,NOVOB DC Equity
2017-03-31,7.177
2017-04-01,7.177
2017-04-02,7.177
2017-04-03,7.159
2017-04-04,7.492
2017-04-05,7.504
2017-04-06,7.411
2017-04-07,7.394
2017-04-08,7.394
2017-04-09,7.394
2017-04-10,7.525
2017-04-11,7.537
2017-04-12,7.576
2017-04-13,7.576
2017-04-14,7.576
2017-04-15,7.576
2017-04-16,7.576
2017-04-17,7.576
2017-04-18,7.55
2017-04-19,7.568
2017-04-20,7.55
2017-04-21,7.469
2017-04-22,7.469
2017-04-23,7.469
2017-04-24,7.478
2017-04-25,7.589
2017-04-26,7.67
2017-04-27,7.951
2017-04-28,7.948
2017-04-29,7.948
2017-04-30,7.948
2017-05-01,7.825
2017-05-02,7.918
2017-05-03,8.454
2017-05-04,8.406
2017-05-05,8.316
2017-05-06,8.316
2017-05-07,8.316
2017-05-08,8.301
2017-05-09,8.19
2017-05-10,8.232
2017-05-11,8.223
2017-05-12,8.223
2017-05-13,8.223
2017-05-14,8.223
2017-05-15,8.208
2017-05-16,8.223
2017-05-17,8.053
2017-05-18,8.101
2017-05-19,8.148
2017-05-20,8.148
2017-05-21,8.148
2017-05-22,8.289
2017-05-23,8.295
2017-05-24,8.286
2017-05-25,8.286
2017-05-26,8.286
2017-05-27,8.286
2017-05-28,8.286
2017-05-29,8.274
2017-05-30,8.4
2017-05-31,8.418
2017-06-01,8.507
2017-06-02,9.152
2017-06-03,9.152
2017-06-04,9.152
2017-06-05,9.152
2017-06-06,9.026
2017-06-07,8.851
2017-06-08,8.866
2017-06-09,8.945
2017-06-10,8.945
2017-06-11,8.945
2017-06-12,9.055
2017-06-13,9.133
2017-06-14,9.168
2017-06-15,8.954
2017-06-16,8.948
2017-06-17,8.948
2017-06-18,8.948
2017-06-19,9.13
2017-06-20,9.121
2017-06-21,9.117
2017-06-22,9.174
2017-06-23,9.23
2017-06-24,9.23
2017-06-25,9.23
2017-06-26,9.24
2017-06-27,9.039
2017-06-28,8.913
2017-06-29,8.703
2017-06-30,8.753
2017-07-01,8.753
2017-07-02,8.753
2017-07-03,8.76
2017-07-04,8.709
2017-07-05,8.697
2017-07-06,8.628
2017-07-07,8.581
2017-07-08,8.581
2017-07-09,8.581
2017-07-10,8.565
2017-07-11,8.518
2017-07-12,8.705
2017-07-13,8.633
2017-07-14,8.68
2017-07-15,8.68
2017-07-16,8.68
2017-07-17,8.743
2017-07-18,8.621
2017-07-19,8.593
2017-07-20,8.693
2017-07-21,8.543
2017-07-22,8.543
2017-07-23,8.543
2017-07-24,8.355
2017-07-25,8.393
2017-07-26,8.355
2017-07-27,8.252
2017-07-28,8.283
2017-07-29,8.283
2017-07-30,8.283
2017-07-31,8.38
2017-08-01,8.34
2017-08-02,8.311
2017-08-03,8.352
2017-08-04,8.321
2017-08-05,8.321
2017-08-06,8.321
2017-08-07,8.221
2017-08-08,8.186
2017-08-09,8.842
2017-08-10,8.849
2017-08-11,9.129
2017-08-12,9.129
2017-08-13,9.129
2017-08-14,9.063
2017-08-15,9.107
2017-08-16,9.013
2017-08-17,9.202
2017-08-18,9.119
2017-08-19,9.119
2017-08-20,9.119
2017-08-21,9.157
2017-08-22,9.275
2017-08-23,9.167
2017-08-24,9.17
2017-08-25,9.202
2017-08-26,9.202
2017-08-27,9.202
2017-08-28,9.256
2017-08-29,9.18
2017-08-30,9.272
2017-08-31,9.488
2017-09-01,9.501
2017-09-02,9.501
2017-09-03,9.501
2017-09-04,9.457
2017-09-05,9.418
2017-09-06,9.52
2017-09-07,9.52
2017-09-08,9.453
2017-09-09,9.453
2017-09-10,9.453
2017-09-11,9.603
2017-09-12,9.603
2017-09-13,9.679
2017-09-14,9.635
2017-09-15,9.568
2017-09-16,9.568
2017-09-17,9.568
2017-09-18,9.616
2017-09-19,9.603
2017-09-20,9.66
2017-09-21,9.756
2017-09-22,9.737
2017-09-23,9.737
2017-09-24,9.737
2017-09-25,9.826
2017-09-26,9.667
2017-09-27,9.721
2017-09-28,9.664
2017-09-29,9.584
2017-09-30,9.584
2017-10-01,9.584
2017-10-02,9.867
2017-10-03,9.81
2017-10-04,9.937
2017-10-05,9.861
2017-10-06,9.909
2017-10-07,9.909
2017-10-08,9.909
2017-10-09,9.918
2017-10-10,9.772
2017-10-11,9.832
2017-10-12,9.794
2017-10-13,9.482
2017-10-14,9.482
2017-10-15,9.482
2017-10-16,9.894
2017-10-17,9.85
2017-10-18,10.055
2017-10-19,10.109
2017-10-20,10.084
2017-10-21,10.084
2017-10-22,10.084
2017-10-23,10.071
2017-10-24,10.001
2017-10-25,10.026
2017-10-26,9.856
2017-10-27,10.039
2017-10-28,10.039
2017-10-29,10.039
2017-10-30,10.045
2017-10-31,10.023
2017-11-01,10.055
2017-11-02,10.336
2017-11-03,10.314
2017-11-04,10.314
2017-11-05,10.314
2017-11-06,10.418
2017-11-07,10.353
2017-11-08,10.421
2017-11-09,10.252
2017-11-10,10.353
2017-11-11,10.353
2017-11-12,10.353
2017-11-13,10.284
2017-11-14,10.278
2017-11-15,10.489
2017-11-16,10.69
2017-11-17,10.726
2017-11-18,10.726
2017-11-19,10.726
2017-11-20,10.894
2017-11-21,10.987
2017-11-22,10.936
2017-11-23,10.953
2017-11-24,10.866
2017-11-25,10.866
2017-11-26,10.866
2017-11-27,10.766
2017-11-28,10.819
2017-11-29,10.742
2017-11-30,10.769
2017-12-01,10.879
2017-12-02,10.879
2017-12-03,10.879
2017-12-04,10.779
2017-12-05,10.609
2017-12-06,10.966
2017-12-07,10.862
2017-12-08,10.976
2017-12-09,10.976
2017-12-10,10.976
2017-12-11,11.003
2017-12-12,11.259
2017-12-13,11.253
2017-12-14,11.223
2017-12-15,10.993
2017-12-16,10.993
2017-12-17,10.993
2017-12-18,11.176
2017-12-19,11.086
2017-12-20,11.059
2017-12-21,11.173
2017-12-22,11.203
2017-12-23,11.203
2017-12-24,11.203
2017-12-25,11.203
2017-12-26,11.203
2017-12-27,11.163
2017-12-28,11.163
2017-12-29,11.159
2017-12-30,11.159
2017-12-31,11.159
2018-01-01,11.159
2018-01-02,11.17
2018-01-03,11.305
2018-01-04,11.223
2018-01-05,11.317
2018-01-06,11.317
2018-01-07,11.317
2018-01-08,11.364
2018-01-09,11.434
2018-01-10,11.382
2018-01-11,11.322
2018-01-12,11.256
2018-01-13,11.256
2018-01-14,11.256
2018-01-15,11.196
2018-01-16,11.338
2018-01-17,11.439
2018-01-18,11.439
2018-01-19,11.69
2018-01-20,11.69
2018-01-21,11.69
2018-01-22,11.716
2018-01-23,11.772
2018-01-24,11.628
2018-01-25,11.497
2018-01-26,11.488
2018-01-27,11.488
2018-01-28,11.488
2018-01-29,11.42
2018-01-30,11.278
2018-01-31,11.018
2018-02-01,10.295
2018-02-02,10.275
2018-02-03,10.275
2018-02-04,10.275
2018-02-05,10.338
2018-02-06,9.995
2018-02-07,10.316
2018-02-08,10.202
2018-02-09,10.156
2018-02-10,10.156
2018-02-11,10.156
2018-02-12,10.382
2018-02-13,10.232
2018-02-14,10.292
2018-02-15,10.355
2018-02-16,10.634
2018-02-17,10.634
2018-02-18,10.634
2018-02-19,10.451
2018-02-20,10.502
2018-02-21,10.653
2018-02-22,10.875
2018-02-23,10.982
2018-02-24,10.982
2018-02-25,10.982
2018-02-26,11.342
2018-02-27,11.128
2018-02-28,10.908
2018-03-01,10.619
2018-03-02,10.469
2018-03-03,10.469
2018-03-04,10.469
2018-03-05,10.491
2018-03-06,10.462
2018-03-07,10.429
2018-03-08,10.582
2018-03-09,10.565
2018-03-10,10.565
2018-03-11,10.565
2018-03-12,10.565
2018-03-13,10.404
2018-03-14,10.402
2018-03-15,10.516
2018-03-16,10.505
2018-03-17,10.505
2018-03-18,10.505
2018-03-19,10.39
2018-03-20,10.347
2018-03-21,10.373
2018-03-22,10.146
2018-03-23,10.236
2018-03-24,10.236
2018-03-25,10.236
2018-03-26,10.146
2018-03-27,10.158
2018-03-28,10.293
2018-03-29,10.293
2018-03-30,10.293
2018-03-31,10.293
2018-04-01,10.293
2018-04-02,10.293
2018-04-03,10.266
2018-04-04,10.094
2018-04-05,10.317
2018-04-06,10.272
2018-04-07,10.272
2018-04-08,10.272
2018-04-09,10.407
2018-04-10,10.471
2018-04-11,10.31
2018-04-12,10.34
2018-04-13,10.148
2018-04-14,10.148
2018-04-15,10.148
2018-04-16,10.17
2018-04-17,10.137
2018-04-18,10.045
2018-04-19,9.855
2018-04-20,9.74
2018-04-21,9.74
2018-04-22,9.74
2018-04-23,9.774
2018-04-24,9.892
2018-04-25,9.777
2018-04-26,9.904
2018-04-27,9.904
2018-04-28,9.904
2018-04-29,9.904
2018-04-30,10.0
2018-05-01,10.086
2018-05-02,10.148
2018-05-03,9.916
2018-05-04,9.825
2018-05-05,9.825
2018-05-06,9.825
2018-05-07,9.953
2018-05-08,10.096
2018-05-09,10.294
2018-05-10,10.294
2018-05-11,10.294
2018-05-12,10.294
2018-05-13,10.294
2018-05-14,10.751
2018-05-15,10.441
2018-05-16,10.573
2018-05-17,10.616
2018-05-18,10.52
2018-05-19,10.52
2018-05-20,10.52
2018-05-21,10.52
2018-05-22,10.496
2018-05-23,10.402
2018-05-24,10.339
2018-05-25,10.37
2018-05-26,10.37
2018-05-27,10.37
2018-05-28,10.416
2018-05-29,10.324
2018-05-30,10.288
2018-05-31,10.296
2018-06-01,10.382
2018-06-02,10.382
2018-06-03,10.382
2018-06-04,10.213
2018-06-05,10.213
2018-06-06,10.034
2018-06-07,9.884
2018-06-08,9.717
2018-06-09,9.717
2018-06-10,9.717
2018-06-11,9.609
2018-06-12,9.494
2018-06-13,9.572
2018-06-14,9.677
2018-06-15,9.709
2018-06-16,9.709
2018-06-17,9.709
2018-06-18,9.731
2018-06-19,9.719
2018-06-20,9.737
2018-06-21,10.097
2018-06-22,10.157
2018-06-23,10.157
2018-06-24,10.157
2018-06-25,10.136
2018-06-26,9.955
2018-06-27,9.93
2018-06-28,9.837
2018-06-29,9.989
2018-06-30,9.989
2018-07-01,9.989
2018-07-02,10.096
2018-07-03,10.211
2018-07-04,10.358
2018-07-05,10.28
2018-07-06,10.364
2018-07-07,10.364
2018-07-08,10.364
2018-07-09,10.423
2018-07-10,10.628
2018-07-11,10.499
2018-07-12,10.694
2018-07-13,10.697
2018-07-14,10.697
2018-07-15,10.697
2018-07-16,10.692
2018-07-17,10.789
2018-07-18,10.884
2018-07-19,10.767
2018-07-20,10.856
2018-07-21,10.856
2018-07-22,10.856
2018-07-23,10.884
2018-07-24,10.975
2018-07-25,10.936
2018-07-26,11.144
2018-07-27,11.027
2018-07-28,11.027
2018-07-29,11.027
2018-07-30,10.933
2018-07-31,10.145
2018-08-01,10.065
2018-08-02,10.073
2018-08-03,10.181
2018-08-04,10.181
2018-08-05,10.181
2018-08-06,10.168
2018-08-07,10.26
2018-08-08,9.676
2018-08-09,10.432
2018-08-10,10.449
2018-08-11,10.449
2018-08-12,10.449
2018-08-13,10.562
2018-08-14,10.939
2018-08-15,10.754
2018-08-16,10.755
2018-08-17,10.722
2018-08-18,10.722
2018-08-19,10.722
2018-08-20,10.824
2018-08-21,10.989
2018-08-22,10.93
2018-08-23,10.947
2018-08-24,10.925
2018-08-25,10.925
2018-08-26,10.925
2018-08-27,10.994
2018-08-28,10.977
2018-08-29,10.997
2018-08-30,10.973
2018-08-31,10.887
2018-09-01,10.887
2018-09-02,10.887
2018-09-03,10.818
2018-09-04,10.878
2018-09-05,10.601
2018-09-06,10.613
2018-09-07,10.693
2018-09-08,10.693
2018-09-09,10.693
2018-09-10,10.776
2018-09-11,10.724
2018-09-12,10.873
2018-09-13,10.797
2018-09-14,10.653
2018-09-15,10.653
2018-09-16,10.653
2018-09-17,10.487
2018-09-18,10.423
2018-09-19,10.382
2018-09-20,10.325
2018-09-21,10.428
2018-09-22,10.428
2018-09-23,10.428
2018-09-24,10.404
2018-09-25,10.612
2018-09-26,10.458
2018-09-27,10.505
2018-09-28,10.46
2018-09-29,10.46
2018-09-30,10.46
2018-10-01,10.368
2018-10-02,10.477
2018-10-03,10.482
2018-10-04,9.723
2018-10-05,9.894
2018-10-06,9.894
2018-10-07,9.894
2018-10-08,9.735
2018-10-09,9.684
2018-10-10,9.589
2018-10-11,9.35
2018-10-12,9.613
2018-10-13,9.613
2018-10-14,9.613
2018-10-15,9.602
2018-10-16,9.719
2018-10-17,9.836
2018-10-18,9.961
2018-10-19,9.922
2018-10-20,9.922
2018-10-21,9.922
2018-10-22,9.847
2018-10-23,9.703
2018-10-24,9.864
2018-10-25,9.659
2018-10-26,9.671
2018-10-27,9.671
2018-10-28,9.671
2018-10-29,9.877
2018-10-30,9.845
2018-10-31,10.019
2018-11-01,10.091
2018-11-02,10.024
2018-11-03,10.024
2018-11-04,10.024
2018-11-05,9.935
2018-11-06,9.846
2018-11-07,10.117
2018-11-08,10.255
2018-11-09,10.348
2018-11-10,10.348
2018-11-11,10.348
2018-11-12,10.416
2018-11-13,10.257
2018-11-14,10.318
2018-11-15,9.963
2018-11-16,10.11
2018-11-17,10.11
2018-11-18,10.11
2018-11-19,10.336
2018-11-20,10.12
2018-11-21,10.138
2018-11-22,10.033
2018-11-23,10.401
2018-11-24,10.401
2018-11-25,10.401
2018-11-26,10.684
2018-11-27,10.556
2018-11-28,10.517
2018-11-29,10.482
2018-11-30,10.724
2018-12-01,10.724
2018-12-02,10.724
2018-12-03,10.619
2018-12-04,10.661
2018-12-05,10.549
2018-12-06,10.374
2018-12-07,10.522
2018-12-08,10.522
2018-12-09,10.522
2018-12-10,10.508
2018-12-11,10.521
2018-12-12,10.591
2018-12-13,10.687
2018-12-14,10.864
2018-12-15,10.864
2018-12-16,10.864
2018-12-17,10.689
2018-12-18,10.566
2018-12-19,10.4
2018-12-20,10.48
2018-12-21,10.381
2018-12-22,10.381
2018-12-23,10.381
2018-12-24,10.381
2018-12-25,10.381
2018-12-26,10.381
2018-12-27,10.268
2018-12-28,10.44
2018-12-29,10.44
2018-12-30,10.44
2018-12-31,10.44
2019-01-01,10.44
2019-01-02,10.664
2019-01-03,10.868
2019-01-04,10.961
2019-01-05,10.961
2019-01-06,10.961
2019-01-07,10.953
2019-01-08,11.026
2019-01-09,11.117
2019-01-10,11.028
2019-01-11,11.021
2019-01-12,11.021
2019-01-13,11.021
2019-01-14,10.633
2019-01-15,10.832
2019-01-16,10.781
2019-01-17,10.893
2019-01-18,10.847
2019-01-19,10.847
2019-01-20,10.847
2019-01-21,10.776
2019-01-22,10.878
2019-01-23,10.648
2019-01-24,10.564
2019-01-25,10.364
2019-01-26,10.364
2019-01-27,10.364
2019-01-28,10.289
2019-01-29,10.364
2019-01-30,10.475
2019-01-31,10.403
2019-02-01,11.007
2019-02-02,11.007
2019-02-03,11.007
2019-02-04,10.588
2019-02-05,10.776
2019-02-06,10.739
2019-02-07,10.776
2019-02-08,10.748
2019-02-09,10.748
2019-02-10,10.748
2019-02-11,10.838
2019-02-12,10.934
2019-02-13,10.934
2019-02-14,11.052
2019-02-15,11.126
2019-02-16,11.126
2019-02-17,11.126
2019-02-18,11.187
2019-02-19,11.002
2019-02-20,11.005
2019-02-21,11.0
2019-02-22,10.998
2019-02-23,10.998
2019-02-24,10.998
2019-02-25,10.934
2019-02-26,10.954
2019-02-27,10.825
2019-02-28,10.828
2019-03-01,10.961
2019-03-02,10.961
2019-03-03,10.961
2019-03-04,10.924
2019-03-05,11.329
2019-03-06,11.216
2019-03-07,11.303
2019-03-08,11.358
2019-03-09,11.358
2019-03-10,11.358
2019-03-11,11.377
2019-03-12,11.325
2019-03-13,11.412
2019-03-14,11.498
2019-03-15,11.567
2019-03-16,11.567
2019-03-17,11.567
2019-03-18,11.698
2019-03-19,11.895
2019-03-20,11.898
2019-03-21,11.9
2019-03-22,11.79
2019-03-23,11.79
2019-03-24,11.79
2019-03-25,11.863
2019-03-26,12.116
2019-03-27,12.163
2019-03-28,12.234
2019-03-29,12.144
2019-03-30,12.144
2019-03-31,12.144
2019-04-01,12.116
2019-04-02,12.111
2019-04-03,11.846
2019-04-04,11.766
2019-04-05,11.775
2019-04-06,11.775
2019-04-07,11.775
2019-04-08,11.855
2019-04-09,11.825
2019-04-10,11.83
2019-04-11,11.809
2019-04-12,11.565
2019-04-13,11.565
2019-04-14,11.565
2019-04-15,11.514
2019-04-16,11.475
2019-04-17,11.18
2019-04-18,11.18
2019-04-19,11.18
2019-04-20,11.18
2019-04-21,11.18
2019-04-22,11.18
2019-04-23,11.235
2019-04-24,11.206
2019-04-25,11.203
2019-04-26,11.345
2019-04-27,11.345
2019-04-28,11.345
2019-04-29,11.499
2019-04-30,11.275
2019-05-01,11.338
2019-05-02,11.329
2019-05-03,11.004
2019-05-04,11.004
2019-05-05,11.004
2019-05-06,11.069
2019-05-07,11.083
2019-05-08,11.289
2019-05-09,11.242
2019-05-10,11.16
2019-05-11,11.16
2019-05-12,11.16
2019-05-13,10.954
2019-05-14,10.92
2019-05-15,10.891
2019-05-16,10.902
2019-05-17,10.902
2019-05-18,10.902
2019-05-19,10.902
2019-05-20,11.027
2019-05-21,11.095
2019-05-22,11.15
2019-05-23,11.271
2019-05-24,11.272
2019-05-25,11.272
2019-05-26,11.272
2019-05-27,10.939
2019-05-28,10.998
2019-05-29,10.709
2019-05-30,10.709
2019-05-31,10.709
2019-06-01,10.709
2019-06-02,10.709
2019-06-03,11.005
2019-06-04,10.846
2019-06-05,10.846
2019-06-06,11.112
2019-06-07,10.989
2019-06-08,10.989
2019-06-09,10.989
2019-06-10,10.989
2019-06-11,11.562
2019-06-12,11.744
2019-06-13,11.71
2019-06-14,11.557
2019-06-15,11.557
2019-06-16,11.557
2019-06-17,11.559
2019-06-18,11.812
2019-06-19,11.767
2019-06-20,11.56
2019-06-21,11.301
2019-06-22,11.301
2019-06-23,11.301
2019-06-24,11.335
2019-06-25,11.45
2019-06-26,11.309
2019-06-27,11.316
2019-06-28,11.319
2019-06-29,11.319
2019-06-30,11.319
2019-07-01,11.517
2019-07-02,11.644
2019-07-03,11.675
2019-07-04,11.565
2019-07-05,11.482
2019-07-06,11.482
2019-07-07,11.482
2019-07-08,11.32
2019-07-09,11.356
2019-07-10,11.342
2019-07-11,11.07
2019-07-12,10.79
2019-07-13,10.79
2019-07-14,10.79
2019-07-15,10.743
2019-07-16,10.774
2019-07-17,10.899
2019-07-18,10.926
2019-07-19,10.818
2019-07-20,10.818
2019-07-21,10.818
2019-07-22,10.975
2019-07-23,10.879
2019-07-24,11.226
2019-07-25,11.157
2019-07-26,11.115
2019-07-27,11.115
2019-07-28,11.115
2019-07-29,11.15
2019-07-30,10.972
2019-07-31,10.987
2019-08-01,11.196
2019-08-02,11.101
2019-08-03,11.101
2019-08-04,11.101
2019-08-05,10.899
2019-08-06,11.009
2019-08-07,11.055
2019-08-08,11.32
2019-08-09,11.284
2019-08-10,11.284
2019-08-11,11.284
2019-08-12,11.451
2019-08-13,11.773
2019-08-14,11.53
2019-08-15,11.671
2019-08-16,11.932
2019-08-17,11.932
2019-08-18,11.932
2019-08-19,11.812
2019-08-20,11.832
2019-08-21,12.018
2019-08-22,11.496
2019-08-23,11.485
2019-08-24,11.485
2019-08-25,11.485
2019-08-26,11.371
2019-08-27,11.456
2019-08-28,11.425
2019-08-29,11.496
2019-08-30,11.414
2019-08-31,11.414
2019-09-01,11.414
2019-09-02,11.634
2019-09-03,11.697
2019-09-04,11.733
2019-09-05,11.477
2019-09-06,11.551
2019-09-07,11.551
2019-09-08,11.551
2019-09-09,11.047
2019-09-10,10.731
2019-09-11,11.016
2019-09-12,11.005
2019-09-13,10.825
2019-09-14,10.825
2019-09-15,10.825
2019-09-16,10.739
2019-09-17,11.071
2019-09-18,11.117
2019-09-19,11.236
2019-09-20,11.527
2019-09-21,11.527
2019-09-22,11.527
2019-09-23,11.582
2019-09-24,11.588
2019-09-25,11.551
2019-09-26,11.513
2019-09-27,11.405
2019-09-28,11.405
2019-09-29,11.405
2019-09-30,11.323
2019-10-01,11.133
2019-10-02,10.886
2019-10-03,10.981
2019-10-04,11.186
2019-10-05,11.186
2019-10-06,11.186
2019-10-07,11.346
2019-10-08,11.273
2019-10-09,11.251
2019-10-10,11.236
2019-10-11,11.167
2019-10-12,11.167
2019-10-13,11.167
2019-10-14,11.402
2019-10-15,11.424
2019-10-16,11.4
2019-10-17,11.439
2019-10-18,11.278
2019-10-19,11.278
2019-10-20,11.278
2019-10-21,11.352
2019-10-22,11.609
2019-10-23,11.571
2019-10-24,11.728
2019-10-25,11.71
2019-10-26,11.71
2019-10-27,11.71
2019-10-28,11.612
2019-10-29,11.613
2019-10-30,11.753
2019-10-31,11.568
2019-11-01,11.91
2019-11-02,11.91
2019-11-03,11.91
2019-11-04,11.926
2019-11-05,11.941
2019-11-06,11.946
2019-11-07,11.879
2019-11-08,12.192
2019-11-09,12.192
2019-11-10,12.192
2019-11-11,12.192
2019-11-12,12.191
2019-11-13,12.28
2019-11-14,12.191
2019-11-15,12.43
2019-11-16,12.43
2019-11-17,12.43
2019-11-18,12.2
2019-11-19,12.24
2019-11-20,11.739
2019-11-21,11.695
2019-11-22,11.863
2019-11-23,11.863
2019-11-24,11.863
2019-11-25,12.261
2019-11-26,12.311
2019-11-27,12.31
2019-11-28,12.364
2019-11-29,12.292
2019-11-30,12.292
2019-12-01,12.292
2019-12-02,12.16
2019-12-03,12.301
2019-12-04,12.447
2019-12-05,12.546
2019-12-06,12.495
2019-12-07,12.495
2019-12-08,12.495
2019-12-09,12.518
2019-12-10,12.477
2019-12-11,12.445
2019-12-12,12.542
2019-12-13,12.592
2019-12-14,12.592
2019-12-15,12.592
2019-12-16,12.879
2019-12-17,12.826
2019-12-18,12.522
2019-12-19,12.657
2019-12-20,12.864
2019-12-21,12.864
2019-12-22,12.864
2019-12-23,12.852
2019-12-24,12.852
2019-12-25,12.852
2019-12-26,12.852
2019-12-27,12.87
2019-12-28,12.87
2019-12-29,12.87
2019-12-30,12.712
2019-12-31,12.712
2020-01-01,12.712
2020-01-02,12.78
2020-01-03,12.605
2020-01-04,12.605
2020-01-05,12.605
2020-01-06,12.579
2020-01-07,12.567
2020-01-08,12.594
2020-01-09,12.773
2020-01-10,13.083
2020-01-11,13.083
2020-01-12,13.083
2020-01-13,13.075
2020-01-14,13.126
2020-01-15,13.786
2020-01-16,13.508
2020-01-17,13.618
2020-01-18,13.618
2020-01-19,13.618
2020-01-20,13.643
2020-01-21,13.597
2020-01-22,13.606
2020-01-23,13.687
2020-01-24,13.791
2020-01-25,13.791
2020-01-26,13.791
2020-01-27,13.437
2020-01-28,13.447
2020-01-29,13.631
2020-01-30,13.522
2020-01-31,13.714
2020-02-01,13.714
2020-02-02,13.714
2020-02-03,13.761
2020-02-04,13.829
2020-02-05,14.483
2020-02-06,14.619
2020-02-07,14.388
2020-02-08,14.388
2020-02-09,14.388
2020-02-10,14.417
2020-02-11,14.462
2020-02-12,14.44
2020-02-13,14.385
2020-02-14,14.53
2020-02-15,14.53
2020-02-16,14.53
2020-02-17,14.615
2020-02-18,14.743
2020-02-19,14.795
2020-02-20,14.75
2020-02-21,14.618
2020-02-22,14.618
2020-02-23,14.618
2020-02-24,14.202
2020-02-25,14.055
2020-02-26,14.01
2020-02-27,13.745
2020-02-28,13.189
2020-02-29,13.189
2020-03-01,13.189
2020-03-02,13.424
2020-03-03,13.97
2020-03-04,14.269
2020-03-05,14.115
2020-03-06,13.639
2020-03-07,13.639
2020-03-08,13.639
2020-03-09,13.204
2020-03-10,13.026
2020-03-11,12.896
2020-03-12,12.063
2020-03-13,12.109
2020-03-14,12.109
2020-03-15,12.109
2020-03-16,12.163
2020-03-17,12.357
2020-03-18,12.101
2020-03-19,12.163
2020-03-20,11.974
2020-03-21,11.974
2020-03-22,11.974
2020-03-23,11.729
2020-03-24,11.829
2020-03-25,12.04
2020-03-26,12.679
2020-03-27,12.816
2020-03-28,12.816
2020-03-29,12.816
2020-03-30,13.556
2020-03-31,13.7
2020-04-01,13.893
2020-04-02,13.673
2020-04-03,13.973
2020-04-04,13.973
2020-04-05,13.973
2020-04-06,14.024
2020-04-07,13.73
2020-04-08,13.645
2020-04-09,13.645
2020-04-10,13.645
2020-04-11,13.645
2020-04-12,13.645
2020-04-13,13.645
2020-04-14,13.723
2020-04-15,13.839
2020-04-16,14.02
2020-04-17,14.31
2020-04-18,14.31
2020-04-19,14.31
2020-04-20,14.717
2020-04-21,14.729
2020-04-22,14.831
2020-04-23,14.887
2020-04-24,14.889
2020-04-25,14.889
2020-04-26,14.889
2020-04-27,14.856
2020-04-28,14.941
2020-04-29,14.409
2020-04-30,14.484
2020-05-01,14.387
2020-05-02,14.387
2020-05-03,14.387
2020-05-04,14.404
2020-05-05,14.344
2020-05-06,14.431
2020-05-07,14.399
2020-05-08,14.399
2020-05-09,14.399
2020-05-10,14.399
2020-05-11,14.429
2020-05-12,14.324
2020-05-13,14.324
2020-05-14,14.434
2020-05-15,14.446
2020-05-16,14.446
2020-05-17,14.446
2020-05-18,14.418
2020-05-19,14.607
2020-05-20,14.709
2020-05-21,14.709
2020-05-22,14.709
2020-05-23,14.709
2020-05-24,14.709
2020-05-25,14.74
2020-05-26,14.314
2020-05-27,13.785
2020-05-28,14.431
2020-05-29,14.339
2020-05-30,14.339
2020-05-31,14.339
2020-06-01,14.339
2020-06-02,14.26
2020-06-03,14.143
2020-06-04,14.117
2020-06-05,14.117
2020-06-06,14.117
2020-06-07,14.117
2020-06-08,13.953
2020-06-09,14.076
2020-06-10,14.357
2020-06-11,14.321
2020-06-12,14.203
2020-06-13,14.203
2020-06-14,14.203
2020-06-15,14.114
2020-06-16,14.199
2020-06-17,14.623
2020-06-18,14.411
2020-06-19,14.768
2020-06-20,14.768
2020-06-21,14.768
2020-06-22,14.622
2020-06-23,14.835
2020-06-24,14.562
2020-06-25,14.551
2020-06-26,14.462
2020-06-27,14.462
2020-06-28,14.462
2020-06-29,14.451
2020-06-30,14.27
2020-07-01,14.393
2020-07-02,14.613
2020-07-03,14.51
2020-07-04,14.51
2020-07-05,14.51
2020-07-06,14.506
2020-07-07,14.317
2020-07-08,14.407
2020-07-09,14.383
2020-07-10,14.352
2020-07-11,14.352
2020-07-12,14.352
2020-07-13,14.478
2020-07-14,14.15
2020-07-15,14.44
2020-07-16,14.33
2020-07-17,14.508
2020-07-18,14.508
2020-07-19,14.508
2020-07-20,14.771
2020-07-21,14.657
2020-07-22,14.452
2020-07-23,14.215
2020-07-24,13.946
2020-07-25,13.946
2020-07-26,13.946
2020-07-27,14.035
2020-07-28,14.135
2020-07-29,13.86
2020-07-30,13.859
2020-07-31,13.701
2020-08-01,13.701
2020-08-02,13.701
2020-08-03,13.625
2020-08-04,13.482
2020-08-05,13.402
2020-08-06,13.183
2020-08-07,13.393
2020-08-08,13.393
2020-08-09,13.393
2020-08-10,13.457
2020-08-11,13.73
2020-08-12,14.063
2020-08-13,13.881
2020-08-14,13.779
2020-08-15,13.779
2020-08-16,13.779
2020-08-17,13.998
2020-08-18,13.812
2020-08-19,13.883
2020-08-20,13.837
2020-08-21,13.904
2020-08-22,13.904
2020-08-23,13.904
2020-08-24,13.841
2020-08-25,13.94
2020-08-26,13.894
2020-08-27,13.904
2020-08-28,13.746
2020-08-29,13.746
2020-08-30,13.746
2020-08-31,13.738
2020-09-01,13.691
2020-09-02,13.764
2020-09-03,13.764
2020-09-04,13.596
2020-09-05,13.596
2020-09-06,13.596
2020-09-07,13.759
2020-09-08,13.654
2020-09-09,13.955
2020-09-10,13.806
2020-09-11,13.906
2020-09-12,13.906
2020-09-13,13.906
2020-09-14,13.949
2020-09-15,14.228
2020-09-16,14.308
2020-09-17,14.469
2020-09-18,14.464
2020-09-19,14.464
2020-09-20,14.464
2020-09-21,14.462
