,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity
2013-02-28,,,,,
2013-03-01,,,,,
2013-03-02,,,,,
2013-03-03,,,,,
2013-03-04,,,,,
2013-03-05,,,,,
2013-03-06,,,,,
2013-03-07,,,,,
2013-03-08,,,,,
2013-03-09,,,,,
2013-03-10,,,,,
2013-03-11,,,,,
2013-03-12,,,,,
2013-03-13,,,,,
2013-03-14,,,,,
2013-03-15,,,,,
2013-03-16,,,,,
2013-03-17,,,,,
2013-03-18,,,,,
2013-03-19,,,,,
2013-03-20,,,,,
2013-03-21,,,,,
2013-03-22,,,,,
2013-03-23,,,,,
2013-03-24,,,,,
2013-03-25,,,,,
2013-03-26,,,,,
2013-03-27,,,,,
2013-03-28,,,,,
2013-03-29,,,,,
2013-03-30,,,,,
2013-03-31,,,,,
2013-04-01,,,,,
2013-04-02,,,,,
2013-04-03,,,,,
2013-04-04,,,,,
2013-04-05,,,,,
2013-04-06,,,,,
2013-04-07,,,,,
2013-04-08,,,,,
2013-04-09,,,,,
2013-04-10,,,,,
2013-04-11,,,,,
2013-04-12,,,,,
2013-04-13,,,,,
2013-04-14,,,,,
2013-04-15,,,,,
2013-04-16,,,,,
2013-04-17,,,,,
2013-04-18,,,,,
2013-04-19,,,,,
2013-04-20,,,,,
2013-04-21,,,,,
2013-04-22,,,,,
2013-04-23,,,,,
2013-04-24,,,,,
2013-04-25,,,,,
2013-04-26,,,,,
2013-04-27,,,,,
2013-04-28,,,,,
2013-04-29,,,,,
2013-04-30,,,,,
2013-05-01,,,,,
2013-05-02,,,,,
2013-05-03,,,,,
2013-05-04,,,,,
2013-05-05,,,,,
2013-05-06,,,,,
2013-05-07,,,,,
2013-05-08,,,,,
2013-05-09,,,,,
2013-05-10,,,,,
2013-05-11,,,,,
2013-05-12,,,,,
2013-05-13,,,,,
2013-05-14,,,,,
2013-05-15,,,,,
2013-05-16,,,,,
2013-05-17,,,,,
2013-05-18,,,,,
2013-05-19,,,,,
2013-05-20,,,,,
2013-05-21,,,,,
2013-05-22,,,,,
2013-05-23,,,,,
2013-05-24,,,,,
2013-05-25,,,,,
2013-05-26,,,,,
2013-05-27,,,,,
2013-05-28,,,,,
2013-05-29,,,,,
2013-05-30,,,,,
2013-05-31,,,,,
2013-06-01,,,,,
2013-06-02,,,,,
2013-06-03,,,,,
2013-06-04,,,,,
2013-06-05,,,,,
2013-06-06,,,,,
2013-06-07,,,,,
2013-06-08,,,,,
2013-06-09,,,,,
2013-06-10,,,,,
2013-06-11,,,,,
2013-06-12,,,,,
2013-06-13,,,,,
2013-06-14,,,,,
2013-06-15,,,,,
2013-06-16,,,,,
2013-06-17,,,,,
2013-06-18,,,,,
2013-06-19,,,,,
2013-06-20,,,,,
2013-06-21,,,,,
2013-06-22,,,,,
2013-06-23,,,,,
2013-06-24,,,,,
2013-06-25,,,,,
2013-06-26,,,,,
2013-06-27,,,,,
2013-06-28,,,,,
2013-06-29,,,,,
2013-06-30,,,,,
2013-07-01,,,,,
2013-07-02,,,,,
2013-07-03,,,,,
2013-07-04,,,,,
2013-07-05,,,,,
2013-07-06,,,,,
2013-07-07,,,,,
2013-07-08,,,,,
2013-07-09,,,,,
2013-07-10,,,,,
2013-07-11,,,,,
2013-07-12,,,,,
2013-07-13,,,,,
2013-07-14,,,,,
2013-07-15,,,,,
2013-07-16,,,,,
2013-07-17,,,,,
2013-07-18,,,,,
2013-07-19,,,,,
2013-07-20,,,,,
2013-07-21,,,,,
2013-07-22,,,,,
2013-07-23,,,,,
2013-07-24,,,,,
2013-07-25,,,,,
2013-07-26,,,,,
2013-07-27,,,,,
2013-07-28,,,,,
2013-07-29,,,,,
2013-07-30,,,,,
2013-07-31,,,,,
2013-08-01,,,,,
2013-08-02,,,,,
2013-08-03,,,,,
2013-08-04,,,,,
2013-08-05,,,,,
2013-08-06,,,,,
2013-08-07,,,,,
2013-08-08,,,,,
2013-08-09,,,,,
2013-08-10,,,,,
2013-08-11,,,,,
2013-08-12,,,,,
2013-08-13,,,,,
2013-08-14,,,,,
2013-08-15,,,,,
2013-08-16,,,,,
2013-08-17,,,,,
2013-08-18,,,,,
2013-08-19,,,,,
2013-08-20,,,,,
2013-08-21,,,,,
2013-08-22,,,,,
2013-08-23,,,,,
2013-08-24,,,,,
2013-08-25,,,,,
2013-08-26,,,,,
2013-08-27,,,,,
2013-08-28,,,,,
2013-08-29,,,,,
2013-08-30,,,,,
2013-08-31,,,,,
2013-09-01,,,,,
2013-09-02,,,,,
2013-09-03,,,,,
2013-09-04,,,,,
2013-09-05,,,,,
2013-09-06,,,,,
2013-09-07,,,,,
2013-09-08,,,,,
2013-09-09,,,,,
2013-09-10,,,,,
2013-09-11,,,,,
2013-09-12,,,,,
2013-09-13,,,,,
2013-09-14,,,,,
2013-09-15,,,,,
2013-09-16,,,,,
2013-09-17,,,,,
2013-09-18,,,,,
2013-09-19,,,,,
2013-09-20,,,,,
2013-09-21,,,,,
2013-09-22,,,,,
2013-09-23,,,,,
2013-09-24,,,,,
2013-09-25,,,,,
2013-09-26,,,,,
2013-09-27,,,,,
2013-09-28,,,,,
2013-09-29,,,,,
2013-09-30,,,,,
2013-10-01,,,,,
2013-10-02,,,,,
2013-10-03,,,,,
2013-10-04,,,,,
2013-10-05,,,,,
2013-10-06,,,,,
2013-10-07,,,,,
2013-10-08,,,,,
2013-10-09,,,,,
2013-10-10,,,,,
2013-10-11,,,,,
2013-10-12,,,,,
2013-10-13,,,,,
2013-10-14,,,,,
2013-10-15,,,,,
2013-10-16,,,,,
2013-10-17,,,,,
2013-10-18,,,,,
2013-10-19,,,,,
2013-10-20,,,,,
2013-10-21,,,,,
2013-10-22,,,,,
2013-10-23,,,,,
2013-10-24,,,,,
2013-10-25,,,,,
2013-10-26,,,,,
2013-10-27,,,,,
2013-10-28,,,,,
2013-10-29,,,,,
2013-10-30,,,,,
2013-10-31,,,,,
2013-11-01,,,,,
2013-11-02,,,,,
2013-11-03,,,,,
2013-11-04,,,,,
2013-11-05,,,,,
2013-11-06,,,,,
2013-11-07,,,,,
2013-11-08,,,,,
2013-11-09,,,,,
2013-11-10,,,,,
2013-11-11,,,,,
2013-11-12,,,,,
2013-11-13,,,,,
2013-11-14,,,,,
2013-11-15,,,,,
2013-11-16,,,,,
2013-11-17,,,,,
2013-11-18,,,,,
2013-11-19,,,,,
2013-11-20,,,,,
2013-11-21,,,,,
2013-11-22,,,,,
2013-11-23,,,,,
2013-11-24,,,,,
2013-11-25,,,,,
2013-11-26,,,,,
2013-11-27,,,,,
2013-11-28,,,,,
2013-11-29,,,,,
2013-11-30,,,,,
2013-12-01,,,,,
2013-12-02,,,,,
2013-12-03,,,,,
2013-12-04,,,,,
2013-12-05,,,,,
2013-12-06,,,,,
2013-12-07,,,,,
2013-12-08,,,,,
2013-12-09,,,,,
2013-12-10,,,,,
2013-12-11,,,,,
2013-12-12,,,,,
2013-12-13,,,,,
2013-12-14,,,,,
2013-12-15,,,,,
2013-12-16,,,,,
2013-12-17,,,,,
2013-12-18,,,,,
2013-12-19,,,,,
2013-12-20,,,,,
2013-12-21,,,,,
2013-12-22,,,,,
2013-12-23,,,,,
2013-12-24,,,,,
2013-12-25,,,,,
2013-12-26,,,,,
2013-12-27,,,,,
2013-12-28,,,,,
2013-12-29,,,,,
2013-12-30,,,,,
2013-12-31,,,,,
2014-01-01,,,,,
2014-01-02,,,,,
2014-01-03,,,,,
2014-01-04,,,,,
2014-01-05,,,,,
2014-01-06,,,,,
2014-01-07,,,,,
2014-01-08,,,,,
2014-01-09,,,,,
2014-01-10,,,,,
2014-01-11,,,,,
2014-01-12,,,,,
2014-01-13,,,,,
2014-01-14,,,,,
2014-01-15,,,,,
2014-01-16,,,,7.005,
2014-01-17,,7.354,7.354,7.354,
2014-01-18,,7.354,7.354,7.354,
2014-01-19,,7.354,7.354,7.354,
2014-01-20,7.722,7.722,7.722,7.722,1000.0
2014-01-21,8.106,8.106,8.106,8.106,2500.0
2014-01-22,8.51,8.51,8.51,8.51,2000.0
2014-01-23,8.934,8.934,8.934,8.934,12500.0
2014-01-24,9.381,9.381,9.381,9.381,3500.0
2014-01-25,9.381,9.381,9.381,9.381,3500.0
2014-01-26,9.381,9.381,9.381,9.381,3500.0
2014-01-27,9.849,9.849,9.849,9.849,439500.0
2014-01-28,10.34,10.34,10.34,10.34,398500.0
2014-01-29,10.856,10.856,10.856,10.856,245000.0
2014-01-30,11.396,11.396,11.396,11.396,287500.0
2014-01-31,11.964,11.964,11.406,11.964,17304500.0
2014-02-01,11.964,11.964,11.406,11.964,17304500.0
2014-02-02,11.964,11.964,11.406,11.964,17304500.0
2014-02-03,12.15,12.386,11.952,12.021,6873000.0
2014-02-04,12.026,12.026,11.53,11.654,7790500.0
2014-02-05,12.026,12.026,11.53,11.654,7790500.0
2014-02-06,11.729,11.84,11.506,11.597,3698500.0
2014-02-07,11.533,12.175,11.533,12.173,13869000.0
2014-02-08,11.533,12.175,11.533,12.173,13869000.0
2014-02-09,11.533,12.175,11.533,12.173,13869000.0
2014-02-10,12.393,12.683,12.001,12.22,12825500.0
2014-02-11,12.287,12.83,12.274,12.76,11465000.0
2014-02-12,13.14,13.398,13.093,13.398,1926500.0
2014-02-13,14.067,14.067,13.824,14.067,6789500.0
2014-02-14,14.357,14.751,13.393,13.725,17495500.0
2014-02-15,14.357,14.751,13.393,13.725,17495500.0
2014-02-16,14.357,14.751,13.393,13.725,17495500.0
2014-02-17,13.519,13.881,13.291,13.425,8418500.0
2014-02-18,13.464,13.608,12.919,13.182,7801500.0
2014-02-19,13.241,13.601,13.241,13.422,7343500.0
2014-02-20,13.455,13.564,13.192,13.427,4057000.0
2014-02-21,13.497,14.097,13.39,14.097,8030000.0
2014-02-22,13.497,14.097,13.39,14.097,8030000.0
2014-02-23,13.497,14.097,13.39,14.097,8030000.0
2014-02-24,14.63,14.801,14.506,14.801,6038000.0
2014-02-25,15.002,15.089,14.409,14.64,11860000.0
2014-02-26,14.63,15.22,14.58,14.868,8349000.0
2014-02-27,14.94,15.121,14.642,14.811,4092000.0
2014-02-28,14.913,15.123,14.632,14.786,7973000.0
2014-03-01,14.913,15.123,14.632,14.786,7973000.0
2014-03-02,14.913,15.123,14.632,14.786,7973000.0
2014-03-03,14.93,14.975,14.047,14.052,6256500.0
2014-03-04,13.774,14.025,13.526,13.827,6946000.0
2014-03-05,13.955,14.129,13.898,13.963,3902500.0
2014-03-06,14.06,14.293,13.985,14.228,5195500.0
2014-03-07,14.379,14.427,14.087,14.166,3966000.0
2014-03-08,14.379,14.427,14.087,14.166,3966000.0
2014-03-09,14.379,14.427,14.087,14.166,3966000.0
2014-03-10,14.253,14.258,13.886,13.968,3160000.0
2014-03-11,14.035,14.37,13.985,14.176,5772500.0
2014-03-12,14.233,14.816,14.159,14.645,15260500.0
2014-03-13,14.841,14.999,14.387,14.454,4903000.0
2014-03-14,14.506,14.655,14.258,14.337,2837500.0
2014-03-15,14.506,14.655,14.258,14.337,2837500.0
2014-03-16,14.506,14.655,14.258,14.337,2837500.0
2014-03-17,14.337,14.441,14.196,14.265,1536000.0
2014-03-18,14.196,14.357,14.146,14.169,1206000.0
2014-03-19,14.221,14.377,14.06,14.114,2872500.0
2014-03-20,14.179,14.355,14.074,14.181,3168500.0
2014-03-21,14.196,14.295,14.01,14.092,3089000.0
2014-03-22,14.196,14.295,14.01,14.092,3089000.0
2014-03-23,14.196,14.295,14.01,14.092,3089000.0
2014-03-24,14.109,14.181,13.936,14.03,1973000.0
2014-03-25,14.122,14.729,14.122,14.729,6523000.0
2014-03-26,14.878,15.123,14.779,14.856,12308500.0
2014-03-27,14.878,14.989,14.657,14.771,4598000.0
2014-03-28,14.717,14.774,14.568,14.585,1952500.0
2014-03-29,14.717,14.774,14.568,14.585,1952500.0
2014-03-30,14.717,14.774,14.568,14.585,1952500.0
2014-03-31,14.58,14.878,14.481,14.803,2299000.0
2014-04-01,14.927,15.473,14.927,15.086,9202500.0
2014-04-02,15.126,15.188,15.002,15.027,2532000.0
2014-04-03,15.074,15.337,15.064,15.252,5776500.0
2014-04-04,15.309,15.446,15.104,15.18,3171000.0
2014-04-05,15.309,15.446,15.104,15.18,3171000.0
2014-04-06,15.309,15.446,15.104,15.18,3171000.0
2014-04-07,15.262,15.394,15.113,15.175,2938500.0
2014-04-08,15.25,15.934,15.247,15.785,11756500.0
2014-04-09,15.795,15.795,15.547,15.577,3374000.0
2014-04-10,15.684,15.907,15.659,15.741,5668000.0
2014-04-11,15.771,16.527,15.761,16.527,11881500.0
2014-04-12,15.771,16.527,15.761,16.527,11881500.0
2014-04-13,15.771,16.527,15.761,16.527,11881500.0
2014-04-14,16.738,17.353,16.738,17.353,6668500.0
2014-04-15,17.63,18.218,17.353,17.566,15914500.0
2014-04-16,17.725,17.804,17.035,17.107,4578500.0
2014-04-17,17.172,17.482,16.864,17.377,5253000.0
2014-04-18,17.633,17.915,17.556,17.593,9252000.0
2014-04-19,17.633,17.915,17.556,17.593,9252000.0
2014-04-20,17.633,17.915,17.556,17.593,9252000.0
2014-04-21,17.677,17.677,17.234,17.345,4477000.0
2014-04-22,17.479,17.548,17.122,17.189,3466000.0
2014-04-23,17.271,17.355,16.368,16.544,9567000.0
2014-04-24,16.614,17.355,16.393,17.251,7993000.0
2014-04-25,17.42,17.531,16.49,16.762,7455000.0
2014-04-26,17.42,17.531,16.49,16.762,7455000.0
2014-04-27,17.42,17.531,16.49,16.762,7455000.0
2014-04-28,16.678,16.837,16.39,16.41,1368500.0
2014-04-29,16.44,16.549,15.684,15.952,3314500.0
2014-04-30,15.909,16.651,15.882,16.502,3424500.0
2014-05-01,15.909,16.651,15.882,16.502,3424500.0
2014-05-02,16.519,16.961,16.244,16.586,5494500.0
2014-05-03,16.519,16.961,16.244,16.586,5494500.0
2014-05-04,16.519,16.961,16.244,16.586,5494500.0
2014-05-05,16.626,16.638,16.13,16.266,2915000.0
2014-05-06,16.165,16.291,15.696,15.969,2706500.0
2014-05-07,15.969,16.328,15.969,16.152,2431500.0
2014-05-08,15.867,15.882,15.498,15.763,2377500.0
2014-05-09,15.808,15.919,15.624,15.716,1438000.0
2014-05-10,15.808,15.919,15.624,15.716,1438000.0
2014-05-11,15.808,15.919,15.624,15.716,1438000.0
2014-05-12,15.771,15.808,14.94,15.079,1736000.0
2014-05-13,15.027,15.242,14.742,15.136,3892000.0
2014-05-14,15.25,15.547,15.25,15.292,1839000.0
2014-05-15,15.337,15.557,15.312,15.334,1340000.0
2014-05-16,15.399,15.567,15.25,15.294,1144000.0
2014-05-17,15.399,15.567,15.25,15.294,1144000.0
2014-05-18,15.399,15.567,15.25,15.294,1144000.0
2014-05-19,15.399,15.399,15.014,15.054,1106000.0
2014-05-20,15.126,15.25,15.029,15.049,1217000.0
2014-05-21,15.064,15.232,14.831,14.873,2180500.0
2014-05-22,14.878,15.002,14.754,14.786,1045000.0
2014-05-23,14.766,14.875,14.632,14.667,636000.0
2014-05-24,14.766,14.875,14.632,14.667,636000.0
2014-05-25,14.766,14.875,14.632,14.667,636000.0
2014-05-26,14.682,14.885,14.642,14.836,793000.0
2014-05-27,14.828,15.027,14.779,14.883,1209500.0
2014-05-28,14.853,15.498,14.853,15.413,3035500.0
2014-05-29,15.473,15.865,15.374,15.763,3208000.0
2014-05-30,15.746,15.994,15.622,15.823,2464500.0
2014-05-31,15.746,15.994,15.622,15.823,2464500.0
2014-06-01,15.746,15.994,15.622,15.823,2464500.0
2014-06-02,15.82,15.82,15.032,15.076,1894500.0
2014-06-03,15.064,15.193,14.531,14.848,2407500.0
2014-06-04,14.878,14.989,14.63,14.724,1477000.0
2014-06-05,14.816,14.9,14.494,14.536,2447500.0
2014-06-06,14.605,14.729,14.32,14.355,1530000.0
2014-06-07,14.605,14.729,14.32,14.355,1530000.0
2014-06-08,14.605,14.729,14.32,14.355,1530000.0
2014-06-09,14.432,14.779,14.384,14.459,1578500.0
2014-06-10,14.501,14.813,14.501,14.642,2231000.0
2014-06-11,14.704,15.002,14.704,14.751,3412000.0
2014-06-12,14.742,14.779,14.608,14.632,1093500.0
2014-06-13,14.68,14.729,14.481,14.496,1157500.0
2014-06-14,14.68,14.729,14.481,14.496,1157500.0
2014-06-15,14.68,14.729,14.481,14.496,1157500.0
2014-06-16,14.563,14.563,14.382,14.402,897500.0
2014-06-17,14.422,14.6,14.322,14.357,1023500.0
2014-06-18,14.58,14.803,14.315,14.739,2467000.0
2014-06-19,14.732,14.754,14.283,14.474,2061500.0
2014-06-20,14.444,14.605,14.295,14.337,1038000.0
2014-06-21,14.444,14.605,14.295,14.337,1038000.0
2014-06-22,14.444,14.605,14.295,14.337,1038000.0
2014-06-23,14.345,14.63,14.134,14.533,1656000.0
2014-06-24,14.622,14.667,14.407,14.459,1816000.0
2014-06-25,14.511,14.58,14.258,14.295,1128000.0
2014-06-26,14.375,14.454,14.332,14.357,430500.0
2014-06-27,14.332,14.494,14.285,14.352,982500.0
2014-06-28,14.332,14.494,14.285,14.352,982500.0
2014-06-29,14.332,14.494,14.285,14.352,982500.0
2014-06-30,14.332,14.332,14.134,14.171,589500.0
2014-07-01,14.062,14.062,13.675,13.923,1034500.0
2014-07-02,13.923,14.295,13.898,13.916,1945500.0
2014-07-03,13.985,14.035,13.836,13.849,543500.0
2014-07-04,13.884,13.926,13.737,13.769,204500.0
2014-07-05,13.884,13.926,13.737,13.769,204500.0
2014-07-06,13.884,13.926,13.737,13.769,204500.0
2014-07-07,13.812,13.861,13.74,13.774,957000.0
2014-07-08,13.787,13.96,13.712,13.732,834500.0
2014-07-09,13.752,13.799,13.618,13.633,410000.0
2014-07-10,13.551,13.613,13.291,13.378,438000.0
2014-07-11,13.39,13.514,13.291,13.365,351500.0
2014-07-12,13.39,13.514,13.291,13.365,351500.0
2014-07-13,13.39,13.514,13.291,13.365,351500.0
2014-07-14,13.39,13.688,13.39,13.623,822000.0
2014-07-15,13.613,13.725,13.415,13.45,295000.0
2014-07-16,13.39,13.464,13.39,13.398,257500.0
2014-07-17,13.415,13.762,13.39,13.569,1310000.0
2014-07-18,13.526,13.722,13.489,13.638,776000.0
2014-07-19,13.526,13.722,13.489,13.638,776000.0
2014-07-20,13.526,13.722,13.489,13.638,776000.0
2014-07-21,13.663,13.859,13.613,13.655,1380500.0
2014-07-22,13.663,13.725,13.588,13.633,575000.0
2014-07-23,13.799,14.132,13.7,13.757,4679000.0
2014-07-24,13.822,13.876,13.579,13.618,1062500.0
2014-07-25,13.822,13.876,13.579,13.618,1062500.0
2014-07-26,13.822,13.876,13.579,13.618,1062500.0
2014-07-27,13.822,13.876,13.579,13.618,1062500.0
2014-07-28,13.638,13.732,13.345,13.549,611000.0
2014-07-29,13.638,13.732,13.345,13.549,611000.0
2014-07-30,13.638,13.732,13.345,13.549,611000.0
2014-07-31,13.638,13.732,13.345,13.549,611000.0
2014-08-01,13.638,13.732,13.345,13.549,611000.0
2014-08-02,13.638,13.732,13.345,13.549,611000.0
2014-08-03,13.638,13.732,13.345,13.549,611000.0
2014-08-04,13.313,13.39,13.093,13.172,1218000.0
2014-08-05,13.142,13.829,13.142,13.827,5986500.0
2014-08-06,13.898,13.911,13.517,13.631,2228500.0
2014-08-07,13.76,13.948,13.675,13.831,3219000.0
2014-08-08,13.886,14.379,13.7,14.166,8344000.0
2014-08-09,13.886,14.379,13.7,14.166,8344000.0
2014-08-10,13.886,14.379,13.7,14.166,8344000.0
2014-08-11,13.638,13.737,13.46,13.46,5360500.0
2014-08-12,13.281,13.673,12.959,13.217,4257000.0
2014-08-13,13.043,13.698,13.043,13.442,5183000.0
2014-08-14,13.043,13.698,13.043,13.442,5183000.0
2014-08-15,13.44,13.526,13.298,13.417,1715500.0
2014-08-16,13.44,13.526,13.298,13.417,1715500.0
2014-08-17,13.44,13.526,13.298,13.417,1715500.0
2014-08-18,13.254,13.489,13.142,13.333,2124000.0
2014-08-19,13.142,13.142,12.924,13.097,2416000.0
2014-08-20,12.919,13.489,12.894,13.207,2779000.0
2014-08-21,13.39,13.606,13.219,13.313,2688000.0
2014-08-22,13.296,13.564,13.279,13.333,1916500.0
2014-08-23,13.296,13.564,13.279,13.333,1916500.0
2014-08-24,13.296,13.564,13.279,13.333,1916500.0
2014-08-25,13.328,13.502,13.155,13.192,1012500.0
2014-08-26,13.261,13.326,13.08,13.117,461500.0
2014-08-27,13.239,13.239,12.646,12.832,853500.0
2014-08-28,12.688,13.142,12.646,13.018,1022500.0
2014-08-29,13.412,13.66,13.291,13.365,2485500.0
2014-08-30,13.412,13.66,13.291,13.365,2485500.0
2014-08-31,13.412,13.66,13.291,13.365,2485500.0
2014-09-01,13.065,13.266,12.959,13.038,2704000.0
2014-09-02,13.14,13.323,13.115,13.239,5454500.0
2014-09-03,13.328,13.39,13.142,13.212,9220000.0
2014-09-04,13.266,13.849,13.217,13.611,29888500.0
2014-09-05,13.564,13.747,13.291,13.338,12256000.0
2014-09-06,13.564,13.747,13.291,13.338,12256000.0
2014-09-07,13.564,13.747,13.291,13.338,12256000.0
2014-09-08,13.39,13.464,13.207,13.291,2301500.0
2014-09-09,13.279,13.539,13.279,13.331,3666500.0
2014-09-10,13.365,13.378,13.117,13.145,1704000.0
2014-09-11,13.192,13.564,13.159,13.517,6764500.0
2014-09-12,13.584,13.665,13.39,13.405,3481500.0
2014-09-13,13.584,13.665,13.39,13.405,3481500.0
2014-09-14,13.584,13.665,13.39,13.405,3481500.0
2014-09-15,13.464,13.539,13.37,13.395,2535500.0
2014-09-16,13.427,13.561,13.37,13.474,2293000.0
2014-09-17,13.601,13.698,13.44,13.455,4617000.0
2014-09-18,13.467,13.526,13.39,13.412,946000.0
2014-09-19,13.44,13.514,13.39,13.462,1357000.0
2014-09-20,13.44,13.514,13.39,13.462,1357000.0
2014-09-21,13.44,13.514,13.39,13.462,1357000.0
2014-09-22,13.539,13.559,13.368,13.393,789500.0
2014-09-23,13.402,13.477,13.333,13.348,2255500.0
2014-09-24,13.365,13.564,13.358,13.393,3181500.0
2014-09-25,13.41,13.489,13.241,13.296,2458500.0
2014-09-26,13.328,13.39,13.264,13.279,1203000.0
2014-09-27,13.328,13.39,13.264,13.279,1203000.0
2014-09-28,13.328,13.39,13.264,13.279,1203000.0
2014-09-29,13.279,13.489,13.229,13.266,2499500.0
2014-09-30,13.291,13.35,13.241,13.293,633500.0
2014-10-01,13.303,13.588,13.288,13.497,3401500.0
2014-10-02,13.551,13.859,13.541,13.673,6291000.0
2014-10-03,13.675,13.747,13.579,13.663,2939000.0
2014-10-04,13.675,13.747,13.579,13.663,2939000.0
2014-10-05,13.675,13.747,13.579,13.663,2939000.0
2014-10-06,13.675,13.747,13.579,13.663,2939000.0
2014-10-07,13.675,13.747,13.579,13.663,2939000.0
2014-10-08,13.675,13.747,13.579,13.663,2939000.0
2014-10-09,13.73,13.812,13.613,13.648,1943000.0
2014-10-10,13.663,14.327,13.539,14.109,9699500.0
2014-10-11,13.663,14.327,13.539,14.109,9699500.0
2014-10-12,13.663,14.327,13.539,14.109,9699500.0
2014-10-13,14.184,14.407,14.114,14.189,6008000.0
2014-10-14,14.221,14.444,14.084,14.255,6151500.0
2014-10-15,14.357,14.481,14.184,14.248,6803500.0
2014-10-16,14.233,14.352,14.084,14.149,2785500.0
2014-10-17,14.159,14.258,13.948,13.988,894000.0
2014-10-18,14.159,14.258,13.948,13.988,894000.0
2014-10-19,14.159,14.258,13.948,13.988,894000.0
2014-10-20,13.923,14.01,13.836,13.854,1011500.0
2014-10-21,13.886,13.936,13.631,13.643,1758500.0
2014-10-22,13.7,13.898,13.663,13.752,1753000.0
2014-10-23,13.824,14.109,13.824,13.916,6644500.0
2014-10-24,13.983,14.288,13.973,14.233,3403000.0
2014-10-25,13.983,14.288,13.973,14.233,3403000.0
2014-10-26,13.983,14.288,13.973,14.233,3403000.0
2014-10-27,14.308,14.481,14.112,14.141,5782500.0
2014-10-28,14.198,14.308,14.035,14.079,2180500.0
2014-10-29,14.134,14.781,14.134,14.737,27273000.0
2014-10-30,14.742,14.816,14.506,14.526,2710500.0
2014-10-31,14.523,14.603,14.372,14.404,2808000.0
2014-11-01,14.523,14.603,14.372,14.404,2808000.0
2014-11-02,14.523,14.603,14.372,14.404,2808000.0
2014-11-03,14.523,14.603,14.372,14.404,2808000.0
2014-11-04,14.523,14.603,14.372,14.404,2808000.0
2014-11-05,14.459,14.729,14.382,14.62,5575500.0
2014-11-06,14.754,15.23,14.754,15.042,14572500.0
2014-11-07,15.089,15.349,15.039,15.143,5913000.0
2014-11-08,15.089,15.349,15.039,15.143,5913000.0
2014-11-09,15.089,15.349,15.039,15.143,5913000.0
2014-11-10,15.312,15.436,15.188,15.282,4404000.0
2014-11-11,15.275,15.523,15.138,15.21,5913000.0
2014-11-12,15.23,15.969,15.225,15.828,11480500.0
2014-11-13,15.87,16.552,15.87,16.063,14919500.0
2014-11-14,16.115,16.217,15.324,15.376,9546000.0
2014-11-15,16.115,16.217,15.324,15.376,9546000.0
2014-11-16,16.115,16.217,15.324,15.376,9546000.0
2014-11-17,15.617,16.145,15.498,16.095,10115500.0
2014-11-18,16.266,16.485,16.043,16.202,7848000.0
2014-11-19,16.242,16.738,16.118,16.376,15170500.0
2014-11-20,16.366,16.39,15.622,15.761,6158500.0
2014-11-21,15.833,16.242,15.783,16.103,2960500.0
2014-11-22,15.833,16.242,15.783,16.103,2960500.0
2014-11-23,15.833,16.242,15.783,16.103,2960500.0
2014-11-24,16.18,16.18,15.299,15.394,7263000.0
2014-11-25,15.374,15.728,14.927,15.48,7062500.0
2014-11-26,15.473,15.721,15.361,15.466,4304000.0
2014-11-27,15.48,15.743,15.374,15.394,2741500.0
2014-11-28,15.399,15.768,15.312,15.634,6170500.0
2014-11-29,15.399,15.768,15.312,15.634,6170500.0
2014-11-30,15.399,15.768,15.312,15.634,6170500.0
2014-12-01,15.748,16.351,15.686,16.301,8941000.0
2014-12-02,16.485,16.812,16.195,16.723,10840500.0
2014-12-03,16.924,17.358,16.762,17.154,14363500.0
2014-12-04,17.196,17.283,16.676,16.889,3937000.0
2014-12-05,16.946,17.231,16.753,16.834,2452000.0
2014-12-06,16.946,17.231,16.753,16.834,2452000.0
2014-12-07,16.946,17.231,16.753,16.834,2452000.0
2014-12-08,16.906,16.911,16.601,16.663,1010500.0
2014-12-09,16.676,16.981,16.591,16.921,2461000.0
2014-12-10,16.924,16.958,16.49,16.507,1631500.0
2014-12-11,16.676,16.772,16.266,16.309,2819000.0
2014-12-12,16.242,16.564,16.18,16.368,1449000.0
2014-12-13,16.242,16.564,16.18,16.368,1449000.0
2014-12-14,16.242,16.564,16.18,16.368,1449000.0
2014-12-15,16.477,16.676,16.39,16.636,1575500.0
2014-12-16,16.539,16.614,15.994,16.175,1497000.0
2014-12-17,16.338,16.415,16.182,16.212,320500.0
2014-12-18,16.465,16.514,16.043,16.123,1361000.0
2014-12-19,16.118,16.264,16.056,16.212,472000.0
2014-12-20,16.118,16.264,16.056,16.212,472000.0
2014-12-21,16.118,16.264,16.056,16.212,472000.0
2014-12-22,16.304,16.452,16.217,16.373,1412000.0
2014-12-23,16.368,16.527,16.266,16.289,1293500.0
2014-12-24,16.328,17.005,16.328,16.787,6517500.0
2014-12-25,16.328,17.005,16.328,16.787,6517500.0
2014-12-26,17.06,17.625,16.986,17.625,8901000.0
2014-12-27,17.06,17.625,16.986,17.625,8901000.0
2014-12-28,17.06,17.625,16.986,17.625,8901000.0
2014-12-29,17.977,18.374,17.977,18.106,7331500.0
2014-12-30,18.126,18.684,18.101,18.466,5850500.0
2014-12-31,18.597,19.388,18.597,19.366,8400000.0
2015-01-01,19.589,20.333,19.515,20.333,5914000.0
