,RACE US Equity,RACE US Equity,RACE US Equity,RACE US Equity,RACE US Equity
2017-08-09,105.5937,106.7637,105.4019,106.6965,335458.0
2017-08-10,105.6704,105.8047,104.0497,104.2128,738695.0
2017-08-11,102.2181,103.4168,101.8153,103.1675,748032.0
2017-08-12,102.2181,103.4168,101.8153,103.1675,748032.0
2017-08-13,102.2181,103.4168,101.8153,103.1675,748032.0
2017-08-14,104.1073,105.8239,104.0018,105.5362,524632.0
2017-08-15,106.0444,106.2938,105.1142,105.7375,257896.0
2017-08-16,105.9869,106.6198,105.9102,106.3992,376257.0
2017-08-17,106.1979,106.4568,104.769,104.769,504793.0
2017-08-18,105.4882,107.4254,105.0183,106.9555,672917.0
2017-08-19,105.4882,107.4254,105.0183,106.9555,672917.0
2017-08-20,105.4882,107.4254,105.0183,106.9555,672917.0
2017-08-21,105.891,108.2884,105.843,108.2213,915957.0
2017-08-22,108.2597,110.8971,108.2213,110.4557,945783.0
2017-08-23,110.379,111.6065,110.216,110.8777,677876.0
2017-08-24,111.1462,111.2325,109.3337,109.4872,761636.0
2017-08-25,109.8899,110.3119,109.3194,109.3241,455008.0
2017-08-26,109.8899,110.3119,109.3194,109.3241,455008.0
2017-08-27,109.8899,110.3119,109.3194,109.3241,455008.0
2017-08-28,109.3529,109.4392,108.5857,109.1611,402923.0
2017-08-29,108.6624,109.305,108.5186,109.094,711888.0
2017-08-30,109.8612,110.1585,109.5159,109.8995,667960.0
2017-08-31,109.1228,110.0626,109.0556,109.794,666593.0
2017-09-01,110.2064,112.834,110.1872,111.9709,773204.0
2017-09-02,110.2064,112.834,110.1872,111.9709,773204.0
2017-09-03,110.2064,112.834,110.1872,111.9709,773204.0
2017-09-04,110.2064,112.834,110.1872,111.9709,773204.0
2017-09-05,111.1654,112.1436,110.7147,111.3956,525241.0
2017-09-06,113.2464,113.256,111.5969,112.0572,401134.0
2017-09-07,106.6486,107.0226,102.9085,104.136,3456148.0
2017-09-08,105.9198,106.0061,104.4909,104.8745,1406475.0
2017-09-09,105.9198,106.0061,104.4909,104.8745,1406475.0
2017-09-10,105.9198,106.0061,104.4909,104.8745,1406475.0
2017-09-11,106.265,106.965,105.8622,106.9075,771140.0
2017-09-12,106.8979,107.0418,105.1238,105.4307,517849.0
2017-09-13,105.306,105.5362,103.8867,104.3374,566333.0
2017-09-14,104.8361,104.9464,103.973,104.7498,551395.0
2017-09-15,106.054,106.1979,105.1142,105.5362,554953.0
2017-09-16,106.054,106.1979,105.1142,105.5362,554953.0
2017-09-17,106.054,106.1979,105.1142,105.5362,554953.0
2017-09-18,107.1664,108.135,106.7445,107.7226,582422.0
2017-09-19,108.2789,109.2666,108.1254,108.8351,533968.0
2017-09-20,108.6337,109.0173,107.4158,108.3748,326426.0
2017-09-21,108.4131,109.1611,108.2597,108.9118,211210.0
2017-09-22,108.298,109.1802,107.9624,108.8159,271222.0
2017-09-23,108.298,109.1802,107.9624,108.8159,271222.0
2017-09-24,108.298,109.1802,107.9624,108.8159,271222.0
2017-09-25,108.3076,108.3843,105.1813,105.6225,767838.0
2017-09-26,105.6225,106.0828,103.9922,104.51,766608.0
2017-09-27,104.721,106.3801,104.5772,106.0444,461085.0
2017-09-28,105.2197,105.7184,104.9174,105.517,253609.0
2017-09-29,105.517,106.4184,105.4067,105.9485,283308.0
2017-09-30,105.517,106.4184,105.4067,105.9485,283308.0
2017-10-01,105.517,106.4184,105.4067,105.9485,283308.0
2017-10-02,106.217,108.2117,106.217,107.8185,307976.0
2017-10-03,107.9624,109.8036,107.8953,109.6406,612733.0
2017-10-04,109.3433,110.0434,108.8654,109.7557,459426.0
2017-10-05,109.4584,109.7749,108.2597,108.5282,306074.0
2017-10-06,107.3678,108.0966,106.6486,107.9816,482890.0
2017-10-07,107.3678,108.0966,106.6486,107.9816,482890.0
2017-10-08,107.3678,108.0966,106.6486,107.9816,482890.0
2017-10-09,108.0679,111.7791,108.0353,110.1201,940780.0
2017-10-10,111.5298,111.5298,110.2544,110.9256,546739.0
2017-10-11,111.5586,112.3258,111.3332,111.7408,377878.0
2017-10-12,111.2133,111.6641,110.8298,111.3284,305322.0
2017-10-13,111.0599,111.6449,110.1681,110.2448,344874.0
2017-10-14,111.0599,111.6449,110.1681,110.2448,344874.0
2017-10-15,111.0599,111.6449,110.1681,110.2448,344874.0
2017-10-16,110.1872,112.9923,109.7557,112.0189,784244.0
2017-10-17,111.1942,111.712,110.6188,111.0215,444240.0
2017-10-18,111.4339,112.0822,110.8873,111.7791,284638.0
2017-10-19,110.0338,111.3284,108.9693,111.1558,416242.0
2017-10-20,110.3215,110.5325,109.6838,109.8995,425130.0
2017-10-21,110.3215,110.5325,109.6838,109.8995,425130.0
2017-10-22,110.3215,110.5325,109.6838,109.8995,425130.0
2017-10-23,110.005,110.2735,108.9981,109.046,228506.0
2017-10-24,110.0146,110.7914,109.7077,109.8899,444806.0
2017-10-25,110.801,111.5298,109.1803,110.0146,702583.0
2017-10-26,110.5804,110.7339,109.9667,110.3503,257140.0
2017-10-27,111.2997,111.3668,110.4462,110.8489,354065.0
2017-10-28,111.2997,111.3668,110.4462,110.8489,354065.0
2017-10-29,111.2997,111.3668,110.4462,110.8489,354065.0
2017-10-30,111.8463,112.6135,111.6305,112.3737,501551.0
2017-10-31,113.1601,115.4233,113.1409,114.7712,1021137.0
2017-11-01,116.037,116.1713,114.963,115.078,643793.0
2017-11-02,113.63,114.2821,110.7818,112.3066,1338620.0
2017-11-03,113.3998,113.5053,112.5463,112.6135,497402.0
2017-11-04,113.3998,113.5053,112.5463,112.6135,497402.0
2017-11-05,113.3998,113.5053,112.5463,112.6135,497402.0
2017-11-06,112.3833,112.9203,111.6832,112.4408,473801.0
2017-11-07,111.7408,111.7408,109.468,110.1776,525075.0
2017-11-08,108.7871,108.7871,105.9485,108.1734,719323.0
2017-11-09,106.2746,106.2746,104.3291,104.9512,945362.0
2017-11-10,105.2772,105.4786,104.5964,105.0663,525222.0
2017-11-11,105.2772,105.4786,104.5964,105.0663,525222.0
2017-11-12,105.2772,105.4786,104.5964,105.0663,525222.0
2017-11-13,105.68,106.4856,105.6225,105.9102,1038899.0
2017-11-14,105.6608,105.7136,104.721,105.4019,343341.0
2017-11-15,103.8771,104.6443,103.1675,104.0593,400558.0
2017-11-16,105.1526,105.8047,104.932,105.5074,261065.0
2017-11-17,105.143,105.3731,104.4046,104.6923,342472.0
2017-11-18,105.143,105.3731,104.4046,104.6923,342472.0
2017-11-19,105.143,105.3731,104.4046,104.6923,342472.0
2017-11-20,105.4067,106.3417,105.3348,105.6608,274724.0
2017-11-21,107.1281,107.7226,106.802,106.9171,348065.0
2017-11-22,107.387,107.7028,106.7205,107.2336,217746.0
2017-11-23,107.387,107.7028,106.7205,107.2336,217746.0
2017-11-24,108.5282,109.3433,108.4611,109.046,164063.0
2017-11-25,108.5282,109.3433,108.4611,109.046,164063.0
2017-11-26,108.5282,109.3433,108.4611,109.046,164063.0
2017-11-27,108.1254,108.3268,107.1952,107.2144,346892.0
2017-11-28,107.9624,108.1014,106.9363,107.1185,492318.0
2017-11-29,107.224,107.3295,103.0097,103.9538,989187.0
2017-11-30,104.2511,104.6139,103.1962,104.1456,490238.0
2017-12-01,103.1867,103.7716,101.6523,103.062,490502.0
2017-12-02,103.1867,103.7716,101.6523,103.062,490502.0
2017-12-03,103.1867,103.7716,101.6523,103.062,490502.0
2017-12-04,102.64,102.7239,99.5905,100.0604,981429.0
2017-12-05,100.1754,101.2975,99.8973,99.8973,663991.0
2017-12-06,100.4823,100.933,99.9165,100.2809,424866.0
2017-12-07,99.9357,100.8024,99.7439,100.3385,349402.0
2017-12-08,101.8824,102.1509,101.4605,101.4988,428620.0
2017-12-09,101.8824,102.1509,101.4605,101.4988,428620.0
2017-12-10,101.8824,102.1509,101.4605,101.4988,428620.0
2017-12-11,102.2948,102.5825,102.0263,102.0742,512253.0
2017-12-12,101.6523,102.9757,101.5851,102.2756,651071.0
2017-12-13,102.2756,102.7466,101.4605,101.4605,733031.0
2017-12-14,102.0838,102.6976,100.5878,100.7125,348782.0
2017-12-15,100.5494,100.559,99.6384,100.0987,692158.0
2017-12-16,100.5494,100.559,99.6384,100.0987,692158.0
2017-12-17,100.5494,100.559,99.6384,100.0987,692158.0
2017-12-18,101.1632,102.64,101.1632,102.3332,401726.0
2017-12-19,101.4029,101.9304,101.0865,101.144,302101.0
2017-12-20,101.4605,101.5276,100.9715,101.2303,198469.0
2017-12-21,101.0769,102.2085,100.9426,101.8537,483331.0
2017-12-22,101.1152,102.4195,101.1152,102.1701,235339.0
2017-12-23,101.1152,102.4195,101.1152,102.1701,235339.0
2017-12-24,101.1152,102.4195,101.1152,102.1701,235339.0
2017-12-25,101.1152,102.4195,101.1152,102.1701,235339.0
2017-12-26,102.1701,103.5415,101.6523,102.5921,284629.0
2017-12-27,101.7961,102.7072,101.7961,102.4195,183769.0
2017-12-28,101.9975,102.4866,101.9352,102.3715,277171.0
2017-12-29,101.6043,101.7098,100.5111,100.5399,254959.0
2017-12-30,101.6043,101.7098,100.5111,100.5399,254959.0
2017-12-31,101.6043,101.7098,100.5111,100.5399,254959.0
2018-01-01,101.6043,101.7098,100.5111,100.5399,254959.0
2018-01-02,99.8494,101.0577,99.3987,100.8371,547543.0
2018-01-03,101.9783,102.9853,101.9783,102.7743,426587.0
2018-01-04,107.9912,108.0199,106.4664,106.7445,882917.0
2018-01-05,108.1158,108.3843,107.4349,107.5308,408133.0
2018-01-06,108.1158,108.3843,107.4349,107.5308,408133.0
2018-01-07,108.1158,108.3843,107.4349,107.5308,408133.0
2018-01-08,108.1925,108.9501,107.9624,108.8638,451196.0
2018-01-09,110.2831,110.3311,108.9886,109.631,369302.0
2018-01-10,109.3241,110.0626,109.1323,109.5831,282765.0
2018-01-11,111.1654,112.6326,111.1654,112.3545,632065.0
2018-01-12,113.7259,113.8122,112.6039,113.0066,393030.0
2018-01-13,113.7259,113.8122,112.6039,113.0066,393030.0
2018-01-14,113.7259,113.8122,112.6039,113.0066,393030.0
2018-01-15,113.7259,113.8122,112.6039,113.0066,393030.0
2018-01-16,113.8697,114.0999,112.6614,112.7381,587575.0
2018-01-17,113.9752,115.2698,113.4574,114.5506,449797.0
2018-01-18,114.5218,114.9726,114.004,114.4835,335109.0
2018-01-19,115.8356,116.2096,114.963,115.9987,358476.0
2018-01-20,115.8356,116.2096,114.963,115.9987,358476.0
2018-01-21,115.8356,116.2096,114.963,115.9987,358476.0
2018-01-22,115.8932,116.4782,115.5575,116.3919,308631.0
2018-01-23,115.5863,115.5863,113.5437,114.0519,522097.0
2018-01-24,114.3684,114.5602,113.2464,114.0232,346667.0
2018-01-25,114.3876,114.4931,112.8724,113.3615,378545.0
2018-01-26,114.0711,115.126,113.9944,115.0397,263818.0
2018-01-27,114.0711,115.126,113.9944,115.0397,263818.0
2018-01-28,114.0711,115.126,113.9944,115.0397,263818.0
2018-01-29,113.793,114.3013,112.9875,113.8505,506796.0
2018-01-30,113.9081,114.1191,113.208,113.2464,473331.0
2018-01-31,113.467,115.2123,113.419,114.5986,742728.0
2018-02-01,118.866,124.5432,118.8564,122.9321,2679621.0
2018-02-02,125.0035,125.272,121.5608,121.9252,1395475.0
2018-02-03,125.0035,125.272,121.5608,121.9252,1395475.0
2018-02-04,125.0035,125.272,121.5608,121.9252,1395475.0
2018-02-05,122.0978,122.9225,115.5863,116.4686,1157706.0
2018-02-06,116.0562,122.3567,115.4904,121.695,1830327.0
2018-02-07,119.6812,120.9662,118.9907,118.9907,794093.0
2018-02-08,119.2113,119.4721,114.7136,114.7136,797044.0
2018-02-09,114.3684,116.0658,112.4121,115.3082,1076555.0
2018-02-10,114.3684,116.0658,112.4121,115.3082,1076555.0
2018-02-11,114.3684,116.0658,112.4121,115.3082,1076555.0
2018-02-12,114.6849,118.3098,114.6849,117.5235,590939.0
2018-02-13,117.7824,119.1921,117.2933,118.6934,496173.0
2018-02-14,117.0344,121.2731,116.996,120.7169,429197.0
2018-02-15,124.2172,124.2172,122.2129,123.8048,709975.0
2018-02-16,124.9748,125.8187,123.9774,124.3898,571810.0
2018-02-17,124.9748,125.8187,123.9774,124.3898,571810.0
2018-02-18,124.9748,125.8187,123.9774,124.3898,571810.0
2018-02-19,124.9748,125.8187,123.9774,124.3898,571810.0
2018-02-20,121.6567,124.2076,121.6087,123.1335,488171.0
2018-02-21,124.2651,125.0131,122.7403,122.7595,461673.0
2018-02-22,122.5485,122.6444,120.9863,121.5128,357006.0
2018-02-23,121.8389,124.3035,121.8389,124.2459,258449.0
2018-02-24,121.8389,124.3035,121.8389,124.2459,258449.0
2018-02-25,121.8389,124.3035,121.8389,124.2459,258449.0
2018-02-26,124.7926,125.1282,122.9321,123.9966,393756.0
2018-02-27,123.8527,124.035,120.832,120.8415,526068.0
2018-02-28,120.9278,121.3114,119.0003,119.1154,512473.0
2018-03-01,119.1058,119.2688,115.2794,116.5453,672177.0
2018-03-02,115.5767,116.3822,113.7355,116.1425,693648.0
2018-03-03,115.5767,116.3822,113.7355,116.1425,693648.0
2018-03-04,115.5767,116.3822,113.7355,116.1425,693648.0
2018-03-05,114.167,116.6508,113.467,116.5165,523092.0
2018-03-06,117.7153,118.3865,117.1303,117.7153,625259.0
2018-03-07,117.2837,120.1031,117.2837,119.6045,526315.0
2018-03-08,120.1607,120.3716,117.8591,118.7414,511285.0
2018-03-09,119.1058,119.7291,118.914,119.5949,324307.0
2018-03-10,119.1058,119.7291,118.914,119.5949,324307.0
2018-03-11,119.1058,119.7291,118.914,119.5949,324307.0
2018-03-12,119.4894,119.7962,119.0003,119.2209,414259.0
2018-03-13,119.8442,120.1367,117.8207,118.0509,642875.0
2018-03-14,118.8469,118.8852,116.9481,117.2358,314970.0
2018-03-15,117.4467,118.2906,117.0631,117.7536,401514.0
2018-03-16,118.1276,118.1947,116.9193,116.9385,372919.0
2018-03-17,118.1276,118.1947,116.9193,116.9385,372919.0
2018-03-18,118.1276,118.1947,116.9193,116.9385,372919.0
2018-03-19,117.3988,117.4276,115.3945,116.2864,300055.0
2018-03-20,116.1617,117.3796,116.1617,116.6891,551304.0
2018-03-21,118.2043,119.3551,118.0029,118.4633,671775.0
2018-03-22,116.9289,117.533,115.4712,115.4808,432436.0
2018-03-23,115.9315,116.3151,113.5053,113.5341,492929.0
2018-03-24,115.9315,116.3151,113.5053,113.5341,492929.0
2018-03-25,115.9315,116.3151,113.5053,113.5341,492929.0
2018-03-26,116.7083,117.1399,114.3396,116.3343,298538.0
2018-03-27,117.6577,117.8207,114.0999,114.7904,479631.0
2018-03-28,116.5069,116.7467,114.4643,114.7136,393541.0
2018-03-29,116.2001,116.3727,114.8863,115.5767,358628.0
2018-03-30,116.2001,116.3727,114.8863,115.5767,358628.0
2018-03-31,116.2001,116.3727,114.8863,115.5767,358628.0
2018-04-01,116.2001,116.3727,114.8863,115.5767,358628.0
2018-04-02,114.7808,115.126,111.7408,112.6998,272855.0
2018-04-03,115.5671,116.3823,114.589,115.663,531065.0
2018-04-04,112.4408,115.6918,112.2874,115.5,408879.0
2018-04-05,115.9603,116.8042,115.5959,116.3631,387877.0
2018-04-06,116.3535,117.0344,114.6369,115.7973,385363.0
2018-04-07,116.3535,117.0344,114.6369,115.7973,385363.0
2018-04-08,116.3535,117.0344,114.6369,115.7973,385363.0
2018-04-09,116.5453,116.9193,115.0876,115.2603,277236.0
2018-04-10,116.9481,117.6194,116.2192,117.1015,368815.0
2018-04-11,115.7685,116.7946,115.2123,115.4904,262711.0
2018-04-12,116.5453,117.1303,116.4398,117.0152,222511.0
2018-04-13,116.7371,117.9071,116.6891,117.4084,415705.0
2018-04-14,116.7371,117.9071,116.6891,117.4084,415705.0
2018-04-15,116.7371,117.9071,116.6891,117.4084,415705.0
2018-04-16,117.4659,118.3375,117.2262,117.9646,289888.0
2018-04-17,118.6646,120.2949,118.3866,120.0935,442973.0
2018-04-18,119.0962,120.2949,119.0291,119.6812,372465.0
2018-04-19,118.914,119.2592,117.5139,118.1372,330210.0
2018-04-20,117.3988,118.0317,117.1303,117.6481,174466.0
2018-04-21,117.3988,118.0317,117.1303,117.6481,174466.0
2018-04-22,117.3988,118.0317,117.1303,117.6481,174466.0
2018-04-23,117.3227,117.8717,116.975,117.7187,216941.0
2018-04-24,118.5397,119.3916,117.4869,118.559,552002.0
2018-04-25,118.2789,119.1096,117.6222,118.6266,261317.0
2018-04-26,119.2448,119.3414,117.9699,118.7812,363854.0
2018-04-27,118.8005,118.8778,117.6608,117.825,265161.0
2018-04-28,118.8005,118.8778,117.6608,117.825,265161.0
2018-04-29,118.8005,118.8778,117.6608,117.825,265161.0
2018-04-30,117.6415,119.1579,117.4483,118.4914,306626.0
2018-05-01,118.4721,118.5639,117.0426,118.2983,224526.0
2018-05-02,122.0941,122.8281,121.3311,121.5146,772427.0
2018-05-03,119.9402,128.8937,119.4872,126.5177,1414620.0
2018-05-04,130.3135,132.7571,129.6954,132.6412,1201649.0
2018-05-05,130.3135,132.7571,129.6954,132.6412,1201649.0
2018-05-06,130.3135,132.7571,129.6954,132.6412,1201649.0
2018-05-07,134.6019,136.7268,134.4184,135.5968,773503.0
2018-05-08,132.1293,133.2884,130.6033,132.1004,586638.0
2018-05-09,131.8782,132.1004,130.3715,131.0089,341807.0
2018-05-10,130.4294,131.2359,130.2652,130.9413,317960.0
2018-05-11,130.98,131.6368,130.5067,131.4049,211806.0
2018-05-12,130.98,131.6368,130.5067,131.4049,211806.0
2018-05-13,130.98,131.6368,130.5067,131.4049,211806.0
2018-05-14,130.7288,131.5885,130.4294,130.584,179433.0
2018-05-15,129.4443,129.9562,128.7199,129.3187,191107.0
2018-05-16,128.9034,129.6423,127.8313,129.2704,258460.0
2018-05-17,128.9903,129.7726,128.8068,129.1642,176536.0
2018-05-18,128.6136,128.8358,127.7926,128.0051,211115.0
2018-05-19,128.6136,128.8358,127.7926,128.0051,211115.0
2018-05-20,128.6136,128.8358,127.7926,128.0051,211115.0
2018-05-21,129.9079,130.3908,128.913,129.4925,250180.0
2018-05-22,129.338,129.6567,127.8409,127.9375,179621.0
2018-05-23,126.2183,126.9427,125.6678,126.8268,229014.0
2018-05-24,126.0831,127.2711,125.8899,126.9523,181163.0
2018-05-25,126.6529,127.4546,125.4553,126.7109,212694.0
2018-05-26,126.6529,127.4546,125.4553,126.7109,212694.0
2018-05-27,126.6529,127.4546,125.4553,126.7109,212694.0
2018-05-28,126.6529,127.4546,125.4553,126.7109,212694.0
2018-05-29,123.4463,124.7019,121.6498,122.6833,836304.0
2018-05-30,125.1945,126.5177,124.4121,125.803,407189.0
2018-05-31,125.9285,127.4739,125.1414,126.8654,266497.0
2018-06-01,129.0965,129.2414,126.9523,128.3625,287031.0
2018-06-02,129.0965,129.2414,126.9523,128.3625,287031.0
2018-06-03,129.0965,129.2414,126.9523,128.3625,287031.0
2018-06-04,128.0824,128.3335,127.4111,127.7347,267919.0
2018-06-05,131.2021,132.7716,130.7675,131.8299,434606.0
2018-06-06,132.2935,134.7758,132.2467,134.6985,306567.0
2018-06-07,133.5202,134.1576,131.4532,131.7913,286116.0
2018-06-08,131.5691,131.9072,130.6129,131.714,175475.0
2018-06-09,131.5691,131.9072,130.6129,131.714,175475.0
2018-06-10,131.5691,131.9072,130.6129,131.714,175475.0
2018-06-11,134.0031,134.9207,133.8292,134.3315,431256.0
2018-06-12,135.7803,136.0894,134.684,135.8382,516874.0
2018-06-13,137.7217,140.117,137.5188,139.0449,702660.0
2018-06-14,143.0242,144.473,142.2419,144.2315,801947.0
2018-06-15,144.7338,144.7338,143.1884,143.8162,368180.0
2018-06-16,144.7338,144.7338,143.1884,143.8162,368180.0
2018-06-17,144.7338,144.7338,143.1884,143.8162,368180.0
2018-06-18,141.4499,143.256,141.2954,142.7634,311181.0
2018-06-19,140.3874,141.2857,139.8127,140.484,424507.0
2018-06-20,139.5471,140.146,138.1273,138.3205,325753.0
2018-06-21,136.7172,136.8524,135.2201,136.0894,368158.0
2018-06-22,136.7751,136.9297,133.6168,134.7178,731222.0
2018-06-23,136.7751,136.9297,133.6168,134.7178,731222.0
2018-06-24,136.7751,136.9297,133.6168,134.7178,731222.0
2018-06-25,133.2691,133.2884,130.8737,132.2259,393003.0
2018-06-26,132.1969,132.7089,131.5691,132.4481,421009.0
2018-06-27,133.0952,134.1576,130.5647,130.5647,356688.0
2018-06-28,127.3677,130.6419,127.1745,130.4391,551675.0
2018-06-29,130.98,132.139,130.1204,130.4005,398158.0
2018-06-30,130.98,132.139,130.1204,130.4005,398158.0
2018-07-01,130.98,132.139,130.1204,130.4005,398158.0
2018-07-02,128.2466,130.555,128.1307,130.5357,326939.0
2018-07-03,129.9755,130.3232,129.2994,129.367,219026.0
2018-07-04,129.9755,130.3232,129.2994,129.367,219026.0
2018-07-05,131.2794,131.5112,129.9851,131.2987,284923.0
2018-07-06,130.5453,130.9027,129.705,130.7385,239529.0
2018-07-07,130.5453,130.9027,129.705,130.7385,239529.0
2018-07-08,130.5453,130.9027,129.705,130.7385,239529.0
2018-07-09,131.3856,131.7623,130.2363,131.7237,229719.0
2018-07-10,133.6457,133.6651,132.4867,132.9986,284540.0
2018-07-11,131.4339,132.3611,131.1442,131.5595,236885.0
2018-07-12,132.6702,134.9979,132.4481,134.8917,334183.0
2018-07-13,138.3591,138.7938,137.0456,137.6444,434093.0
2018-07-14,138.3591,138.7938,137.0456,137.6444,434093.0
2018-07-15,138.3591,138.7938,137.0456,137.6444,434093.0
2018-07-16,137.1518,137.2194,136.128,137.1518,315112.0
2018-07-17,136.7461,139.8852,136.2729,138.7744,270872.0
2018-07-18,137.8472,138.3301,137.5478,138.1466,152003.0
2018-07-19,137.3546,138.2046,136.1038,137.654,332334.0
2018-07-20,135.2394,135.8962,135.0849,135.2201,499839.0
2018-07-21,135.2394,135.8962,135.0849,135.2201,499839.0
2018-07-22,135.2394,135.8962,135.0849,135.2201,499839.0
2018-07-23,127.9762,132.3225,127.9279,131.8299,2595186.0
2018-07-24,129.8692,130.4198,128.4881,128.7005,1280098.0
2018-07-25,127.5801,131.6464,125.6774,129.9272,2565854.0
2018-07-26,127.9858,129.3863,126.8847,127.1359,926008.0
2018-07-27,126.7012,127.4836,125.9865,127.1069,549812.0
2018-07-28,126.7012,127.4836,125.9865,127.1069,549812.0
2018-07-29,126.7012,127.4836,125.9865,127.1069,549812.0
2018-07-30,127.0489,127.0682,125.4649,126.0444,866056.0
2018-07-31,128.0341,129.2897,127.8699,128.0921,1016083.0
2018-08-01,130.1686,130.7771,112.5612,113.9712,6443504.0
2018-08-02,118.3079,123.8713,117.4918,121.8719,3651301.0
2018-08-03,126.3825,126.5805,119.2834,120.5777,2837502.0
2018-08-04,126.3825,126.5805,119.2834,120.5777,2837502.0
2018-08-05,126.3825,126.5805,119.2834,120.5777,2837502.0
2018-08-06,119.4283,120.0561,118.5687,119.7567,797053.0
2018-08-07,121.5435,121.5435,119.7181,120.8578,732822.0
2018-08-08,121.7077,122.3162,121.2683,121.5435,576014.0
2018-08-09,121.6498,121.7657,119.409,119.6022,642056.0
2018-08-10,116.0768,116.9654,115.5697,116.5114,932098.0
2018-08-11,116.0768,116.9654,115.5697,116.5114,932098.0
2018-08-12,116.0768,116.9654,115.5697,116.5114,932098.0
2018-08-13,117.1875,118.0568,116.6563,117.8346,486308.0
2018-08-14,117.5932,117.5932,116.5114,116.8688,773259.0
2018-08-15,116.4535,116.4535,114.8598,115.1592,1148418.0
2018-08-16,116.1637,116.7819,115.6421,116.3859,787271.0
2018-08-17,115.4297,116.777,115.1689,116.6756,394093.0
2018-08-18,115.4297,116.777,115.1689,116.6756,394093.0
2018-08-19,115.4297,116.777,115.1689,116.6756,394093.0
2018-08-20,117.3807,119.1675,117.3807,119.1386,684060.0
2018-08-21,120.6067,122.2486,120.2493,122.0168,889446.0
2018-08-22,122.6253,122.8861,120.4811,120.8191,691967.0
2018-08-23,120.3749,121.8719,120.0271,120.5294,554846.0
2018-08-24,121.9492,123.7554,121.9492,123.1662,486466.0
2018-08-25,121.9492,123.7554,121.9492,123.1662,486466.0
2018-08-26,121.9492,123.7554,121.9492,123.1662,486466.0
2018-08-27,122.9151,124.2576,122.8764,123.823,362431.0
2018-08-28,125.1269,125.9768,124.3687,125.6001,771582.0
2018-08-29,128.1307,130.0624,127.585,129.6181,957979.0
2018-08-30,129.9465,130.0141,127.3145,128.3915,876404.0
2018-08-31,128.3528,128.3528,125.4842,126.6143,526898.0
2018-09-01,128.3528,128.3528,125.4842,126.6143,526898.0
2018-09-02,128.3528,128.3528,125.4842,126.6143,526898.0
2018-09-03,128.3528,128.3528,125.4842,126.6143,526898.0
2018-09-04,125.6195,125.6195,123.4849,124.19,1121749.0
2018-09-05,123.2724,123.4946,121.6111,122.7702,767987.0
2018-09-06,121.7464,122.944,121.7464,122.1134,439652.0
2018-09-07,121.8912,123.6298,121.6594,122.5287,294310.0
2018-09-08,121.8912,123.6298,121.6594,122.5287,294310.0
2018-09-09,121.8912,123.6298,121.6594,122.5287,294310.0
2018-09-10,123.0599,123.3111,121.7753,122.4128,401137.0
2018-09-11,121.4083,125.9092,120.9737,125.1172,706997.0
2018-09-12,126.7592,128.6812,126.0831,128.2563,711643.0
