,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity
2013-03-01,,,,,
2013-03-02,,,,,
2013-03-03,,,,,
2013-03-04,,,,,
2013-03-05,,,,,
2013-03-06,,,,,
2013-03-07,,,,,
2013-03-08,,,,,
2013-03-09,,,,,
2013-03-10,,,,,
2013-03-11,,,,,
2013-03-12,,,,,
2013-03-13,,,,,
2013-03-14,,,,,
2013-03-15,,,,,
2013-03-16,,,,,
2013-03-17,,,,,
2013-03-18,,,,,
2013-03-19,,,,,
2013-03-20,,,,,
2013-03-21,,,,,
2013-03-22,,,,,
2013-03-23,,,,,
2013-03-24,,,,,
2013-03-25,,,,,
2013-03-26,,,,,
2013-03-27,,,,,
2013-03-28,,,,,
2013-03-29,,,,,
2013-03-30,,,,,
2013-03-31,,,,,
2013-04-01,,,,,
2013-04-02,,,,,
2013-04-03,,,,,
2013-04-04,,,,,
2013-04-05,,,,,
2013-04-06,,,,,
2013-04-07,,,,,
2013-04-08,,,,,
2013-04-09,,,,,
2013-04-10,,,,,
2013-04-11,17.6401,17.6401,17.6401,17.6401,
2013-04-12,19.2718,19.4041,17.7812,18.0281,20216171.0
2013-04-13,19.2718,19.4041,17.7812,18.0281,20216171.0
2013-04-14,19.2718,19.4041,17.7812,18.0281,20216171.0
2013-04-15,17.9488,18.0334,17.6401,17.6665,2038941.0
2013-04-16,17.8517,18.2134,17.6842,18.1163,497726.0
2013-04-17,18.1693,18.3898,16.8551,17.4548,1037877.0
2013-04-18,17.4637,17.7724,17.102,17.2343,967505.0
2013-04-19,17.3314,18.3809,17.2079,18.3809,1550035.0
2013-04-20,17.3314,18.3809,17.2079,18.3809,1550035.0
2013-04-21,17.3314,18.3809,17.2079,18.3809,1550035.0
2013-04-22,18.425,18.425,17.6312,17.6753,606906.0
2013-04-23,17.8341,17.9488,17.4989,17.6048,613194.0
2013-04-24,17.6401,17.7547,17.3137,17.6136,144332.0
2013-04-25,17.7018,17.7018,17.4548,17.5254,216960.0
2013-04-26,17.2432,17.3755,16.9786,17.2873,383989.0
2013-04-27,17.2432,17.3755,16.9786,17.2873,383989.0
2013-04-28,17.2432,17.3755,16.9786,17.2873,383989.0
2013-04-29,17.1109,17.6577,17.0845,17.5871,567364.0
2013-04-30,17.5871,17.6842,17.4284,17.6842,429425.0
2013-05-01,17.5519,17.9752,17.4989,17.7635,261034.0
2013-05-02,17.9488,18.1337,17.5607,17.7371,354941.0
2013-05-03,17.7724,18.1604,17.5078,18.1252,420519.0
2013-05-04,17.7724,18.1604,17.5078,18.1252,420519.0
2013-05-05,17.7724,18.1604,17.5078,18.1252,420519.0
2013-05-06,17.9929,18.1252,17.6842,17.8606,338517.0
2013-05-07,18.5132,18.5221,17.6665,17.8517,1104506.0
2013-05-08,17.9047,18.0634,17.5166,17.8606,1048457.0
2013-05-09,17.9047,17.9047,17.7194,17.7812,787345.0
2013-05-10,17.8782,18.0811,17.5871,17.6489,830284.0
2013-05-11,17.8782,18.0811,17.5871,17.6489,830284.0
2013-05-12,17.8782,18.0811,17.5871,17.6489,830284.0
2013-05-13,17.6401,17.6401,17.1814,17.4548,937674.0
2013-05-14,17.596,17.6092,17.3843,17.5254,528256.0
2013-05-15,17.4637,17.596,17.4107,17.4989,232872.0
2013-05-16,17.4989,17.5519,17.3049,17.349,50737.0
2013-05-17,17.3314,17.4637,17.1461,17.4637,274014.0
2013-05-18,17.3314,17.4637,17.1461,17.4637,274014.0
2013-05-19,17.3314,17.4637,17.1461,17.4637,274014.0
2013-05-20,17.4637,17.5871,17.2873,17.5783,670667.0
2013-05-21,17.596,17.887,17.5166,17.8253,816448.0
2013-05-22,17.8253,17.9929,17.6048,17.6665,327567.0
2013-05-23,17.5254,17.7459,17.3137,17.6401,596449.0
2013-05-24,17.6401,17.6753,17.4901,17.6312,632234.0
2013-05-25,17.6401,17.6753,17.4901,17.6312,632234.0
2013-05-26,17.6401,17.6753,17.4901,17.6312,632234.0
2013-05-27,17.6401,17.6753,17.4901,17.6312,632234.0
2013-05-28,17.7635,17.7635,17.5166,17.5519,220667.0
2013-05-29,17.543,17.5695,17.2167,17.3931,238431.0
2013-05-30,17.4989,17.4989,17.1382,17.4196,160672.0
2013-05-31,17.4196,17.8165,17.1991,17.6577,373975.0
2013-06-01,17.4196,17.8165,17.1991,17.6577,373975.0
2013-06-02,17.4196,17.8165,17.1991,17.6577,373975.0
2013-06-03,17.6842,17.7371,17.5519,17.7371,261644.0
2013-06-04,17.7724,17.9135,17.5175,17.9047,212624.0
2013-06-05,17.7371,17.7901,17.5607,17.7371,124266.0
2013-06-06,17.6753,17.7283,17.543,17.7106,126434.0
2013-06-07,17.7459,17.79,17.4548,17.79,479327.0
2013-06-08,17.7459,17.79,17.4548,17.79,479327.0
2013-06-09,17.7459,17.79,17.4548,17.79,479327.0
2013-06-10,17.9047,17.9929,17.7477,17.8341,379240.0
2013-06-11,17.6842,18.2486,17.5695,18.1516,345934.0
2013-06-12,18.0899,18.3016,17.9399,18.1781,210905.0
2013-06-13,18.0899,18.8484,18.0017,18.7778,207655.0
2013-06-14,18.8087,19.3159,18.769,19.2982,356838.0
2013-06-15,18.8087,19.3159,18.769,19.2982,356838.0
2013-06-16,18.8087,19.3159,18.769,19.2982,356838.0
2013-06-17,19.651,19.651,19.1571,19.3511,593673.0
2013-06-18,19.3159,19.6334,19.3159,19.6069,672930.0
2013-06-19,19.4923,19.7921,19.487,19.7569,813360.0
2013-06-20,19.5452,20.1361,19.4834,19.6951,517968.0
2013-06-21,19.6775,19.8803,18.9895,19.016,1135518.0
2013-06-22,19.6775,19.8803,18.9895,19.016,1135518.0
2013-06-23,19.6775,19.8803,18.9895,19.016,1135518.0
2013-06-24,19.0336,19.2365,18.0546,18.5309,445776.0
2013-06-25,18.7073,19.2894,18.6103,18.9631,852203.0
2013-06-26,18.9807,19.3423,18.7426,19.2541,1299397.0
2013-06-27,19.2718,19.651,19.0469,19.3247,311299.0
2013-06-28,19.2541,19.748,19.1571,19.3776,2631035.0
2013-06-29,19.2541,19.748,19.1571,19.3776,2631035.0
2013-06-30,19.2541,19.748,19.1571,19.3776,2631035.0
2013-07-01,19.3688,19.9685,19.0865,19.6157,199647.0
2013-07-02,19.554,19.7921,19.1483,19.4129,214544.0
2013-07-03,19.3247,19.748,19.1351,19.457,124759.0
2013-07-04,19.3247,19.748,19.1351,19.457,124759.0
2013-07-05,19.6422,19.9244,19.36,19.9244,186619.0
2013-07-06,19.6422,19.9244,19.36,19.9244,186619.0
2013-07-07,19.6422,19.9244,19.36,19.9244,186619.0
2013-07-08,19.8715,20.0744,19.6775,19.9421,239630.0
2013-07-09,19.995,20.6565,19.898,20.6301,308896.0
2013-07-10,20.7183,21.0799,20.7094,20.9035,277134.0
2013-07-11,21.1152,21.1152,20.7288,20.9917,201698.0
2013-07-12,20.9211,21.3445,20.9211,21.0181,246260.0
2013-07-13,20.9211,21.3445,20.9211,21.0181,246260.0
2013-07-14,20.9211,21.3445,20.9211,21.0181,246260.0
2013-07-15,21.0093,21.221,20.8947,20.9388,243768.0
2013-07-16,20.9388,21.0799,20.6212,20.9917,483298.0
2013-07-17,21.124,21.221,20.9388,20.9388,225223.0
2013-07-18,21.0358,21.2739,20.8682,21.1593,394134.0
2013-07-19,21.1593,21.5297,20.9652,21.1945,342760.0
2013-07-20,21.1593,21.5297,20.9652,21.1945,342760.0
2013-07-21,21.1593,21.5297,20.9652,21.1945,342760.0
2013-07-22,21.2475,21.856,21.0799,21.565,255943.0
2013-07-23,21.6444,21.6444,21.2739,21.5121,278985.0
2013-07-24,21.5209,21.9389,21.3409,21.8737,241911.0
2013-07-25,21.8737,22.103,21.856,21.9619,395136.0
2013-07-26,21.8913,22.0501,21.6003,21.6179,498314.0
2013-07-27,21.8913,22.0501,21.6003,21.6179,498314.0
2013-07-28,21.8913,22.0501,21.6003,21.6179,498314.0
2013-07-29,21.6003,21.6708,21.0005,21.2739,313727.0
2013-07-30,21.3268,21.5562,21.1328,21.2475,303625.0
2013-07-31,21.3092,21.3092,20.9489,21.0799,297496.0
2013-08-01,21.1769,21.3886,21.0711,21.3004,219932.0
2013-08-02,21.3092,21.3886,21.1063,21.1945,221383.0
2013-08-03,21.3092,21.3886,21.1063,21.1945,221383.0
2013-08-04,21.3092,21.3886,21.1063,21.1945,221383.0
2013-08-05,21.221,22.641,21.221,22.0501,352089.0
2013-08-06,21.9442,22.0589,21.4944,21.8384,147663.0
2013-08-07,21.8384,22.0589,21.8119,21.9266,74993.0
2013-08-08,21.8208,22.2353,21.6444,21.6973,372125.0
2013-08-09,21.6267,21.6973,20.8329,21.3533,188388.0
2013-08-10,21.6267,21.6973,20.8329,21.3533,188388.0
2013-08-11,21.6267,21.6973,20.8329,21.3533,188388.0
2013-08-12,21.318,21.7326,21.2563,21.5032,608512.0
2013-08-13,21.5121,22.2441,21.3268,21.9178,459871.0
2013-08-14,21.856,22.0765,21.8384,21.9178,139943.0
2013-08-15,21.7141,22.086,21.3776,21.5547,193799.0
2013-08-16,21.4573,21.9001,21.3333,21.8026,87518.0
2013-08-17,21.4573,21.9001,21.3333,21.8026,87518.0
2013-08-18,21.4573,21.9001,21.3333,21.8026,87518.0
2013-08-19,21.8292,21.9975,21.6167,21.8646,318239.0
2013-08-20,21.8292,22.0152,21.7495,21.8735,190974.0
2013-08-21,21.7938,22.4048,21.7141,21.8912,212453.0
2013-08-22,21.9798,22.1037,21.8292,21.9266,95790.0
2013-08-23,21.9089,22.0063,21.5635,21.6964,169731.0
2013-08-24,21.9089,22.0063,21.5635,21.6964,169731.0
2013-08-25,21.9089,22.0063,21.5635,21.6964,169731.0
2013-08-26,21.7584,22.5465,21.7584,22.4048,138032.0
2013-08-27,22.2543,22.2543,21.6521,21.6964,88558.0
2013-08-28,21.6255,21.7229,21.0942,21.1828,219222.0
2013-08-29,21.2005,21.6875,21.1934,21.4307,151914.0
2013-08-30,21.4041,21.4307,20.8994,21.1385,143977.0
2013-08-31,21.4041,21.4307,20.8994,21.1385,143977.0
2013-09-01,21.4041,21.4307,20.8994,21.1385,143977.0
2013-09-02,21.4041,21.4307,20.8994,21.1385,143977.0
2013-09-03,21.3687,21.5724,21.0322,21.3953,137800.0
2013-09-04,21.5193,22.0506,21.3953,21.6875,144476.0
2013-09-05,21.6432,21.9399,21.3687,21.599,103601.0
2013-09-06,21.6964,21.7672,21.1562,21.599,81557.0
2013-09-07,21.6964,21.7672,21.1562,21.599,81557.0
2013-09-08,21.6964,21.7672,21.1562,21.599,81557.0
2013-09-09,21.6167,22.0196,21.413,21.9443,112219.0
2013-09-10,21.1119,21.3333,20.416,20.9259,517764.0
2013-09-11,20.8462,20.8462,20.2618,20.6514,249419.0
2013-09-12,20.6071,20.6603,19.8101,20.1024,836883.0
2013-09-13,20.2706,20.5186,20.1112,20.4654,7589848.0
2013-09-14,20.2706,20.5186,20.1112,20.4654,7589848.0
2013-09-15,20.2706,20.5186,20.1112,20.4654,7589848.0
2013-09-16,20.5894,20.9259,20.1998,20.2175,881968.0
2013-09-17,20.2706,20.4743,19.9252,20.3857,922613.0
2013-09-18,20.368,20.492,20.1732,20.3326,868718.0
2013-09-19,20.4123,20.4123,20.0315,20.1378,2518635.0
2013-09-20,20.2263,20.2972,19.9961,20.1112,1245015.0
2013-09-21,20.2263,20.2972,19.9961,20.1112,1245015.0
2013-09-22,20.2263,20.2972,19.9961,20.1112,1245015.0
2013-09-23,20.1112,20.1201,19.6773,20.0315,519197.0
2013-09-24,20.0049,20.1643,19.8278,19.9784,596048.0
2013-09-25,19.9961,20.0049,19.695,19.8367,698942.0
2013-09-26,19.8455,19.9872,19.6153,19.6773,624894.0
2013-09-27,19.6242,19.6684,19.1991,19.1991,1598939.0
2013-09-28,19.6242,19.6684,19.1991,19.1991,1598939.0
2013-09-29,19.6242,19.6684,19.1991,19.1991,1598939.0
2013-09-30,19.1637,19.7039,18.8626,19.6684,1115902.0
2013-10-01,19.633,19.8544,19.4913,19.6153,627438.0
2013-10-02,19.5445,19.7127,19.4736,19.6861,273436.0
2013-10-03,19.6242,19.6436,19.2522,19.2876,621901.0
2013-10-04,19.3585,19.5002,19.0751,19.3231,361072.0
2013-10-05,19.3585,19.5002,19.0751,19.3231,361072.0
2013-10-06,19.3585,19.5002,19.0751,19.3231,361072.0
2013-10-07,19.1814,19.2079,18.8891,19.0751,575483.0
2013-10-08,19.0308,19.0662,18.65,18.6943,451714.0
2013-10-09,18.6943,18.7563,18.4109,18.5792,316583.0
2013-10-10,18.6943,19.1105,18.6058,19.0308,225289.0
2013-10-11,18.9334,19.0751,18.7474,18.8626,248198.0
2013-10-12,18.9334,19.0751,18.7474,18.8626,248198.0
2013-10-13,18.9334,19.0751,18.7474,18.8626,248198.0
2013-10-14,18.7209,19.2062,18.2781,19.0043,209143.0
2013-10-15,18.9777,19.9961,18.7297,19.8633,825227.0
2013-10-16,19.9518,20.0138,19.6861,19.9252,311393.0
2013-10-17,19.9164,20.4654,19.7304,20.4566,943790.0
2013-10-18,20.5186,20.554,19.9607,20.5097,357067.0
2013-10-19,20.5186,20.554,19.9607,20.5097,357067.0
2013-10-20,20.5186,20.554,19.9607,20.5097,357067.0
2013-10-21,20.4743,20.6071,20.4389,20.6071,289327.0
2013-10-22,20.6337,20.7045,20.3503,20.6868,317894.0
2013-10-23,20.6603,20.7754,20.5629,20.7577,158903.0
2013-10-24,20.7311,20.8108,20.3946,20.802,345153.0
2013-10-25,20.8108,20.8108,20.3238,20.5274,298414.0
2013-10-26,20.8108,20.8108,20.3238,20.5274,298414.0
2013-10-27,20.8108,20.8108,20.3238,20.5274,298414.0
2013-10-28,20.4832,20.9525,20.4832,20.802,342748.0
2013-10-29,20.802,20.802,20.476,20.6957,148104.0
2013-10-30,20.678,20.8994,20.678,20.7134,612115.0
2013-10-31,20.7577,20.8905,20.5363,20.7754,543854.0
2013-11-01,20.74,20.802,20.5717,20.7045,363032.0
2013-11-02,20.74,20.802,20.5717,20.7045,363032.0
2013-11-03,20.74,20.802,20.5717,20.7045,363032.0
2013-11-04,20.7134,20.8285,20.6248,20.7842,149456.0
2013-11-05,20.74,20.8994,20.5629,20.6868,705816.0
2013-11-06,20.7311,20.8994,20.6558,20.7134,239130.0
2013-11-07,20.368,20.4123,19.3496,19.6064,1094334.0
2013-11-08,19.5799,20.1909,19.5799,19.7481,590428.0
2013-11-09,19.5799,20.1909,19.5799,19.7481,590428.0
2013-11-10,19.5799,20.1909,19.5799,19.7481,590428.0
2013-11-11,19.695,20.0315,19.5269,19.9607,501609.0
2013-11-12,19.9695,20.1024,19.6153,19.8367,182292.0
2013-11-13,19.7039,19.8898,19.4736,19.633,328839.0
2013-11-14,19.633,20.2557,19.5974,20.1846,435295.0
2013-11-15,20.1757,20.2913,19.9888,20.1223,245573.0
2013-11-16,20.1757,20.2913,19.9888,20.1223,245573.0
2013-11-17,20.1757,20.2913,19.9888,20.1223,245573.0
2013-11-18,20.1223,20.1579,19.722,19.8198,387620.0
2013-11-19,19.8554,19.8688,19.3928,19.5352,572086.0
2013-11-20,19.6508,19.7798,19.1526,19.295,261048.0
2013-11-21,19.3217,19.6419,19.2727,19.4462,147324.0
2013-11-22,19.464,19.6152,19.2861,19.3128,245178.0
2013-11-23,19.464,19.6152,19.2861,19.3128,245178.0
2013-11-24,19.464,19.6152,19.2861,19.3128,245178.0
2013-11-25,19.3839,19.3928,19.0014,19.0815,184726.0
2013-11-26,19.126,19.126,18.3965,18.6901,2225636.0
2013-11-27,18.7434,19.5263,18.5833,19.4729,251365.0
2013-11-28,18.7434,19.5263,18.5833,19.4729,251365.0
2013-11-29,19.553,19.8287,19.4729,19.633,65719.0
2013-11-30,19.553,19.8287,19.4729,19.633,65719.0
2013-12-01,19.553,19.8287,19.4729,19.633,65719.0
2013-12-02,19.6152,19.8198,19.5707,19.7931,167004.0
2013-12-03,19.7309,19.7576,19.3039,19.4373,238657.0
2013-12-04,19.3306,19.3306,18.6367,18.9836,319193.0
2013-12-05,18.9214,19.037,18.6723,18.7612,218757.0
2013-12-06,18.8858,18.9391,18.5033,18.6278,270984.0
2013-12-07,18.8858,18.9391,18.5033,18.6278,270984.0
2013-12-08,18.8858,18.9391,18.5033,18.6278,270984.0
2013-12-09,18.6278,18.7879,18.5477,18.779,563041.0
2013-12-10,20.0689,20.8517,19.5796,20.229,6286912.0
2013-12-11,20.3002,20.5048,20.2379,20.3269,383482.0
2013-12-12,20.3536,20.3536,20.0066,20.149,346022.0
2013-12-13,20.229,20.3625,19.98,20.0333,419076.0
2013-12-14,20.229,20.3625,19.98,20.0333,419076.0
2013-12-15,20.229,20.3625,19.98,20.0333,419076.0
2013-12-16,20.1045,20.4603,20.1045,20.3269,434213.0
2013-12-17,20.3803,20.3803,19.9266,20.2379,187419.0
2013-12-18,20.2379,20.4603,20.149,20.3358,256788.0
2013-12-19,20.2646,20.407,20.0155,20.2379,266938.0
2013-12-20,20.3803,21.4744,20.3625,21.4567,689305.0
2013-12-21,20.3803,21.4744,20.3625,21.4567,689305.0
2013-12-22,20.3803,21.4744,20.3625,21.4567,689305.0
2013-12-23,21.4833,21.6968,21.3277,21.6702,273815.0
2013-12-24,21.768,21.857,21.5723,21.5812,162709.0
2013-12-25,21.768,21.857,21.5723,21.5812,162709.0
2013-12-26,21.7057,21.7769,21.5189,21.5634,130779.0
2013-12-27,21.6613,21.6613,21.2965,21.4922,166751.0
2013-12-28,21.6613,21.6613,21.2965,21.4922,166751.0
2013-12-29,21.6613,21.6613,21.2965,21.4922,166751.0
2013-12-30,21.4656,21.8392,21.4122,21.8303,247225.0
2013-12-31,21.8036,22.0082,21.6168,21.937,141856.0
2014-01-01,21.8036,22.0082,21.6168,21.937,141856.0
2014-01-02,21.9459,22.9778,21.9192,22.4263,739811.0
2014-01-03,22.4085,23.1913,22.0794,22.106,764791.0
2014-01-04,22.4085,23.1913,22.0794,22.106,764791.0
2014-01-05,22.4085,23.1913,22.0794,22.106,764791.0
2014-01-06,22.2395,22.2395,21.7591,22.0883,527676.0
2014-01-07,22.0883,22.4708,21.9682,22.453,275489.0
2014-01-08,22.3818,22.8355,22.195,22.7376,362283.0
2014-01-09,22.7288,22.759,22.284,22.5064,579665.0
2014-01-10,22.5508,22.7554,22.2395,22.6932,397695.0
2014-01-11,22.5508,22.7554,22.2395,22.6932,397695.0
2014-01-12,22.5508,22.7554,22.2395,22.6932,397695.0
2014-01-13,22.6131,22.8177,22.195,22.2662,529990.0
2014-01-14,22.364,22.6843,22.2306,22.5864,162150.0
2014-01-15,22.5864,22.7821,22.4174,22.4708,673197.0
2014-01-16,22.4619,22.6487,22.1594,22.6398,562539.0
2014-01-17,22.5508,22.6794,22.3195,22.6576,349457.0
2014-01-18,22.5508,22.6794,22.3195,22.6576,349457.0
2014-01-19,22.5508,22.6794,22.3195,22.6576,349457.0
2014-01-20,22.5508,22.6794,22.3195,22.6576,349457.0
2014-01-21,22.7732,22.8622,22.5597,22.791,401272.0
2014-01-22,22.8355,23.1558,22.791,23.1558,411571.0
2014-01-23,23.0045,23.4226,22.8978,23.3959,1209388.0
2014-01-24,22.7821,23.3159,21.5723,22.4619,1764967.0
2014-01-25,22.7821,23.3159,21.5723,22.4619,1764967.0
2014-01-26,22.7821,23.3159,21.5723,22.4619,1764967.0
2014-01-27,22.5242,22.5242,21.3499,21.8481,664370.0
2014-01-28,21.8214,22.0171,21.6186,21.7591,276643.0
2014-01-29,21.5367,21.9548,21.3152,21.5634,825620.0
2014-01-30,21.6702,21.9548,21.47,21.7591,602304.0
2014-01-31,21.4211,21.7991,21.2876,21.4656,251930.0
2014-02-01,21.4211,21.7991,21.2876,21.4656,251930.0
2014-02-02,21.4211,21.7991,21.2876,21.4656,251930.0
2014-02-03,21.3855,21.6613,21.003,21.0386,538401.0
2014-02-04,21.0386,21.3054,20.8517,21.0208,440233.0
2014-02-05,21.0386,21.2254,20.3669,20.745,571836.0
2014-02-06,20.8162,21.1987,20.7139,20.9051,420034.0
2014-02-07,21.0386,21.5189,20.9976,21.2876,264564.0
2014-02-08,21.0386,21.5189,20.9976,21.2876,264564.0
2014-02-09,21.0386,21.5189,20.9976,21.2876,264564.0
2014-02-10,21.3232,21.3232,21.003,21.1097,314288.0
2014-02-11,21.2343,21.4033,20.9852,21.3232,520023.0
2014-02-12,21.2876,21.5011,21.1186,21.4122,686036.0
2014-02-13,20.9496,22.1644,20.6071,21.0119,748098.0
2014-02-14,20.9763,21.5189,20.487,21.172,710747.0
2014-02-15,20.9763,21.5189,20.487,21.172,710747.0
2014-02-16,20.9763,21.5189,20.487,21.172,710747.0
2014-02-17,20.9763,21.5189,20.487,21.172,710747.0
2014-02-18,21.2165,21.7146,21.2165,21.7057,165308.0
2014-02-19,21.6968,22.0527,21.6346,21.7947,509664.0
2014-02-20,21.7858,21.937,21.5812,21.7146,204412.0
2014-02-21,21.7772,21.996,21.2502,21.6878,218704.0
2014-02-22,21.7772,21.996,21.2502,21.6878,218704.0
2014-02-23,21.7772,21.996,21.2502,21.6878,218704.0
2014-02-24,21.7593,21.9022,21.4556,21.7325,159583.0
2014-02-25,21.7861,21.9112,21.5985,21.6789,251960.0
2014-02-26,21.7146,21.7146,21.3305,21.4467,244780.0
2014-02-27,21.4467,21.9112,21.4288,21.9022,272113.0
2014-02-28,21.9022,22.2506,21.536,21.67,196064.0
2014-03-01,21.9022,22.2506,21.536,21.67,196064.0
2014-03-02,21.9022,22.2506,21.536,21.67,196064.0
2014-03-03,21.4824,22.0773,21.4288,21.9737,314420.0
2014-03-04,22.1791,22.4828,22.1791,22.3488,242269.0
2014-03-05,22.3578,22.4203,21.9826,22.1077,302720.0
2014-03-06,22.1077,22.3131,21.9576,22.2149,179457.0
2014-03-07,22.3131,22.322,21.9647,22.2684,240081.0
2014-03-08,22.3131,22.322,21.9647,22.2684,240081.0
2014-03-09,22.3131,22.322,21.9647,22.2684,240081.0
2014-03-10,22.2863,22.3488,21.7414,21.9647,402895.0
2014-03-11,21.9647,22.1702,21.7727,22.0898,358747.0
2014-03-12,21.9558,22.5811,21.6253,22.5186,412424.0
2014-03-13,22.5543,22.7776,22.2506,22.5811,372947.0
2014-03-14,22.5186,22.724,22.1434,22.2417,361525.0
2014-03-15,22.5186,22.724,22.1434,22.2417,361525.0
2014-03-16,22.5186,22.724,22.1434,22.2417,361525.0
2014-03-17,22.3488,22.7151,22.2238,22.2952,133424.0
2014-03-18,22.3471,23.0545,22.3042,23.0545,191901.0
2014-03-19,23.0277,23.1438,22.465,22.5454,165261.0
2014-03-20,22.724,23.2063,22.2952,22.9652,260843.0
2014-03-21,23.126,23.126,22.4114,22.6615,409695.0
2014-03-22,23.126,23.126,22.4114,22.6615,409695.0
2014-03-23,23.126,23.126,22.4114,22.6615,409695.0
2014-03-24,22.6972,22.9205,22.0987,22.4114,329116.0
2014-03-25,22.5543,22.6257,22.2327,22.3399,200947.0
2014-03-26,22.4828,22.5364,21.9201,22.1523,971787.0
2014-03-27,22.1077,22.4024,21.5985,21.7325,319282.0
2014-03-28,21.7504,22.4382,21.6932,22.063,432464.0
2014-03-29,21.7504,22.4382,21.6932,22.063,432464.0
2014-03-30,21.7504,22.4382,21.6932,22.063,432464.0
2014-03-31,22.1702,22.2684,21.938,22.063,391101.0
2014-04-01,22.1077,22.5007,21.795,22.1077,833963.0
2014-04-02,22.1791,22.331,22.0898,22.2774,359403.0
2014-04-03,22.331,22.3667,22.063,22.1523,385784.0
2014-04-04,22.2684,22.4203,21.5628,21.7682,185470.0
2014-04-05,22.2684,22.4203,21.5628,21.7682,185470.0
2014-04-06,22.2684,22.4203,21.5628,21.7682,185470.0
2014-04-07,21.7146,21.7146,21.268,21.4109,313188.0
2014-04-08,21.4556,21.5271,21.1269,21.3395,144827.0
2014-04-09,21.3395,21.5003,21.1966,21.3216,298257.0
2014-04-10,21.3216,21.5807,20.7231,20.7767,306095.0
2014-04-11,20.6963,20.7946,20.2765,20.5981,694145.0
2014-04-12,20.6963,20.7946,20.2765,20.5981,694145.0
2014-04-13,20.6963,20.7946,20.2765,20.5981,694145.0
2014-04-14,20.7678,21.0536,20.5981,20.8661,281672.0
2014-04-15,20.9107,21.1162,20.6517,21.0179,230273.0
2014-04-16,21.1162,21.3484,20.9197,21.1966,216669.0
2014-04-17,21.1251,21.5181,21.1251,21.2502,1493032.0
2014-04-18,21.1251,21.5181,21.1251,21.2502,1493032.0
2014-04-19,21.1251,21.5181,21.1251,21.2502,1493032.0
2014-04-20,21.1251,21.5181,21.1251,21.2502,1493032.0
2014-04-21,21.2591,21.3305,21.134,21.1787,116280.0
2014-04-22,21.1698,21.2591,21.0268,21.1251,185191.0
2014-04-23,21.1698,21.4288,21.0453,21.143,290233.0
2014-04-24,21.3038,21.3038,20.9375,21.1966,438197.0
2014-04-25,21.1698,21.1698,20.9465,20.9643,236582.0
2014-04-26,21.1698,21.1698,20.9465,20.9643,236582.0
2014-04-27,21.1698,21.1698,20.9465,20.9643,236582.0
2014-04-28,20.9911,21.1072,20.6651,20.9018,164514.0
2014-04-29,20.9018,21.1608,20.6517,20.9911,146557.0
2014-04-30,21.0,21.1251,20.7678,21.0268,495157.0
2014-05-01,21.1162,21.2234,20.8661,21.0804,283391.0
2014-05-02,21.134,21.4377,20.9786,21.2412,254485.0
2014-05-03,21.134,21.4377,20.9786,21.2412,254485.0
2014-05-04,21.134,21.4377,20.9786,21.2412,254485.0
2014-05-05,21.1251,21.4824,20.9822,21.4109,280058.0
2014-05-06,21.3038,21.5717,21.0894,21.1162,286744.0
2014-05-07,21.1787,21.2859,20.6785,20.9465,576110.0
2014-05-08,20.9375,21.1876,20.616,20.7053,199433.0
2014-05-09,20.607,20.7946,20.2497,20.616,280781.0
2014-05-10,20.607,20.7946,20.2497,20.616,280781.0
2014-05-11,20.607,20.7946,20.2497,20.616,280781.0
2014-05-12,20.6517,20.741,20.3212,20.4016,574280.0
2014-05-13,20.4552,20.6517,20.2944,20.3123,572144.0
2014-05-14,20.3301,20.3301,19.9907,20.1157,248586.0
2014-05-15,20.044,20.1965,19.8107,20.1068,256350.0
2014-05-16,20.0709,20.3939,19.9004,20.2413,3262329.0
2014-05-17,20.0709,20.3939,19.9004,20.2413,3262329.0
2014-05-18,20.0709,20.3939,19.9004,20.2413,3262329.0
2014-05-19,20.2503,20.986,20.2234,20.9143,1036541.0
2014-05-20,20.8425,21.0219,20.7348,20.8245,547198.0
2014-05-21,20.8425,20.9591,20.6361,20.8784,379710.0
2014-05-22,20.9322,21.0749,20.7519,20.9501,1460625.0
2014-05-23,20.9501,21.0847,20.8604,20.995,999411.0
2014-05-24,20.9501,21.0847,20.8604,20.995,999411.0
2014-05-25,20.9501,21.0847,20.8604,20.995,999411.0
2014-05-26,20.9501,21.0847,20.8604,20.995,999411.0
2014-05-27,21.1296,21.2373,20.9322,21.2193,734014.0
2014-05-28,21.2373,21.5333,21.0309,21.3988,629677.0
2014-05-29,21.4257,21.5244,21.318,21.4436,627810.0
2014-05-30,21.4616,21.5423,21.3629,21.4526,441146.0
2014-05-31,21.4616,21.5423,21.3629,21.4526,441146.0
2014-06-01,21.4616,21.5423,21.3629,21.4526,441146.0
2014-06-02,21.4257,21.5333,21.2642,21.4257,669044.0
2014-06-03,21.3718,21.5064,21.2552,21.3539,726900.0
2014-06-04,21.3539,21.659,21.2714,21.6141,596848.0
2014-06-05,21.659,21.7756,21.4885,21.6231,785955.0
2014-06-06,21.7218,21.8115,21.6141,21.641,788552.0
2014-06-07,21.7218,21.8115,21.6141,21.641,788552.0
2014-06-08,21.7218,21.8115,21.6141,21.641,788552.0
2014-06-09,21.5872,21.8205,21.5244,21.659,1016848.0
