,ALLE US Equity,ALLE US Equity,ALLE US Equity,ALLE US Equity,ALLE US Equity
2013-03-01,,,,,
2013-03-02,,,,,
2013-03-03,,,,,
2013-03-04,,,,,
2013-03-05,,,,,
2013-03-06,,,,,
2013-03-07,,,,,
2013-03-08,,,,,
2013-03-09,,,,,
2013-03-10,,,,,
2013-03-11,,,,,
2013-03-12,,,,,
2013-03-13,,,,,
2013-03-14,,,,,
2013-03-15,,,,,
2013-03-16,,,,,
2013-03-17,,,,,
2013-03-18,,,,,
2013-03-19,,,,,
2013-03-20,,,,,
2013-03-21,,,,,
2013-03-22,,,,,
2013-03-23,,,,,
2013-03-24,,,,,
2013-03-25,,,,,
2013-03-26,,,,,
2013-03-27,,,,,
2013-03-28,,,,,
2013-03-29,,,,,
2013-03-30,,,,,
2013-03-31,,,,,
2013-04-01,,,,,
2013-04-02,,,,,
2013-04-03,,,,,
2013-04-04,,,,,
2013-04-05,,,,,
2013-04-06,,,,,
2013-04-07,,,,,
2013-04-08,,,,,
2013-04-09,,,,,
2013-04-10,,,,,
2013-04-11,,,,,
2013-04-12,,,,,
2013-04-13,,,,,
2013-04-14,,,,,
2013-04-15,,,,,
2013-04-16,,,,,
2013-04-17,,,,,
2013-04-18,,,,,
2013-04-19,,,,,
2013-04-20,,,,,
2013-04-21,,,,,
2013-04-22,,,,,
2013-04-23,,,,,
2013-04-24,,,,,
2013-04-25,,,,,
2013-04-26,,,,,
2013-04-27,,,,,
2013-04-28,,,,,
2013-04-29,,,,,
2013-04-30,,,,,
2013-05-01,,,,,
2013-05-02,,,,,
2013-05-03,,,,,
2013-05-04,,,,,
2013-05-05,,,,,
2013-05-06,,,,,
2013-05-07,,,,,
2013-05-08,,,,,
2013-05-09,,,,,
2013-05-10,,,,,
2013-05-11,,,,,
2013-05-12,,,,,
2013-05-13,,,,,
2013-05-14,,,,,
2013-05-15,,,,,
2013-05-16,,,,,
2013-05-17,,,,,
2013-05-18,,,,,
2013-05-19,,,,,
2013-05-20,,,,,
2013-05-21,,,,,
2013-05-22,,,,,
2013-05-23,,,,,
2013-05-24,,,,,
2013-05-25,,,,,
2013-05-26,,,,,
2013-05-27,,,,,
2013-05-28,,,,,
2013-05-29,,,,,
2013-05-30,,,,,
2013-05-31,,,,,
2013-06-01,,,,,
2013-06-02,,,,,
2013-06-03,,,,,
2013-06-04,,,,,
2013-06-05,,,,,
2013-06-06,,,,,
2013-06-07,,,,,
2013-06-08,,,,,
2013-06-09,,,,,
2013-06-10,,,,,
2013-06-11,,,,,
2013-06-12,,,,,
2013-06-13,,,,,
2013-06-14,,,,,
2013-06-15,,,,,
2013-06-16,,,,,
2013-06-17,,,,,
2013-06-18,,,,,
2013-06-19,,,,,
2013-06-20,,,,,
2013-06-21,,,,,
2013-06-22,,,,,
2013-06-23,,,,,
2013-06-24,,,,,
2013-06-25,,,,,
2013-06-26,,,,,
2013-06-27,,,,,
2013-06-28,,,,,
2013-06-29,,,,,
2013-06-30,,,,,
2013-07-01,,,,,
2013-07-02,,,,,
2013-07-03,,,,,
2013-07-04,,,,,
2013-07-05,,,,,
2013-07-06,,,,,
2013-07-07,,,,,
2013-07-08,,,,,
2013-07-09,,,,,
2013-07-10,,,,,
2013-07-11,,,,,
2013-07-12,,,,,
2013-07-13,,,,,
2013-07-14,,,,,
2013-07-15,,,,,
2013-07-16,,,,,
2013-07-17,,,,,
2013-07-18,,,,,
2013-07-19,,,,,
2013-07-20,,,,,
2013-07-21,,,,,
2013-07-22,,,,,
2013-07-23,,,,,
2013-07-24,,,,,
2013-07-25,,,,,
2013-07-26,,,,,
2013-07-27,,,,,
2013-07-28,,,,,
2013-07-29,,,,,
2013-07-30,,,,,
2013-07-31,,,,,
2013-08-01,,,,,
2013-08-02,,,,,
2013-08-03,,,,,
2013-08-04,,,,,
2013-08-05,,,,,
2013-08-06,,,,,
2013-08-07,,,,,
2013-08-08,,,,,
2013-08-09,,,,,
2013-08-10,,,,,
2013-08-11,,,,,
2013-08-12,,,,,
2013-08-13,,,,,
2013-08-14,,,,,
2013-08-15,,,,,
2013-08-16,,,,,
2013-08-17,,,,,
2013-08-18,,,,,
2013-08-19,,,,,
2013-08-20,,,,,
2013-08-21,,,,,
2013-08-22,,,,,
2013-08-23,,,,,
2013-08-24,,,,,
2013-08-25,,,,,
2013-08-26,,,,,
2013-08-27,,,,,
2013-08-28,,,,,
2013-08-29,,,,,
2013-08-30,,,,,
2013-08-31,,,,,
2013-09-01,,,,,
2013-09-02,,,,,
2013-09-03,,,,,
2013-09-04,,,,,
2013-09-05,,,,,
2013-09-06,,,,,
2013-09-07,,,,,
2013-09-08,,,,,
2013-09-09,,,,,
2013-09-10,,,,,
2013-09-11,,,,,
2013-09-12,,,,,
2013-09-13,,,,,
2013-09-14,,,,,
2013-09-15,,,,,
2013-09-16,,,,,
2013-09-17,,,,,
2013-09-18,,,,,
2013-09-19,,,,,
2013-09-20,,,,,
2013-09-21,,,,,
2013-09-22,,,,,
2013-09-23,,,,,
2013-09-24,,,,,
2013-09-25,,,,,
2013-09-26,,,,,
2013-09-27,,,,,
2013-09-28,,,,,
2013-09-29,,,,,
2013-09-30,,,,,
2013-10-01,,,,,
2013-10-02,,,,,
2013-10-03,,,,,
2013-10-04,,,,,
2013-10-05,,,,,
2013-10-06,,,,,
2013-10-07,,,,,
2013-10-08,,,,,
2013-10-09,,,,,
2013-10-10,,,,,
2013-10-11,,,,,
2013-10-12,,,,,
2013-10-13,,,,,
2013-10-14,,,,,
2013-10-15,,,,,
2013-10-16,,,,,
2013-10-17,,,,,
2013-10-18,,,,,
2013-10-19,,,,,
2013-10-20,,,,,
2013-10-21,,,,,
2013-10-22,,,,,
2013-10-23,,,,,
2013-10-24,,,,,
2013-10-25,,,,,
2013-10-26,,,,,
2013-10-27,,,,,
2013-10-28,,,,,
2013-10-29,,,,,
2013-10-30,,,,,
2013-10-31,,,,,
2013-11-01,,,,,
2013-11-02,,,,,
2013-11-03,,,,,
2013-11-04,,,,,
2013-11-05,,,,,
2013-11-06,,,,,
2013-11-07,,,,,
2013-11-08,,,,,
2013-11-09,,,,,
2013-11-10,,,,,
2013-11-11,,,,,
2013-11-12,,,,,
2013-11-13,,,,,
2013-11-14,,,,,
2013-11-15,,,,,
2013-11-16,,,,,
2013-11-17,,,,,
2013-11-18,44.8738,45.0993,42.8353,43.7237,587184.0
2013-11-19,44.1883,44.1973,40.8599,41.3109,1682041.0
2013-11-20,41.4733,41.4913,39.6783,40.2737,1106908.0
2013-11-21,40.1384,40.7246,38.8215,39.4979,730214.0
2013-11-22,39.5972,39.7776,39.0109,39.6783,947693.0
2013-11-23,39.5972,39.7776,39.0109,39.6783,947693.0
2013-11-24,39.5972,39.7776,39.0109,39.6783,947693.0
2013-11-25,39.9399,41.1486,39.4168,39.8497,727314.0
2013-11-26,40.5893,40.5893,38.8215,38.9658,873717.0
2013-11-27,39.2815,39.2815,38.3344,39.0019,1153343.0
2013-11-28,39.2815,39.2815,38.3344,39.0019,1153343.0
2013-11-29,38.5599,39.5521,38.5599,39.0019,949924.0
2013-11-30,38.5599,39.5521,38.5599,39.0019,949924.0
2013-12-01,38.5599,39.5521,38.5599,39.0019,949924.0
2013-12-02,39.5972,40.3548,37.4504,38.9117,5130708.0
2013-12-03,38.605,40.4991,38.5148,38.6952,3239252.0
2013-12-04,38.2712,38.4291,37.5678,37.7301,2777748.0
2013-12-05,38.1359,38.1359,36.6477,37.0265,3380502.0
2013-12-06,36.7559,37.0355,36.6567,36.7108,4662340.0
2013-12-07,36.7559,37.0355,36.6567,36.7108,4662340.0
2013-12-08,36.7559,37.0355,36.6567,36.7108,4662340.0
2013-12-09,36.7108,37.2249,36.2959,37.1438,3073953.0
2013-12-10,37.0445,38.6411,37.0175,38.3885,3289354.0
2013-12-11,38.172,38.7989,37.8834,38.2983,3367890.0
2013-12-12,37.8924,38.8756,37.8834,38.7583,1770490.0
2013-12-13,38.7132,39.507,38.7132,39.0109,683791.0
2013-12-14,38.7132,39.507,38.7132,39.0109,683791.0
2013-12-15,38.7132,39.507,38.7132,39.0109,683791.0
2013-12-16,38.7944,39.6783,37.9826,39.4077,1953878.0
2013-12-17,39.1732,39.6874,38.9297,39.4619,1396938.0
2013-12-18,39.3717,40.1384,38.8756,39.9309,1225195.0
2013-12-19,39.6513,40.1384,39.525,40.0933,593011.0
2013-12-20,39.958,40.0933,39.6062,39.9219,2878557.0
2013-12-21,39.958,40.0933,39.6062,39.9219,2878557.0
2013-12-22,39.958,40.0933,39.6062,39.9219,2878557.0
2013-12-23,39.8407,40.454,39.2815,40.2737,773646.0
2013-12-24,40.3729,40.6074,39.9129,40.2105,304706.0
2013-12-25,40.3729,40.6074,39.9129,40.2105,304706.0
2013-12-26,40.4631,40.5984,40.0842,40.3188,513177.0
2013-12-27,40.3819,40.5623,39.7685,40.2646,393256.0
2013-12-28,40.3819,40.5623,39.7685,40.2646,393256.0
2013-12-29,40.3819,40.5623,39.7685,40.2646,393256.0
2013-12-30,40.0933,40.4811,39.6874,39.7956,381478.0
2013-12-31,39.8948,40.1384,39.4709,39.8587,874161.0
2014-01-01,39.8948,40.1384,39.4709,39.8587,874161.0
2014-01-02,39.7595,39.8497,39.0289,39.3717,992872.0
2014-01-03,39.2995,39.976,38.9387,39.6513,378396.0
2014-01-04,39.2995,39.976,38.9387,39.6513,378396.0
2014-01-05,39.2995,39.976,38.9387,39.6513,378396.0
2014-01-06,39.6603,39.6693,39.1191,39.3987,597834.0
2014-01-07,38.0277,39.6693,38.0277,39.5701,1371252.0
2014-01-08,39.7054,40.0121,39.1462,39.5791,1407140.0
2014-01-09,39.5881,39.9129,39.543,39.8046,1093527.0
2014-01-10,39.8407,41.5635,39.7054,41.2478,2008621.0
2014-01-11,39.8407,41.5635,39.7054,41.2478,2008621.0
2014-01-12,39.8407,41.5635,39.7054,41.2478,2008621.0
2014-01-13,41.2207,42.7902,40.7697,42.4294,2278501.0
2014-01-14,42.5376,43.1997,42.3121,43.1149,2338221.0
2014-01-15,43.2682,44.3687,42.6278,42.8443,1732951.0
2014-01-16,42.6459,43.0067,42.4294,42.7541,1178666.0
2014-01-17,42.8623,43.5118,42.3933,43.2953,1572137.0
2014-01-18,42.8623,43.5118,42.3933,43.2953,1572137.0
2014-01-19,42.8623,43.5118,42.3933,43.2953,1572137.0
2014-01-20,42.8623,43.5118,42.3933,43.2953,1572137.0
2014-01-21,44.54,44.54,43.2412,43.4486,1570433.0
2014-01-22,43.3945,44.3416,43.3675,43.7553,682208.0
2014-01-23,43.9087,43.9087,42.9165,43.0427,867599.0
2014-01-24,42.9525,43.0337,41.3357,42.249,1417529.0
2014-01-25,42.9525,43.0337,41.3357,42.249,1417529.0
2014-01-26,42.9525,43.0337,41.3357,42.249,1417529.0
2014-01-27,40.7697,43.2953,40.7697,42.0325,717829.0
2014-01-28,42.1859,43.1871,42.1859,43.0518,721686.0
2014-01-29,42.709,43.7283,42.5107,43.0969,800899.0
2014-01-30,43.2141,44.7655,43.142,44.5761,1247052.0
2014-01-31,44.4228,45.0632,44.2243,44.513,2011057.0
2014-02-01,44.4228,45.0632,44.2243,44.513,2011057.0
2014-02-02,44.4228,45.0632,44.2243,44.513,2011057.0
2014-02-03,44.513,45.0452,42.5737,42.7902,1184839.0
2014-02-04,42.7902,43.7283,42.6787,43.3404,891295.0
2014-02-05,43.151,43.8816,42.5304,42.9345,823106.0
2014-02-06,42.8443,44.4408,42.8443,44.4138,1168384.0
2014-02-07,44.4949,45.3427,44.4949,45.0452,1837821.0
2014-02-08,44.4949,45.3427,44.4949,45.0452,1837821.0
2014-02-09,44.4949,45.3427,44.4949,45.0452,1837821.0
2014-02-10,45.0903,45.2075,44.6032,44.955,763357.0
2014-02-11,44.8557,45.4691,44.4949,45.0001,1447661.0
2014-02-12,45.0271,46.0013,44.8535,45.0993,1405279.0
2014-02-13,45.0812,45.4916,44.7295,45.2075,694986.0
2014-02-14,45.2346,45.3248,44.7295,44.7655,891951.0
2014-02-15,45.2346,45.3248,44.7295,44.7655,891951.0
2014-02-16,45.2346,45.3248,44.7295,44.7655,891951.0
2014-02-17,45.2346,45.3248,44.7295,44.7655,891951.0
2014-02-18,44.8467,45.875,44.8467,45.1985,2748462.0
2014-02-19,44.955,45.4059,44.2243,44.3416,1076067.0
2014-02-20,45.3067,47.6068,44.2875,46.4703,2623555.0
2014-02-21,46.6777,47.6158,46.6777,47.237,2198698.0
2014-02-22,46.6777,47.6158,46.6777,47.237,2198698.0
2014-02-23,46.6777,47.6158,46.6777,47.237,2198698.0
2014-02-24,47.228,47.9044,47.228,47.679,669573.0
2014-02-25,47.8052,49.2304,47.7422,49.2123,1117594.0
2014-02-26,49.4559,50.3127,48.8696,49.3025,1880124.0
2014-02-27,49.3296,50.0873,48.8966,49.9249,1139863.0
2014-02-28,49.6904,49.8978,48.5449,49.0229,1198525.0
2014-03-01,49.6904,49.8978,48.5449,49.0229,1198525.0
2014-03-02,49.6904,49.8978,48.5449,49.0229,1198525.0
2014-03-03,49.3115,49.5461,47.8774,48.2472,659634.0
2014-03-04,48.4456,49.6092,48.2382,48.7072,1189909.0
2014-03-05,48.617,48.9886,48.148,48.6621,394973.0
2014-03-06,48.6982,48.7974,47.8413,47.9766,617421.0
2014-03-07,48.2021,48.5088,47.4354,48.157,776145.0
2014-03-08,48.2021,48.5088,47.4354,48.157,776145.0
2014-03-09,48.2021,48.5088,47.4354,48.157,776145.0
2014-03-10,47.9856,48.4096,47.1197,48.0668,1155349.0
2014-03-11,48.2472,49.4288,48.2111,49.1582,874684.0
2014-03-12,49.086,49.3747,47.5978,48.9598,1255458.0
2014-03-13,49.1946,49.4205,47.9941,48.4178,946442.0
2014-03-14,48.4359,48.7339,48.1016,48.1468,1071799.0
2014-03-15,48.4359,48.7339,48.1016,48.1468,1071799.0
2014-03-16,48.4359,48.7339,48.1016,48.1468,1071799.0
2014-03-17,48.2733,48.621,47.8126,47.8397,1011703.0
2014-03-18,47.8261,48.3162,47.6138,48.1287,881360.0
2014-03-19,48.0384,48.7791,47.8035,48.1287,645041.0
2014-03-20,48.2462,48.9778,47.7132,48.9327,628145.0
2014-03-21,49.1224,49.5108,48.5443,48.6075,1356839.0
2014-03-22,49.1224,49.5108,48.5443,48.6075,1356839.0
2014-03-23,49.1224,49.5108,48.5443,48.6075,1356839.0
2014-03-24,48.7791,48.9869,47.9119,48.3004,895623.0
2014-03-25,48.5081,48.6888,48.0248,48.0655,717185.0
2014-03-26,48.1649,48.3275,46.9815,47.0086,691127.0
2014-03-27,46.8551,46.9454,46.2408,46.4757,496639.0
2014-03-28,46.6292,47.3654,46.557,47.117,346059.0
2014-03-29,46.6292,47.3654,46.557,47.117,346059.0
2014-03-30,46.6292,47.3654,46.557,47.117,346059.0
2014-03-31,47.3157,47.4964,46.8912,47.126,334553.0
2014-04-01,47.3699,48.8288,47.2344,48.7068,593593.0
2014-04-02,48.7068,49.5108,48.4088,49.3843,500465.0
2014-04-03,49.4747,49.6824,49.303,49.6373,427889.0
2014-04-04,49.5198,49.9986,47.8758,48.5352,491961.0
2014-04-05,49.5198,49.9986,47.8758,48.5352,491961.0
2014-04-06,49.5198,49.9986,47.8758,48.5352,491961.0
2014-04-07,48.5172,48.7791,46.5479,46.6292,1054236.0
2014-04-08,46.3763,46.7738,45.8975,46.4395,1213699.0
2014-04-09,46.4847,46.6021,46.2769,46.5208,1212781.0
2014-04-10,46.5389,46.7828,45.2742,45.7801,1488526.0
2014-04-11,45.6446,45.9788,45.0394,45.1749,1184552.0
2014-04-12,45.6446,45.9788,45.0394,45.1749,1184552.0
2014-04-13,45.6446,45.9788,45.0394,45.1749,1184552.0
2014-04-14,45.4188,45.7169,44.4251,44.9581,605892.0
2014-04-15,45.0574,45.5543,44.1993,45.1297,419347.0
2014-04-16,45.3104,45.8144,45.0213,45.3736,254039.0
2014-04-17,45.2291,45.6536,44.651,45.3013,427218.0
2014-04-18,45.2291,45.6536,44.651,45.3013,427218.0
2014-04-19,45.2291,45.6536,44.651,45.3013,427218.0
2014-04-20,45.2291,45.6536,44.651,45.3013,427218.0
2014-04-21,45.1478,45.753,44.8045,45.7349,225730.0
2014-04-22,45.8072,46.2047,45.491,46.0692,422506.0
2014-04-23,45.9698,46.033,45.1442,45.5272,507787.0
2014-04-24,45.7259,45.8704,44.9084,45.3826,659763.0
2014-04-25,45.1207,45.5163,44.5968,44.7503,290295.0
2014-04-26,45.1207,45.5163,44.5968,44.7503,290295.0
2014-04-27,45.1207,45.5163,44.5968,44.7503,290295.0
2014-04-28,45.0213,45.2381,43.7657,44.0999,605415.0
2014-04-29,44.2264,44.651,43.7747,44.1722,441963.0
2014-04-30,44.2625,44.6781,43.7567,44.5787,481138.0
2014-05-01,46.0692,46.846,44.6961,46.295,722131.0
2014-05-02,46.2318,46.7376,45.3917,45.7982,478976.0
2014-05-03,46.2318,46.7376,45.3917,45.7982,478976.0
2014-05-04,46.2318,46.7376,45.3917,45.7982,478976.0
2014-05-05,45.4188,45.6356,44.7774,45.22,413847.0
2014-05-06,45.1207,45.3104,44.7594,45.0665,595985.0
2014-05-07,45.0665,45.4549,44.5725,45.1026,597954.0
2014-05-08,44.8045,45.5272,44.3619,44.5877,530588.0
2014-05-09,44.4432,45.3104,43.9644,45.1658,489066.0
2014-05-10,44.4432,45.3104,43.9644,45.1658,489066.0
2014-05-11,44.4432,45.3104,43.9644,45.1658,489066.0
2014-05-12,45.211,45.9246,45.211,45.5994,586091.0
2014-05-13,45.6175,45.8162,45.4594,45.5994,638715.0
2014-05-14,45.4368,45.5543,44.931,44.9762,470669.0
2014-05-15,44.7323,44.931,43.3411,43.6212,738394.0
2014-05-16,43.6483,44.651,43.4947,44.5155,719489.0
2014-05-17,43.6483,44.651,43.4947,44.5155,719489.0
2014-05-18,43.6483,44.651,43.4947,44.5155,719489.0
2014-05-19,44.5335,45.491,44.5064,45.3555,653455.0
2014-05-20,45.0484,45.6536,44.94,45.6175,1543594.0
2014-05-21,45.6356,46.0954,45.5272,45.8072,338541.0
2014-05-22,45.753,46.828,45.4549,46.5118,501053.0
2014-05-23,46.7286,47.5054,46.3673,47.388,451783.0
2014-05-24,46.7286,47.5054,46.3673,47.388,451783.0
2014-05-25,46.7286,47.5054,46.3673,47.388,451783.0
2014-05-26,46.7286,47.5054,46.3673,47.388,451783.0
2014-05-27,47.4151,47.7313,47.2732,47.397,331609.0
2014-05-28,47.5325,48.1107,47.388,47.8216,523700.0
2014-05-29,47.8216,48.6527,47.8216,48.3455,815596.0
2014-05-30,48.3184,48.3365,47.2706,47.3248,400272.0
2014-05-31,48.3184,48.3365,47.2706,47.3248,400272.0
2014-06-01,48.3184,48.3365,47.2706,47.3248,400272.0
2014-06-02,47.668,47.668,47.0086,47.0357,646459.0
2014-06-03,46.3402,47.6409,46.3402,47.3428,451861.0
2014-06-04,47.2164,48.1558,47.1802,48.0113,621100.0
2014-06-05,48.0565,49.0817,47.7855,49.0591,608866.0
2014-06-06,49.1675,50.667,49.1133,50.4322,965392.0
2014-06-07,49.1675,50.667,49.1133,50.4322,965392.0
2014-06-08,49.1675,50.667,49.1133,50.4322,965392.0
2014-06-09,50.5586,51.3174,50.2425,50.9019,850417.0
2014-06-10,50.8025,51.2632,50.5406,51.2452,618137.0
2014-06-11,50.9471,50.9651,50.5677,50.8929,625555.0
2014-06-12,50.8205,51.1643,50.5582,50.7662,1780223.0
2014-06-13,50.8929,50.8929,50.5672,50.7391,545122.0
2014-06-14,50.8929,50.8929,50.5672,50.7391,545122.0
2014-06-15,50.8929,50.8929,50.5672,50.7391,545122.0
2014-06-16,50.5944,51.8879,50.5131,51.6799,634287.0
2014-06-17,51.4537,52.1593,50.7481,51.7884,1436697.0
2014-06-18,51.7703,52.0146,51.6075,51.8698,1901864.0
2014-06-19,51.8608,52.2317,50.6939,51.8065,875847.0
2014-06-20,51.6889,52.2679,51.4537,52.1231,1265039.0
2014-06-21,51.6889,52.2679,51.4537,52.1231,1265039.0
2014-06-22,51.6889,52.2679,51.4537,52.1231,1265039.0
2014-06-23,52.2136,52.7292,51.9513,52.0689,384484.0
2014-06-24,51.8337,52.0734,51.1009,51.2728,580813.0
2014-06-25,51.2185,51.4085,50.6939,51.2819,503851.0
2014-06-26,51.309,51.3633,50.8115,50.9472,336481.0
2014-06-27,51.0648,51.0648,50.2235,50.2778,1105037.0
2014-06-28,51.0648,51.0648,50.2235,50.2778,1105037.0
2014-06-29,51.0648,51.0648,50.2235,50.2778,1105037.0
2014-06-30,50.2235,51.3361,50.133,51.2728,610897.0
2014-07-01,51.3542,51.9784,51.3542,51.6166,424534.0
2014-07-02,51.5623,52.3493,51.5623,51.897,484627.0
2014-07-03,51.9784,52.2317,51.5804,51.707,138691.0
2014-07-04,51.9784,52.2317,51.5804,51.707,138691.0
2014-07-05,51.9784,52.2317,51.5804,51.707,138691.0
2014-07-06,51.9784,52.2317,51.5804,51.707,138691.0
2014-07-07,51.5985,51.5985,50.6034,50.6939,274725.0
2014-07-08,50.6939,50.6939,49.744,50.2144,424339.0
2014-07-09,50.2054,50.6848,50.0787,50.3049,342757.0
2014-07-10,49.6174,50.5491,49.4093,50.2958,495959.0
2014-07-11,50.3592,51.0648,50.1511,50.6848,268986.0
2014-07-12,50.3592,51.0648,50.1511,50.6848,268986.0
2014-07-13,50.3592,51.0648,50.1511,50.6848,268986.0
2014-07-14,50.7481,51.1733,50.3139,50.6396,426420.0
2014-07-15,50.522,50.8296,50.0064,50.3049,306789.0
2014-07-16,50.4677,50.7572,49.8797,50.1421,417366.0
2014-07-17,49.7983,49.9091,49.0113,49.0927,408569.0
2014-07-18,49.1651,49.7621,48.948,49.6536,300681.0
2014-07-19,49.1651,49.7621,48.948,49.6536,300681.0
2014-07-20,49.1651,49.7621,48.948,49.6536,300681.0
2014-07-21,49.5631,49.7983,49.3551,49.536,265856.0
2014-07-22,49.8888,50.2778,49.4907,49.6626,241982.0
2014-07-23,49.6807,49.8345,48.9412,49.2556,362810.0
2014-07-24,49.2284,50.1692,49.1108,49.7259,412363.0
2014-07-25,49.4184,49.9792,49.2013,49.8435,473741.0
2014-07-26,49.4184,49.9792,49.2013,49.8435,473741.0
2014-07-27,49.4184,49.9792,49.2013,49.8435,473741.0
2014-07-28,49.8435,49.8526,48.2334,48.4595,513228.0
2014-07-29,48.4143,48.7218,47.4192,47.4463,581950.0
2014-07-30,47.5368,48.8123,47.4283,48.5409,799286.0
2014-07-31,46.0442,47.6996,45.1668,46.5237,1583431.0
2014-08-01,46.5237,46.5689,44.8592,45.5557,903923.0
2014-08-02,46.5237,46.5689,44.8592,45.5557,903923.0
2014-08-03,46.5237,46.5689,44.8592,45.5557,903923.0
2014-08-04,45.7638,46.8312,45.2029,45.3386,956883.0
2014-08-05,45.3567,46.0714,45.0492,45.5919,668866.0
2014-08-06,44.5969,45.4381,44.1717,45.3386,1078279.0
2014-08-07,45.6824,45.7955,44.8682,45.1125,622285.0
2014-08-08,45.1577,45.8814,45.1577,45.7819,850398.0
2014-08-09,45.1577,45.8814,45.1577,45.7819,850398.0
2014-08-10,45.1577,45.8814,45.1577,45.7819,850398.0
2014-08-11,45.9176,46.1618,45.4834,45.5557,342235.0
2014-08-12,45.4924,46.2432,45.4803,46.0985,712227.0
2014-08-13,46.189,47.2926,46.189,47.2564,708297.0
2014-08-14,47.2473,47.3649,46.7408,47.0574,626607.0
2014-08-15,47.3378,47.8806,46.8855,47.2745,755468.0
2014-08-16,47.3378,47.8806,46.8855,47.2745,755468.0
2014-08-17,47.3378,47.8806,46.8855,47.2745,755468.0
2014-08-18,47.5006,48.1248,47.1931,47.6182,325379.0
2014-08-19,47.763,48.3148,47.2428,47.5911,513595.0
2014-08-20,47.6092,47.8625,47.2835,47.5097,332366.0
2014-08-21,47.6092,47.7358,47.1388,47.1659,249648.0
2014-08-22,47.0845,47.1478,46.8041,47.0121,399805.0
2014-08-23,47.0845,47.1478,46.8041,47.0121,399805.0
2014-08-24,47.0845,47.1478,46.8041,47.0121,399805.0
2014-08-25,47.2383,47.5459,46.9588,47.4644,276063.0
2014-08-26,47.4644,47.5639,47.1207,47.383,292330.0
2014-08-27,47.2745,47.2745,46.7234,47.0483,281212.0
2014-08-28,46.795,46.8493,46.3246,46.6322,438373.0
2014-08-29,46.6322,46.8131,46.3518,46.5237,371962.0
2014-08-30,46.6322,46.8131,46.3518,46.5237,371962.0
2014-08-31,46.6322,46.8131,46.3518,46.5237,371962.0
2014-09-01,46.6322,46.8131,46.3518,46.5237,371962.0
2014-09-02,46.6141,47.3107,46.5508,47.2835,661947.0
2014-09-03,47.6182,47.8353,47.0212,47.2112,393921.0
2014-09-04,47.2926,47.7991,47.1026,47.3378,411298.0
2014-09-05,47.4644,47.6273,46.9597,47.4735,517699.0
2014-09-06,47.4644,47.6273,46.9597,47.4735,517699.0
2014-09-07,47.4644,47.6273,46.9597,47.4735,517699.0
2014-09-08,47.3197,47.6001,47.0936,47.2383,477347.0
2014-09-09,47.184,47.4825,46.596,46.8041,533344.0
2014-09-10,46.7046,47.184,46.3608,46.994,620355.0
2014-09-11,46.8493,47.5097,46.8312,47.0936,472206.0
2014-09-12,46.9577,47.0188,45.9384,46.0879,811273.0
2014-09-13,46.9577,47.0188,45.9384,46.0879,811273.0
2014-09-14,46.9577,47.0188,45.9384,46.0879,811273.0
2014-09-15,45.9611,46.1151,45.3722,46.0245,818736.0
2014-09-16,45.952,46.5772,45.8252,46.2963,671711.0
2014-09-17,46.3507,47.3382,46.1242,46.2601,610387.0
2014-09-18,46.4141,46.4141,45.7708,45.8614,551244.0
2014-09-19,46.097,46.097,43.0075,45.1729,1925076.0
2014-09-20,46.097,46.097,43.0075,45.1729,1925076.0
2014-09-21,46.097,46.097,43.0075,45.1729,1925076.0
2014-09-22,44.9917,45.1366,44.5477,44.5749,829605.0
2014-09-23,44.439,44.8195,43.9769,44.3212,759950.0
2014-09-24,44.3031,44.584,44.2216,44.3937,470918.0
2014-09-25,44.1853,44.3937,43.5421,43.678,604751.0
2014-09-26,43.7142,43.9678,43.6562,43.8501,664816.0
2014-09-27,43.7142,43.9678,43.6562,43.8501,664816.0
2014-09-28,43.7142,43.9678,43.6562,43.8501,664816.0
2014-09-29,43.5058,43.9769,43.2975,43.4877,900763.0
2014-09-30,43.3971,43.4877,42.8626,43.1616,1371508.0
2014-10-01,42.9804,43.4877,42.473,43.2793,1083769.0
2014-10-02,43.1978,43.5511,42.9169,43.3699,2127122.0
2014-10-03,44.2397,44.584,44.0132,44.5205,968569.0
2014-10-04,44.2397,44.584,44.0132,44.5205,968569.0
2014-10-05,44.2397,44.584,44.0132,44.5205,968569.0
2014-10-06,44.5749,44.8195,43.9135,44.0222,750337.0
2014-10-07,43.8229,43.8229,42.2012,42.2103,691627.0
2014-10-08,42.165,42.8354,41.5398,42.7992,1061674.0
2014-10-09,42.9351,42.9351,42.165,42.3099,617289.0
2014-10-10,42.2012,42.5545,41.8569,41.9022,776415.0
2014-10-11,42.2012,42.5545,41.8569,41.9022,776415.0
2014-10-12,42.2012,42.5545,41.8569,41.9022,776415.0
2014-10-13,41.875,42.1106,41.0234,41.0596,824509.0
2014-10-14,41.2318,41.5761,40.6067,40.8241,976864.0
2014-10-15,40.3711,41.6757,39.6916,41.422,1284582.0
2014-10-16,40.4345,42.1287,40.0612,41.9747,696505.0
2014-10-17,42.3371,43.0936,41.9656,42.3552,760742.0
2014-10-18,42.3371,43.0936,41.9656,42.3552,760742.0
2014-10-19,42.3371,43.0936,41.9656,42.3552,760742.0
2014-10-20,42.2012,42.7357,42.1921,42.4911,606288.0
2014-10-21,42.7357,43.9117,42.7357,43.6961,657153.0
