,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity
2017-10-13,339.99,344.27,336.49,341.84,214617.0
2017-10-14,339.99,344.27,336.49,341.84,214617.0
2017-10-15,339.99,344.27,336.49,341.84,214617.0
2017-10-16,342.42,343.57,335.51,338.59,307398.0
2017-10-17,339.13,366.46,337.81,361.52,314222.0
2017-10-18,366.34,367.98,354.32,361.19,120917.0
2017-10-19,360.57,366.34,355.63,358.47,15808.0
2017-10-20,360.57,366.34,355.63,358.47,15808.0
2017-10-21,360.57,366.34,355.63,358.47,15808.0
2017-10-22,360.57,366.34,355.63,358.47,15808.0
2017-10-23,361.97,366.34,354.4,358.02,56397.0
2017-10-24,357.2,381.07,354.81,372.67,337944.0
2017-10-25,376.96,386.92,373.79,383.21,134906.0
2017-10-26,382.47,384.86,375.84,381.89,52615.0
2017-10-27,381.89,385.27,375.39,380.87,25671.0
2017-10-28,381.89,385.27,375.39,380.87,25671.0
2017-10-29,381.89,385.27,375.39,380.87,25671.0
2017-10-30,380.33,392.68,380.33,387.08,77810.0
2017-10-31,390.04,390.21,379.51,383.25,33828.0
2017-11-01,383.62,386.83,370.12,373.99,41708.0
2017-11-02,377.41,390.09,366.75,385.11,67772.0
2017-11-03,385.27,386.83,375.02,379.42,23919.0
2017-11-04,385.27,386.83,375.02,379.42,23919.0
2017-11-05,385.27,386.83,375.02,379.42,23919.0
2017-11-06,382.06,386.09,376.54,383.42,27739.0
2017-11-07,384.65,396.55,375.14,377.74,145607.0
2017-11-08,377.78,386.01,372.14,381.65,21269.0
2017-11-09,392.68,396.79,377.04,381.69,60666.0
2017-11-10,382.8,384.2,375.8,379.1,16212.0
2017-11-11,382.8,384.2,375.8,379.1,16212.0
2017-11-12,382.8,384.2,375.8,379.1,16212.0
2017-11-13,379.51,387.74,375.39,378.03,36466.0
2017-11-14,380.29,381.28,360.7,364.4,21806.0
2017-11-15,368.56,372.92,363.78,371.15,17994.0
2017-11-16,371.23,374.57,369.09,370.9,16598.0
2017-11-17,371.36,376.17,368.81,371.11,11814.0
2017-11-18,371.36,376.17,368.81,371.11,11814.0
2017-11-19,371.36,376.17,368.81,371.11,11814.0
2017-11-20,374.57,376.63,370.78,374.49,12235.0
2017-11-21,376.83,393.5,376.46,382.8,130044.0
2017-11-22,386.09,386.09,373.17,374.4,11378.0
2017-11-23,373.74,381.98,369.55,377.04,58031.0
2017-11-24,376.21,391.03,370.86,386.92,34504.0
2017-11-25,376.21,391.03,370.86,386.92,34504.0
2017-11-26,376.21,391.03,370.86,386.92,34504.0
2017-11-27,386.75,391.03,379.92,388.48,21766.0
2017-11-28,386.63,390.21,383.13,388.93,9657.0
2017-11-29,384.73,428.08,383.25,402.56,427777.0
2017-11-30,408.32,408.32,394.33,401.08,54831.0
2017-12-01,407.5,411.61,391.24,395.52,36264.0
2017-12-02,407.5,411.61,391.24,395.52,36264.0
2017-12-03,407.5,411.61,391.24,395.52,36264.0
2017-12-04,401.24,401.24,387.12,390.04,21540.0
2017-12-05,390.13,398.94,379.8,385.19,87712.0
2017-12-06,381.77,381.98,374.57,377.33,40096.0
2017-12-07,372.92,395.11,369.63,385.11,35610.0
2017-12-08,385.64,388.44,377.86,381.65,47135.0
2017-12-09,385.64,388.44,377.86,381.65,47135.0
2017-12-10,385.64,388.44,377.86,381.65,47135.0
2017-12-11,386.67,386.67,377.86,378.77,21531.0
2017-12-12,378.77,384.36,371.93,375.1,20605.0
2017-12-13,375.39,386.09,373.33,381.48,59574.0
2017-12-14,381.98,386.09,376.42,379.3,20202.0
2017-12-15,380.45,396.42,379.75,388.56,88972.0
2017-12-16,380.45,396.42,379.75,388.56,88972.0
2017-12-17,380.45,396.42,379.75,388.56,88972.0
2017-12-18,386.09,407.5,379.51,396.75,98164.0
2017-12-19,399.22,413.3,396.51,410.3,103034.0
2017-12-20,407.5,418.57,407.5,411.37,175137.0
2017-12-21,411.61,422.6,406.67,410.46,355784.0
2017-12-22,410.54,416.96,395.15,398.69,37270.0
2017-12-23,410.54,416.96,395.15,398.69,37270.0
2017-12-24,410.54,416.96,395.15,398.69,37270.0
2017-12-25,410.54,416.96,395.15,398.69,37270.0
2017-12-26,399.55,403.38,395.31,399.51,125752.0
2017-12-27,403.34,406.14,396.34,399.92,184411.0
2017-12-28,395.97,411.49,392.02,395.19,45101.0
2017-12-29,396.71,398.44,391.03,393.75,8308.0
2017-12-30,396.71,398.44,391.03,393.75,8308.0
2017-12-31,396.71,398.44,391.03,393.75,8308.0
2018-01-01,397.54,406.67,392.76,401.53,25866.0
2018-01-02,403.38,407.37,383.09,402.43,67319.0
2018-01-03,405.81,407.5,394.86,400.21,51722.0
2018-01-04,407.04,408.11,400.91,401.4,67253.0
2018-01-05,401.73,409.14,401.73,404.37,167751.0
2018-01-06,401.73,409.14,401.73,404.37,167751.0
2018-01-07,401.73,409.14,401.73,404.37,167751.0
2018-01-08,408.24,410.34,405.03,406.59,636628.0
2018-01-09,410.63,420.67,408.32,411.41,128083.0
2018-01-10,411.61,418.86,404.2,408.48,86216.0
2018-01-11,415.73,432.19,402.39,418.98,1495441.0
2018-01-12,417.38,423.14,412.52,417.46,264329.0
2018-01-13,417.38,423.14,412.52,417.46,264329.0
2018-01-14,417.38,423.14,412.52,417.46,264329.0
2018-01-15,421.49,422.89,413.47,419.27,129170.0
2018-01-16,419.27,432.19,419.27,423.06,262740.0
2018-01-17,421.49,429.72,421.41,424.13,56926.0
2018-01-18,427.05,427.05,404.29,414.37,63481.0
2018-01-19,417.38,420.67,405.89,411.37,101540.0
2018-01-20,417.38,420.67,405.89,411.37,101540.0
2018-01-21,417.38,420.67,405.89,411.37,101540.0
2018-01-22,413.31,421.28,408.24,414.82,60304.0
2018-01-23,412.88,427.64,412.88,420.14,110580.0
2018-01-24,417.44,421.66,412.8,417.27,61741.0
2018-01-25,414.28,421.7,410.78,418.28,43579.0
2018-01-26,414.28,421.7,410.78,418.28,43579.0
2018-01-27,414.28,421.7,410.78,418.28,43579.0
2018-01-28,414.28,421.7,410.78,418.28,43579.0
2018-01-29,424.69,424.69,416.68,420.1,28276.0
2018-01-30,418.16,429.33,412.97,425.96,220200.0
2018-01-31,424.27,427.64,411.62,415.08,27245.0
2018-02-01,412.46,414.99,406.73,411.75,24794.0
2018-02-02,404.03,416.68,392.22,412.5,51793.0
2018-02-03,404.03,416.68,392.22,412.5,51793.0
2018-02-04,404.03,416.68,392.22,412.5,51793.0
2018-02-05,413.31,413.31,392.22,396.23,90265.0
2018-02-06,367.34,400.65,366.91,398.8,84068.0
2018-02-07,406.77,406.77,397.28,400.99,13983.0
2018-02-08,408.84,408.84,397.95,405.76,12644.0
2018-02-09,403.18,420.05,397.66,416.89,33578.0
2018-02-10,403.18,420.05,397.66,416.89,33578.0
2018-02-11,403.18,420.05,397.66,416.89,33578.0
2018-02-12,425.11,425.11,408.84,416.05,38457.0
2018-02-13,425.11,425.11,408.84,416.05,38457.0
2018-02-14,421.74,421.74,409.09,414.4,20212.0
2018-02-15,414.57,418.79,406.35,417.44,14984.0
2018-02-16,416.22,417.02,409.09,413.09,11256.0
2018-02-17,416.22,417.02,409.09,413.09,11256.0
2018-02-18,416.22,417.02,409.09,413.09,11256.0
2018-02-19,414.23,418.32,402.34,411.62,14320.0
2018-02-20,403.44,419.21,403.44,408.88,21386.0
2018-02-21,409.55,411.62,403.69,409.64,16349.0
2018-02-22,409.89,412.46,399.43,409.0,158703.0
2018-02-23,407.4,412.42,406.22,409.34,41710.0
2018-02-24,407.4,412.42,406.22,409.34,41710.0
2018-02-25,407.4,412.42,406.22,409.34,41710.0
2018-02-26,409.51,412.8,405.8,409.26,52454.0
2018-02-27,410.02,411.28,406.14,409.09,7490.0
2018-02-28,407.82,412.88,400.36,404.74,28996.0
2018-03-01,410.44,413.9,396.27,408.16,91674.0
2018-03-02,410.44,413.9,396.27,408.16,91674.0
2018-03-03,410.44,413.9,396.27,408.16,91674.0
2018-03-04,410.44,413.9,396.27,408.16,91674.0
2018-03-05,416.3,416.3,400.32,406.09,7642.0
2018-03-06,405.8,407.53,390.53,395.09,395119.0
2018-03-07,398.08,398.08,387.41,390.11,19198.0
2018-03-08,386.36,396.44,380.49,392.89,15337.0
2018-03-09,394.75,409.09,390.78,398.59,22255.0
2018-03-10,394.75,409.09,390.78,398.59,22255.0
2018-03-11,394.75,409.09,390.78,398.59,22255.0
2018-03-12,399.18,403.52,382.73,393.23,19273.0
2018-03-13,394.66,400.91,390.41,393.1,68235.0
2018-03-14,393.06,397.7,390.62,396.35,25183.0
2018-03-15,396.44,399.81,389.6,396.44,19879.0
2018-03-16,397.07,400.61,389.06,392.89,47688.0
2018-03-17,397.07,400.61,389.06,392.89,47688.0
2018-03-18,397.07,400.61,389.06,392.89,47688.0
2018-03-19,393.27,398.88,384.42,389.73,38483.0
2018-03-20,395.47,395.47,385.09,387.87,78568.0
2018-03-21,387.83,389.27,382.73,383.91,66376.0
2018-03-22,384.92,388.89,378.05,386.82,9289.0
2018-03-23,373.66,391.38,373.66,387.2,31598.0
2018-03-24,373.66,391.38,373.66,387.2,31598.0
2018-03-25,373.66,391.38,373.66,387.2,31598.0
2018-03-26,388.17,393.91,375.35,387.41,99414.0
2018-03-27,392.13,393.06,379.57,392.13,47523.0
2018-03-28,387.16,418.16,387.16,398.17,110034.0
2018-03-29,387.16,418.16,387.16,398.17,110034.0
2018-03-30,387.16,418.16,387.16,398.17,110034.0
2018-03-31,387.16,418.16,387.16,398.17,110034.0
2018-04-01,387.16,418.16,387.16,398.17,110034.0
2018-04-02,421.32,421.32,394.03,397.62,11989.0
2018-04-03,393.06,396.39,387.45,389.27,13831.0
2018-04-04,393.06,395.63,386.31,388.93,17508.0
2018-04-05,394.66,394.66,388.04,390.62,11365.0
2018-04-06,388.09,391.71,384.46,386.1,68355.0
2018-04-07,388.09,391.71,384.46,386.1,68355.0
2018-04-08,388.09,391.71,384.46,386.1,68355.0
2018-04-09,390.53,414.99,385.68,404.45,59451.0
2018-04-10,401.58,409.89,396.44,406.18,46003.0
2018-04-11,409.47,425.96,399.6,417.44,33136.0
2018-04-12,416.89,420.14,410.23,418.54,22388.0
2018-04-13,421.74,427.6,406.73,411.79,29594.0
2018-04-14,421.74,427.6,406.73,411.79,29594.0
2018-04-15,421.74,427.6,406.73,411.79,29594.0
2018-04-16,409.09,412.93,398.63,402.59,19367.0
2018-04-17,401.96,405.59,396.98,399.47,13507.0
2018-04-18,399.47,405.5,397.74,401.16,29359.0
2018-04-19,404.03,410.9,400.7,408.12,18948.0
2018-04-20,408.03,417.44,404.03,411.87,17385.0
2018-04-21,408.03,417.44,404.03,411.87,17385.0
2018-04-22,408.03,417.44,404.03,411.87,17385.0
2018-04-23,405.71,419.93,403.23,414.91,21515.0
2018-04-24,414.99,425.96,407.4,415.37,91071.0
2018-04-25,421.32,430.18,382.98,389.77,365464.0
2018-04-26,388.0,409.09,384.63,403.65,189175.0
2018-04-27,406.18,412.46,381.25,385.18,63325.0
2018-04-28,406.18,412.46,381.25,385.18,63325.0
2018-04-29,406.18,412.46,381.25,385.18,63325.0
2018-04-30,417.52,417.61,398.12,404.79,97680.0
2018-05-01,417.52,417.61,398.12,404.79,97680.0
2018-05-02,405.63,405.63,392.35,394.5,18690.0
2018-05-03,393.06,397.45,388.21,390.53,11215.0
2018-05-04,388.84,390.41,377.88,384.42,97386.0
2018-05-05,388.84,390.41,377.88,384.42,97386.0
2018-05-06,388.84,390.41,377.88,384.42,97386.0
2018-05-07,387.83,396.39,383.78,384.5,32831.0
2018-05-08,385.26,394.75,383.24,392.05,95680.0
2018-05-09,394.33,404.79,384.88,386.53,13365.0
2018-05-10,387.96,399.56,379.52,396.98,117500.0
2018-05-11,391.38,404.45,389.22,395.04,30214.0
2018-05-12,391.38,404.45,389.22,395.04,30214.0
2018-05-13,391.38,404.45,389.22,395.04,30214.0
2018-05-14,393.06,393.15,381.89,386.31,15870.0
2018-05-15,383.78,394.75,369.53,373.37,65467.0
2018-05-16,373.32,382.94,366.91,379.82,23008.0
2018-05-17,380.87,387.96,378.64,385.18,14504.0
2018-05-18,384.63,387.75,372.23,380.66,22475.0
2018-05-19,384.63,387.75,372.23,380.66,22475.0
2018-05-20,384.63,387.75,372.23,380.66,22475.0
2018-05-21,385.3,386.31,377.67,379.99,26971.0
2018-05-22,379.57,391.8,378.3,382.01,11011.0
2018-05-23,383.78,384.21,377.5,379.86,12402.0
2018-05-24,383.7,384.71,379.02,383.11,104895.0
2018-05-25,387.83,389.94,381.84,385.89,13085.0
2018-05-26,387.83,389.94,381.84,385.89,13085.0
2018-05-27,387.83,389.94,381.84,385.89,13085.0
2018-05-28,383.87,394.33,383.87,390.57,22029.0
2018-05-29,394.62,394.62,384.37,390.91,35228.0
2018-05-30,383.87,392.22,383.83,391.84,96760.0
2018-05-31,399.39,404.45,392.22,401.96,35969.0
2018-06-01,403.18,403.18,388.09,391.0,42561.0
2018-06-02,403.18,403.18,388.09,391.0,42561.0
2018-06-03,403.18,403.18,388.09,391.0,42561.0
2018-06-04,419.21,419.21,380.41,385.26,288454.0
2018-06-05,386.31,388.0,377.2,378.98,17332.0
2018-06-06,376.61,381.25,366.91,370.75,50317.0
2018-06-07,378.68,378.68,365.65,368.52,26301.0
2018-06-08,373.2,374.51,364.59,368.26,14297.0
2018-06-09,373.2,374.51,364.59,368.26,14297.0
2018-06-10,373.2,374.51,364.59,368.26,14297.0
2018-06-11,368.77,376.53,367.21,369.4,21582.0
2018-06-12,370.04,375.26,366.91,368.26,18506.0
2018-06-13,370.5,370.58,365.31,366.53,11106.0
2018-06-14,370.84,371.13,360.76,362.78,11321.0
2018-06-15,376.15,376.15,354.35,358.99,34958.0
2018-06-16,376.15,376.15,354.35,358.99,34958.0
2018-06-17,376.15,376.15,354.35,358.99,34958.0
2018-06-18,360.76,361.01,352.83,354.39,143510.0
2018-06-19,355.36,358.06,351.18,353.08,13141.0
2018-06-20,354.98,355.19,343.72,347.89,26156.0
2018-06-21,344.18,351.69,342.62,344.69,8572.0
2018-06-22,344.77,345.74,337.81,338.83,21183.0
2018-06-23,344.77,345.74,337.81,338.83,21183.0
2018-06-24,344.77,345.74,337.81,338.83,21183.0
2018-06-25,340.51,341.61,331.49,337.77,39187.0
2018-06-26,337.77,341.57,333.93,336.97,26392.0
2018-06-27,343.3,348.78,331.07,334.99,173058.0
2018-06-28,340.72,343.09,332.42,334.9,85823.0
2018-06-29,334.06,343.25,334.06,341.86,36865.0
2018-06-30,334.06,343.25,334.06,341.86,36865.0
2018-07-01,334.06,343.25,334.06,341.86,36865.0
2018-07-02,345.41,345.41,334.57,338.45,11985.0
2018-07-03,341.61,341.61,334.9,338.78,13785.0
2018-07-04,341.44,354.56,338.49,344.77,92031.0
2018-07-05,347.01,351.73,343.04,348.86,167048.0
2018-07-06,350.09,366.66,348.48,354.26,242123.0
2018-07-07,350.09,366.66,348.48,354.26,242123.0
2018-07-08,350.09,366.66,348.48,354.26,242123.0
2018-07-09,362.7,363.54,352.95,358.73,41942.0
2018-07-10,361.77,364.38,353.42,355.57,38190.0
2018-07-11,359.66,359.66,348.48,355.4,20735.0
2018-07-12,358.9,361.01,346.67,348.61,109308.0
2018-07-13,355.65,360.42,340.77,345.95,256674.0
2018-07-14,355.65,360.42,340.77,345.95,256674.0
2018-07-15,355.65,360.42,340.77,345.95,256674.0
2018-07-16,347.47,350.89,329.42,348.06,318489.0
2018-07-17,344.98,351.69,338.45,344.14,79830.0
2018-07-18,344.14,348.57,339.08,341.61,67130.0
2018-07-19,344.14,347.51,337.98,340.01,39209.0
2018-07-20,338.78,344.98,330.1,333.26,28768.0
2018-07-21,338.78,344.98,330.1,333.26,28768.0
2018-07-22,338.78,344.98,330.1,333.26,28768.0
2018-07-23,333.47,357.55,321.83,337.73,101562.0
2018-07-24,339.8,345.74,336.93,339.21,44186.0
2018-07-25,341.27,346.59,336.55,340.22,51732.0
2018-07-26,341.53,341.99,336.93,339.42,73573.0
2018-07-27,338.24,344.14,338.07,341.57,549426.0
2018-07-28,338.24,344.14,338.07,341.57,549426.0
2018-07-29,338.24,344.14,338.07,341.57,549426.0
2018-07-30,345.83,351.18,342.45,344.65,25945.0
2018-07-31,344.14,351.35,341.65,348.27,23976.0
2018-08-01,349.96,354.73,342.45,351.86,42009.0
2018-08-02,354.01,354.68,343.34,350.3,18615.0
2018-08-03,352.36,355.95,347.51,351.18,31334.0
2018-08-04,352.36,355.95,347.51,351.18,31334.0
2018-08-05,352.36,355.95,347.51,351.18,31334.0
2018-08-06,352.58,354.26,350.04,351.18,12456.0
2018-08-07,353.42,357.72,342.79,346.42,12741.0
2018-08-08,350.89,350.89,342.66,344.86,13317.0
2018-08-09,344.86,348.27,338.07,342.41,22804.0
2018-08-10,341.69,349.37,341.69,346.42,13372.0
2018-08-11,341.69,349.37,341.69,346.42,13372.0
2018-08-12,341.69,349.37,341.69,346.42,13372.0
2018-08-13,347.51,350.04,339.33,347.6,10352.0
2018-08-14,349.71,357.34,341.65,354.89,45974.0
2018-08-15,349.71,357.34,341.65,354.89,45974.0
2018-08-16,354.85,356.71,344.9,346.12,34428.0
2018-08-17,348.27,354.01,347.51,351.48,13981.0
2018-08-18,348.27,354.01,347.51,351.48,13981.0
2018-08-19,348.27,354.01,347.51,351.48,13981.0
2018-08-20,349.33,355.19,349.33,352.66,14897.0
2018-08-21,352.58,354.43,347.3,350.89,13123.0
2018-08-22,352.58,354.43,347.3,350.89,13123.0
2018-08-23,354.18,366.91,347.98,359.28,302586.0
2018-08-24,360.84,363.71,348.36,352.62,21733.0
2018-08-25,360.84,363.71,348.36,352.62,21733.0
2018-08-26,360.84,363.71,348.36,352.62,21733.0
2018-08-27,354.77,370.29,342.03,355.27,1571745.0
2018-08-28,362.28,370.96,357.64,363.84,144855.0
2018-08-29,371.13,371.13,362.7,367.38,60170.0
2018-08-30,367.21,373.7,359.87,370.5,29117.0
2018-08-31,370.5,373.28,361.09,363.75,66000.0
2018-09-01,370.5,373.28,361.09,363.75,66000.0
2018-09-02,370.5,373.28,361.09,363.75,66000.0
2018-09-03,366.66,366.66,356.79,359.2,14250.0
2018-09-04,357.34,369.23,344.73,347.77,25181.0
2018-09-05,345.87,355.61,342.16,351.23,22362.0
2018-09-06,352.15,355.82,342.45,351.94,361220.0
2018-09-07,353.25,359.74,344.98,350.59,84661.0
2018-09-08,353.25,359.74,344.98,350.59,84661.0
2018-09-09,353.25,359.74,344.98,350.59,84661.0
2018-09-10,352.58,361.85,350.59,354.89,39868.0
2018-09-11,352.74,361.01,346.04,348.95,32520.0
2018-09-12,348.99,365.23,348.99,361.6,68899.0
2018-09-13,348.99,365.23,348.99,361.6,68899.0
2018-09-14,359.74,366.91,356.12,365.69,29593.0
2018-09-15,359.74,366.91,356.12,365.69,29593.0
2018-09-16,359.74,366.91,356.12,365.69,29593.0
2018-09-17,363.5,367.38,358.14,361.6,18115.0
2018-09-18,365.23,400.19,359.03,385.93,440541.0
2018-09-19,396.35,396.35,379.74,381.93,142323.0
2018-09-20,396.35,396.35,379.74,381.93,142323.0
2018-09-21,382.9,389.27,350.04,379.23,80216.0
2018-09-22,382.9,389.27,350.04,379.23,80216.0
2018-09-23,382.9,389.27,350.04,379.23,80216.0
2018-09-24,384.54,393.91,362.7,386.27,59924.0
2018-09-25,381.46,390.53,371.01,374.67,28490.0
2018-09-26,379.23,390.53,358.65,369.15,65888.0
2018-09-27,366.91,369.78,355.11,358.77,19367.0
2018-09-28,360.97,369.23,341.65,347.68,49802.0
2018-09-29,360.97,369.23,341.65,347.68,49802.0
2018-09-30,360.97,369.23,341.65,347.68,49802.0
2018-10-01,341.61,351.27,316.39,333.22,96957.0
2018-10-02,341.61,351.27,316.39,333.22,96957.0
2018-10-03,344.98,345.87,333.6,337.39,239993.0
2018-10-04,337.22,344.1,326.09,336.55,31499.0
2018-10-05,334.52,338.24,328.58,334.69,31076.0
2018-10-06,334.52,338.24,328.58,334.69,31076.0
2018-10-07,334.52,338.24,328.58,334.69,31076.0
2018-10-08,332.67,333.89,319.72,327.44,38115.0
2018-10-09,325.42,329.34,321.37,326.13,9759.0
2018-10-10,324.78,342.45,324.78,336.89,17974.0
2018-10-11,332.63,342.54,320.14,338.45,34399.0
2018-10-12,342.79,359.03,333.18,336.13,44922.0
2018-10-13,342.79,359.03,333.18,336.13,44922.0
2018-10-14,342.79,359.03,333.18,336.13,44922.0
2018-10-15,342.45,342.45,323.14,332.84,29333.0
2018-10-16,336.46,336.46,328.96,331.66,33887.0
2018-10-17,336.93,336.93,323.9,327.14,22574.0
2018-10-18,336.93,336.93,323.9,327.14,22574.0
2018-10-19,323.98,329.93,323.39,326.39,130472.0
2018-10-20,323.98,329.93,323.39,326.39,130472.0
2018-10-21,323.98,329.93,323.39,326.39,130472.0
2018-10-22,326.43,328.37,313.1,315.8,23860.0
2018-10-23,316.05,317.99,301.12,304.07,35126.0
2018-10-24,313.02,313.02,296.91,298.89,66950.0
2018-10-25,299.73,307.87,298.09,303.19,29241.0
2018-10-26,302.81,303.44,288.6,289.78,47257.0
2018-10-27,302.81,303.44,288.6,289.78,47257.0
2018-10-28,302.81,303.44,288.6,289.78,47257.0
2018-10-29,300.07,303.74,288.47,303.32,19709.0
2018-10-30,302.77,303.74,294.37,298.59,71203.0
2018-10-31,298.59,300.28,295.64,299.35,12270.0
2018-11-01,299.56,307.87,296.91,299.48,13123.0
2018-11-02,306.27,315.46,296.1,297.62,169429.0
2018-11-03,306.27,315.46,296.1,297.62,169429.0
2018-11-04,306.27,315.46,296.1,297.62,169429.0
2018-11-05,301.88,304.12,291.93,295.26,22982.0
2018-11-06,291.0,301.38,291.0,298.89,18442.0
2018-11-07,300.91,305.97,296.48,303.15,8162.0
2018-11-08,300.91,305.97,296.48,303.15,8162.0
2018-11-09,298.72,305.34,292.65,298.76,23843.0
2018-11-10,298.72,305.34,292.65,298.76,23843.0
2018-11-11,298.72,305.34,292.65,298.76,23843.0
2018-11-12,300.62,301.92,295.3,298.47,15348.0
2018-11-13,298.55,304.5,289.4,300.57,84900.0
2018-11-14,301.97,301.97,294.97,296.23,23326.0
2018-11-15,298.09,301.97,295.81,300.57,7399.0
2018-11-16,301.92,303.23,296.95,299.98,95017.0
2018-11-17,301.92,303.23,296.95,299.98,95017.0
2018-11-18,301.92,303.23,296.95,299.98,95017.0
2018-11-19,302.05,305.64,292.77,300.83,16457.0
2018-11-20,301.12,302.68,296.15,298.72,271215.0
2018-11-21,300.28,300.28,295.22,295.89,34327.0
2018-11-22,297.58,297.58,290.16,291.46,24305.0
2018-11-23,297.58,297.58,290.16,291.46,24305.0
2018-11-24,297.58,297.58,290.16,291.46,24305.0
2018-11-25,297.58,297.58,290.16,291.46,24305.0
2018-11-26,293.28,307.87,288.26,291.89,296890.0
2018-11-27,294.21,301.88,288.98,295.94,13324.0
2018-11-28,297.92,299.44,294.37,296.91,13557.0
2018-11-29,299.44,301.97,296.06,298.17,82950.0
2018-11-30,300.03,306.18,294.5,303.32,205447.0
2018-12-01,300.03,306.18,294.5,303.32,205447.0
2018-12-02,300.03,306.18,294.5,303.32,205447.0
2018-12-03,308.67,308.67,295.72,301.42,35198.0
2018-12-04,303.23,303.23,296.91,297.92,105158.0
2018-12-05,296.19,299.6,293.62,294.21,11991.0
2018-12-06,291.76,298.59,288.47,289.65,199353.0
2018-12-07,291.42,295.43,289.31,294.12,34187.0
2018-12-08,291.42,295.43,289.31,294.12,34187.0
2018-12-09,291.42,295.43,289.31,294.12,34187.0
2018-12-10,291.72,293.66,286.83,289.65,17271.0
2018-12-11,286.78,293.57,286.78,290.12,14108.0
2018-12-12,292.69,299.73,289.69,296.74,95793.0
2018-12-13,294.5,301.97,294.04,299.98,47313.0
2018-12-14,299.6,315.0,296.48,308.71,96983.0
2018-12-15,299.6,315.0,296.48,308.71,96983.0
2018-12-16,299.6,315.0,296.48,308.71,96983.0
2018-12-17,310.57,313.77,303.74,306.06,26881.0
2018-12-18,304.96,307.45,302.85,305.93,8743.0
2018-12-19,307.79,313.77,305.76,307.74,24614.0
2018-12-20,305.85,320.52,302.39,317.57,70539.0
2018-12-21,320.52,321.7,303.65,304.58,44142.0
2018-12-22,320.52,321.7,303.65,304.58,44142.0
2018-12-23,320.52,321.7,303.65,304.58,44142.0
2018-12-24,308.59,308.59,301.97,302.89,16445.0
2018-12-25,308.59,308.59,301.97,302.89,16445.0
2018-12-26,304.5,307.03,298.17,305.26,14343.0
2018-12-27,305.72,308.08,302.22,303.57,11329.0
2018-12-28,309.6,309.6,302.56,303.53,24872.0
2018-12-29,309.6,309.6,302.56,303.53,24872.0
2018-12-30,309.6,309.6,302.56,303.53,24872.0
2018-12-31,304.75,312.09,302.81,311.37,20726.0
2019-01-01,312.09,318.84,311.46,314.96,27452.0
2019-01-02,317.23,320.65,316.26,318.88,58661.0
2019-01-03,320.52,322.97,312.97,317.06,30813.0
2019-01-04,322.21,324.53,315.34,322.63,30345.0
2019-01-05,322.21,324.53,315.34,322.63,30345.0
2019-01-06,322.21,324.53,315.34,322.63,30345.0
2019-01-07,324.74,335.03,321.83,324.36,152346.0
2019-01-08,323.05,327.14,318.84,324.11,55535.0
2019-01-09,324.74,328.75,311.33,313.56,730875.0
2019-01-10,312.93,325.37,312.09,323.81,414910.0
2019-01-11,329.72,329.72,321.53,326.09,230953.0
2019-01-12,329.72,329.72,321.53,326.09,230953.0
2019-01-13,329.72,329.72,321.53,326.09,230953.0
2019-01-14,325.58,335.71,324.02,325.54,380116.0
2019-01-15,325.58,328.87,310.36,325.54,126846.0
2019-01-16,327.27,328.75,324.74,327.82,136888.0
2019-01-17,325.04,328.96,322.21,325.33,236782.0
2019-01-18,326.29,326.29,322.4,323.89,97850.0
2019-01-19,326.29,326.29,322.4,323.89,97850.0
2019-01-20,326.29,326.29,322.4,323.89,97850.0
2019-01-21,325.59,328.39,308.48,312.16,121566.0
2019-01-22,311.98,311.98,293.65,308.0,99497.0
2019-01-23,308.83,318.24,304.76,312.03,61355.0
2019-01-24,313.73,317.28,303.27,311.2,18344.0
2019-01-25,311.55,315.0,298.9,301.57,45937.0
2019-01-26,311.55,315.0,298.9,301.57,45937.0
2019-01-27,311.55,315.0,298.9,301.57,45937.0
2019-01-28,303.06,315.44,292.33,312.46,165543.0
2019-01-29,312.46,315.09,304.02,308.22,31179.0
2019-01-30,303.71,312.68,301.09,307.52,38247.0
2019-01-31,309.8,315.09,306.69,309.93,128276.0
2019-02-01,310.67,313.25,306.34,310.54,28913.0
2019-02-02,310.67,313.25,306.34,310.54,28913.0
2019-02-03,310.67,313.25,306.34,310.54,28913.0
2019-02-04,310.54,315.09,306.78,309.36,31185.0
2019-02-05,309.36,309.36,302.31,304.37,19862.0
2019-02-06,308.88,310.06,301.96,308.22,16821.0
2019-02-07,308.09,315.97,306.38,309.71,23996.0
2019-02-08,309.71,313.25,304.63,309.93,40813.0
2019-02-09,309.71,313.25,304.63,309.93,40813.0
2019-02-10,309.71,313.25,304.63,309.93,40813.0
2019-02-11,305.68,317.72,302.84,308.66,137317.0
2019-02-12,306.29,311.76,305.46,306.78,15790.0
2019-02-13,307.21,314.22,302.44,308.13,250446.0
2019-02-14,310.63,310.63,302.49,305.73,11232.0
2019-02-15,306.34,311.15,303.32,306.91,28300.0
2019-02-16,306.34,311.15,303.32,306.91,28300.0
2019-02-17,306.34,311.15,303.32,306.91,28300.0
2019-02-18,304.72,307.3,299.77,304.11,9570.0
2019-02-19,305.46,309.53,302.88,305.46,18096.0
2019-02-20,303.71,308.7,303.71,307.08,28542.0
2019-02-21,306.34,307.96,302.84,306.43,12423.0
