,NOVOB DC Equity,NOVOB DC Equity
2015-11-24,13.415,15.0
2015-11-25,13.415,15.0
2015-11-26,13.415,15.0
2015-11-27,13.415,15.0
2015-11-28,13.415,15.0
2015-11-29,13.415,15.0
2015-11-30,13.415,15.0
2015-12-01,13.415,15.0
2015-12-02,13.415,15.0
2015-12-03,13.415,15.0
2015-12-04,13.415,15.0
2015-12-05,13.415,15.0
2015-12-06,13.415,15.0
2015-12-07,13.415,15.0
2015-12-08,13.415,15.0
2015-12-09,13.415,15.0
2015-12-10,13.415,15.0
2015-12-11,13.415,15.0
2015-12-12,13.415,15.0
2015-12-13,13.415,15.0
2015-12-14,13.415,15.0
2015-12-15,13.415,15.0
2015-12-16,13.415,15.0
2015-12-17,13.415,15.0
2015-12-18,13.415,15.0
2015-12-19,13.415,15.0
2015-12-20,13.415,15.0
2015-12-21,13.415,15.0
2015-12-22,13.415,15.0
2015-12-23,13.415,15.0
2015-12-24,13.415,15.0
2015-12-25,13.415,15.0
2015-12-26,13.415,15.0
2015-12-27,13.415,15.0
2015-12-28,13.415,15.0
2015-12-29,13.415,15.0
2015-12-30,13.415,15.0
2015-12-31,13.415,15.0
2016-01-01,13.415,15.0
2016-01-02,13.415,15.0
2016-01-03,13.415,15.0
2016-01-04,13.415,15.0
2016-01-05,13.415,15.0
2016-01-06,13.415,15.0
2016-01-07,13.415,15.0
2016-01-08,13.415,15.0
2016-01-09,13.415,15.0
2016-01-10,13.415,15.0
2016-01-11,13.415,15.0
2016-01-12,13.415,15.0
2016-01-13,13.415,15.0
2016-01-14,13.415,15.0
2016-01-15,13.415,15.0
2016-01-16,13.415,15.0
2016-01-17,13.415,15.0
2016-01-18,13.415,15.0
2016-01-19,13.415,15.0
2016-01-20,13.243,14.823
2016-01-21,13.243,14.823
2016-01-22,13.243,14.823
2016-01-23,13.243,14.823
2016-01-24,13.243,14.823
2016-01-25,13.243,14.823
2016-01-26,11.84,13.433
2016-01-27,11.84,13.433
2016-01-28,11.84,13.433
2016-01-29,11.84,13.433
2016-01-30,11.84,13.433
2016-01-31,11.84,13.433
2016-02-01,11.84,13.433
2016-02-02,11.84,13.433
2016-02-03,13.04,14.55
2016-02-04,13.04,14.55
2016-02-05,13.04,14.55
2016-02-06,13.04,14.55
2016-02-07,13.04,14.55
2016-02-08,13.04,14.55
2016-02-09,13.04,14.55
2016-02-10,13.04,14.55
2016-02-11,13.04,14.55
2016-02-12,13.04,14.55
2016-02-13,13.04,14.55
2016-02-14,13.04,14.55
2016-02-15,13.04,14.55
2016-02-16,13.04,14.55
2016-02-17,13.04,14.55
2016-02-18,13.04,14.55
2016-02-19,13.04,14.55
2016-02-20,13.04,14.55
2016-02-21,13.04,14.55
2016-02-22,13.04,14.55
2016-02-23,13.04,14.55
2016-02-24,13.04,14.55
2016-02-25,13.04,14.55
2016-02-26,13.04,14.55
2016-02-27,13.04,14.55
2016-02-28,13.04,14.55
2016-02-29,13.04,14.55
2016-03-01,13.04,14.55
2016-03-02,13.04,14.55
2016-03-03,13.04,14.55
2016-03-04,13.46,15.015
2016-03-05,13.46,15.015
2016-03-06,13.46,15.015
2016-03-07,13.46,15.015
2016-03-08,13.46,15.015
2016-03-09,13.46,15.015
2016-03-10,13.46,15.015
2016-03-11,13.46,15.015
2016-03-12,13.46,15.015
2016-03-13,13.46,15.015
2016-03-14,13.46,15.015
2016-03-15,13.46,15.015
2016-03-16,13.46,15.015
2016-03-17,13.46,15.015
2016-03-18,13.46,15.015
2016-03-19,13.46,15.015
2016-03-20,13.46,15.015
2016-03-21,13.46,15.015
2016-03-22,13.46,15.015
2016-03-23,13.46,15.015
2016-03-24,13.46,15.015
2016-03-25,13.46,15.015
2016-03-26,13.46,15.015
2016-03-27,13.46,15.015
2016-03-28,13.46,15.015
2016-03-29,13.46,15.015
2016-03-30,13.46,15.015
2016-03-31,13.46,15.015
2016-04-01,13.46,15.015
2016-04-02,13.46,15.015
2016-04-03,13.46,15.015
2016-04-04,13.46,15.015
2016-04-05,13.46,15.015
2016-04-06,13.46,15.015
2016-04-07,13.46,15.015
2016-04-08,13.46,15.015
2016-04-09,13.46,15.015
2016-04-10,13.46,15.015
2016-04-11,16.787,18.7
2016-04-12,16.787,18.7
2016-04-13,16.787,18.7
2016-04-14,16.787,18.7
2016-04-15,16.787,18.7
2016-04-16,16.787,18.7
2016-04-17,16.787,18.7
2016-04-18,16.787,18.7
2016-04-19,16.787,18.7
2016-04-20,16.787,18.7
2016-04-21,16.787,18.7
2016-04-22,16.787,18.7
2016-04-23,16.787,18.7
2016-04-24,16.787,18.7
2016-04-25,16.787,18.7
2016-04-26,16.787,18.7
2016-04-27,16.787,18.7
2016-04-28,16.787,18.7
2016-04-29,16.787,18.7
2016-04-30,16.787,18.7
2016-05-01,16.787,18.7
2016-05-02,16.717,18.633
2016-05-03,16.717,18.633
2016-05-04,16.717,18.633
2016-05-05,16.717,18.633
2016-05-06,16.717,18.633
2016-05-07,16.717,18.633
2016-05-08,16.717,18.633
2016-05-09,16.717,18.633
2016-05-10,16.717,18.633
2016-05-11,16.717,18.633
2016-05-12,16.717,18.633
2016-05-13,16.717,18.633
2016-05-14,16.717,18.633
2016-05-15,16.717,18.633
2016-05-16,16.717,18.633
2016-05-17,16.717,18.633
2016-05-18,16.717,18.633
2016-05-19,16.717,18.633
2016-05-20,16.717,18.633
2016-05-21,16.717,18.633
2016-05-22,16.717,18.633
2016-05-23,16.717,18.633
2016-05-24,16.717,18.633
2016-05-25,16.717,18.633
2016-05-26,16.717,18.633
2016-05-27,16.717,18.633
2016-05-28,16.717,18.633
2016-05-29,16.717,18.633
2016-05-30,16.717,18.633
2016-05-31,16.717,18.633
2016-06-01,16.717,18.633
2016-06-02,16.717,18.633
2016-06-03,16.717,18.633
2016-06-04,16.717,18.633
2016-06-05,16.717,18.633
2016-06-06,16.717,18.633
2016-06-07,16.717,18.633
2016-06-08,16.717,18.633
2016-06-09,16.717,18.633
2016-06-10,16.717,18.633
2016-06-11,16.717,18.633
2016-06-12,16.717,18.633
2016-06-13,16.717,18.633
2016-06-14,16.717,18.633
2016-06-15,16.717,18.633
2016-06-16,16.717,18.633
2016-06-17,16.717,18.633
2016-06-18,16.717,18.633
2016-06-19,16.717,18.633
2016-06-20,16.717,18.633
2016-06-21,16.717,18.633
2016-06-22,16.717,18.633
2016-06-23,16.717,18.633
2016-06-24,16.717,18.633
2016-06-25,16.717,18.633
2016-06-26,16.717,18.633
2016-06-27,16.717,18.633
2016-06-28,16.717,18.633
2016-06-29,16.717,18.633
2016-06-30,16.717,18.633
2016-07-01,16.717,18.633
2016-07-02,16.717,18.633
2016-07-03,16.717,18.633
2016-07-04,16.717,18.633
2016-07-05,16.717,18.633
2016-07-06,16.717,18.633
2016-07-07,16.717,18.633
2016-07-08,16.717,18.633
2016-07-09,16.717,18.633
2016-07-10,16.717,18.633
2016-07-11,16.717,18.633
2016-07-12,16.717,18.633
2016-07-13,16.717,18.633
2016-07-14,16.717,18.633
2016-07-15,16.717,18.633
2016-07-16,16.717,18.633
2016-07-17,16.717,18.633
2016-07-18,16.717,18.633
2016-07-19,16.717,18.633
2016-07-20,16.74,18.65
2016-07-21,16.74,18.65
2016-07-22,16.74,18.65
2016-07-23,16.74,18.65
2016-07-24,16.74,18.65
2016-07-25,16.74,18.65
2016-07-26,16.74,18.65
2016-07-27,16.74,18.65
2016-07-28,16.74,18.65
2016-07-29,16.74,18.65
2016-07-30,16.74,18.65
2016-07-31,16.74,18.65
2016-08-01,17.077,19.03
2016-08-02,17.077,19.03
2016-08-03,17.077,19.03
2016-08-04,17.077,19.03
2016-08-05,17.077,19.03
2016-08-06,17.077,19.03
2016-08-07,17.077,19.03
2016-08-08,16.18,17.885
2016-08-09,16.18,17.885
2016-08-10,16.18,17.885
2016-08-11,16.18,17.885
2016-08-12,16.18,17.885
2016-08-13,16.18,17.885
2016-08-14,16.18,17.885
2016-08-15,16.18,17.885
2016-08-16,16.18,17.885
2016-08-17,16.18,17.885
2016-08-18,16.18,17.885
2016-08-19,16.18,17.885
2016-08-20,16.18,17.885
2016-08-21,16.18,17.885
2016-08-22,16.18,17.885
2016-08-23,16.18,17.885
2016-08-24,16.18,17.885
2016-08-25,16.18,17.885
2016-08-26,16.18,17.885
2016-08-27,16.18,17.885
2016-08-28,16.18,17.885
2016-08-29,16.18,17.885
2016-08-30,16.18,17.885
2016-08-31,16.18,17.885
2016-09-01,16.18,17.885
2016-09-02,16.18,17.885
2016-09-03,16.18,17.885
2016-09-04,16.18,17.885
2016-09-05,16.18,17.885
2016-09-06,16.18,17.885
2016-09-07,16.18,17.885
2016-09-08,16.18,17.885
2016-09-09,16.892,18.684
2016-09-10,16.892,18.684
2016-09-11,16.892,18.684
2016-09-12,16.892,18.684
2016-09-13,16.892,18.684
2016-09-14,16.892,18.684
2016-09-15,16.892,18.684
2016-09-16,16.892,18.684
2016-09-17,16.892,18.684
2016-09-18,16.892,18.684
2016-09-19,16.706,18.466
2016-09-20,16.706,18.466
2016-09-21,16.706,18.466
2016-09-22,16.706,18.466
2016-09-23,16.706,18.466
2016-09-24,16.706,18.466
2016-09-25,16.706,18.466
2016-09-26,16.706,18.466
2016-09-27,16.706,18.466
2016-09-28,16.706,18.466
2016-09-29,16.706,18.466
2016-09-30,16.706,18.466
2016-10-01,16.706,18.466
2016-10-02,16.706,18.466
2016-10-03,16.706,18.466
2016-10-04,16.706,18.466
2016-10-05,16.706,18.466
2016-10-06,16.418,18.032
2016-10-07,16.418,18.032
2016-10-08,16.418,18.032
2016-10-09,16.418,18.032
2016-10-10,16.418,18.032
2016-10-11,16.418,18.032
2016-10-12,16.418,18.032
2016-10-13,16.418,18.032
2016-10-14,16.418,18.032
2016-10-15,16.418,18.032
2016-10-16,16.418,18.032
2016-10-17,16.418,18.032
2016-10-18,16.418,18.032
2016-10-19,16.418,18.032
2016-10-20,16.418,18.032
2016-10-21,16.418,18.032
2016-10-22,16.418,18.032
2016-10-23,16.418,18.032
2016-10-24,16.418,18.032
2016-10-25,16.418,18.032
2016-10-26,16.418,18.032
2016-10-27,16.418,18.032
2016-10-28,16.418,18.032
2016-10-29,16.418,18.032
2016-10-30,16.068,17.624
2016-10-31,15.026,16.468
2016-11-01,15.026,16.468
2016-11-02,15.026,16.468
2016-11-03,15.026,16.468
2016-11-04,15.026,16.468
2016-11-05,15.026,16.468
2016-11-06,15.026,16.468
2016-11-07,15.026,16.468
2016-11-08,15.026,16.468
2016-11-09,15.026,16.468
2016-11-10,15.026,16.468
2016-11-11,15.026,16.468
2016-11-12,15.026,16.468
2016-11-13,15.026,16.468
2016-11-14,15.026,16.468
2016-11-15,15.026,16.468
2016-11-16,15.026,16.468
2016-11-17,15.026,16.468
2016-11-18,15.026,16.468
2016-11-19,15.026,16.468
2016-11-20,15.026,16.468
2016-11-21,15.026,16.468
2016-11-22,15.026,16.468
2016-11-23,15.026,16.468
2016-11-24,15.026,16.468
2016-11-25,15.026,16.468
2016-11-26,15.026,16.468
2016-11-27,15.026,16.468
2016-11-28,15.026,16.468
2016-11-29,15.026,16.468
2016-11-30,15.026,16.468
2016-12-01,15.026,16.468
2016-12-02,15.026,16.468
2016-12-03,15.026,16.468
2016-12-04,15.026,16.468
2016-12-05,15.026,16.468
2016-12-06,15.026,16.468
2016-12-07,15.026,16.468
2016-12-08,15.026,16.468
2016-12-09,15.026,16.468
2016-12-10,15.026,16.468
2016-12-11,15.026,16.468
2016-12-12,15.026,16.468
2016-12-13,15.026,16.468
2016-12-14,15.026,16.468
2016-12-15,15.026,16.468
2016-12-16,15.026,16.468
2016-12-17,15.026,16.468
2016-12-18,15.026,16.468
2016-12-19,15.026,16.468
2016-12-20,15.026,16.468
2016-12-21,15.026,16.468
2016-12-22,15.026,16.468
2016-12-23,15.026,16.468
2016-12-24,15.026,16.468
2016-12-25,15.026,16.468
2016-12-26,15.026,16.468
2016-12-27,15.026,16.468
2016-12-28,15.026,16.468
2016-12-29,15.026,16.468
2016-12-30,15.026,16.468
2016-12-31,15.026,16.468
2017-01-01,15.026,16.468
2017-01-02,15.026,16.468
2017-01-03,15.026,16.468
2017-01-04,15.026,16.468
2017-01-05,15.026,16.468
2017-01-06,15.026,16.468
2017-01-07,15.026,16.468
2017-01-08,15.026,16.468
2017-01-09,15.026,16.468
2017-01-10,15.026,16.468
2017-01-11,15.026,16.468
2017-01-12,15.026,16.468
2017-01-13,15.026,16.468
2017-01-14,15.026,16.468
2017-01-15,15.026,16.468
2017-01-16,15.026,16.468
2017-01-17,15.026,16.468
2017-01-18,15.026,16.468
2017-01-19,15.026,16.468
2017-01-20,15.026,16.468
2017-01-21,15.026,16.468
2017-01-22,15.026,16.468
2017-01-23,15.026,16.468
2017-01-24,15.026,16.468
2017-01-25,15.026,16.468
2017-01-26,15.026,16.468
2017-01-27,15.026,16.468
2017-01-28,15.026,16.468
2017-01-29,15.026,16.468
2017-01-30,15.026,16.468
2017-01-31,15.026,16.468
2017-02-01,15.026,16.468
2017-02-02,15.026,16.468
2017-02-03,14.67,16.05
2017-02-04,14.67,16.05
2017-02-05,14.67,16.05
2017-02-06,14.67,16.05
2017-02-07,14.67,16.05
2017-02-08,14.67,16.05
2017-02-09,14.67,16.05
2017-02-10,14.67,16.05
2017-02-11,14.67,16.05
2017-02-12,14.67,16.05
2017-02-13,14.67,16.05
2017-02-14,14.67,16.05
2017-02-15,14.67,16.05
2017-02-16,14.67,16.05
2017-02-17,14.67,16.05
2017-02-18,14.67,16.05
2017-02-19,14.67,16.05
2017-02-20,14.67,16.05
2017-02-21,14.67,16.05
2017-02-22,14.67,16.05
2017-02-23,14.67,16.05
2017-02-24,14.67,16.05
2017-02-25,14.67,16.05
2017-02-26,14.67,16.05
2017-02-27,14.67,16.05
2017-02-28,14.67,16.05
2017-03-01,14.67,16.05
2017-03-02,14.67,16.05
2017-03-03,14.67,16.05
2017-03-04,14.67,16.05
2017-03-05,14.67,16.05
2017-03-06,14.67,16.05
2017-03-07,14.67,16.05
2017-03-08,14.67,16.05
2017-03-09,14.67,16.05
2017-03-10,14.67,16.05
2017-03-11,14.67,16.05
2017-03-12,14.67,16.05
2017-03-13,14.67,16.05
2017-03-14,14.67,16.05
2017-03-15,14.67,16.05
2017-03-16,14.67,16.05
2017-03-17,14.67,16.05
2017-03-18,14.67,16.05
2017-03-19,14.67,16.05
2017-03-20,14.67,16.05
2017-03-21,14.67,16.05
2017-03-22,14.67,16.05
2017-03-23,14.67,16.05
2017-03-24,14.67,16.05
2017-03-25,14.67,16.05
2017-03-26,14.67,16.05
2017-03-27,14.67,16.05
2017-03-28,14.67,16.05
2017-03-29,14.67,16.05
2017-03-30,14.67,16.05
2017-03-31,14.67,16.05
2017-04-01,14.67,16.05
2017-04-02,14.67,16.05
2017-04-03,14.67,16.05
2017-04-04,14.71,16.152
2017-04-05,14.71,16.152
2017-04-06,14.71,16.152
2017-04-07,14.71,16.152
2017-04-08,14.71,16.152
2017-04-09,14.71,16.152
2017-04-10,14.71,16.152
2017-04-11,14.71,16.152
2017-04-12,14.71,16.152
2017-04-13,14.71,16.152
2017-04-14,14.71,16.152
2017-04-15,14.71,16.152
2017-04-16,14.71,16.152
2017-04-17,14.71,16.152
2017-04-18,14.696,16.18
2017-04-19,14.696,16.18
2017-04-20,14.696,16.18
2017-04-21,14.696,16.18
2017-04-22,14.696,16.18
2017-04-23,14.696,16.18
2017-04-24,14.696,16.18
2017-04-25,14.696,16.18
2017-04-26,14.696,16.18
2017-04-27,14.696,16.18
2017-04-28,14.696,16.18
2017-04-29,14.696,16.18
2017-04-30,14.696,16.18
2017-05-01,14.696,16.18
2017-05-02,14.696,16.18
2017-05-03,14.696,16.18
2017-05-04,14.696,16.18
2017-05-05,14.696,16.18
2017-05-06,14.696,16.18
2017-05-07,14.696,16.18
2017-05-08,14.696,16.18
2017-05-09,14.696,16.18
2017-05-10,14.696,16.18
2017-05-11,14.696,16.18
2017-05-12,14.696,16.18
2017-05-13,14.696,16.18
2017-05-14,14.696,16.18
2017-05-15,14.696,16.18
2017-05-16,14.696,16.18
2017-05-17,14.696,16.18
2017-05-18,14.696,16.18
2017-05-19,14.696,16.18
2017-05-20,14.696,16.18
2017-05-21,14.696,16.18
2017-05-22,14.696,16.18
2017-05-23,14.696,16.18
2017-05-24,14.696,16.18
2017-05-25,14.696,16.18
2017-05-26,14.696,16.18
2017-05-27,14.696,16.18
2017-05-28,14.696,16.18
2017-05-29,14.696,16.18
2017-05-30,14.696,16.18
2017-05-31,14.696,16.18
2017-06-01,14.696,16.18
2017-06-02,14.002,15.458
2017-06-03,14.002,15.458
2017-06-04,14.002,15.458
2017-06-05,14.002,15.458
2017-06-06,14.002,15.458
2017-06-07,14.002,15.458
2017-06-08,14.002,15.458
2017-06-09,14.002,15.458
2017-06-10,14.002,15.458
2017-06-11,14.002,15.458
2017-06-12,14.002,15.458
2017-06-13,14.002,15.458
2017-06-14,14.002,15.458
2017-06-15,14.002,15.458
2017-06-16,14.002,15.458
2017-06-17,14.002,15.458
2017-06-18,14.002,15.458
2017-06-19,14.002,15.458
2017-06-20,14.002,15.458
2017-06-21,14.002,15.458
2017-06-22,14.002,15.458
2017-06-23,14.002,15.458
2017-06-24,14.002,15.458
2017-06-25,14.002,15.458
2017-06-26,14.002,15.458
2017-06-27,14.002,15.458
2017-06-28,14.002,15.458
2017-06-29,14.002,15.458
2017-06-30,14.002,15.458
2017-07-01,14.002,15.458
2017-07-02,14.002,15.458
2017-07-03,14.002,15.458
2017-07-04,14.002,15.458
2017-07-05,14.002,15.458
2017-07-06,14.002,15.458
2017-07-07,14.002,15.458
2017-07-08,14.002,15.458
2017-07-09,14.002,15.458
2017-07-10,14.064,15.642
2017-07-11,14.064,15.642
2017-07-12,14.064,15.642
2017-07-13,14.064,15.642
2017-07-14,14.064,15.642
2017-07-15,14.064,15.642
2017-07-16,14.064,15.642
2017-07-17,14.064,15.642
2017-07-18,14.064,15.642
2017-07-19,14.064,15.642
2017-07-20,14.064,15.642
2017-07-21,14.064,15.642
2017-07-22,14.064,15.642
2017-07-23,14.064,15.642
2017-07-24,14.064,15.642
2017-07-25,14.064,15.642
2017-07-26,14.064,15.642
2017-07-27,14.064,15.642
2017-07-28,14.064,15.642
2017-07-29,14.064,15.642
2017-07-30,14.064,15.642
2017-07-31,14.064,15.642
2017-08-01,14.064,15.642
2017-08-02,14.064,15.642
2017-08-03,14.064,15.642
2017-08-04,14.064,15.642
2017-08-05,14.064,15.642
2017-08-06,14.064,15.642
2017-08-07,14.064,15.642
2017-08-08,14.064,15.642
2017-08-09,14.046,15.624
2017-08-10,13.95,15.514
2017-08-11,13.95,15.514
2017-08-12,13.95,15.514
2017-08-13,13.95,15.514
2017-08-14,13.95,15.514
2017-08-15,13.95,15.514
2017-08-16,13.95,15.514
2017-08-17,13.95,15.514
2017-08-18,13.95,15.514
2017-08-19,13.95,15.514
2017-08-20,13.95,15.514
2017-08-21,13.95,15.514
2017-08-22,13.95,15.514
2017-08-23,13.95,15.514
2017-08-24,13.95,15.514
2017-08-25,13.95,15.514
2017-08-26,13.95,15.514
2017-08-27,13.95,15.514
2017-08-28,13.95,15.514
2017-08-29,13.95,15.514
2017-08-30,13.95,15.514
2017-08-31,13.95,15.514
2017-09-01,13.95,15.514
2017-09-02,13.95,15.514
2017-09-03,13.95,15.514
2017-09-04,13.95,15.514
2017-09-05,13.95,15.514
2017-09-06,13.95,15.514
2017-09-07,13.95,15.514
2017-09-08,13.95,15.514
2017-09-09,13.95,15.514
2017-09-10,13.95,15.514
2017-09-11,13.95,15.514
2017-09-12,13.95,15.514
2017-09-13,13.95,15.514
2017-09-14,13.95,15.514
2017-09-15,13.95,15.514
2017-09-16,13.95,15.514
2017-09-17,13.95,15.514
2017-09-18,13.95,15.514
2017-09-19,13.95,15.514
2017-09-20,13.95,15.514
2017-09-21,13.95,15.514
2017-09-22,13.95,15.514
2017-09-23,13.95,15.514
2017-09-24,13.95,15.514
2017-09-25,13.95,15.514
2017-09-26,13.95,15.514
2017-09-27,13.95,15.514
2017-09-28,13.95,15.514
2017-09-29,13.95,15.514
2017-09-30,13.95,15.514
2017-10-01,13.95,15.514
2017-10-02,13.95,15.514
2017-10-03,13.95,15.514
2017-10-04,13.95,15.514
2017-10-05,13.95,15.514
2017-10-06,13.95,15.514
2017-10-07,13.95,15.514
2017-10-08,13.95,15.514
2017-10-09,13.95,15.514
2017-10-10,13.95,15.514
2017-10-11,13.95,15.514
2017-10-12,13.95,15.514
2017-10-13,13.95,15.514
2017-10-14,13.95,15.514
2017-10-15,13.95,15.514
2017-10-16,14.038,15.768
2017-10-17,14.038,15.768
2017-10-18,14.038,15.768
2017-10-19,14.038,15.768
2017-10-20,14.038,15.768
2017-10-21,14.038,15.768
2017-10-22,14.038,15.768
2017-10-23,14.083,15.803
2017-10-24,14.083,15.803
2017-10-25,14.083,15.803
2017-10-26,14.083,15.803
2017-10-27,14.083,15.803
2017-10-28,14.083,15.803
2017-10-29,14.083,15.803
2017-10-30,14.083,15.803
2017-10-31,14.083,15.803
2017-11-01,14.083,15.803
2017-11-02,13.635,15.37
2017-11-03,13.635,15.37
2017-11-04,13.635,15.37
2017-11-05,13.635,15.37
2017-11-06,13.635,15.37
2017-11-07,13.635,15.37
2017-11-08,13.635,15.37
2017-11-09,13.635,15.37
2017-11-10,13.635,15.37
2017-11-11,13.635,15.37
2017-11-12,13.635,15.37
2017-11-13,13.635,15.37
2017-11-14,13.635,15.37
2017-11-15,13.284,14.778
2017-11-16,13.284,14.778
2017-11-17,13.284,14.778
2017-11-18,13.284,14.778
2017-11-19,13.284,14.778
2017-11-20,13.284,14.778
2017-11-21,13.284,14.778
2017-11-22,13.314,14.808
2017-11-23,13.314,14.808
2017-11-24,13.314,14.808
2017-11-25,13.314,14.808
2017-11-26,13.314,14.808
2017-11-27,13.314,14.808
2017-11-28,13.314,14.808
2017-11-29,13.314,14.808
2017-11-30,13.314,14.808
2017-12-01,13.314,14.808
2017-12-02,13.314,14.808
2017-12-03,13.314,14.808
2017-12-04,13.314,14.808
2017-12-05,13.314,14.808
2017-12-06,13.314,14.808
2017-12-07,13.314,14.808
2017-12-08,13.314,14.808
2017-12-09,13.314,14.808
2017-12-10,13.314,14.808
2017-12-11,13.314,14.808
2017-12-12,13.314,14.808
2017-12-13,13.314,14.808
2017-12-14,13.314,14.808
2017-12-15,13.314,14.808
2017-12-16,13.314,14.808
2017-12-17,13.314,14.808
2017-12-18,13.314,14.808
2017-12-19,13.314,14.808
2017-12-20,13.314,14.808
2017-12-21,13.314,14.808
2017-12-22,13.314,14.808
2017-12-23,13.314,14.808
2017-12-24,13.314,14.808
2017-12-25,13.314,14.808
2017-12-26,13.314,14.808
2017-12-27,13.314,14.808
2017-12-28,13.314,14.808
2017-12-29,13.314,14.808
2017-12-30,13.314,14.808
2017-12-31,13.314,14.808
2018-01-01,13.314,14.808
2018-01-02,13.28,14.77
2018-01-03,13.28,14.77
2018-01-04,13.28,14.77
2018-01-05,13.28,14.77
2018-01-06,13.28,14.77
2018-01-07,13.28,14.77
2018-01-08,13.28,14.77
2018-01-09,13.28,14.77
2018-01-10,13.28,14.77
2018-01-11,13.28,14.77
2018-01-12,13.28,14.77
2018-01-13,13.28,14.77
2018-01-14,13.28,14.77
2018-01-15,13.28,14.77
2018-01-16,13.28,14.77
2018-01-17,13.28,14.77
2018-01-18,13.28,14.77
2018-01-19,13.28,14.77
2018-01-20,13.28,14.77
2018-01-21,13.28,14.77
2018-01-22,13.28,14.77
2018-01-23,13.28,14.77
2018-01-24,13.28,14.77
2018-01-25,13.28,14.77
2018-01-26,13.44,14.94
2018-01-27,13.44,14.94
2018-01-28,13.44,14.94
2018-01-29,13.44,14.94
2018-01-30,13.44,14.94
2018-01-31,13.44,14.94
2018-02-01,13.332,14.844
2018-02-02,13.092,14.578
2018-02-03,13.092,14.578
2018-02-04,13.092,14.578
2018-02-05,13.092,14.578
2018-02-06,13.092,14.578
2018-02-07,13.092,14.578
2018-02-08,13.092,14.578
2018-02-09,13.092,14.578
2018-02-10,13.092,14.578
2018-02-11,13.092,14.578
2018-02-12,13.092,14.578
2018-02-13,13.092,14.578
2018-02-14,13.092,14.578
2018-02-15,13.092,14.578
2018-02-16,13.092,14.578
2018-02-17,13.092,14.578
2018-02-18,13.092,14.578
2018-02-19,13.092,14.578
2018-02-20,13.092,14.578
2018-02-21,13.092,14.578
2018-02-22,13.092,14.578
2018-02-23,13.092,14.578
2018-02-24,13.092,14.578
2018-02-25,13.092,14.578
2018-02-26,12.892,14.338
2018-02-27,12.892,14.338
2018-02-28,12.892,14.338
2018-03-01,12.892,14.338
2018-03-02,12.892,14.338
2018-03-03,12.892,14.338
2018-03-04,12.892,14.338
2018-03-05,12.892,14.338
2018-03-06,12.892,14.338
2018-03-07,12.892,14.338
2018-03-08,12.892,14.338
2018-03-09,12.892,14.338
2018-03-10,12.892,14.338
2018-03-11,12.892,14.338
2018-03-12,12.9,14.35
2018-03-13,12.9,14.35
2018-03-14,12.9,14.35
2018-03-15,12.9,14.35
2018-03-16,12.9,14.35
2018-03-17,12.9,14.35
2018-03-18,13.05,14.648
2018-03-19,13.05,14.648
2018-03-20,13.05,14.648
2018-03-21,13.05,14.648
2018-03-22,13.05,14.648
2018-03-23,13.05,14.648
2018-03-24,13.05,14.648
2018-03-25,13.05,14.648
2018-03-26,13.05,14.648
2018-03-27,13.05,14.648
2018-03-28,13.05,14.648
2018-03-29,13.05,14.648
2018-03-30,13.05,14.648
2018-03-31,13.05,14.648
2018-04-01,13.05,14.648
2018-04-02,13.05,14.648
2018-04-03,13.05,14.648
2018-04-04,13.05,14.648
2018-04-05,13.05,14.648
2018-04-06,13.05,14.648
2018-04-07,13.05,14.648
2018-04-08,13.05,14.648
2018-04-09,13.05,14.648
2018-04-10,13.175,14.788
2018-04-11,13.175,14.788
2018-04-12,13.175,14.788
2018-04-13,13.175,14.788
2018-04-14,13.175,14.788
2018-04-15,13.175,14.788
2018-04-16,13.175,14.788
2018-04-17,13.175,14.788
2018-04-18,13.175,14.788
2018-04-19,13.175,14.788
2018-04-20,13.175,14.788
2018-04-21,13.175,14.788
2018-04-22,13.175,14.788
2018-04-23,13.175,14.788
2018-04-24,13.175,14.788
2018-04-25,13.175,14.788
2018-04-26,13.175,14.788
2018-04-27,13.175,14.788
2018-04-28,13.175,14.788
2018-04-29,13.175,14.788
2018-04-30,13.175,14.788
2018-05-01,13.175,14.788
2018-05-02,13.66,15.597
2018-05-03,13.66,15.597
2018-05-04,13.66,15.597
2018-05-05,13.66,15.597
2018-05-06,13.66,15.597
2018-05-07,13.66,15.597
2018-05-08,13.66,15.597
2018-05-09,13.168,14.77
2018-05-10,13.168,14.77
2018-05-11,13.168,14.77
2018-05-12,13.168,14.77
2018-05-13,13.168,14.77
2018-05-14,13.168,14.77
2018-05-15,13.168,14.77
2018-05-16,13.168,14.77
2018-05-17,13.168,14.77
2018-05-18,13.168,14.77
2018-05-19,13.168,14.77
2018-05-20,13.168,14.77
2018-05-21,13.263,14.87
2018-05-22,13.263,14.87
2018-05-23,13.263,14.87
2018-05-24,13.263,14.87
2018-05-25,13.263,14.87
2018-05-26,13.263,14.87
2018-05-27,13.263,14.87
2018-05-28,13.263,14.87
2018-05-29,13.263,14.87
2018-05-30,13.263,14.87
2018-05-31,13.263,14.87
2018-06-01,13.263,14.87
2018-06-02,13.263,14.87
2018-06-03,13.263,14.87
2018-06-04,13.263,14.87
2018-06-05,13.263,14.87
2018-06-06,13.263,14.87
2018-06-07,13.268,14.878
2018-06-08,13.268,14.878
2018-06-09,13.268,14.878
2018-06-10,13.268,14.878
2018-06-11,13.34,15.005
