,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity
2016-11-30,86.673,87.783,86.673,86.759,62550.0
2016-12-01,86.673,87.954,86.588,86.844,536100.0
2016-12-02,86.246,86.759,81.123,83.514,786690.0
2016-12-03,86.246,86.759,81.123,83.514,786690.0
2016-12-04,86.246,86.759,81.123,83.514,786690.0
2016-12-05,83.514,83.941,83.514,83.685,313110.0
2016-12-06,83.685,83.77,83.599,83.642,333950.0
2016-12-07,83.642,83.685,83.343,83.514,117100.0
2016-12-08,83.514,83.514,80.867,82.404,628410.0
2016-12-09,82.404,82.404,79.671,79.799,461630.0
2016-12-10,82.404,82.404,79.671,79.799,461630.0
2016-12-11,82.404,82.404,79.671,79.799,461630.0
2016-12-12,79.714,81.123,76.597,77.024,527290.0
2016-12-13,77.024,78.561,76.853,76.853,528040.0
2016-12-14,76.81,78.604,76.81,78.177,374610.0
2016-12-15,78.646,80.269,76.939,79.757,104540.0
2016-12-16,79.927,82.831,78.049,82.831,314290.0
2016-12-17,79.927,82.831,78.049,82.831,314290.0
2016-12-18,79.927,82.831,78.049,82.831,314290.0
2016-12-19,81.934,81.934,77.792,77.792,141430.0
2016-12-20,80.013,80.013,78.177,78.177,434390.0
2016-12-21,78.39,79.415,78.348,78.561,319900.0
2016-12-22,78.561,79.159,76.896,76.896,36710.0
2016-12-23,76.896,78.988,76.853,78.561,45110.0
2016-12-24,76.896,78.988,76.853,78.561,45110.0
2016-12-25,76.896,78.988,76.853,78.561,45110.0
2016-12-26,76.896,78.988,76.853,78.561,45110.0
2016-12-27,78.561,78.561,76.853,78.561,97080.0
2016-12-28,78.561,79.415,78.305,79.415,98100.0
2016-12-29,79.415,79.586,78.646,79.415,253890.0
2016-12-30,79.415,79.586,78.646,79.415,253890.0
2016-12-31,79.415,79.586,78.646,79.415,253890.0
2017-01-01,79.415,79.586,78.646,79.415,253890.0
2017-01-02,79.415,79.586,78.646,79.415,253890.0
2017-01-03,79.415,79.415,76.853,76.853,138440.0
2017-01-04,77.451,79.415,77.451,79.415,125350.0
2017-01-05,79.415,79.757,78.561,79.33,393540.0
2017-01-06,79.415,79.757,79.244,79.372,287170.0
2017-01-07,79.415,79.757,79.244,79.372,287170.0
2017-01-08,79.415,79.757,79.244,79.372,287170.0
2017-01-09,79.415,80.61,79.372,79.415,165390.0
2017-01-10,79.842,81.977,79.458,81.123,763270.0
2017-01-11,81.806,84.453,81.721,83.727,1119210.0
2017-01-12,84.538,85.392,82.831,82.959,418460.0
2017-01-13,83.685,84.112,83.343,83.343,171140.0
2017-01-14,83.685,84.112,83.343,83.343,171140.0
2017-01-15,83.685,84.112,83.343,83.343,171140.0
2017-01-16,83.855,84.197,81.678,82.062,369190.0
2017-01-17,82.062,82.062,79.415,79.415,476900.0
2017-01-18,80.696,81.123,80.482,80.781,328160.0
2017-01-19,81.123,82.019,80.739,81.08,206860.0
2017-01-20,81.123,81.977,80.995,81.08,269320.0
2017-01-21,81.123,81.977,80.995,81.08,269320.0
2017-01-22,81.123,81.977,80.995,81.08,269320.0
2017-01-23,80.995,81.464,80.995,81.379,575690.0
2017-01-24,81.635,83.001,81.635,82.318,611330.0
2017-01-25,83.685,83.685,81.806,81.806,329630.0
2017-01-26,83.556,83.556,80.098,80.269,721900.0
2017-01-27,80.952,81.123,80.183,80.909,182590.0
2017-01-28,80.952,81.123,80.183,80.909,182590.0
2017-01-29,80.952,81.123,80.183,80.909,182590.0
2017-01-30,80.909,81.592,80.696,81.123,308140.0
2017-01-31,81.123,81.55,80.952,81.08,351750.0
2017-02-01,81.123,81.123,80.952,80.995,290820.0
2017-02-02,81.123,81.977,81.08,81.678,151270.0
2017-02-03,81.977,82.788,81.123,81.977,562940.0
2017-02-04,81.977,82.788,81.123,81.977,562940.0
2017-02-05,81.977,82.788,81.123,81.977,562940.0
2017-02-06,81.977,82.745,81.08,81.123,1250240.0
2017-02-07,81.977,82.404,81.763,82.147,184430.0
2017-02-08,82.147,83.258,82.147,82.318,491120.0
2017-02-09,83.13,83.172,81.806,81.806,644340.0
2017-02-10,81.806,82.831,81.678,81.721,485850.0
2017-02-11,81.806,82.831,81.678,81.721,485850.0
2017-02-12,81.806,82.831,81.678,81.721,485850.0
2017-02-13,81.849,81.849,79.415,79.842,311410.0
2017-02-14,80.909,81.123,80.354,80.61,275830.0
2017-02-15,80.61,80.61,79.415,79.97,757050.0
2017-02-16,80.312,80.781,80.055,80.226,709200.0
2017-02-17,80.312,80.653,79.458,79.842,353790.0
2017-02-18,80.312,80.653,79.458,79.842,353790.0
2017-02-19,80.312,80.653,79.458,79.842,353790.0
2017-02-20,79.842,80.61,79.842,80.269,370040.0
2017-02-21,80.269,80.61,79.415,79.842,768720.0
2017-02-22,79.885,80.61,79.671,79.799,114590.0
2017-02-23,79.799,80.269,79.757,79.842,270130.0
2017-02-24,79.842,80.226,79.799,79.842,55280.0
2017-02-25,79.842,80.226,79.799,79.842,55280.0
2017-02-26,79.842,80.226,79.799,79.842,55280.0
2017-02-27,80.226,80.226,79.415,79.415,211630.0
2017-02-28,79.543,79.671,77.195,78.561,683840.0
2017-03-01,79.671,79.757,76.939,77.195,267240.0
2017-03-02,78.561,79.415,78.134,79.33,186030.0
2017-03-03,79.415,80.269,77.024,77.664,129180.0
2017-03-04,79.415,80.269,77.024,77.664,129180.0
2017-03-05,79.415,80.269,77.024,77.664,129180.0
2017-03-06,78.476,79.415,77.963,78.091,138130.0
2017-03-07,78.134,78.561,78.006,78.049,760070.0
2017-03-08,78.049,78.561,77.152,77.536,619340.0
2017-03-09,77.792,79.287,77.579,78.091,196430.0
2017-03-10,78.988,79.244,75.999,77.195,1028280.0
2017-03-11,78.988,79.244,75.999,77.195,1028280.0
2017-03-12,78.988,79.244,75.999,77.195,1028280.0
2017-03-13,77.366,78.091,77.109,77.536,501050.0
2017-03-14,77.707,78.348,77.494,77.707,933420.0
2017-03-15,77.707,78.134,76.597,77.707,351290.0
2017-03-16,77.707,78.219,77.28,77.963,1008990.0
2017-03-17,78.219,80.269,77.323,79.927,1045700.0
2017-03-18,78.219,80.269,77.323,79.927,1045700.0
2017-03-19,78.219,80.269,77.323,79.927,1045700.0
2017-03-20,79.927,80.525,79.159,79.415,463440.0
2017-03-21,80.269,80.61,79.842,80.525,323290.0
2017-03-22,80.525,80.525,77.067,77.451,867080.0
2017-03-23,77.707,79.415,77.451,77.707,491950.0
2017-03-24,81.037,82.831,77.878,77.878,932960.0
2017-03-25,81.037,82.831,77.878,77.878,932960.0
2017-03-26,81.037,82.831,77.878,77.878,932960.0
2017-03-27,79.073,80.696,78.689,78.774,332190.0
2017-03-28,79.372,80.867,79.372,80.226,1561210.0
2017-03-29,80.269,80.739,80.055,80.183,870540.0
2017-03-30,80.183,82.66,80.183,81.251,835890.0
2017-03-31,81.123,81.123,79.757,80.183,911270.0
2017-04-01,81.123,81.123,79.757,80.183,911270.0
2017-04-02,81.123,81.123,79.757,80.183,911270.0
2017-04-03,80.653,81.037,80.269,80.269,120660.0
2017-04-04,80.269,81.123,80.269,80.44,212650.0
2017-04-05,81.08,81.464,80.781,81.08,236160.0
2017-04-06,81.123,83.685,81.123,83.685,707640.0
2017-04-07,83.514,83.685,82.831,82.831,492570.0
2017-04-08,83.514,83.685,82.831,82.831,492570.0
2017-04-09,83.514,83.685,82.831,82.831,492570.0
2017-04-10,83.258,88.21,83.258,87.1,1070640.0
2017-04-11,87.015,90.089,86.246,89.662,1142520.0
2017-04-12,89.662,90.943,89.491,89.491,1129090.0
2017-04-13,89.662,90.943,89.491,89.491,1129090.0
2017-04-14,89.662,90.943,89.491,89.491,1129090.0
2017-04-15,89.662,90.943,89.491,89.491,1129090.0
2017-04-16,89.662,90.943,89.491,89.491,1129090.0
2017-04-17,89.235,89.235,85.392,88.808,394420.0
2017-04-18,88.381,89.662,87.527,88.723,390540.0
2017-04-19,88.723,88.723,87.954,88.125,122760.0
2017-04-20,88.381,88.723,86.844,87.783,175970.0
2017-04-21,87.783,91.028,87.783,91.028,933130.0
2017-04-22,87.783,91.028,87.783,91.028,933130.0
2017-04-23,87.783,91.028,87.783,91.028,933130.0
2017-04-24,90.772,91.028,90.431,90.601,299480.0
2017-04-25,90.601,93.59,90.431,93.419,1398580.0
2017-04-26,93.078,93.078,92.053,92.224,308120.0
2017-04-27,92.309,92.48,91.797,92.224,222910.0
2017-04-28,92.309,92.48,91.797,92.224,222910.0
2017-04-29,92.309,92.48,91.797,92.224,222910.0
2017-04-30,92.309,92.48,91.797,92.224,222910.0
2017-05-01,92.309,92.48,91.797,92.224,222910.0
2017-05-02,92.309,93.932,90.516,93.846,295520.0
2017-05-03,93.761,93.761,91.455,91.711,216250.0
2017-05-04,91.711,91.711,90.516,90.943,147840.0
2017-05-05,90.687,92.907,90.601,92.651,350300.0
2017-05-06,90.687,92.907,90.601,92.651,350300.0
2017-05-07,90.687,92.907,90.601,92.651,350300.0
2017-05-08,92.565,92.992,90.601,92.395,199750.0
2017-05-09,92.395,92.565,90.687,91.028,359150.0
2017-05-10,91.37,91.37,83.855,85.478,699570.0
2017-05-11,85.392,87.954,83.428,87.954,307400.0
2017-05-12,87.869,87.954,86.246,87.015,90830.0
2017-05-13,87.869,87.954,86.246,87.015,90830.0
2017-05-14,87.869,87.954,86.246,87.015,90830.0
2017-05-15,86.929,86.929,83.258,84.197,366340.0
2017-05-16,83.813,84.112,82.489,83.642,141800.0
2017-05-17,83.685,85.35,83.642,84.282,171380.0
2017-05-18,84.282,84.325,83.001,83.386,58060.0
2017-05-19,83.428,84.325,83.343,83.428,74540.0
2017-05-20,83.428,84.325,83.343,83.428,74540.0
2017-05-21,83.428,84.325,83.343,83.428,74540.0
2017-05-22,84.197,85.819,83.941,85.136,218420.0
2017-05-23,85.136,85.222,84.538,84.88,289300.0
2017-05-24,84.538,84.795,84.112,84.752,263030.0
2017-05-25,84.752,84.965,84.453,84.965,230720.0
2017-05-26,84.88,85.392,84.538,85.392,138680.0
2017-05-27,84.88,85.392,84.538,85.392,138680.0
2017-05-28,84.88,85.392,84.538,85.392,138680.0
2017-05-29,85.392,85.819,85.392,85.478,80590.0
2017-05-30,85.478,85.819,84.88,84.965,101470.0
2017-05-31,85.008,86.673,85.008,86.673,267820.0
2017-06-01,86.246,86.503,85.136,85.478,180660.0
2017-06-02,85.734,85.734,84.112,84.112,513410.0
2017-06-03,85.734,85.734,84.112,84.112,513410.0
2017-06-04,85.734,85.734,84.112,84.112,513410.0
2017-06-05,84.24,86.076,84.24,85.478,143970.0
2017-06-06,87.805,87.805,86.488,87.805,102030.0
2017-06-07,87.322,87.322,86.575,86.575,157590.0
2017-06-08,86.575,88.068,86.575,87.366,83600.0
2017-06-09,86.927,87.366,86.619,87.058,812850.0
2017-06-10,86.927,87.366,86.619,87.058,812850.0
2017-06-11,86.927,87.366,86.619,87.058,812850.0
2017-06-12,86.927,87.366,86.619,87.058,812850.0
2017-06-13,86.312,86.927,86.049,86.488,375280.0
2017-06-14,86.268,86.927,84.731,86.927,562500.0
2017-06-15,86.927,88.858,86.883,88.77,296760.0
2017-06-16,88.858,88.858,87.366,88.595,216340.0
2017-06-17,88.858,88.858,87.366,88.595,216340.0
2017-06-18,88.858,88.858,87.366,88.595,216340.0
2017-06-19,88.595,88.595,87.366,87.541,109550.0
2017-06-20,87.453,87.717,86.97,87.717,199620.0
2017-06-21,87.278,88.595,87.014,87.805,172220.0
2017-06-22,87.014,87.629,87.014,87.014,142540.0
2017-06-23,86.97,87.014,82.975,85.17,548630.0
2017-06-24,86.97,87.014,82.975,85.17,548630.0
2017-06-25,86.97,87.014,82.975,85.17,548630.0
2017-06-26,86.97,87.014,82.975,85.17,548630.0
2017-06-27,85.961,86.927,85.083,86.927,142670.0
2017-06-28,86.927,86.927,86.049,86.224,68280.0
2017-06-29,86.356,86.488,86.136,86.488,82140.0
2017-06-30,86.488,86.488,85.17,85.961,550670.0
2017-07-01,86.488,86.488,85.17,85.961,550670.0
2017-07-02,86.488,86.488,85.17,85.961,550670.0
2017-07-03,86.136,86.488,84.292,84.424,189870.0
2017-07-04,84.731,85.17,83.327,83.458,301470.0
2017-07-05,83.722,84.688,83.722,84.688,150300.0
2017-07-06,84.731,85.302,84.161,85.17,252760.0
2017-07-07,85.302,85.785,84.731,84.863,161660.0
2017-07-08,85.302,85.785,84.731,84.863,161660.0
2017-07-09,85.302,85.785,84.731,84.863,161660.0
2017-07-10,84.863,86.049,84.863,85.697,86220.0
2017-07-11,85.785,85.785,85.083,85.17,429380.0
2017-07-12,85.17,86.4,84.731,86.4,110770.0
2017-07-13,86.312,86.312,85.61,86.049,49260.0
2017-07-14,86.049,86.136,85.522,86.049,62060.0
2017-07-15,86.049,86.136,85.522,86.049,62060.0
2017-07-16,86.049,86.136,85.522,86.049,62060.0
2017-07-17,85.961,85.961,85.17,85.61,462190.0
2017-07-18,85.61,85.829,84.731,84.907,124310.0
2017-07-19,84.951,86.136,84.951,86.049,170300.0
2017-07-20,86.049,86.224,85.61,85.873,231580.0
2017-07-21,85.873,86.049,84.731,85.829,95890.0
2017-07-22,85.873,86.049,84.731,85.829,95890.0
2017-07-23,85.873,86.049,84.731,85.829,95890.0
2017-07-24,85.17,85.873,85.083,85.785,175020.0
2017-07-25,85.785,86.224,84.468,84.731,558280.0
2017-07-26,84.731,86.136,84.731,85.039,414400.0
2017-07-27,85.961,85.961,85.522,85.697,498140.0
2017-07-28,85.697,87.366,85.302,87.278,440160.0
2017-07-29,85.697,87.366,85.302,87.278,440160.0
2017-07-30,85.697,87.366,85.302,87.278,440160.0
2017-07-31,87.805,88.683,87.322,88.683,1300850.0
2017-08-01,88.683,91.141,88.683,90.527,1077120.0
2017-08-02,90.878,91.931,90.351,90.527,960150.0
2017-08-03,90.439,90.439,87.014,89.209,395390.0
2017-08-04,88.683,89.649,88.244,89.561,191640.0
2017-08-05,88.683,89.649,88.244,89.561,191640.0
2017-08-06,88.683,89.649,88.244,89.561,191640.0
2017-08-07,89.649,90.439,89.561,89.649,243720.0
2017-08-08,89.736,89.736,89.122,89.561,165110.0
2017-08-09,89.561,89.561,87.717,88.419,223440.0
2017-08-10,88.419,90.439,88.331,89.561,1031740.0
2017-08-11,89.736,90.439,88.244,88.683,176340.0
2017-08-12,89.736,90.439,88.244,88.683,176340.0
2017-08-13,89.736,90.439,88.244,88.683,176340.0
2017-08-14,87.98,89.473,87.98,89.473,155860.0
2017-08-15,88.77,89.736,88.683,88.77,468450.0
2017-08-16,88.77,89.561,88.331,88.683,1473660.0
2017-08-17,88.683,89.824,88.595,88.683,418310.0
2017-08-18,88.683,90.0,88.683,90.0,221900.0
2017-08-19,88.683,90.0,88.683,90.0,221900.0
2017-08-20,88.683,90.0,88.683,90.0,221900.0
2017-08-21,88.683,90.0,88.683,90.0,221900.0
2017-08-22,89.649,90.439,89.649,90.439,96950.0
2017-08-23,90.527,93.512,90.088,93.073,644470.0
2017-08-24,93.512,95.18,93.161,94.829,1650390.0
2017-08-25,94.829,95.268,93.512,95.268,351280.0
2017-08-26,94.829,95.268,93.512,95.268,351280.0
2017-08-27,94.829,95.268,93.512,95.268,351280.0
2017-08-28,94.829,95.268,93.512,95.268,351280.0
2017-08-29,94.39,94.653,93.249,93.249,142640.0
2017-08-30,93.249,95.356,93.249,95.18,318660.0
2017-08-31,94.829,95.531,93.775,95.092,269140.0
2017-09-01,94.829,95.531,93.775,95.092,269140.0
2017-09-02,94.829,95.531,93.775,95.092,269140.0
2017-09-03,94.829,95.531,93.775,95.092,269140.0
2017-09-04,95.005,95.268,94.302,94.829,453190.0
2017-09-05,94.829,94.829,94.039,94.39,560910.0
2017-09-06,94.39,94.829,93.863,94.127,317880.0
2017-09-07,94.127,95.005,93.775,94.741,152630.0
2017-09-08,94.829,97.024,94.829,96.322,785370.0
2017-09-09,94.829,97.024,94.829,96.322,785370.0
2017-09-10,94.829,97.024,94.829,96.322,785370.0
2017-09-11,96.497,98.429,96.497,98.078,652880.0
2017-09-12,96.497,98.429,96.497,98.078,652880.0
2017-09-13,98.078,98.078,96.761,97.024,185800.0
2017-09-14,97.024,98.78,96.848,98.078,712780.0
2017-09-15,98.078,99.219,97.463,98.341,479580.0
2017-09-16,98.078,99.219,97.463,98.341,479580.0
2017-09-17,98.078,99.219,97.463,98.341,479580.0
2017-09-18,98.078,98.78,97.2,98.341,383160.0
2017-09-19,98.517,98.78,98.253,98.253,468900.0
2017-09-20,98.253,99.044,98.253,98.341,364990.0
2017-09-21,97.99,98.78,97.99,98.78,191320.0
2017-09-22,98.78,98.78,97.463,98.078,93170.0
2017-09-23,98.78,98.78,97.463,98.078,93170.0
2017-09-24,98.78,98.78,97.463,98.078,93170.0
2017-09-25,97.99,97.99,96.761,97.639,93960.0
2017-09-26,96.848,97.639,93.424,93.951,378890.0
2017-09-27,93.863,95.268,93.863,95.268,141850.0
2017-09-28,95.268,95.268,93.424,94.829,56410.0
2017-09-29,94.39,96.322,93.512,96.322,207170.0
2017-09-30,94.39,96.322,93.512,96.322,207170.0
2017-10-01,94.39,96.322,93.512,96.322,207170.0
2017-10-02,95.268,95.707,94.566,95.005,107520.0
2017-10-03,94.829,94.829,93.951,94.214,86450.0
2017-10-04,94.39,94.39,92.634,93.073,363180.0
2017-10-05,93.161,96.146,92.283,95.707,175330.0
2017-10-06,94.741,95.707,93.161,93.951,146320.0
2017-10-07,94.741,95.707,93.161,93.951,146320.0
2017-10-08,94.741,95.707,93.161,93.951,146320.0
2017-10-09,94.829,95.531,94.741,95.268,316590.0
2017-10-10,94.39,95.97,94.39,95.795,99170.0
2017-10-11,95.795,97.375,94.829,97.375,241750.0
2017-10-12,97.375,98.605,97.024,97.814,265650.0
2017-10-13,97.463,98.429,96.585,97.99,400260.0
2017-10-14,97.463,98.429,96.585,97.99,400260.0
2017-10-15,97.463,98.429,96.585,97.99,400260.0
2017-10-16,97.463,98.429,96.585,97.99,400260.0
2017-10-17,96.585,98.868,95.268,98.868,177010.0
2017-10-18,98.868,98.868,94.039,97.814,439580.0
2017-10-19,97.814,99.57,97.814,98.78,602170.0
2017-10-20,98.78,98.956,98.517,98.517,630200.0
2017-10-21,98.78,98.956,98.517,98.517,630200.0
2017-10-22,98.78,98.956,98.517,98.517,630200.0
2017-10-23,98.341,98.341,97.024,97.551,168840.0
2017-10-24,97.463,97.463,95.531,96.322,136640.0
2017-10-25,96.234,96.234,93.775,94.039,193930.0
2017-10-26,94.039,94.127,93.688,93.775,185600.0
2017-10-27,93.688,94.741,93.688,93.951,406070.0
2017-10-28,93.688,94.741,93.688,93.951,406070.0
2017-10-29,93.688,94.741,93.688,93.951,406070.0
2017-10-30,94.917,96.497,94.39,95.707,251120.0
2017-10-31,94.917,96.497,94.39,95.707,251120.0
2017-11-01,94.917,96.497,94.39,95.707,251120.0
2017-11-02,95.883,97.902,95.883,97.902,221910.0
2017-11-03,97.902,97.902,94.829,94.829,186780.0
2017-11-04,97.902,97.902,94.829,94.829,186780.0
2017-11-05,97.902,97.902,94.829,94.829,186780.0
2017-11-06,94.829,95.707,94.039,94.478,119340.0
2017-11-07,94.039,94.039,89.473,90.527,425470.0
2017-11-08,90.614,91.317,90.614,91.317,79420.0
2017-11-09,91.317,92.195,91.317,92.019,55870.0
2017-11-10,92.019,92.107,90.263,90.878,41700.0
2017-11-11,92.019,92.107,90.263,90.878,41700.0
2017-11-12,92.019,92.107,90.263,90.878,41700.0
2017-11-13,90.878,90.878,86.488,86.488,357760.0
2017-11-14,86.575,87.805,85.61,86.839,948770.0
2017-11-15,86.883,87.805,86.751,86.927,345470.0
2017-11-16,86.927,88.244,86.927,87.805,109550.0
2017-11-17,88.068,90.175,87.805,88.156,294510.0
2017-11-18,88.068,90.175,87.805,88.156,294510.0
2017-11-19,88.068,90.175,87.805,88.156,294510.0
2017-11-20,88.156,90.878,88.156,90.878,179880.0
2017-11-21,90.878,90.878,86.97,87.98,71090.0
2017-11-22,87.98,88.946,87.717,88.946,337990.0
2017-11-23,88.946,89.473,88.77,89.034,56770.0
2017-11-24,89.034,89.034,87.805,87.805,58740.0
2017-11-25,89.034,89.034,87.805,87.805,58740.0
2017-11-26,89.034,89.034,87.805,87.805,58740.0
2017-11-27,88.244,88.244,86.927,87.629,172200.0
2017-11-28,87.629,87.761,87.541,87.541,144700.0
2017-11-29,87.541,88.507,87.322,88.507,223740.0
2017-11-30,87.541,88.507,87.322,88.507,223740.0
2017-12-01,88.683,89.473,87.19,88.068,267360.0
2017-12-02,88.683,89.473,87.19,88.068,267360.0
2017-12-03,88.683,89.473,87.19,88.068,267360.0
2017-12-04,87.98,87.98,86.927,86.927,137460.0
2017-12-05,87.014,87.234,86.927,87.102,70330.0
2017-12-06,87.366,87.805,87.366,87.629,111350.0
2017-12-07,87.673,87.892,87.541,87.673,127840.0
2017-12-08,87.673,88.244,87.585,88.244,204590.0
2017-12-09,87.673,88.244,87.585,88.244,204590.0
2017-12-10,87.673,88.244,87.585,88.244,204590.0
2017-12-11,88.683,89.209,88.507,88.507,158060.0
2017-12-12,88.683,89.209,87.805,88.419,307230.0
2017-12-13,88.419,88.419,87.19,87.541,443120.0
2017-12-14,87.673,87.805,86.927,87.146,182440.0
2017-12-15,87.102,88.683,86.049,86.049,241700.0
2017-12-16,87.102,88.683,86.049,86.049,241700.0
2017-12-17,87.102,88.683,86.049,86.049,241700.0
2017-12-18,87.102,87.278,86.049,86.268,159730.0
2017-12-19,86.268,86.268,83.414,84.951,336980.0
2017-12-20,84.995,86.488,84.995,85.17,1900670.0
2017-12-21,85.17,85.917,84.731,84.731,608110.0
2017-12-22,84.775,86.575,84.731,86.575,1050480.0
2017-12-23,84.775,86.575,84.731,86.575,1050480.0
2017-12-24,84.775,86.575,84.731,86.575,1050480.0
2017-12-25,84.775,86.575,84.731,86.575,1050480.0
2017-12-26,84.775,86.575,84.731,86.575,1050480.0
2017-12-27,86.575,87.805,85.17,86.531,393760.0
2017-12-28,87.717,87.805,86.663,87.805,513530.0
2017-12-29,88.244,88.595,87.717,87.805,841320.0
2017-12-30,88.244,88.595,87.717,87.805,841320.0
2017-12-31,88.244,88.595,87.717,87.805,841320.0
2018-01-01,88.244,88.595,87.717,87.805,841320.0
2018-01-02,88.244,88.595,87.717,87.805,841320.0
2018-01-03,87.761,87.805,87.629,87.761,145120.0
2018-01-04,87.805,88.419,87.453,87.497,195280.0
2018-01-05,87.541,88.068,87.541,87.805,232650.0
2018-01-06,87.541,88.068,87.541,87.805,232650.0
2018-01-07,87.541,88.068,87.541,87.805,232650.0
2018-01-08,87.892,88.244,87.541,87.541,190340.0
2018-01-09,87.98,88.068,86.751,86.751,419950.0
2018-01-10,87.805,90.351,87.629,89.297,649300.0
2018-01-11,89.561,89.824,87.805,88.244,293620.0
2018-01-12,88.244,88.683,86.751,86.883,131770.0
2018-01-13,88.244,88.683,86.751,86.883,131770.0
2018-01-14,88.244,88.683,86.751,86.883,131770.0
2018-01-15,87.541,87.805,87.453,87.453,107850.0
2018-01-16,87.497,87.761,87.41,87.761,250870.0
2018-01-17,87.761,87.805,87.366,87.629,283720.0
2018-01-18,87.629,87.629,86.927,87.146,226540.0
2018-01-19,87.234,87.366,86.97,87.102,424810.0
2018-01-20,87.234,87.366,86.97,87.102,424810.0
2018-01-21,87.234,87.366,86.97,87.102,424810.0
2018-01-22,87.146,87.98,86.883,87.98,403310.0
2018-01-23,88.068,88.683,87.717,87.892,321000.0
2018-01-24,87.892,88.858,87.892,87.98,830820.0
2018-01-25,88.156,88.331,87.541,87.805,796000.0
2018-01-26,88.156,88.331,86.795,87.453,278280.0
2018-01-27,88.156,88.331,86.795,87.453,278280.0
2018-01-28,88.156,88.331,86.795,87.453,278280.0
2018-01-29,87.453,87.717,86.751,86.927,319270.0
2018-01-30,86.97,87.366,86.927,87.102,390770.0
2018-01-31,87.102,87.19,86.927,87.014,241100.0
2018-02-01,87.058,87.234,87.058,87.146,126100.0
2018-02-02,87.234,88.858,87.19,88.595,169110.0
2018-02-03,87.234,88.858,87.19,88.595,169110.0
2018-02-04,87.234,88.858,87.19,88.595,169110.0
2018-02-05,88.595,88.683,86.751,86.839,314520.0
2018-02-06,86.839,87.761,86.839,87.541,441250.0
2018-02-07,87.629,88.683,87.629,88.507,120100.0
2018-02-08,88.507,89.122,87.892,88.946,100440.0
2018-02-09,88.683,88.946,88.068,88.946,87970.0
2018-02-10,88.683,88.946,88.068,88.946,87970.0
2018-02-11,88.683,88.946,88.068,88.946,87970.0
2018-02-12,88.946,88.946,87.98,88.507,65820.0
2018-02-13,88.507,88.507,87.629,87.805,133110.0
2018-02-14,87.892,89.561,87.805,89.561,166380.0
2018-02-15,88.683,88.683,87.761,87.892,168240.0
2018-02-16,88.683,88.683,87.761,87.892,168240.0
2018-02-17,88.683,88.683,87.761,87.892,168240.0
2018-02-18,88.683,88.683,87.761,87.892,168240.0
2018-02-19,87.892,90.088,87.541,89.561,366860.0
2018-02-20,87.892,89.034,87.717,87.761,255380.0
2018-02-21,87.805,89.385,87.761,87.98,190870.0
2018-02-22,87.892,88.507,87.761,87.805,159620.0
2018-02-23,87.629,87.717,87.366,87.366,146830.0
2018-02-24,87.629,87.717,87.366,87.366,146830.0
2018-02-25,87.629,87.717,87.366,87.366,146830.0
2018-02-26,87.717,87.805,87.366,87.366,67750.0
2018-02-27,87.673,88.244,87.673,87.98,94240.0
2018-02-28,88.244,88.244,87.717,88.068,174010.0
2018-03-01,88.244,88.244,87.629,87.805,190270.0
2018-03-02,87.805,87.98,86.927,87.805,125480.0
2018-03-03,87.805,87.98,86.927,87.805,125480.0
2018-03-04,87.805,87.98,86.927,87.805,125480.0
2018-03-05,87.98,87.98,87.366,87.717,91430.0
2018-03-06,87.805,87.805,87.585,87.717,244350.0
2018-03-07,87.717,87.717,86.927,86.97,69750.0
2018-03-08,86.97,87.805,86.97,87.761,47000.0
2018-03-09,87.761,88.419,87.673,88.419,81930.0
2018-03-10,87.761,88.419,87.673,88.419,81930.0
2018-03-11,87.761,88.419,87.673,88.419,81930.0
2018-03-12,88.419,90.702,88.419,90.439,272910.0
2018-03-13,90.439,90.439,88.946,90.351,117290.0
2018-03-14,88.683,90.263,88.331,88.858,86630.0
2018-03-15,88.858,89.297,87.805,89.034,201130.0
2018-03-16,87.805,87.892,87.585,87.892,403300.0
2018-03-17,87.805,87.892,87.585,87.892,403300.0
2018-03-18,87.805,87.892,87.585,87.892,403300.0
2018-03-19,87.805,87.805,86.224,86.927,23030.0
2018-03-20,86.927,87.805,84.292,86.927,121160.0
2018-03-21,86.927,86.927,84.731,85.083,224790.0
2018-03-22,84.731,84.731,81.658,84.292,155450.0
2018-03-23,84.292,84.292,82.097,82.449,100110.0
2018-03-24,84.292,84.292,82.097,82.449,100110.0
2018-03-25,84.292,84.292,82.097,82.449,100110.0
2018-03-26,82.492,82.58,79.024,79.024,296060.0
2018-03-27,79.068,82.624,79.068,81.57,292710.0
2018-03-28,82.273,84.073,82.273,83.063,335840.0
2018-03-29,82.273,84.073,82.273,83.063,335840.0
2018-03-30,82.273,84.073,82.273,83.063,335840.0
2018-03-31,82.273,84.073,82.273,83.063,335840.0
2018-04-01,82.273,84.073,82.273,83.063,335840.0
2018-04-02,83.414,83.722,80.78,80.78,181930.0
2018-04-03,81.219,83.414,79.068,80.78,304370.0
2018-04-04,82.361,83.063,81.658,81.658,147830.0
2018-04-05,82.185,83.063,80.736,81.219,113720.0
2018-04-06,81.527,82.536,81.219,81.57,125490.0
2018-04-07,81.527,82.536,81.219,81.57,125490.0
2018-04-08,81.527,82.536,81.219,81.57,125490.0
2018-04-09,81.527,82.536,81.219,81.57,125490.0
2018-04-10,82.536,83.37,81.263,81.57,172110.0
