,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity
2017-11-29,487.001,498.77,486.595,493.494,1220702.0
2017-11-30,495.929,509.728,486.595,508.51,1100562.0
2017-12-01,509.728,510.54,498.77,507.293,739358.0
2017-12-02,509.728,510.54,498.77,507.293,739358.0
2017-12-03,509.728,510.54,498.77,507.293,739358.0
2017-12-04,509.322,509.728,501.205,505.264,414722.0
2017-12-05,505.264,508.916,497.553,500.799,610161.0
2017-12-06,498.77,506.075,497.147,500.799,528331.0
2017-12-07,503.64,514.598,503.234,513.38,634056.0
2017-12-08,515.41,520.685,507.699,516.627,780194.0
2017-12-09,515.41,520.685,507.699,516.627,780194.0
2017-12-10,515.41,520.685,507.699,516.627,780194.0
2017-12-11,519.062,520.28,513.786,519.874,480054.0
2017-12-12,519.874,519.874,504.452,512.163,622871.0
2017-12-13,511.351,513.786,503.234,504.452,658886.0
2017-12-14,507.293,519.062,504.858,507.699,665598.0
2017-12-15,506.887,507.293,501.205,506.887,569333.0
2017-12-16,506.887,507.293,501.205,506.887,569333.0
2017-12-17,506.887,507.293,501.205,506.887,569333.0
2017-12-18,509.322,514.192,507.699,508.105,527526.0
2017-12-19,508.51,523.932,508.105,523.932,769928.0
2017-12-20,527.585,538.542,522.715,527.179,908236.0
2017-12-21,527.585,534.89,524.744,534.89,569367.0
2017-12-22,535.295,543.412,532.86,538.948,639241.0
2017-12-23,535.295,543.412,532.86,538.948,639241.0
2017-12-24,535.295,543.412,532.86,538.948,639241.0
2017-12-25,535.295,543.412,532.86,538.948,639241.0
2017-12-26,535.295,543.412,532.86,538.948,639241.0
2017-12-27,537.325,550.311,537.325,545.035,670860.0
2017-12-28,547.065,549.5,540.571,546.253,437514.0
2017-12-29,546.253,551.123,544.224,548.282,553752.0
2017-12-30,546.253,551.123,544.224,548.282,553752.0
2017-12-31,546.253,551.123,544.224,548.282,553752.0
2018-01-01,546.253,551.123,544.224,548.282,553752.0
2018-01-02,551.935,554.37,532.455,542.195,803606.0
2018-01-03,543.006,547.876,537.974,546.902,637227.0
2018-01-04,547.389,548.688,539.11,548.363,616646.0
2018-01-05,549.013,553.233,543.818,544.63,616512.0
2018-01-06,549.013,553.233,543.818,544.63,616512.0
2018-01-07,549.013,553.233,543.818,544.63,616512.0
2018-01-08,547.065,549.013,543.169,547.876,675303.0
2018-01-09,547.876,559.889,547.876,552.584,687992.0
2018-01-10,554.532,554.532,536.513,541.383,984118.0
2018-01-11,487.813,503.234,451.45,483.267,5655665.0
2018-01-12,483.754,484.891,470.768,474.664,1811819.0
2018-01-13,483.754,484.891,470.768,474.664,1811819.0
2018-01-14,483.754,484.891,470.768,474.664,1811819.0
2018-01-15,476.936,476.936,467.196,467.846,762200.0
2018-01-16,469.794,497.715,468.008,489.923,1577124.0
2018-01-17,491.059,513.624,487.975,508.267,1501804.0
2018-01-18,511.351,516.871,504.858,505.994,851289.0
2018-01-19,507.942,514.598,506.968,512.001,643238.0
2018-01-20,507.942,514.598,506.968,512.001,643238.0
2018-01-21,507.942,514.598,506.968,512.001,643238.0
2018-01-22,512.975,517.033,499.338,499.338,773820.0
2018-01-23,502.423,505.832,493.981,494.468,745913.0
2018-01-24,495.118,499.988,481.644,484.079,929411.0
2018-01-25,477.261,484.728,471.579,472.553,884084.0
2018-01-26,474.501,475.8,467.196,468.333,1120865.0
2018-01-27,474.501,475.8,467.196,468.333,1120865.0
2018-01-28,474.501,475.8,467.196,468.333,1120865.0
2018-01-29,470.443,472.391,466.222,469.144,761556.0
2018-01-30,463.138,468.982,455.184,460.541,908258.0
2018-01-31,464.274,467.521,460.216,461.352,588797.0
2018-02-01,462.651,469.307,459.404,466.709,555999.0
2018-02-02,468.333,471.417,451.288,452.586,750368.0
2018-02-03,468.333,471.417,451.288,452.586,750368.0
2018-02-04,468.333,471.417,451.288,452.586,750368.0
2018-02-05,452.424,459.404,445.931,456.969,717742.0
2018-02-06,429.048,483.592,418.334,472.878,2236351.0
2018-02-07,481.319,482.78,464.437,481.969,939842.0
2018-02-08,482.293,495.605,481.482,487.163,877094.0
2018-02-09,481.482,491.384,475.638,487.001,775296.0
2018-02-10,481.482,491.384,475.638,487.001,775296.0
2018-02-11,481.482,491.384,475.638,487.001,775296.0
2018-02-12,491.059,498.851,490.897,495.767,550542.0
2018-02-13,495.929,497.39,491.384,492.358,404303.0
2018-02-14,494.631,494.955,486.676,489.111,614357.0
2018-02-15,489.761,499.176,489.761,495.28,469363.0
2018-02-16,498.851,510.54,495.767,505.832,515056.0
2018-02-17,498.851,510.54,495.767,505.832,515056.0
2018-02-18,498.851,510.54,495.767,505.832,515056.0
2018-02-19,505.832,508.267,503.234,505.832,249809.0
2018-02-20,505.02,509.079,501.449,504.858,382516.0
2018-02-21,503.559,507.13,498.04,500.15,359655.0
2018-02-22,497.877,499.825,493.007,493.332,443539.0
2018-02-23,494.955,497.39,490.735,494.793,414195.0
2018-02-24,494.955,497.39,490.735,494.793,414195.0
2018-02-25,494.955,497.39,490.735,494.793,414195.0
2018-02-26,495.442,505.832,495.442,501.936,550683.0
2018-02-27,501.286,505.345,498.364,502.747,447403.0
2018-02-28,501.611,522.065,498.527,519.468,946964.0
2018-03-01,515.41,519.955,511.351,512.163,701833.0
2018-03-02,509.89,511.189,499.501,499.988,1027740.0
2018-03-03,509.89,511.189,499.501,499.988,1027740.0
2018-03-04,509.89,511.189,499.501,499.988,1027740.0
2018-03-05,499.825,512.812,499.825,507.293,418575.0
2018-03-06,512.163,514.598,497.39,497.39,436466.0
2018-03-07,495.929,504.695,491.546,503.884,364939.0
2018-03-08,504.695,513.624,503.397,508.429,383241.0
2018-03-09,502.26,506.643,497.715,498.689,528345.0
2018-03-10,502.26,506.643,497.715,498.689,528345.0
2018-03-11,502.26,506.643,497.715,498.689,528345.0
2018-03-12,503.397,503.721,496.903,501.286,377630.0
2018-03-13,499.176,499.501,489.761,489.923,482677.0
2018-03-14,492.358,502.747,483.754,483.754,762765.0
2018-03-15,484.579,500.237,480.129,499.578,610363.0
2018-03-16,499.413,505.346,499.083,505.346,549947.0
2018-03-17,499.413,505.346,499.083,505.346,549947.0
2018-03-18,499.413,505.346,499.083,505.346,549947.0
2018-03-19,505.182,511.445,502.05,509.632,532258.0
2018-03-20,509.302,511.774,502.05,502.05,387875.0
2018-03-21,502.05,504.522,499.742,500.072,332511.0
2018-03-22,499.083,505.346,496.776,501.391,411517.0
2018-03-23,501.061,533.531,501.061,533.037,1762751.0
2018-03-24,501.061,533.531,501.061,533.037,1762751.0
2018-03-25,501.061,533.531,501.061,533.037,1762751.0
2018-03-26,530.729,537.981,529.081,534.19,646488.0
2018-03-27,534.026,536.003,528.916,531.883,433627.0
2018-03-28,531.718,538.641,528.751,535.509,466391.0
2018-03-29,531.718,538.641,528.751,535.509,466391.0
2018-03-30,531.718,538.641,528.751,535.509,466391.0
2018-03-31,531.718,538.641,528.751,535.509,466391.0
2018-04-01,531.718,538.641,528.751,535.509,466391.0
2018-04-02,531.718,538.641,528.751,535.509,466391.0
2018-04-03,527.433,531.883,517.543,527.103,795791.0
2018-04-04,526.609,536.333,523.642,525.29,606781.0
2018-04-05,528.257,543.585,526.609,541.937,848015.0
2018-04-06,541.278,567.979,541.278,558.584,1392852.0
2018-04-07,541.278,567.979,541.278,558.584,1392852.0
2018-04-08,541.278,567.979,541.278,558.584,1392852.0
2018-04-09,558.584,561.386,549.189,553.804,566324.0
2018-04-10,556.277,565.671,552.98,564.518,680555.0
2018-04-11,565.177,567.485,557.595,559.738,542830.0
2018-04-12,561.056,564.353,557.101,558.584,413889.0
2018-04-13,562.21,568.144,559.738,566.99,422229.0
2018-04-14,562.21,568.144,559.738,566.99,422229.0
2018-04-15,562.21,568.144,559.738,566.99,422229.0
2018-04-16,564.518,570.451,559.243,561.716,376717.0
2018-04-17,564.023,575.726,561.881,575.726,651890.0
2018-04-18,565.177,578.528,565.177,576.879,291300.0
2018-04-19,576.879,582.154,570.616,572.264,539563.0
2018-04-20,570.946,572.759,565.012,569.792,412108.0
2018-04-21,570.946,572.759,565.012,569.792,412108.0
2018-04-22,570.946,572.759,565.012,569.792,412108.0
2018-04-23,572.594,578.528,566.99,572.594,448351.0
2018-04-24,574.407,577.704,569.462,571.935,477426.0
2018-04-25,570.287,574.737,566.99,573.418,363292.0
2018-04-26,575.396,575.89,568.309,572.594,537585.0
2018-04-27,575.396,575.89,568.309,572.594,537585.0
2018-04-28,575.396,575.89,568.309,572.594,537585.0
2018-04-29,575.396,575.89,568.309,572.594,537585.0
2018-04-30,570.287,570.287,562.375,566.496,598042.0
2018-05-01,566.166,574.407,566.001,566.99,305844.0
2018-05-02,568.638,570.451,563.529,563.529,540975.0
2018-05-03,563.858,570.616,563.364,563.694,515422.0
2018-05-04,563.199,568.968,557.925,559.573,408955.0
2018-05-05,563.199,568.968,557.925,559.573,408955.0
2018-05-06,563.199,568.968,557.925,559.573,408955.0
2018-05-07,562.045,568.309,560.727,568.309,467122.0
2018-05-08,568.473,570.451,562.375,562.869,578135.0
2018-05-09,565.177,573.748,564.353,570.946,689087.0
2018-05-10,565.177,573.748,564.353,570.946,689087.0
2018-05-11,565.177,573.748,564.353,570.946,689087.0
2018-05-12,565.177,573.748,564.353,570.946,689087.0
2018-05-13,565.177,573.748,564.353,570.946,689087.0
2018-05-14,573.089,573.089,547.376,547.376,1323148.0
2018-05-15,519.191,519.686,462.328,462.328,4147507.0
2018-05-16,462.328,465.624,437.769,444.692,2585540.0
2018-05-17,445.021,446.999,417.826,420.792,2269553.0
2018-05-18,424.418,426.067,410.821,412.881,1985807.0
2018-05-19,424.418,426.067,410.821,412.881,1985807.0
2018-05-20,424.418,426.067,410.821,412.881,1985807.0
2018-05-21,424.418,426.067,410.821,412.881,1985807.0
2018-05-22,415.353,420.628,411.727,416.177,1526546.0
2018-05-23,416.342,427.056,414.529,426.891,1380820.0
2018-05-24,403.816,412.057,392.36,409.255,2435945.0
2018-05-25,412.551,416.837,403.816,408.76,1010658.0
2018-05-26,412.551,416.837,403.816,408.76,1010658.0
2018-05-27,412.551,416.837,403.816,408.76,1010658.0
2018-05-28,410.738,412.057,400.354,402.167,810603.0
2018-05-29,400.272,403.239,391.701,395.245,946048.0
2018-05-30,395.327,402.415,394.833,399.036,744925.0
2018-05-31,402.167,414.364,400.766,413.046,2423278.0
2018-06-01,416.177,418.979,412.222,418.485,698204.0
2018-06-02,416.177,418.979,412.222,418.485,698204.0
2018-06-03,416.177,418.979,412.222,418.485,698204.0
2018-06-04,418.155,418.155,409.09,412.222,944489.0
2018-06-05,418.155,418.155,409.09,412.222,944489.0
2018-06-06,393.597,416.177,393.267,413.21,1049810.0
2018-06-07,414.529,418.485,408.183,413.87,762074.0
2018-06-08,412.386,415.848,407.194,414.035,559443.0
2018-06-09,412.386,415.848,407.194,414.035,559443.0
2018-06-10,412.386,415.848,407.194,414.035,559443.0
2018-06-11,411.727,414.364,405.464,413.375,461743.0
2018-06-12,414.364,424.913,413.375,423.265,760215.0
2018-06-13,424.418,428.869,420.298,427.715,564070.0
2018-06-14,421.122,421.946,399.942,402.662,1373606.0
2018-06-15,402.579,409.832,397.305,398.047,1336287.0
2018-06-16,402.579,409.832,397.305,398.047,1336287.0
2018-06-17,402.579,409.832,397.305,398.047,1336287.0
2018-06-18,397.964,401.92,393.267,399.777,624256.0
2018-06-19,396.728,404.063,395.245,400.519,564056.0
2018-06-20,402.497,404.722,397.223,399.53,471206.0
2018-06-21,402.579,404.392,396.316,398.706,391815.0
2018-06-22,397.882,402.332,393.926,401.92,347978.0
2018-06-23,397.882,402.332,393.926,401.92,347978.0
2018-06-24,397.882,402.332,393.926,401.92,347978.0
2018-06-25,400.272,400.602,383.79,396.811,1022123.0
2018-06-26,395.574,397.305,379.669,386.18,833391.0
2018-06-27,385.685,386.18,369.532,369.78,1233247.0
2018-06-28,365.906,372.829,358.984,365.906,890086.0
2018-06-29,368.708,372.417,362.61,367.39,755670.0
2018-06-30,368.708,372.417,362.61,367.39,755670.0
2018-07-01,368.708,372.417,362.61,367.39,755670.0
2018-07-02,364.67,370.686,361.703,362.445,649732.0
2018-07-03,365.0,369.697,358.984,361.374,855413.0
2018-07-04,362.28,365.494,356.429,360.962,816299.0
2018-07-05,362.61,363.434,345.963,346.045,930785.0
2018-07-06,346.128,349.919,341.842,344.479,752916.0
2018-07-07,346.128,349.919,341.842,344.479,752916.0
2018-07-08,346.128,349.919,341.842,344.479,752916.0
2018-07-09,343.655,347.034,340.771,343.655,558859.0
2018-07-10,344.644,347.034,340.194,341.925,721694.0
2018-07-11,341.183,365.906,341.018,364.505,936178.0
2018-07-12,365.824,368.461,353.215,363.434,611337.0
2018-07-13,362.94,363.846,359.313,361.786,397458.0
2018-07-14,362.94,363.846,359.313,361.786,397458.0
2018-07-15,362.94,363.846,359.313,361.786,397458.0
2018-07-16,361.868,365.247,361.539,363.434,449812.0
2018-07-17,362.61,368.296,362.61,368.296,255201.0
2018-07-18,369.12,374.148,364.917,373.323,369300.0
2018-07-19,373.323,377.114,346.045,374.395,1801207.0
2018-07-20,374.395,381.152,370.357,380.658,511239.0
2018-07-21,374.395,381.152,370.357,380.658,511239.0
2018-07-22,374.395,381.152,370.357,380.658,511239.0
2018-07-23,380.658,383.13,371.016,373.323,494531.0
2018-07-24,374.312,386.262,373.488,384.943,430973.0
2018-07-25,385.768,389.064,382.306,386.427,320701.0
2018-07-26,366.73,374.889,360.385,370.686,971939.0
2018-07-27,372.747,375.136,370.769,372.499,402806.0
2018-07-28,372.747,375.136,370.769,372.499,402806.0
2018-07-29,372.747,375.136,370.769,372.499,402806.0
2018-07-30,372.582,374.477,368.873,371.593,425899.0
2018-07-31,370.274,375.961,369.862,373.323,472516.0
2018-08-01,372.252,372.252,359.808,361.209,845427.0
2018-08-02,360.962,365.824,360.55,363.434,398326.0
2018-08-03,363.269,363.269,348.6,349.836,819367.0
2018-08-04,363.269,363.269,348.6,349.836,819367.0
2018-08-05,363.269,363.269,348.6,349.836,819367.0
2018-08-06,353.792,358.16,348.188,354.369,679458.0
2018-08-07,288.44,300.884,267.837,267.837,7223638.0
2018-08-08,268.743,285.061,262.892,281.517,2743878.0
2018-08-09,297.505,311.185,270.969,291.901,5220290.0
2018-08-10,294.126,297.587,287.204,296.434,1251981.0
2018-08-11,294.126,297.587,287.204,296.434,1251981.0
2018-08-12,294.126,297.587,287.204,296.434,1251981.0
2018-08-13,295.857,306.405,294.703,302.45,994352.0
2018-08-14,303.603,306.735,293.796,301.708,1023410.0
2018-08-15,301.708,311.185,301.461,307.147,812966.0
2018-08-16,307.477,314.399,305.993,312.916,627169.0
2018-08-17,312.174,313.328,306.982,306.982,546686.0
2018-08-18,312.174,313.328,306.982,306.982,546686.0
2018-08-19,312.174,313.328,306.982,306.982,546686.0
2018-08-20,316.624,319.591,312.751,315.553,917078.0
2018-08-21,318.169,321.967,314.54,315.553,608264.0
2018-08-22,316.903,321.376,313.95,320.195,693216.0
2018-08-23,320.701,325.259,320.701,323.064,464078.0
2018-08-24,323.655,329.9,322.473,328.803,406699.0
2018-08-25,323.655,329.9,322.473,328.803,406699.0
2018-08-26,323.655,329.9,322.473,328.803,406699.0
2018-08-27,329.647,332.601,327.115,332.517,249974.0
2018-08-28,333.36,335.808,329.647,333.36,535211.0
2018-08-29,333.36,334.036,319.013,322.98,579543.0
2018-08-30,323.233,331.841,320.364,329.225,774007.0
2018-08-31,329.056,330.407,319.688,323.824,710846.0
2018-09-01,329.056,330.407,319.688,323.824,710846.0
2018-09-02,329.056,330.407,319.688,323.824,710846.0
2018-09-03,324.077,324.246,318.254,322.727,514023.0
2018-09-04,323.233,326.524,321.545,325.174,457734.0
2018-09-05,324.921,329.985,323.908,327.622,626445.0
2018-09-06,324.921,330.491,322.052,330.491,393241.0
2018-09-07,329.394,334.373,326.609,327.453,579076.0
2018-09-08,329.394,334.373,326.609,327.453,579076.0
2018-09-09,329.394,334.373,326.609,327.453,579076.0
2018-09-10,327.115,330.069,326.609,328.297,378707.0
2018-09-11,327.284,327.453,317.325,318.001,539534.0
2018-09-12,315.891,322.811,314.625,318.169,515130.0
2018-09-13,318.929,319.688,314.372,314.372,359866.0
2018-09-14,314.203,318.338,313.95,317.41,287297.0
2018-09-15,314.203,318.338,313.95,317.41,287297.0
2018-09-16,314.203,318.338,313.95,317.41,287297.0
2018-09-17,316.566,321.039,313.781,318.591,235993.0
2018-09-18,318.591,353.446,317.916,340.112,2662966.0
2018-09-19,337.58,341.209,329.478,334.204,674981.0
2018-09-20,334.204,338.593,331.841,335.048,409829.0
2018-09-21,335.048,337.918,335.048,337.496,616481.0
2018-09-22,335.048,337.918,335.048,337.496,616481.0
2018-09-23,335.048,337.918,335.048,337.496,616481.0
2018-09-24,337.327,339.015,332.179,334.12,560290.0
2018-09-25,324.921,328.55,317.241,327.031,767111.0
2018-09-26,327.031,336.736,326.778,335.555,563818.0
2018-09-27,335.555,337.243,333.107,335.555,435168.0
2018-09-28,337.411,340.703,330.66,338.509,869377.0
2018-09-29,337.411,340.703,330.66,338.509,869377.0
2018-09-30,337.411,340.703,330.66,338.509,869377.0
2018-10-01,338.002,341.462,333.023,336.145,394227.0
2018-10-02,338.171,339.268,333.529,335.555,278124.0
2018-10-03,335.555,339.099,333.192,336.736,397959.0
2018-10-04,336.736,339.099,328.719,329.141,457698.0
2018-10-05,327.875,328.297,321.208,325.427,406226.0
2018-10-06,327.875,328.297,321.208,325.427,406226.0
2018-10-07,327.875,328.297,321.208,325.427,406226.0
2018-10-08,325.512,327.622,321.545,325.681,273533.0
2018-10-09,326.018,326.018,313.95,318.423,513812.0
2018-10-10,317.579,317.579,303.147,308.548,752959.0
2018-10-11,294.454,341.209,291.163,329.141,1647584.0
2018-10-12,338.509,366.95,338.509,358.426,1460628.0
2018-10-13,338.509,366.95,338.509,358.426,1460628.0
2018-10-14,338.509,366.95,338.509,358.426,1460628.0
2018-10-15,340.703,355.388,340.703,354.459,453316.0
2018-10-16,354.29,369.144,349.986,368.3,481906.0
2018-10-17,367.962,371.676,355.894,360.873,509146.0
2018-10-18,361.042,368.722,356.738,359.27,380165.0
2018-10-19,357.835,362.561,352.94,356.147,335796.0
2018-10-20,357.835,362.561,352.94,356.147,335796.0
2018-10-21,357.835,362.561,352.94,356.147,335796.0
2018-10-22,356.991,363.236,356.991,361.211,297773.0
2018-10-23,359.439,359.439,346.864,351.252,336403.0
2018-10-24,355.641,359.101,352.771,354.881,369933.0
2018-10-25,350.239,358.257,346.61,356.147,486746.0
2018-10-26,353.109,355.556,342.728,342.728,371816.0
2018-10-27,353.109,355.556,342.728,342.728,371816.0
2018-10-28,353.109,355.556,342.728,342.728,371816.0
2018-10-29,344.416,349.564,340.196,345.851,376036.0
2018-10-30,346.442,346.864,338.762,342.306,414873.0
2018-10-31,343.488,351.927,342.981,347.792,464493.0
2018-11-01,348.552,354.797,348.552,353.615,439082.0
2018-11-02,356.991,362.308,354.628,355.978,541195.0
2018-11-03,356.991,362.308,354.628,355.978,541195.0
2018-11-04,356.991,362.308,354.628,355.978,541195.0
2018-11-05,355.303,358.088,327.622,328.466,1022191.0
2018-11-06,288.631,338.762,288.631,329.141,2459224.0
2018-11-07,333.36,343.066,306.185,309.561,1324951.0
2018-11-08,311.418,313.95,291.838,293.779,1121006.0
2018-11-09,293.695,301.037,292.091,294.876,682980.0
2018-11-10,293.695,301.037,292.091,294.876,682980.0
2018-11-11,293.695,301.037,292.091,294.876,682980.0
2018-11-12,295.129,301.797,294.539,294.539,741782.0
2018-11-13,293.188,298.083,288.631,293.526,522591.0
2018-11-14,293.357,298.505,292.682,295.298,392835.0
2018-11-15,295.298,300.193,292.513,293.695,513559.0
2018-11-16,294.539,299.518,286.099,287.534,513184.0
2018-11-17,294.539,299.518,286.099,287.534,513184.0
2018-11-18,294.539,299.518,286.099,287.534,513184.0
2018-11-19,287.534,290.825,286.268,289.644,555734.0
2018-11-20,286.943,289.644,284.243,288.547,446824.0
2018-11-21,290.319,295.973,286.69,295.973,410893.0
2018-11-22,296.395,297.324,291.501,293.695,305251.0
2018-11-23,292.344,300.953,291.754,300.953,426198.0
2018-11-24,292.344,300.953,291.754,300.953,426198.0
2018-11-25,292.344,300.953,291.754,300.953,426198.0
2018-11-26,302.219,311.249,301.965,305.594,521611.0
2018-11-27,305.257,308.211,298.674,301.206,473721.0
2018-11-28,301.375,309.139,299.434,305.763,463259.0
2018-11-29,305.763,311.08,300.362,302.387,521495.0
2018-11-30,300.446,305.51,299.096,300.531,703762.0
2018-12-01,300.446,305.51,299.096,300.531,703762.0
2018-12-02,300.446,305.51,299.096,300.531,703762.0
2018-12-03,304.075,310.574,300.868,300.868,458776.0
2018-12-04,299.771,307.114,299.771,301.29,427877.0
2018-12-05,299.602,301.29,296.649,298.083,331193.0
2018-12-06,293.695,296.733,285.508,285.846,661939.0
2018-12-07,286.859,298.337,285.93,289.475,479952.0
2018-12-08,286.859,298.337,285.93,289.475,479952.0
2018-12-09,286.859,298.337,285.93,289.475,479952.0
2018-12-10,286.69,288.884,281.289,281.289,399384.0
2018-12-11,280.192,287.45,280.192,282.301,480960.0
2018-12-12,279.348,280.192,247.278,249.809,1739364.0
2018-12-13,253.185,258.418,248.206,254.367,926012.0
2018-12-14,253.016,254.873,248.712,249.556,569295.0
2018-12-15,253.016,254.873,248.712,249.556,569295.0
2018-12-16,253.016,254.873,248.712,249.556,569295.0
2018-12-17,248.037,250.822,241.707,241.792,577680.0
2018-12-18,240.61,247.615,236.981,237.234,764576.0
2018-12-19,237.319,241.032,234.365,235.293,792238.0
2018-12-20,232.086,232.086,221.115,222.887,1140128.0
2018-12-21,221.875,226.685,218.583,219.174,1306714.0
2018-12-22,221.875,226.685,218.583,219.174,1306714.0
2018-12-23,221.875,226.685,218.583,219.174,1306714.0
2018-12-24,221.875,226.685,218.583,219.174,1306714.0
2018-12-25,221.875,226.685,218.583,219.174,1306714.0
2018-12-26,221.875,226.685,218.583,219.174,1306714.0
2018-12-27,219.174,225.841,216.642,216.642,601665.0
2018-12-28,217.317,224.238,216.895,223.9,542944.0
2018-12-29,217.317,224.238,216.895,223.9,542944.0
2018-12-30,217.317,224.238,216.895,223.9,542944.0
2018-12-31,217.317,224.238,216.895,223.9,542944.0
2019-01-01,217.317,224.238,216.895,223.9,542944.0
2019-01-02,222.972,231.664,222.972,225.588,564884.0
2019-01-03,224.406,225.082,214.195,217.148,561902.0
2019-01-04,218.246,237.741,218.246,225.25,1172183.0
2019-01-05,218.246,237.741,218.246,225.25,1172183.0
2019-01-06,218.246,237.741,218.246,225.25,1172183.0
2019-01-07,227.023,233.774,222.043,232.086,850655.0
2019-01-08,232.086,247.362,232.086,240.948,963032.0
2019-01-09,242.383,251.835,236.306,236.728,1090545.0
2019-01-10,235.378,242.72,232.677,233.268,760724.0
2019-01-11,233.859,239.513,229.301,237.994,793809.0
2019-01-12,233.859,239.513,229.301,237.994,793809.0
2019-01-13,233.859,239.513,229.301,237.994,793809.0
2019-01-14,229.555,230.652,220.609,223.731,1100624.0
2019-01-15,223.225,224.744,214.87,217.233,891717.0
2019-01-16,217.655,227.445,217.655,224.997,770655.0
2019-01-17,223.056,236.475,214.87,219.596,1828043.0
2019-01-18,219.849,233.521,218.583,232.171,1228464.0
2019-01-19,219.849,233.521,218.583,232.171,1228464.0
2019-01-20,219.849,233.521,218.583,232.171,1228464.0
2019-01-21,230.82,231.664,221.537,228.795,660791.0
2019-01-22,227.107,238.163,227.023,234.956,584363.0
2019-01-23,230.061,236.981,225.588,232.593,626015.0
2019-01-24,231.158,242.551,230.398,242.298,631439.0
2019-01-25,243.311,245.252,237.994,237.994,538150.0
2019-01-26,243.311,245.252,237.994,237.994,538150.0
2019-01-27,243.311,245.252,237.994,237.994,538150.0
2019-01-28,237.741,242.636,235.547,238.332,434481.0
2019-01-29,237.319,238.163,231.158,232.593,618763.0
2019-01-30,233.69,243.817,233.606,242.636,580241.0
2019-01-31,242.889,244.661,237.656,238.332,587217.0
2019-02-01,240.104,242.636,235.8,241.876,626442.0
2019-02-02,240.104,242.636,235.8,241.876,626442.0
2019-02-03,240.104,242.636,235.8,241.876,626442.0
2019-02-04,242.214,247.615,234.449,240.779,861182.0
2019-02-05,261.625,283.23,261.625,283.23,3175403.0
2019-02-06,281.626,288.125,272.934,277.491,1154340.0
2019-02-07,276.985,285.255,276.141,278.841,812341.0
2019-02-08,276.816,280.782,275.128,275.212,595282.0
2019-02-09,276.816,280.782,275.128,275.212,595282.0
2019-02-10,276.816,280.782,275.128,275.212,595282.0
2019-02-11,276.563,283.905,276.478,276.816,516002.0
2019-02-12,276.816,288.125,276.816,281.626,784358.0
2019-02-13,282.723,284.918,280.192,282.048,580187.0
2019-02-14,283.905,290.319,275.381,284.074,1243902.0
2019-02-15,282.723,285.255,280.192,282.47,538111.0
2019-02-16,282.723,285.255,280.192,282.47,538111.0
2019-02-17,282.723,285.255,280.192,282.47,538111.0
2019-02-18,282.47,284.411,276.563,277.069,491358.0
2019-02-19,272.427,274.706,265.0,269.642,1528785.0
2019-02-20,270.064,279.348,270.064,278.082,719625.0
2019-02-21,279.432,284.158,278.082,281.036,462425.0
2019-02-22,280.951,286.437,280.951,283.821,457573.0
2019-02-23,280.951,286.437,280.951,283.821,457573.0
2019-02-24,280.951,286.437,280.951,283.821,457573.0
2019-02-25,285.593,294.201,285.593,291.332,569150.0
2019-02-26,290.235,294.623,289.053,292.682,484039.0
2019-02-27,290.91,293.02,286.943,290.994,357303.0
2019-02-28,289.053,293.188,286.521,290.488,523062.0
2019-03-01,291.332,295.298,290.572,292.176,516472.0
2019-03-02,291.332,295.298,290.572,292.176,516472.0
2019-03-03,291.332,295.298,290.572,292.176,516472.0
2019-03-04,293.273,294.961,289.053,290.741,735332.0
2019-03-05,289.728,293.442,289.053,290.825,306320.0
2019-03-06,290.235,292.851,285.508,285.508,440046.0
2019-03-07,285.255,285.508,275.972,278.757,697689.0
2019-03-08,275.972,279.432,274.031,277.069,525252.0
2019-03-09,275.972,279.432,274.031,277.069,525252.0
2019-03-10,275.972,279.432,274.031,277.069,525252.0
2019-03-11,267.532,267.532,254.873,261.878,1324446.0
2019-03-12,262.469,265.0,259.937,263.819,545474.0
2019-03-13,265.0,275.128,261.034,272.512,904381.0
2019-03-14,273.38,275.203,271.296,273.466,536828.0
2019-03-15,274.335,279.37,274.074,277.894,837373.0
2019-03-16,274.335,279.37,274.074,277.894,837373.0
2019-03-17,274.335,279.37,274.074,277.894,837373.0
2019-03-18,277.807,280.238,273.38,274.248,310115.0
2019-03-19,274.769,280.412,273.64,278.849,416831.0
2019-03-20,278.068,279.544,273.466,273.727,384791.0
2019-03-21,273.466,274.769,271.209,273.466,265638.0
2019-03-22,273.032,276.418,264.177,264.959,437809.0
2019-03-23,273.032,276.418,264.177,264.959,437809.0
2019-03-24,273.032,276.418,264.177,264.959,437809.0
2019-03-25,261.92,267.91,259.576,266.782,355389.0
2019-03-26,266.521,270.862,263.917,264.611,459596.0
2019-03-27,265.653,274.421,264.611,269.386,416886.0
2019-03-28,269.733,272.251,264.785,264.785,300840.0
2019-03-29,266.695,271.73,266.695,270.515,449710.0
2019-03-30,266.695,271.73,266.695,270.515,449710.0
2019-03-31,266.695,271.73,266.695,270.515,449710.0
2019-04-01,273.466,280.195,272.815,275.724,515460.0
2019-04-02,269.994,271.904,260.01,260.357,1792550.0
2019-04-03,257.753,266.087,252.891,261.92,1282292.0
2019-04-04,261.92,267.303,259.576,259.663,669991.0
2019-04-05,259.75,261.92,257.84,257.927,474162.0
2019-04-06,259.75,261.92,257.84,257.927,474162.0
2019-04-07,259.75,261.92,257.84,257.927,474162.0
