,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity
2013-03-01,,,,,
2013-03-02,,,,,
2013-03-03,,,,,
2013-03-04,,,,,
2013-03-05,,,,,
2013-03-06,,,,,
2013-03-07,,,,,
2013-03-08,,,,,
2013-03-09,,,,,
2013-03-10,,,,,
2013-03-11,,,,,
2013-03-12,,,,,
2013-03-13,,,,,
2013-03-14,,,,,
2013-03-15,,,,,
2013-03-16,,,,,
2013-03-17,,,,,
2013-03-18,,,,,
2013-03-19,,,,,
2013-03-20,,,,,
2013-03-21,,,,,
2013-03-22,,,,,
2013-03-23,,,,,
2013-03-24,,,,,
2013-03-25,,,,,
2013-03-26,,,,,
2013-03-27,,,,,
2013-03-28,,,,,
2013-03-29,,,,,
2013-03-30,,,,,
2013-03-31,,,,,
2013-04-01,,,,,
2013-04-02,,,,,
2013-04-03,,,,,
2013-04-04,,,,,
2013-04-05,,,,,
2013-04-06,,,,,
2013-04-07,,,,,
2013-04-08,,,,,
2013-04-09,,,,,
2013-04-10,,,,,
2013-04-11,,,,,
2013-04-12,,,,,
2013-04-13,,,,,
2013-04-14,,,,,
2013-04-15,,,,,
2013-04-16,,,,,
2013-04-17,,,,,
2013-04-18,,,,,
2013-04-19,,,,,
2013-04-20,,,,,
2013-04-21,,,,,
2013-04-22,,,,,
2013-04-23,,,,,
2013-04-24,,,,,
2013-04-25,,,,,
2013-04-26,,,,,
2013-04-27,,,,,
2013-04-28,,,,,
2013-04-29,,,,,
2013-04-30,,,,,
2013-05-01,,,,,
2013-05-02,,,,,
2013-05-03,,,,,
2013-05-04,,,,,
2013-05-05,,,,,
2013-05-06,,,,,
2013-05-07,,,,,
2013-05-08,,,,,
2013-05-09,,,,,
2013-05-10,,,,,
2013-05-11,,,,,
2013-05-12,,,,,
2013-05-13,,,,,
2013-05-14,,,,,
2013-05-15,,,,,
2013-05-16,,,,,
2013-05-17,,,,,
2013-05-18,,,,,
2013-05-19,,,,,
2013-05-20,,,,,
2013-05-21,,,,,
2013-05-22,,,,,
2013-05-23,,,,,
2013-05-24,,,,,
2013-05-25,,,,,
2013-05-26,,,,,
2013-05-27,,,,,
2013-05-28,,,,,
2013-05-29,,,,,
2013-05-30,,,,,
2013-05-31,,,,,
2013-06-01,,,,,
2013-06-02,,,,,
2013-06-03,,,,,
2013-06-04,,,,,
2013-06-05,,,,,
2013-06-06,,,,,
2013-06-07,,,,,
2013-06-08,,,,,
2013-06-09,,,,,
2013-06-10,,,,,
2013-06-11,,,,,
2013-06-12,,,,,
2013-06-13,,,,,
2013-06-14,,,,,
2013-06-15,,,,,
2013-06-16,,,,,
2013-06-17,,,,,
2013-06-18,,,,,
2013-06-19,,,,,
2013-06-20,,,,,
2013-06-21,,,,,
2013-06-22,,,,,
2013-06-23,,,,,
2013-06-24,,,,,
2013-06-25,,,,,
2013-06-26,,,,,
2013-06-27,,,,,
2013-06-28,,,,,
2013-06-29,,,,,
2013-06-30,,,,,
2013-07-01,,,,,
2013-07-02,,,,,
2013-07-03,,,,,
2013-07-04,,,,,
2013-07-05,,,,,
2013-07-06,,,,,
2013-07-07,,,,,
2013-07-08,,,,,
2013-07-09,,,,,
2013-07-10,,,,,
2013-07-11,,,,,
2013-07-12,,,,,
2013-07-13,,,,,
2013-07-14,,,,,
2013-07-15,,,,,
2013-07-16,,,,,
2013-07-17,,,,,
2013-07-18,,,,,
2013-07-19,,,,,
2013-07-20,,,,,
2013-07-21,,,,,
2013-07-22,,,,,
2013-07-23,,,,,
2013-07-24,,,,,
2013-07-25,,,,,
2013-07-26,,,,,
2013-07-27,,,,,
2013-07-28,,,,,
2013-07-29,,,,,
2013-07-30,,,,,
2013-07-31,,,,,
2013-08-01,,,,,
2013-08-02,,,,,
2013-08-03,,,,,
2013-08-04,,,,,
2013-08-05,,,,,
2013-08-06,,,,,
2013-08-07,,,,,
2013-08-08,,,,,
2013-08-09,,,,,
2013-08-10,,,,,
2013-08-11,,,,,
2013-08-12,,,,,
2013-08-13,,,,,
2013-08-14,,,,,
2013-08-15,,,,,
2013-08-16,,,,,
2013-08-17,,,,,
2013-08-18,,,,,
2013-08-19,,,,,
2013-08-20,,,,,
2013-08-21,,,,,
2013-08-22,,,,,
2013-08-23,,,,,
2013-08-24,,,,,
2013-08-25,,,,,
2013-08-26,,,,,
2013-08-27,,,,,
2013-08-28,,,,,
2013-08-29,,,,,
2013-08-30,,,,,
2013-08-31,,,,,
2013-09-01,,,,,
2013-09-02,,,,,
2013-09-03,,,,,
2013-09-04,,,,,
2013-09-05,,,,,
2013-09-06,,,,,
2013-09-07,,,,,
2013-09-08,,,,,
2013-09-09,,,,,
2013-09-10,,,,,
2013-09-11,,,,,
2013-09-12,,,,,
2013-09-13,,,,,
2013-09-14,,,,,
2013-09-15,,,,,
2013-09-16,,,,,
2013-09-17,,,,,
2013-09-18,,,,,
2013-09-19,,,,,
2013-09-20,,,,,
2013-09-21,,,,,
2013-09-22,,,,,
2013-09-23,,,,,
2013-09-24,,,,,
2013-09-25,,,,,
2013-09-26,,,,,
2013-09-27,,,,,
2013-09-28,,,,,
2013-09-29,,,,,
2013-09-30,,,,,
2013-10-01,,,,,
2013-10-02,,,,,
2013-10-03,,,,,
2013-10-04,,,,,
2013-10-05,,,,,
2013-10-06,,,,,
2013-10-07,,,,,
2013-10-08,,,,,
2013-10-09,,,,,
2013-10-10,,,,,
2013-10-11,,,,,
2013-10-12,,,,,
2013-10-13,,,,,
2013-10-14,,,,,
2013-10-15,,,,,
2013-10-16,,,,,
2013-10-17,,,,,
2013-10-18,,,,,
2013-10-19,,,,,
2013-10-20,,,,,
2013-10-21,,,,,
2013-10-22,,,,,
2013-10-23,,,,,
2013-10-24,,,,,
2013-10-25,,,,,
2013-10-26,,,,,
2013-10-27,,,,,
2013-10-28,,,,,
2013-10-29,,,,,
2013-10-30,,,,,
2013-10-31,,,,,
2013-11-01,,,,,
2013-11-02,,,,,
2013-11-03,,,,,
2013-11-04,,,,,
2013-11-05,,,,,
2013-11-06,,,,,
2013-11-07,,,,,
2013-11-08,,,,,
2013-11-09,,,,,
2013-11-10,,,,,
2013-11-11,,,,,
2013-11-12,,,,,
2013-11-13,,,,,
2013-11-14,,,,,
2013-11-15,,,,,
2013-11-16,,,,,
2013-11-17,,,,,
2013-11-18,,,,,
2013-11-19,,,,,
2013-11-20,,,,,
2013-11-21,,,,,
2013-11-22,,,,,
2013-11-23,,,,,
2013-11-24,,,,,
2013-11-25,,,,,
2013-11-26,,,,,
2013-11-27,,,,,
2013-11-28,,,,,
2013-11-29,,,,,
2013-11-30,,,,,
2013-12-01,,,,,
2013-12-02,,,,,
2013-12-03,,,,,
2013-12-04,,,,,
2013-12-05,,,,,
2013-12-06,,,,,
2013-12-07,,,,,
2013-12-08,,,,,
2013-12-09,,,,,
2013-12-10,,,,,
2013-12-11,,,,,
2013-12-12,,,,,
2013-12-13,,,,,
2013-12-14,,,,,
2013-12-15,,,,,
2013-12-16,,,,,
2013-12-17,,,,,
2013-12-18,,,,,
2013-12-19,,,,,
2013-12-20,,,,,
2013-12-21,,,,,
2013-12-22,,,,,
2013-12-23,,,,,
2013-12-24,,,,,
2013-12-25,,,,,
2013-12-26,,,,,
2013-12-27,,,,,
2013-12-28,,,,,
2013-12-29,,,,,
2013-12-30,,,,,
2013-12-31,,,,,
2014-01-01,,,,,
2014-01-02,,,,,
2014-01-03,,,,,
2014-01-04,,,,,
2014-01-05,,,,,
2014-01-06,,,,,
2014-01-07,,,,,
2014-01-08,,,,,
2014-01-09,,,,,
2014-01-10,,,,,
2014-01-11,,,,,
2014-01-12,,,,,
2014-01-13,,,,,
2014-01-14,,,,,
2014-01-15,,,,,
2014-01-16,,,,,
2014-01-17,,,,,
2014-01-18,,,,,
2014-01-19,,,,,
2014-01-20,,,,,
2014-01-21,,,,,
2014-01-22,,,,,
2014-01-23,,,,,
2014-01-24,,,,,
2014-01-25,,,,,
2014-01-26,,,,,
2014-01-27,,,,,
2014-01-28,,,,,
2014-01-29,,,,,
2014-01-30,,,,,
2014-01-31,,,,,
2014-02-01,,,,,
2014-02-02,,,,,
2014-02-03,,,,,
2014-02-04,,,,,
2014-02-05,,,,,
2014-02-06,,,,,
2014-02-07,,,,,
2014-02-08,,,,,
2014-02-09,,,,,
2014-02-10,,,,,
2014-02-11,,,,,
2014-02-12,,,,,
2014-02-13,,,,,
2014-02-14,,,,,
2014-02-15,,,,,
2014-02-16,,,,,
2014-02-17,,,,,
2014-02-18,,,,,
2014-02-19,,,,,
2014-02-20,,,,,
2014-02-21,,,,,
2014-02-22,,,,,
2014-02-23,,,,,
2014-02-24,,,,,
2014-02-25,,,,,
2014-02-26,27.063,27.063,27.063,27.063,
2014-02-27,27.063,27.063,27.063,27.063,
2014-02-28,27.122,27.652,26.916,27.652,301082.0
2014-03-01,27.122,27.652,26.916,27.652,301082.0
2014-03-02,27.122,27.652,26.916,27.652,301082.0
2014-03-03,27.51,27.593,26.84,27.357,159536.0
2014-03-04,27.516,27.593,27.122,27.263,88707.0
2014-03-05,27.44,27.44,27.152,27.152,19701.0
2014-03-06,27.152,27.405,27.152,27.357,61023.0
2014-03-07,27.44,27.44,26.769,26.769,30288.0
2014-03-08,27.44,27.44,26.769,26.769,30288.0
2014-03-09,27.44,27.44,26.769,26.769,30288.0
2014-03-10,26.775,27.122,26.775,26.963,52681.0
2014-03-11,27.063,27.175,26.81,26.81,109451.0
2014-03-12,27.063,27.152,26.84,27.152,21533.0
2014-03-13,27.057,27.14,27.004,27.063,37408.0
2014-03-14,27.016,27.322,26.846,27.063,38831.0
2014-03-15,27.016,27.322,26.846,27.063,38831.0
2014-03-16,27.016,27.322,26.846,27.063,38831.0
2014-03-17,27.293,27.728,27.063,27.652,32309.0
2014-03-18,27.74,28.152,27.652,28.152,37052.0
2014-03-19,28.175,29.052,28.163,28.828,173714.0
2014-03-20,28.669,29.358,28.658,29.299,61893.0
2014-03-21,29.028,29.105,26.146,28.946,58378.0
2014-03-22,29.028,29.105,26.146,28.946,58378.0
2014-03-23,29.028,29.105,26.146,28.946,58378.0
2014-03-24,28.828,28.828,28.181,28.24,14908.0
2014-03-25,28.575,28.887,28.016,28.016,12631.0
2014-03-26,27.946,28.246,27.658,27.658,36625.0
2014-03-27,27.752,28.216,27.34,27.475,33655.0
2014-03-28,27.805,28.046,27.593,27.593,8417.0
2014-03-29,27.805,28.046,27.593,27.593,8417.0
2014-03-30,27.805,28.046,27.593,27.593,8417.0
2014-03-31,27.828,27.828,27.563,27.646,9801.0
2014-04-01,27.622,27.652,26.84,27.004,17565.0
2014-04-02,27.287,27.634,26.834,27.357,77241.0
2014-04-03,27.628,27.693,27.416,27.622,18295.0
2014-04-04,27.652,27.852,27.328,27.499,29079.0
2014-04-05,27.652,27.852,27.328,27.499,29079.0
2014-04-06,27.652,27.852,27.328,27.499,29079.0
2014-04-07,27.74,27.74,27.263,27.463,26396.0
2014-04-08,27.652,27.74,26.769,27.157,46858.0
2014-04-09,27.593,27.722,27.187,27.434,11138.0
2014-04-10,27.681,27.769,26.928,27.046,22937.0
2014-04-11,27.01,27.769,26.916,27.004,30048.0
2014-04-12,27.01,27.769,26.916,27.004,30048.0
2014-04-13,27.01,27.769,26.916,27.004,30048.0
2014-04-14,27.063,27.299,26.975,27.057,22600.0
2014-04-15,27.122,27.21,26.728,26.728,26439.0
2014-04-16,26.81,27.052,26.71,26.799,40105.0
2014-04-17,26.987,26.987,26.563,26.769,27370.0
2014-04-18,26.987,26.987,26.563,26.769,27370.0
2014-04-19,26.987,26.987,26.563,26.769,27370.0
2014-04-20,26.987,26.987,26.563,26.769,27370.0
2014-04-21,26.987,26.987,26.563,26.769,27370.0
2014-04-22,27.022,27.034,26.822,27.034,23365.0
2014-04-23,27.063,28.175,26.946,28.175,114231.0
2014-04-24,28.181,29.122,27.946,28.887,50302.0
2014-04-25,29.111,29.299,28.675,28.828,50229.0
2014-04-26,29.111,29.299,28.675,28.828,50229.0
2014-04-27,29.111,29.299,28.675,28.828,50229.0
2014-04-28,28.887,29.146,28.534,29.005,36127.0
2014-04-29,28.893,29.328,28.893,29.299,43579.0
2014-04-30,29.246,29.381,28.893,29.381,32912.0
2014-05-01,29.246,29.381,28.893,29.381,32912.0
2014-05-02,29.146,29.417,28.534,29.187,36511.0
2014-05-03,29.146,29.417,28.534,29.187,36511.0
2014-05-04,29.146,29.417,28.534,29.187,36511.0
2014-05-05,29.211,29.417,29.122,29.311,12383.0
2014-05-06,29.305,29.305,29.146,29.187,9565.0
2014-05-07,29.134,29.564,29.122,29.475,86271.0
2014-05-08,29.652,30.24,29.528,30.005,32783.0
2014-05-09,30.158,30.158,29.799,30.005,23897.0
2014-05-10,30.158,30.158,29.799,30.005,23897.0
2014-05-11,30.158,30.158,29.799,30.005,23897.0
2014-05-12,30.081,30.123,29.723,29.981,12443.0
2014-05-13,29.899,30.24,29.899,30.229,16423.0
2014-05-14,30.24,30.24,29.299,29.452,26675.0
2014-05-15,29.517,29.517,28.875,28.993,14091.0
2014-05-16,29.017,29.528,28.534,28.593,33405.0
2014-05-17,29.017,29.528,28.534,28.593,33405.0
2014-05-18,29.017,29.528,28.534,28.593,33405.0
2014-05-19,28.787,29.523,28.534,29.122,57065.0
2014-05-20,29.358,29.523,29.246,29.417,21349.0
2014-05-21,29.665,29.8,29.517,29.738,54569.0
2014-05-22,29.714,29.738,29.438,29.566,32837.0
2014-05-23,29.37,29.836,29.327,29.683,28347.0
2014-05-24,29.37,29.836,29.327,29.683,28347.0
2014-05-25,29.37,29.836,29.327,29.683,28347.0
2014-05-26,29.566,29.726,29.358,29.622,23952.0
2014-05-27,29.548,29.585,29.358,29.358,6277.0
2014-05-28,29.56,29.56,28.358,28.628,25402.0
2014-05-29,28.769,29.401,28.726,29.352,7652.0
2014-05-30,29.352,29.438,29.021,29.438,3121.0
2014-05-31,29.352,29.438,29.021,29.438,3121.0
2014-06-01,29.352,29.438,29.021,29.438,3121.0
2014-06-02,29.438,29.763,29.033,29.438,167733.0
2014-06-03,29.444,29.922,29.131,29.309,196186.0
2014-06-04,29.389,29.425,28.824,28.824,22495.0
2014-06-05,28.824,28.843,28.536,28.763,11912.0
2014-06-06,28.824,29.015,28.26,28.726,17431.0
2014-06-07,28.824,29.015,28.26,28.726,17431.0
2014-06-08,28.824,29.015,28.26,28.726,17431.0
2014-06-09,28.702,28.824,28.524,28.751,11384.0
2014-06-10,28.824,29.125,28.524,28.861,9787.0
2014-06-11,28.959,29.438,28.303,28.953,36834.0
2014-06-12,29.119,29.358,28.929,29.327,6134.0
2014-06-13,29.438,29.517,29.107,29.438,15577.0
2014-06-14,29.438,29.517,29.107,29.438,15577.0
2014-06-15,29.438,29.517,29.107,29.438,15577.0
2014-06-16,29.517,29.554,29.284,29.315,7972.0
2014-06-17,29.407,29.462,28.518,28.824,31796.0
2014-06-18,28.824,28.929,28.266,28.818,19553.0
2014-06-19,29.008,29.008,28.518,28.867,5831.0
2014-06-20,28.628,29.683,28.598,28.598,46750.0
2014-06-21,28.628,29.683,28.598,28.598,46750.0
2014-06-22,28.628,29.683,28.598,28.598,46750.0
2014-06-23,29.56,29.56,28.518,28.824,11351.0
2014-06-24,28.824,28.978,28.671,28.824,117984.0
2014-06-25,29.413,29.413,28.702,29.033,2689.0
2014-06-26,28.978,29.744,28.978,29.438,16694.0
2014-06-27,29.235,29.56,29.143,29.266,1782.0
2014-06-28,29.235,29.56,29.143,29.266,1782.0
2014-06-29,29.235,29.56,29.143,29.266,1782.0
2014-06-30,29.266,29.346,28.978,29.199,2996.0
2014-07-01,28.91,29.775,28.849,29.254,14629.0
2014-07-02,29.376,29.376,28.837,28.929,61400.0
2014-07-03,28.824,29.566,28.702,29.125,44447.0
2014-07-04,29.211,29.708,29.131,29.205,2065.0
2014-07-05,29.211,29.708,29.131,29.205,2065.0
2014-07-06,29.211,29.708,29.131,29.205,2065.0
2014-07-07,29.284,29.425,29.051,29.131,3359.0
2014-07-08,29.438,29.671,28.518,28.824,9150.0
2014-07-09,28.824,29.211,28.739,28.935,7709.0
2014-07-10,28.794,29.07,28.279,28.328,10826.0
2014-07-11,28.561,28.647,28.285,28.438,10587.0
2014-07-12,28.561,28.647,28.285,28.438,10587.0
2014-07-13,28.561,28.647,28.285,28.438,10587.0
2014-07-14,29.205,29.205,28.573,28.573,3773.0
2014-07-15,28.696,28.714,28.334,28.53,8184.0
2014-07-16,28.739,28.959,28.61,28.702,9442.0
2014-07-17,29.205,29.241,27.708,27.708,29664.0
2014-07-18,28.003,28.634,27.733,27.886,19889.0
2014-07-19,28.003,28.634,27.733,27.886,19889.0
2014-07-20,28.003,28.634,27.733,27.886,19889.0
2014-07-21,28.824,28.824,27.402,27.402,18062.0
2014-07-22,27.457,27.77,27.193,27.261,16555.0
2014-07-23,28.211,28.211,26.991,27.046,18151.0
2014-07-24,27.831,27.868,26.709,26.77,27260.0
2014-07-25,27.138,28.763,27.138,28.15,35548.0
2014-07-26,27.138,28.763,27.138,28.15,35548.0
2014-07-27,27.138,28.763,27.138,28.15,35548.0
2014-07-28,29.039,29.039,27.935,28.027,46151.0
2014-07-29,28.211,28.475,27.996,28.058,64742.0
2014-07-30,28.352,28.364,28.138,28.144,10011.0
2014-07-31,28.15,28.824,27.917,28.824,44844.0
2014-08-01,29.303,29.303,28.211,28.463,63675.0
2014-08-02,29.303,29.303,28.211,28.463,63675.0
2014-08-03,29.303,29.303,28.211,28.463,63675.0
2014-08-04,29.438,29.45,28.72,28.72,25126.0
2014-08-05,28.824,28.88,28.469,28.518,8858.0
2014-08-06,28.775,28.775,28.027,28.23,16236.0
2014-08-07,28.334,28.671,28.088,28.088,11130.0
2014-08-08,28.15,28.395,27.966,28.211,25829.0
2014-08-09,28.15,28.395,27.966,28.211,25829.0
2014-08-10,28.15,28.395,27.966,28.211,25829.0
2014-08-11,28.518,29.094,28.211,28.211,14719.0
2014-08-12,28.573,28.929,28.168,28.745,16946.0
2014-08-13,28.806,29.708,28.573,29.358,23408.0
2014-08-14,29.714,30.315,29.297,29.432,21615.0
2014-08-15,29.432,29.438,28.818,29.376,30192.0
2014-08-16,29.432,29.438,28.818,29.376,30192.0
2014-08-17,29.432,29.438,28.818,29.376,30192.0
2014-08-18,29.646,30.235,29.566,29.757,17092.0
2014-08-19,29.928,30.235,29.928,30.186,13265.0
2014-08-20,30.186,30.198,29.867,29.959,8735.0
2014-08-21,29.996,30.603,29.867,30.603,9296.0
2014-08-22,30.646,30.677,30.137,30.419,35182.0
2014-08-23,30.646,30.677,30.137,30.419,35182.0
2014-08-24,30.646,30.677,30.137,30.419,35182.0
2014-08-25,30.419,30.627,30.051,30.603,3111.0
2014-08-26,30.505,30.603,30.401,30.597,9523.0
2014-08-27,30.437,30.658,30.407,30.529,13647.0
2014-08-28,30.388,30.603,30.174,30.235,30530.0
2014-08-29,30.137,30.48,30.137,30.296,24034.0
2014-08-30,30.137,30.48,30.137,30.296,24034.0
2014-08-31,30.137,30.48,30.137,30.296,24034.0
2014-09-01,30.462,30.75,30.419,30.738,21836.0
2014-09-02,30.91,31.124,30.769,30.971,30341.0
2014-09-03,31.094,31.094,30.842,30.953,32478.0
2014-09-04,30.854,31.216,30.854,31.112,17402.0
2014-09-05,31.112,31.216,31.026,31.118,28091.0
2014-09-06,31.112,31.216,31.026,31.118,28091.0
2014-09-07,31.112,31.216,31.026,31.118,28091.0
2014-09-08,31.21,31.216,31.032,31.155,71586.0
2014-09-09,31.155,31.216,30.977,31.075,11004.0
2014-09-10,31.216,31.216,30.842,30.971,14067.0
2014-09-11,30.971,30.971,30.738,30.91,9665.0
2014-09-12,30.965,30.965,30.775,30.879,6120.0
2014-09-13,30.965,30.965,30.775,30.879,6120.0
2014-09-14,30.965,30.965,30.775,30.879,6120.0
2014-09-15,30.744,30.91,30.64,30.787,10070.0
2014-09-16,30.548,31.216,30.548,31.179,38807.0
2014-09-17,31.247,31.388,30.922,31.339,17440.0
2014-09-18,31.229,31.382,30.94,30.971,7582.0
2014-09-19,30.983,31.94,30.977,31.412,159946.0
2014-09-20,30.983,31.94,30.977,31.412,159946.0
2014-09-21,30.983,31.94,30.977,31.412,159946.0
2014-09-22,31.462,31.836,30.707,30.732,18961.0
2014-09-23,29.376,29.671,28.867,28.916,169800.0
2014-09-24,28.682,29.106,28.682,28.942,166633.0
2014-09-25,29.068,29.423,28.682,28.72,35685.0
2014-09-26,28.758,29.569,28.758,29.353,53305.0
2014-09-27,28.758,29.569,28.758,29.353,53305.0
2014-09-28,28.758,29.569,28.758,29.353,53305.0
2014-09-29,29.328,29.328,28.859,28.859,41247.0
2014-09-30,28.948,29.727,28.948,29.67,50419.0
2014-10-01,29.797,30.019,29.467,30.019,34809.0
2014-10-02,30.266,30.266,29.48,29.48,24050.0
2014-10-03,29.499,29.905,29.442,29.772,17075.0
2014-10-04,29.499,29.905,29.442,29.772,17075.0
2014-10-05,29.499,29.905,29.442,29.772,17075.0
2014-10-06,29.854,29.911,29.531,29.829,35709.0
2014-10-07,29.835,29.936,29.144,29.265,35159.0
2014-10-08,29.265,29.372,28.821,28.847,15146.0
2014-10-09,28.948,29.163,28.701,28.853,33014.0
2014-10-10,28.904,28.904,27.238,28.156,54528.0
2014-10-11,28.904,28.904,27.238,28.156,54528.0
2014-10-12,28.904,28.904,27.238,28.156,54528.0
2014-10-13,28.125,28.448,27.871,27.878,21516.0
2014-10-14,27.871,28.011,27.51,27.935,13231.0
2014-10-15,27.998,28.403,27.396,27.897,28651.0
2014-10-16,27.922,28.511,26.845,27.048,57976.0
2014-10-17,27.079,27.922,26.87,27.859,191193.0
2014-10-18,27.079,27.922,26.87,27.859,191193.0
2014-10-19,27.079,27.922,26.87,27.859,191193.0
2014-10-20,28.049,28.232,27.808,28.061,67303.0
2014-10-21,28.068,28.327,28.068,28.277,18639.0
2014-10-22,28.315,28.505,28.315,28.441,138857.0
2014-10-23,28.315,28.543,28.112,28.346,25887.0
2014-10-24,28.315,28.498,28.106,28.334,9186.0
2014-10-25,28.315,28.498,28.106,28.334,9186.0
2014-10-26,28.315,28.498,28.106,28.334,9186.0
2014-10-27,28.41,28.473,27.77,27.871,19991.0
2014-10-28,28.112,28.41,27.846,27.846,19268.0
2014-10-29,27.84,28.188,27.776,27.871,24682.0
2014-10-30,27.928,28.099,27.732,27.935,27691.0
2014-10-31,28.188,28.511,28.03,28.283,43738.0
2014-11-01,28.188,28.511,28.03,28.283,43738.0
2014-11-02,28.188,28.511,28.03,28.283,43738.0
2014-11-03,28.315,28.695,28.251,28.429,14529.0
2014-11-04,28.403,28.486,27.884,27.985,19898.0
2014-11-05,27.966,28.15,27.783,27.865,20022.0
2014-11-06,27.871,28.562,27.871,28.536,13154.0
2014-11-07,28.821,29.525,28.821,29.385,39160.0
2014-11-08,28.821,29.525,28.821,29.385,39160.0
2014-11-09,28.821,29.525,28.821,29.385,39160.0
2014-11-10,29.442,29.601,29.258,29.258,14766.0
2014-11-11,29.157,29.569,29.138,29.455,11473.0
2014-11-12,29.455,29.55,29.138,29.512,11148.0
2014-11-13,29.594,29.594,29.011,29.043,16702.0
2014-11-14,28.999,29.037,28.536,28.821,18300.0
2014-11-15,28.999,29.037,28.536,28.821,18300.0
2014-11-16,28.999,29.037,28.536,28.821,18300.0
2014-11-17,28.726,29.379,28.612,28.821,19229.0
2014-11-18,29.544,29.563,28.701,28.923,15403.0
2014-11-19,28.821,28.821,28.467,28.714,14432.0
2014-11-20,28.739,28.796,28.41,28.505,17498.0
2014-11-21,28.441,28.695,27.307,27.307,54855.0
2014-11-22,28.441,28.695,27.307,27.307,54855.0
2014-11-23,28.441,28.695,27.307,27.307,54855.0
2014-11-24,27.555,27.643,27.187,27.269,70709.0
2014-11-25,27.612,27.966,26.554,26.554,233937.0
2014-11-26,27.06,27.517,26.668,26.756,48342.0
2014-11-27,26.934,26.984,26.579,26.718,18867.0
2014-11-28,26.813,26.965,26.161,26.965,36706.0
2014-11-29,26.813,26.965,26.161,26.965,36706.0
2014-11-30,26.813,26.965,26.161,26.965,36706.0
2014-12-01,27.079,27.079,26.37,26.718,17295.0
2014-12-02,26.851,26.851,26.161,26.446,29850.0
2014-12-03,26.744,28.188,26.604,28.163,53481.0
2014-12-04,28.277,28.34,27.681,27.707,20209.0
2014-12-05,27.871,27.871,27.364,27.491,18828.0
2014-12-06,27.871,27.871,27.364,27.491,18828.0
2014-12-07,27.871,27.871,27.364,27.491,18828.0
2014-12-08,27.871,27.903,27.238,27.707,38408.0
2014-12-09,27.865,28.08,27.364,28.03,28098.0
2014-12-10,28.378,28.378,27.65,27.941,29258.0
2014-12-11,28.03,28.505,27.821,28.505,33841.0
2014-12-12,28.688,28.752,28.473,28.517,62418.0
2014-12-13,28.688,28.752,28.473,28.517,62418.0
2014-12-14,28.688,28.752,28.473,28.517,62418.0
2014-12-15,28.758,29.011,28.631,28.701,28960.0
2014-12-16,28.758,29.132,28.41,29.132,69284.0
2014-12-17,29.271,29.968,29.163,29.968,47131.0
2014-12-18,30.31,30.494,29.924,30.31,67172.0
2014-12-19,30.405,30.405,29.993,30.145,53690.0
2014-12-20,30.405,30.405,29.993,30.145,53690.0
2014-12-21,30.405,30.405,29.993,30.145,53690.0
2014-12-22,30.215,30.563,30.12,30.563,74529.0
2014-12-23,30.608,31.197,30.563,31.108,68223.0
2014-12-24,31.102,31.165,30.785,30.785,5903.0
2014-12-25,31.102,31.165,30.785,30.785,5903.0
2014-12-26,31.102,31.165,30.785,30.785,5903.0
2014-12-27,31.102,31.165,30.785,30.785,5903.0
2014-12-28,31.102,31.165,30.785,30.785,5903.0
2014-12-29,30.776,31.038,30.652,30.918,17068.0
2014-12-30,31.038,31.07,30.769,30.886,13863.0
2014-12-31,30.855,30.975,30.798,30.975,6063.0
2015-01-01,30.855,30.975,30.798,30.975,6063.0
2015-01-02,30.975,31.235,30.76,31.038,12847.0
2015-01-03,30.975,31.235,30.76,31.038,12847.0
2015-01-04,30.975,31.235,30.76,31.038,12847.0
2015-01-05,31.203,31.219,30.015,30.155,188414.0
2015-01-06,30.041,30.69,29.996,30.383,24311.0
2015-01-07,30.627,31.007,30.247,30.924,32916.0
2015-01-08,30.969,31.038,30.247,30.402,43446.0
2015-01-09,30.506,30.912,30.43,30.88,22956.0
2015-01-10,30.506,30.912,30.43,30.88,22956.0
2015-01-11,30.506,30.912,30.43,30.88,22956.0
2015-01-12,30.943,31.165,30.753,31.038,30239.0
2015-01-13,31.035,31.089,30.722,31.035,32825.0
2015-01-14,31.032,31.035,30.554,30.595,20132.0
2015-01-15,30.899,30.943,30.627,30.779,19357.0
2015-01-16,30.785,30.791,30.532,30.627,21633.0
2015-01-17,30.785,30.791,30.532,30.627,21633.0
2015-01-18,30.785,30.791,30.532,30.627,21633.0
2015-01-19,30.722,30.722,30.088,30.088,27407.0
2015-01-20,30.088,30.342,29.93,30.193,106215.0
2015-01-21,30.152,31.038,30.152,30.899,78960.0
2015-01-22,30.966,31.355,30.896,31.159,45827.0
2015-01-23,31.165,31.45,31.165,31.317,44203.0
2015-01-24,31.165,31.45,31.165,31.317,44203.0
2015-01-25,31.165,31.45,31.165,31.317,44203.0
2015-01-26,31.228,31.672,31.045,31.418,39615.0
2015-01-27,30.598,30.658,30.342,30.532,269586.0
2015-01-28,30.709,30.776,30.405,30.665,175898.0
2015-01-29,30.817,31.327,30.747,31.295,72736.0
2015-01-30,31.323,31.723,31.165,31.723,71939.0
2015-01-31,31.323,31.723,31.165,31.723,71939.0
2015-02-01,31.323,31.723,31.165,31.723,71939.0
2015-02-02,32.229,32.464,32.084,32.337,80568.0
2015-02-03,32.647,32.799,32.438,32.495,42879.0
