,IAG LN Equity
2016-10-16,37.1083
2016-10-17,37.1083
2016-10-18,37.1083
2016-10-19,37.1083
2016-10-20,37.1083
2016-10-21,37.1083
2016-10-22,37.1083
2016-10-23,37.1083
2016-10-24,37.1083
2016-10-25,37.1083
2016-10-26,37.1083
2016-10-27,37.1083
2016-10-28,37.1083
2016-10-29,37.1083
2016-10-30,37.1083
2016-10-31,37.1083
2016-11-01,37.1083
2016-11-02,37.1083
2016-11-03,37.1083
2016-11-04,37.1083
2016-11-05,37.1083
2016-11-06,37.1083
2016-11-07,37.1083
2016-11-08,37.1083
2016-11-09,37.1083
2016-11-10,37.1083
2016-11-11,37.1083
2016-11-12,37.1083
2016-11-13,37.1083
2016-11-14,37.1083
2016-11-15,37.1083
2016-11-16,37.1083
2016-11-17,37.1083
2016-11-18,37.1083
2016-11-19,37.1083
2016-11-20,37.1083
2016-11-21,37.1083
2016-11-22,37.1083
2016-11-23,37.1083
2016-11-24,37.1083
2016-11-25,37.1083
2016-11-26,37.1083
2016-11-27,37.1083
2016-11-28,37.1083
2016-11-29,37.1083
2016-11-30,37.1083
2016-12-01,37.1083
2016-12-02,37.1083
2016-12-03,37.1083
2016-12-04,37.1083
2016-12-05,37.1083
2016-12-06,37.1083
2016-12-07,37.1083
2016-12-08,37.1083
2016-12-09,37.1083
2016-12-10,37.1083
2016-12-11,37.1083
2016-12-12,37.1083
2016-12-13,37.1083
2016-12-14,37.1083
2016-12-15,37.1083
2016-12-16,37.1083
2016-12-17,37.1083
2016-12-18,37.1083
2016-12-19,37.1083
2016-12-20,37.1083
2016-12-21,37.1083
2016-12-22,37.1083
2016-12-23,37.1083
2016-12-24,37.1083
2016-12-25,37.1083
2016-12-26,37.1083
2016-12-27,37.1083
2016-12-28,37.1083
2016-12-29,37.1083
2016-12-30,37.1083
2016-12-31,36.4959
2017-01-01,36.4959
2017-01-02,36.4959
2017-01-03,36.4959
2017-01-04,36.4959
2017-01-05,36.4959
2017-01-06,36.4959
2017-01-07,36.4959
2017-01-08,36.4959
2017-01-09,36.4959
2017-01-10,36.4959
2017-01-11,36.4959
2017-01-12,36.4959
2017-01-13,36.4959
2017-01-14,36.4959
2017-01-15,36.4959
2017-01-16,36.4959
2017-01-17,36.4959
2017-01-18,36.4959
2017-01-19,36.4959
2017-01-20,36.4959
2017-01-21,36.4959
2017-01-22,36.4959
2017-01-23,36.4959
2017-01-24,36.4959
2017-01-25,36.4959
2017-01-26,36.4959
2017-01-27,36.4959
2017-01-28,36.4959
2017-01-29,36.4959
2017-01-30,36.4959
2017-01-31,36.4959
2017-02-01,36.4959
2017-02-02,36.4959
2017-02-03,36.4959
2017-02-04,36.4959
2017-02-05,36.4959
2017-02-06,36.4959
2017-02-07,36.4959
2017-02-08,36.4959
2017-02-09,36.4959
2017-02-10,36.4959
2017-02-11,36.4959
2017-02-12,36.4959
2017-02-13,36.4959
2017-02-14,36.4959
2017-02-15,36.4959
2017-02-16,36.4959
2017-02-17,36.4959
2017-02-18,36.4959
2017-02-19,36.4959
2017-02-20,36.4959
2017-02-21,36.4959
2017-02-22,36.4959
2017-02-23,36.4959
2017-02-24,36.4959
2017-02-25,36.4959
2017-02-26,36.4959
2017-02-27,36.4959
2017-02-28,36.4959
2017-03-01,36.4959
2017-03-02,36.4959
2017-03-03,36.4959
2017-03-04,36.4959
2017-03-05,36.4959
2017-03-06,36.4959
2017-03-07,36.4959
2017-03-08,36.4959
2017-03-09,36.4959
2017-03-10,36.4959
2017-03-11,36.4959
2017-03-12,36.4959
2017-03-13,36.4959
2017-03-14,36.4959
2017-03-15,36.4959
2017-03-16,36.4959
2017-03-17,36.4959
2017-03-18,36.4959
2017-03-19,36.4959
2017-03-20,36.4959
2017-03-21,36.4959
2017-03-22,36.4959
2017-03-23,36.4959
2017-03-24,36.4959
2017-03-25,36.4959
2017-03-26,36.4959
2017-03-27,36.4959
2017-03-28,36.4959
2017-03-29,36.4959
2017-03-30,36.4959
2017-03-31,36.4959
2017-04-01,36.4959
2017-04-02,36.4959
2017-04-03,36.4959
2017-04-04,36.4959
2017-04-05,36.4959
2017-04-06,36.4959
2017-04-07,36.4959
2017-04-08,36.4959
2017-04-09,36.4959
2017-04-10,36.4959
2017-04-11,36.4959
2017-04-12,36.4959
2017-04-13,36.4959
2017-04-14,36.4959
2017-04-15,36.4959
2017-04-16,36.4959
2017-04-17,36.4959
2017-04-18,36.4959
2017-04-19,36.4959
2017-04-20,36.4959
2017-04-21,36.4959
2017-04-22,36.4959
2017-04-23,36.4959
2017-04-24,36.4959
2017-04-25,36.4959
2017-04-26,36.4959
2017-04-27,36.4959
2017-04-28,36.4959
2017-04-29,36.4959
2017-04-30,36.4959
2017-05-01,36.4959
2017-05-02,36.4959
2017-05-03,36.4959
2017-05-04,36.4959
2017-05-05,36.4959
2017-05-06,36.4959
2017-05-07,36.4959
2017-05-08,36.4959
2017-05-09,36.4959
2017-05-10,36.4959
2017-05-11,36.4959
2017-05-12,36.4959
2017-05-13,36.4959
2017-05-14,36.4959
2017-05-15,36.4959
2017-05-16,36.4959
2017-05-17,36.4959
2017-05-18,36.4959
2017-05-19,36.4959
2017-05-20,36.4959
2017-05-21,36.4959
2017-05-22,36.4959
2017-05-23,36.4959
2017-05-24,36.4959
2017-05-25,36.4959
2017-05-26,36.4959
2017-05-27,36.4959
2017-05-28,36.4959
2017-05-29,36.4959
2017-05-30,36.4959
2017-05-31,36.4959
2017-06-01,36.4959
2017-06-02,36.4959
2017-06-03,36.4959
2017-06-04,36.4959
2017-06-05,36.4959
2017-06-06,36.4959
2017-06-07,36.4959
2017-06-08,36.4959
2017-06-09,36.4959
2017-06-10,36.4959
2017-06-11,36.4959
2017-06-12,36.4959
2017-06-13,36.4959
2017-06-14,36.4959
2017-06-15,36.4959
2017-06-16,36.4959
2017-06-17,36.4959
2017-06-18,36.4959
2017-06-19,36.4959
2017-06-20,36.4959
2017-06-21,36.4959
2017-06-22,36.4959
2017-06-23,36.4959
2017-06-24,36.4959
2017-06-25,36.4959
2017-06-26,36.4959
2017-06-27,36.4959
2017-06-28,36.4959
2017-06-29,36.4959
2017-06-30,42.9716
2017-07-01,42.9716
2017-07-02,42.9716
2017-07-03,42.9716
2017-07-04,42.9716
2017-07-05,42.9716
2017-07-06,42.9716
2017-07-07,42.9716
2017-07-08,42.9716
2017-07-09,42.9716
2017-07-10,42.9716
2017-07-11,42.9716
2017-07-12,42.9716
2017-07-13,42.9716
2017-07-14,42.9716
2017-07-15,42.9716
2017-07-16,42.9716
2017-07-17,42.9716
2017-07-18,42.9716
2017-07-19,42.9716
2017-07-20,42.9716
2017-07-21,42.9716
2017-07-22,42.9716
2017-07-23,42.9716
2017-07-24,42.9716
2017-07-25,42.9716
2017-07-26,42.9716
2017-07-27,42.9716
2017-07-28,42.9716
2017-07-29,42.9716
2017-07-30,42.9716
2017-07-31,42.9716
2017-08-01,42.9716
2017-08-02,42.9716
2017-08-03,42.9716
2017-08-04,42.9716
2017-08-05,42.9716
2017-08-06,42.9716
2017-08-07,42.9716
2017-08-08,42.9716
2017-08-09,42.9716
2017-08-10,42.9716
2017-08-11,42.9716
2017-08-12,42.9716
2017-08-13,42.9716
2017-08-14,42.9716
2017-08-15,42.9716
2017-08-16,42.9716
2017-08-17,42.9716
2017-08-18,42.9716
2017-08-19,42.9716
2017-08-20,42.9716
2017-08-21,42.9716
2017-08-22,42.9716
2017-08-23,42.9716
2017-08-24,42.9716
2017-08-25,42.9716
2017-08-26,42.9716
2017-08-27,42.9716
2017-08-28,42.9716
2017-08-29,42.9716
2017-08-30,42.9716
2017-08-31,42.9716
2017-09-01,42.9716
2017-09-02,42.9716
2017-09-03,42.9716
2017-09-04,42.9716
2017-09-05,42.9716
2017-09-06,42.9716
2017-09-07,42.9716
2017-09-08,42.9716
2017-09-09,42.9716
2017-09-10,42.9716
2017-09-11,42.9716
2017-09-12,42.9716
2017-09-13,42.9716
2017-09-14,42.9716
2017-09-15,42.9716
2017-09-16,42.9716
2017-09-17,42.9716
2017-09-18,42.9716
2017-09-19,42.9716
2017-09-20,42.9716
2017-09-21,42.9716
2017-09-22,42.9716
2017-09-23,42.9716
2017-09-24,42.9716
2017-09-25,42.9716
2017-09-26,42.9716
2017-09-27,42.9716
2017-09-28,42.9716
2017-09-29,42.9716
2017-09-30,42.9716
2017-10-01,42.9716
2017-10-02,42.9716
2017-10-03,42.9716
2017-10-04,42.9716
2017-10-05,42.9716
2017-10-06,42.9716
2017-10-07,42.9716
2017-10-08,42.9716
2017-10-09,42.9716
2017-10-10,42.9716
2017-10-11,42.9716
2017-10-12,42.9716
2017-10-13,42.9716
2017-10-14,42.9716
2017-10-15,42.9716
2017-10-16,42.9716
2017-10-17,42.9716
2017-10-18,42.9716
2017-10-19,42.9716
2017-10-20,42.9716
2017-10-21,42.9716
2017-10-22,42.9716
2017-10-23,42.9716
2017-10-24,42.9716
2017-10-25,42.9716
2017-10-26,42.9716
2017-10-27,42.9716
2017-10-28,42.9716
2017-10-29,42.9716
2017-10-30,42.9716
2017-10-31,42.9716
2017-11-01,42.9716
2017-11-02,42.9716
2017-11-03,42.9716
2017-11-04,42.9716
2017-11-05,42.9716
2017-11-06,42.9716
2017-11-07,42.9716
2017-11-08,42.9716
2017-11-09,42.9716
2017-11-10,42.9716
2017-11-11,42.9716
2017-11-12,42.9716
2017-11-13,42.9716
2017-11-14,42.9716
2017-11-15,42.9716
2017-11-16,42.9716
2017-11-17,42.9716
2017-11-18,42.9716
2017-11-19,42.9716
2017-11-20,42.9716
2017-11-21,42.9716
2017-11-22,42.9716
2017-11-23,42.9716
2017-11-24,42.9716
2017-11-25,42.9716
2017-11-26,42.9716
2017-11-27,42.9716
2017-11-28,42.9716
2017-11-29,42.9716
2017-11-30,42.9716
2017-12-01,42.9716
2017-12-02,42.9716
2017-12-03,42.9716
2017-12-04,42.9716
2017-12-05,42.9716
2017-12-06,42.9716
2017-12-07,42.9716
2017-12-08,42.9716
2017-12-09,42.9716
2017-12-10,42.9716
2017-12-11,42.9716
2017-12-12,42.9716
2017-12-13,42.9716
2017-12-14,42.9716
2017-12-15,42.9716
2017-12-16,42.9716
2017-12-17,42.9716
2017-12-18,42.9716
2017-12-19,42.9716
2017-12-20,42.9716
2017-12-21,42.9716
2017-12-22,42.9716
2017-12-23,42.9716
2017-12-24,42.9716
2017-12-25,42.9716
2017-12-26,42.9716
2017-12-27,42.9716
2017-12-28,42.9716
2017-12-29,42.9716
2017-12-30,42.9716
2017-12-31,33.1998
2018-01-01,33.1998
2018-01-02,33.1998
2018-01-03,33.1998
2018-01-04,33.1998
2018-01-05,33.1998
2018-01-06,33.1998
2018-01-07,33.1998
2018-01-08,33.1998
2018-01-09,33.1998
2018-01-10,33.1998
2018-01-11,33.1998
2018-01-12,33.1998
2018-01-13,33.1998
2018-01-14,33.1998
2018-01-15,33.1998
2018-01-16,33.1998
2018-01-17,33.1998
2018-01-18,33.1998
2018-01-19,33.1998
2018-01-20,33.1998
2018-01-21,33.1998
2018-01-22,33.1998
2018-01-23,33.1998
2018-01-24,33.1998
2018-01-25,33.1998
2018-01-26,33.1998
2018-01-27,33.1998
2018-01-28,33.1998
2018-01-29,33.1998
2018-01-30,33.1998
2018-01-31,33.1998
2018-02-01,33.1998
2018-02-02,33.1998
2018-02-03,33.1998
2018-02-04,33.1998
2018-02-05,33.1998
2018-02-06,33.1998
2018-02-07,33.1998
2018-02-08,33.1998
2018-02-09,33.1998
2018-02-10,33.1998
2018-02-11,33.1998
2018-02-12,33.1998
2018-02-13,33.1998
2018-02-14,33.1998
2018-02-15,33.1998
2018-02-16,33.1998
2018-02-17,33.1998
2018-02-18,33.1998
2018-02-19,33.1998
2018-02-20,33.1998
2018-02-21,33.1998
2018-02-22,33.1998
2018-02-23,33.1998
2018-02-24,33.1998
2018-02-25,33.1998
2018-02-26,33.1998
2018-02-27,33.1998
2018-02-28,33.1998
2018-03-01,33.1998
2018-03-02,33.1998
2018-03-03,33.1998
2018-03-04,33.1998
2018-03-05,33.1998
2018-03-06,33.1998
2018-03-07,33.1998
2018-03-08,33.1998
2018-03-09,33.1998
2018-03-10,33.1998
2018-03-11,33.1998
2018-03-12,33.1998
2018-03-13,33.1998
2018-03-14,33.1998
2018-03-15,33.1998
2018-03-16,33.1998
2018-03-17,33.1998
2018-03-18,33.1998
2018-03-19,33.1998
2018-03-20,33.1998
2018-03-21,33.1998
2018-03-22,33.1998
2018-03-23,33.1998
2018-03-24,33.1998
2018-03-25,33.1998
2018-03-26,33.1998
2018-03-27,33.1998
2018-03-28,33.1998
2018-03-29,33.1998
2018-03-30,33.1998
2018-03-31,33.1998
2018-04-01,33.1998
2018-04-02,33.1998
2018-04-03,33.1998
2018-04-04,33.1998
2018-04-05,33.1998
2018-04-06,33.1998
2018-04-07,33.1998
2018-04-08,33.1998
2018-04-09,33.1998
2018-04-10,33.1998
2018-04-11,33.1998
2018-04-12,33.1998
2018-04-13,33.1998
2018-04-14,33.1998
2018-04-15,33.1998
2018-04-16,33.1998
2018-04-17,33.1998
2018-04-18,33.1998
2018-04-19,33.1998
2018-04-20,33.1998
2018-04-21,33.1998
2018-04-22,33.1998
2018-04-23,33.1998
2018-04-24,33.1998
2018-04-25,33.1998
2018-04-26,33.1998
2018-04-27,33.1998
2018-04-28,33.1998
2018-04-29,33.1998
2018-04-30,33.1998
2018-05-01,33.1998
2018-05-02,33.1998
2018-05-03,33.1998
2018-05-04,33.1998
2018-05-05,33.1998
2018-05-06,33.1998
2018-05-07,33.1998
2018-05-08,33.1998
2018-05-09,33.1998
2018-05-10,33.1998
2018-05-11,33.1998
2018-05-12,33.1998
2018-05-13,33.1998
2018-05-14,33.1998
2018-05-15,33.1998
2018-05-16,33.1998
2018-05-17,33.1998
2018-05-18,33.1998
2018-05-19,33.1998
2018-05-20,33.1998
2018-05-21,33.1998
2018-05-22,33.1998
2018-05-23,33.1998
2018-05-24,33.1998
2018-05-25,33.1998
2018-05-26,33.1998
2018-05-27,33.1998
2018-05-28,33.1998
2018-05-29,33.1998
2018-05-30,33.1998
2018-05-31,33.1998
2018-06-01,33.1998
2018-06-02,33.1998
2018-06-03,33.1998
2018-06-04,33.1998
2018-06-05,33.1998
2018-06-06,33.1998
2018-06-07,33.1998
2018-06-08,33.1998
2018-06-09,33.1998
2018-06-10,33.1998
2018-06-11,33.1998
2018-06-12,33.1998
2018-06-13,33.1998
2018-06-14,33.1998
2018-06-15,33.1998
2018-06-16,33.1998
2018-06-17,33.1998
2018-06-18,33.1998
2018-06-19,33.1998
2018-06-20,33.1998
2018-06-21,33.1998
2018-06-22,33.1998
2018-06-23,33.1998
2018-06-24,33.1998
2018-06-25,33.1998
2018-06-26,33.1998
2018-06-27,33.1998
2018-06-28,33.1998
2018-06-29,33.1998
2018-06-30,44.5402
2018-07-01,44.5402
2018-07-02,44.5402
2018-07-03,44.5402
2018-07-04,44.5402
2018-07-05,44.5402
2018-07-06,44.5402
2018-07-07,44.5402
2018-07-08,44.5402
2018-07-09,44.5402
2018-07-10,44.5402
2018-07-11,44.5402
2018-07-12,44.5402
2018-07-13,44.5402
2018-07-14,44.5402
2018-07-15,44.5402
2018-07-16,44.5402
2018-07-17,44.5402
2018-07-18,44.5402
2018-07-19,44.5402
2018-07-20,44.5402
2018-07-21,44.5402
2018-07-22,44.5402
2018-07-23,44.5402
2018-07-24,44.5402
2018-07-25,44.5402
2018-07-26,44.5402
2018-07-27,44.5402
2018-07-28,44.5402
2018-07-29,44.5402
2018-07-30,44.5402
2018-07-31,44.5402
2018-08-01,44.5402
2018-08-02,44.5402
2018-08-03,44.5402
2018-08-04,44.5402
2018-08-05,44.5402
2018-08-06,44.5402
2018-08-07,44.5402
2018-08-08,44.5402
2018-08-09,44.5402
2018-08-10,44.5402
2018-08-11,44.5402
2018-08-12,44.5402
2018-08-13,44.5402
2018-08-14,44.5402
2018-08-15,44.5402
2018-08-16,44.5402
2018-08-17,44.5402
2018-08-18,44.5402
2018-08-19,44.5402
2018-08-20,44.5402
2018-08-21,44.5402
2018-08-22,44.5402
2018-08-23,44.5402
2018-08-24,44.5402
2018-08-25,44.5402
2018-08-26,44.5402
2018-08-27,44.5402
2018-08-28,44.5402
2018-08-29,44.5402
2018-08-30,44.5402
2018-08-31,44.5402
2018-09-01,44.5402
2018-09-02,44.5402
2018-09-03,44.5402
2018-09-04,44.5402
2018-09-05,44.5402
2018-09-06,44.5402
2018-09-07,44.5402
2018-09-08,44.5402
2018-09-09,44.5402
2018-09-10,44.5402
2018-09-11,44.5402
2018-09-12,44.5402
2018-09-13,44.5402
2018-09-14,44.5402
2018-09-15,44.5402
2018-09-16,44.5402
2018-09-17,44.5402
2018-09-18,44.5402
2018-09-19,44.5402
2018-09-20,44.5402
2018-09-21,44.5402
2018-09-22,44.5402
2018-09-23,44.5402
2018-09-24,44.5402
2018-09-25,44.5402
2018-09-26,44.5402
2018-09-27,44.5402
2018-09-28,44.5402
2018-09-29,44.5402
2018-09-30,44.5402
2018-10-01,44.5402
2018-10-02,44.5402
2018-10-03,44.5402
2018-10-04,44.5402
2018-10-05,44.5402
2018-10-06,44.5402
2018-10-07,44.5402
2018-10-08,44.5402
2018-10-09,44.5402
2018-10-10,44.5402
2018-10-11,44.5402
2018-10-12,44.5402
2018-10-13,44.5402
2018-10-14,44.5402
2018-10-15,44.5402
2018-10-16,44.5402
2018-10-17,44.5402
2018-10-18,44.5402
2018-10-19,44.5402
2018-10-20,44.5402
2018-10-21,44.5402
2018-10-22,44.5402
2018-10-23,44.5402
2018-10-24,44.5402
2018-10-25,44.5402
2018-10-26,44.5402
2018-10-27,44.5402
2018-10-28,44.5402
2018-10-29,44.5402
2018-10-30,44.5402
2018-10-31,44.5402
2018-11-01,44.5402
2018-11-02,44.5402
2018-11-03,44.5402
2018-11-04,44.5402
2018-11-05,44.5402
2018-11-06,44.5402
2018-11-07,44.5402
2018-11-08,44.5402
2018-11-09,44.5402
2018-11-10,44.5402
2018-11-11,44.5402
2018-11-12,44.5402
2018-11-13,44.5402
2018-11-14,44.5402
2018-11-15,44.5402
2018-11-16,44.5402
2018-11-17,44.5402
2018-11-18,44.5402
2018-11-19,44.5402
2018-11-20,44.5402
2018-11-21,44.5402
2018-11-22,44.5402
2018-11-23,44.5402
2018-11-24,44.5402
2018-11-25,44.5402
2018-11-26,44.5402
2018-11-27,44.5402
2018-11-28,44.5402
2018-11-29,44.5402
2018-11-30,44.5402
2018-12-01,44.5402
2018-12-02,44.5402
2018-12-03,44.5402
2018-12-04,44.5402
2018-12-05,44.5402
2018-12-06,44.5402
2018-12-07,44.5402
2018-12-08,44.5402
2018-12-09,44.5402
2018-12-10,44.5402
2018-12-11,44.5402
2018-12-12,44.5402
2018-12-13,44.5402
2018-12-14,44.5402
2018-12-15,44.5402
2018-12-16,44.5402
2018-12-17,44.5402
2018-12-18,44.5402
2018-12-19,44.5402
2018-12-20,44.5402
2018-12-21,44.5402
2018-12-22,44.5402
2018-12-23,44.5402
2018-12-24,44.5402
2018-12-25,44.5402
2018-12-26,44.5402
2018-12-27,44.5402
2018-12-28,44.5402
2018-12-29,44.5402
2018-12-30,44.5402
2018-12-31,43.2534
2019-01-01,43.2534
2019-01-02,43.2534
2019-01-03,43.2534
2019-01-04,43.2534
2019-01-05,43.2534
2019-01-06,43.2534
2019-01-07,43.2534
2019-01-08,43.2534
2019-01-09,43.2534
2019-01-10,43.2534
2019-01-11,43.2534
2019-01-12,43.2534
2019-01-13,43.2534
2019-01-14,43.2534
2019-01-15,43.2534
2019-01-16,43.2534
2019-01-17,43.2534
2019-01-18,43.2534
2019-01-19,43.2534
2019-01-20,43.2534
2019-01-21,43.2534
2019-01-22,43.2534
2019-01-23,43.2534
2019-01-24,43.2534
2019-01-25,43.2534
2019-01-26,43.2534
2019-01-27,43.2534
2019-01-28,43.2534
2019-01-29,43.2534
2019-01-30,43.2534
2019-01-31,43.2534
2019-02-01,43.2534
2019-02-02,43.2534
2019-02-03,43.2534
2019-02-04,43.2534
2019-02-05,43.2534
2019-02-06,43.2534
2019-02-07,43.2534
2019-02-08,43.2534
2019-02-09,43.2534
2019-02-10,43.2534
2019-02-11,43.2534
2019-02-12,43.2534
2019-02-13,43.2534
2019-02-14,43.2534
2019-02-15,43.2534
2019-02-16,43.2534
2019-02-17,43.2534
2019-02-18,43.2534
2019-02-19,43.2534
2019-02-20,43.2534
2019-02-21,43.2534
2019-02-22,43.2534
2019-02-23,43.2534
2019-02-24,43.2534
2019-02-25,43.2534
2019-02-26,43.2534
2019-02-27,43.2534
2019-02-28,43.2534
2019-03-01,43.2534
2019-03-02,43.2534
2019-03-03,43.2534
2019-03-04,43.2534
2019-03-05,43.2534
2019-03-06,43.2534
2019-03-07,43.2534
2019-03-08,43.2534
2019-03-09,43.2534
2019-03-10,43.2534
2019-03-11,43.2534
2019-03-12,43.2534
2019-03-13,43.2534
2019-03-14,43.2534
2019-03-15,43.2534
2019-03-16,43.2534
2019-03-17,43.2534
2019-03-18,43.2534
2019-03-19,43.2534
2019-03-20,43.2534
2019-03-21,43.2534
2019-03-22,43.2534
2019-03-23,43.2534
2019-03-24,43.2534
2019-03-25,43.2534
2019-03-26,43.2534
2019-03-27,43.2534
2019-03-28,43.2534
2019-03-29,43.2534
2019-03-30,43.2534
2019-03-31,43.2534
2019-04-01,43.2534
2019-04-02,43.2534
2019-04-03,43.2534
2019-04-04,43.2534
2019-04-05,43.2534
2019-04-06,43.2534
2019-04-07,43.2534
2019-04-08,43.2534
2019-04-09,43.2534
2019-04-10,43.2534
2019-04-11,43.2534
2019-04-12,43.2534
2019-04-13,43.2534
2019-04-14,43.2534
2019-04-15,43.2534
2019-04-16,43.2534
2019-04-17,43.2534
2019-04-18,43.2534
2019-04-19,43.2534
2019-04-20,43.2534
2019-04-21,43.2534
2019-04-22,43.2534
2019-04-23,43.2534
2019-04-24,43.2534
2019-04-25,43.2534
2019-04-26,43.2534
2019-04-27,43.2534
2019-04-28,43.2534
2019-04-29,43.2534
2019-04-30,43.2534
2019-05-01,43.2534
2019-05-02,43.2534
2019-05-03,43.2534
2019-05-04,43.2534
2019-05-05,43.2534
2019-05-06,43.2534
2019-05-07,43.2534
2019-05-08,43.2534
2019-05-09,43.2534
2019-05-10,43.2534
2019-05-11,43.2534
2019-05-12,43.2534
2019-05-13,43.2534
2019-05-14,43.2534
2019-05-15,43.2534
2019-05-16,43.2534
2019-05-17,43.2534
2019-05-18,43.2534
2019-05-19,43.2534
2019-05-20,43.2534
2019-05-21,43.2534
2019-05-22,43.2534
2019-05-23,43.2534
2019-05-24,43.2534
2019-05-25,43.2534
2019-05-26,43.2534
2019-05-27,43.2534
2019-05-28,43.2534
2019-05-29,43.2534
2019-05-30,43.2534
2019-05-31,43.2534
2019-06-01,43.2534
2019-06-02,43.2534
2019-06-03,43.2534
2019-06-04,43.2534
2019-06-05,43.2534
2019-06-06,43.2534
2019-06-07,43.2534
2019-06-08,43.2534
2019-06-09,43.2534
2019-06-10,43.2534
2019-06-11,43.2534
2019-06-12,43.2534
2019-06-13,43.2534
2019-06-14,43.2534
2019-06-15,43.2534
2019-06-16,43.2534
2019-06-17,43.2534
2019-06-18,43.2534
2019-06-19,43.2534
2019-06-20,43.2534
2019-06-21,43.2534
2019-06-22,43.2534
2019-06-23,43.2534
2019-06-24,43.2534
2019-06-25,43.2534
2019-06-26,43.2534
2019-06-27,43.2534
2019-06-28,43.2534
2019-06-29,43.2534
2019-06-30,31.9649
2019-07-01,31.9649
2019-07-02,31.9649
2019-07-03,31.9649
2019-07-04,31.9649
2019-07-05,31.9649
2019-07-06,31.9649
2019-07-07,31.9649
2019-07-08,31.9649
2019-07-09,31.9649
2019-07-10,31.9649
2019-07-11,31.9649
2019-07-12,31.9649
2019-07-13,31.9649
2019-07-14,31.9649
2019-07-15,31.9649
2019-07-16,31.9649
2019-07-17,31.9649
2019-07-18,31.9649
2019-07-19,31.9649
2019-07-20,31.9649
2019-07-21,31.9649
2019-07-22,31.9649
2019-07-23,31.9649
2019-07-24,31.9649
2019-07-25,31.9649
2019-07-26,31.9649
2019-07-27,31.9649
2019-07-28,31.9649
2019-07-29,31.9649
2019-07-30,31.9649
2019-07-31,31.9649
2019-08-01,31.9649
2019-08-02,31.9649
2019-08-03,31.9649
2019-08-04,31.9649
2019-08-05,31.9649
2019-08-06,31.9649
2019-08-07,31.9649
2019-08-08,31.9649
2019-08-09,31.9649
2019-08-10,31.9649
2019-08-11,31.9649
2019-08-12,31.9649
2019-08-13,31.9649
2019-08-14,31.9649
2019-08-15,31.9649
2019-08-16,31.9649
2019-08-17,31.9649
2019-08-18,31.9649
2019-08-19,31.9649
2019-08-20,31.9649
2019-08-21,31.9649
2019-08-22,31.9649
2019-08-23,31.9649
2019-08-24,31.9649
2019-08-25,31.9649
2019-08-26,31.9649
2019-08-27,31.9649
2019-08-28,31.9649
2019-08-29,31.9649
2019-08-30,31.9649
2019-08-31,31.9649
2019-09-01,31.9649
2019-09-02,31.9649
2019-09-03,31.9649
2019-09-04,31.9649
2019-09-05,31.9649
2019-09-06,31.9649
2019-09-07,31.9649
2019-09-08,31.9649
2019-09-09,31.9649
2019-09-10,31.9649
2019-09-11,31.9649
2019-09-12,31.9649
2019-09-13,31.9649
2019-09-14,31.9649
2019-09-15,31.9649
2019-09-16,31.9649
2019-09-17,31.9649
2019-09-18,31.9649
2019-09-19,31.9649
2019-09-20,31.9649
2019-09-21,31.9649
2019-09-22,31.9649
2019-09-23,31.9649
2019-09-24,31.9649
2019-09-25,31.9649
2019-09-26,31.9649
2019-09-27,31.9649
2019-09-28,31.9649
2019-09-29,31.9649
2019-09-30,31.9649
2019-10-01,31.9649
2019-10-02,31.9649
2019-10-03,31.9649
2019-10-04,31.9649
2019-10-05,31.9649
2019-10-06,31.9649
2019-10-07,31.9649
2019-10-08,31.9649
2019-10-09,31.9649
2019-10-10,31.9649
2019-10-11,31.9649
2019-10-12,31.9649
2019-10-13,31.9649
2019-10-14,31.9649
2019-10-15,31.9649
2019-10-16,31.9649
2019-10-17,31.9649
2019-10-18,31.9649
2019-10-19,31.9649
2019-10-20,31.9649
2019-10-21,31.9649
2019-10-22,31.9649
2019-10-23,31.9649
2019-10-24,31.9649
2019-10-25,31.9649
2019-10-26,31.9649
2019-10-27,31.9649
2019-10-28,31.9649
2019-10-29,31.9649
2019-10-30,31.9649
2019-10-31,31.9649
2019-11-01,31.9649
2019-11-02,31.9649
2019-11-03,31.9649
2019-11-04,31.9649
2019-11-05,31.9649
2019-11-06,31.9649
2019-11-07,31.9649
2019-11-08,31.9649
2019-11-09,31.9649
2019-11-10,31.9649
2019-11-11,31.9649
2019-11-12,31.9649
2019-11-13,31.9649
2019-11-14,31.9649
2019-11-15,31.9649
2019-11-16,31.9649
2019-11-17,31.9649
2019-11-18,31.9649
2019-11-19,31.9649
2019-11-20,31.9649
2019-11-21,31.9649
2019-11-22,31.9649
2019-11-23,31.9649
2019-11-24,31.9649
2019-11-25,31.9649
2019-11-26,31.9649
2019-11-27,31.9649
2019-11-28,31.9649
2019-11-29,31.9649
2019-11-30,31.9649
2019-12-01,31.9649
2019-12-02,31.9649
2019-12-03,31.9649
2019-12-04,31.9649
2019-12-05,31.9649
2019-12-06,31.9649
2019-12-07,31.9649
2019-12-08,31.9649
2019-12-09,31.9649
2019-12-10,31.9649
2019-12-11,31.9649
2019-12-12,31.9649
2019-12-13,31.9649
2019-12-14,31.9649
2019-12-15,31.9649
2019-12-16,31.9649
2019-12-17,31.9649
2019-12-18,31.9649
2019-12-19,31.9649
2019-12-20,31.9649
2019-12-21,31.9649
2019-12-22,31.9649
2019-12-23,31.9649
2019-12-24,31.9649
