,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity
2017-01-27,7.5021,7.5021,7.3913,7.4365,788011.0
2017-01-28,7.5021,7.5021,7.3913,7.4365,788011.0
2017-01-29,7.5021,7.5021,7.3913,7.4365,788011.0
2017-01-30,7.4488,7.4611,7.3995,7.4118,960898.0
2017-01-31,7.4611,7.5637,7.4118,7.5637,1248442.0
2017-02-01,7.5514,7.5924,7.5103,7.5842,1418238.0
2017-02-02,7.6006,7.6335,7.535,7.6335,1307979.0
2017-02-03,7.6006,7.7484,7.6006,7.6786,2500503.0
2017-02-04,7.6006,7.7484,7.6006,7.6786,2500503.0
2017-02-05,7.6006,7.7484,7.6006,7.6786,2500503.0
2017-02-06,7.7155,7.7566,7.654,7.6745,1182483.0
2017-02-07,7.7155,7.8715,7.6581,7.7935,3119896.0
2017-02-08,7.8058,7.9946,7.7935,7.933,1835166.0
2017-02-09,7.8797,7.9987,7.814,7.8387,2191406.0
2017-02-10,7.9618,7.9618,7.6252,7.6663,4324562.0
2017-02-11,7.9618,7.9618,7.6252,7.6663,4324562.0
2017-02-12,7.9618,7.9618,7.6252,7.6663,4324562.0
2017-02-13,7.6786,7.7278,7.6417,7.6704,1595595.0
2017-02-14,7.6745,7.6991,7.6006,7.6827,1025844.0
2017-02-15,7.7032,7.7894,7.6745,7.7648,1860132.0
2017-02-16,7.7976,7.7976,7.6827,7.7155,1444639.0
2017-02-17,7.7566,7.8469,7.7196,7.8017,1137231.0
2017-02-18,7.7566,7.8469,7.7196,7.8017,1137231.0
2017-02-19,7.7566,7.8469,7.7196,7.8017,1137231.0
2017-02-20,7.7976,7.8304,7.7443,7.7976,510614.0
2017-02-21,7.7812,7.8181,7.7525,7.8099,730362.0
2017-02-22,7.8181,7.8304,7.773,7.7976,661060.0
2017-02-23,7.8304,7.8428,7.7443,7.7771,878914.0
2017-02-24,7.7771,7.8181,7.732,7.7484,1184530.0
2017-02-25,7.7771,7.8181,7.732,7.7484,1184530.0
2017-02-26,7.7771,7.8181,7.732,7.7484,1184530.0
2017-02-27,7.732,7.732,7.5678,7.6088,1696008.0
2017-02-28,7.6335,7.6786,7.5144,7.6786,1791428.0
2017-03-01,7.7114,7.7114,7.5185,7.5514,1728945.0
2017-03-02,7.5596,7.5719,7.4857,7.5391,1669105.0
2017-03-03,7.5924,7.5924,7.4693,7.5062,840321.0
2017-03-04,7.5924,7.5924,7.4693,7.5062,840321.0
2017-03-05,7.5924,7.5924,7.4693,7.5062,840321.0
2017-03-06,7.4939,7.5391,7.4283,7.5268,1427082.0
2017-03-07,7.5473,7.5473,7.3995,7.4283,1709931.0
2017-03-08,7.4283,7.4283,7.2641,7.3298,1672726.0
2017-03-09,7.3462,7.3462,7.2395,7.2969,2229739.0
2017-03-10,7.3092,7.3174,7.2477,7.2887,2377064.0
2017-03-11,7.3092,7.3174,7.2477,7.2887,2377064.0
2017-03-12,7.3092,7.3174,7.2477,7.2887,2377064.0
2017-03-13,7.2887,7.3257,7.26,7.3133,3016681.0
2017-03-14,7.3051,7.3216,7.2477,7.2969,2089666.0
2017-03-15,7.338,7.338,7.2518,7.2518,1388921.0
2017-03-16,7.3051,7.4365,7.3051,7.4365,1506152.0
2017-03-17,7.4365,7.5021,7.42,7.5021,1099989.0
2017-03-18,7.4365,7.5021,7.42,7.5021,1099989.0
2017-03-19,7.4365,7.5021,7.42,7.5021,1099989.0
2017-03-20,7.498,7.5555,7.4898,7.4939,1522008.0
2017-03-21,7.457,7.4939,7.4118,7.42,1966409.0
2017-03-22,7.42,7.5062,7.2723,7.2723,1764432.0
2017-03-23,7.379,7.4488,7.3051,7.4242,899515.0
2017-03-24,7.3913,7.42,7.2682,7.3051,1502346.0
2017-03-25,7.3913,7.42,7.2682,7.3051,1502346.0
2017-03-26,7.3913,7.42,7.2682,7.3051,1502346.0
2017-03-27,7.3872,7.3872,7.2272,7.2436,698547.0
2017-03-28,7.2723,7.2723,7.1779,7.1943,1155110.0
2017-03-29,7.1451,7.2518,7.1451,7.2477,2698573.0
2017-03-30,7.3051,7.3051,7.1328,7.1861,1387916.0
2017-03-31,7.1861,7.3257,7.1861,7.3257,980755.0
2017-04-01,7.1861,7.3257,7.1861,7.3257,980755.0
2017-04-02,7.1861,7.3257,7.1861,7.3257,980755.0
2017-04-03,7.3051,7.3051,7.1205,7.1451,1332413.0
2017-04-04,7.141,7.3298,7.1122,7.2805,2107446.0
2017-04-05,7.3051,7.5021,7.2518,7.4529,5025518.0
2017-04-06,7.3462,7.4529,7.3257,7.3503,1243671.0
2017-04-07,7.3503,7.4406,7.2805,7.4406,1592831.0
2017-04-08,7.3503,7.4406,7.2805,7.4406,1592831.0
2017-04-09,7.3503,7.4406,7.2805,7.4406,1592831.0
2017-04-10,7.4406,7.4488,7.3626,7.4406,473406.0
2017-04-11,7.4406,7.498,7.4242,7.4857,710393.0
2017-04-12,7.4816,7.5924,7.4447,7.5924,910249.0
2017-04-13,7.5924,7.5924,7.5514,7.5924,298086.0
2017-04-14,7.5924,7.5924,7.5514,7.5924,298086.0
2017-04-15,7.5924,7.5924,7.5514,7.5924,298086.0
2017-04-16,7.5924,7.5924,7.5514,7.5924,298086.0
2017-04-17,7.5924,7.5924,7.5514,7.5924,298086.0
2017-04-18,7.6252,7.6294,7.5309,7.6252,1180952.0
2017-04-19,7.5924,7.6663,7.5021,7.6663,1624553.0
2017-04-20,7.6663,7.7032,7.6376,7.6745,1734383.0
2017-04-21,7.695,7.7155,7.5021,7.5185,1146279.0
2017-04-22,7.695,7.7155,7.5021,7.5185,1146279.0
2017-04-23,7.695,7.7155,7.5021,7.5185,1146279.0
2017-04-24,7.4816,7.5432,7.4693,7.4857,1467222.0
2017-04-25,7.4857,7.576,7.4365,7.576,1533367.0
2017-04-26,7.6335,7.7073,7.5268,7.695,2235216.0
2017-04-27,7.695,7.7155,7.6252,7.6991,1150202.0
2017-04-28,7.6991,7.7032,7.617,7.6581,897917.0
2017-04-29,7.6991,7.7032,7.617,7.6581,897917.0
2017-04-30,7.6991,7.7032,7.617,7.6581,897917.0
2017-05-01,7.6991,7.7032,7.617,7.6581,897917.0
2017-05-02,7.6745,7.732,7.6376,7.7237,1161280.0
2017-05-03,7.7237,7.7566,7.6499,7.7278,1380089.0
2017-05-04,7.7237,7.773,7.6417,7.6499,1036529.0
2017-05-05,7.6376,7.7032,7.6252,7.695,509538.0
2017-05-06,7.6376,7.7032,7.6252,7.695,509538.0
2017-05-07,7.6376,7.7032,7.6252,7.695,509538.0
2017-05-08,7.695,7.8387,7.695,7.8387,1554145.0
2017-05-09,7.8017,7.9372,7.8017,7.892,1616379.0
2017-05-10,7.9125,7.9207,7.8469,7.8797,1149052.0
2017-05-11,7.8961,7.9536,7.8551,7.9536,1121516.0
2017-05-12,7.9536,7.9741,7.8838,7.97,6676937.0
2017-05-13,7.9536,7.9741,7.8838,7.97,6676937.0
2017-05-14,7.9536,7.9741,7.8838,7.97,6676937.0
2017-05-15,7.97,8.0562,7.9248,8.0356,1460419.0
2017-05-16,8.0028,8.0315,7.9207,7.9372,1846998.0
2017-05-17,7.9454,7.9741,7.8387,7.933,1700045.0
2017-05-18,7.8797,7.8838,7.5678,7.6335,4118662.0
2017-05-19,7.6417,7.7114,7.6211,7.6786,2666732.0
2017-05-20,7.6417,7.7114,7.6211,7.6786,2666732.0
2017-05-21,7.6417,7.7114,7.6211,7.6786,2666732.0
2017-05-22,7.6991,7.8674,7.6991,7.8674,1484764.0
2017-05-23,7.8633,7.8756,7.7484,7.8715,3277981.0
2017-05-24,7.8797,7.8961,7.773,7.773,686647.0
2017-05-25,7.8797,7.8961,7.773,7.773,686647.0
2017-05-26,7.7771,7.8263,7.7771,7.7976,1231341.0
2017-05-27,7.7771,7.8263,7.7771,7.7976,1231341.0
2017-05-28,7.7771,7.8263,7.7771,7.7976,1231341.0
2017-05-29,7.7976,7.8797,7.773,7.8428,1680391.0
2017-05-30,7.8387,7.9413,7.8017,7.8551,4725237.0
2017-05-31,7.8551,8.0439,7.8387,7.9782,13585018.0
2017-06-01,7.9618,8.1218,7.9413,8.1136,1704421.0
2017-06-02,8.1136,8.2901,8.1136,8.2901,1382010.0
2017-06-03,8.1136,8.2901,8.1136,8.2901,1382010.0
2017-06-04,8.1136,8.2901,8.1136,8.2901,1382010.0
2017-06-05,8.2901,8.2901,8.2162,8.2491,797566.0
2017-06-06,8.2901,8.2901,8.2162,8.2491,797566.0
2017-06-07,8.2573,8.364,8.2326,8.3558,782940.0
2017-06-08,8.3722,8.3722,8.2162,8.2655,974241.0
2017-06-09,8.2655,8.3558,8.2162,8.3476,1329130.0
2017-06-10,8.2655,8.3558,8.2162,8.3476,1329130.0
2017-06-11,8.2655,8.3558,8.2162,8.3476,1329130.0
2017-06-12,8.3065,8.3147,8.1506,8.1752,1228534.0
2017-06-13,8.1424,8.2326,8.1424,8.167,529617.0
2017-06-14,8.167,8.167,8.1136,8.1424,1443870.0
2017-06-15,8.1424,8.1506,8.0931,8.1095,1231166.0
2017-06-16,8.1506,8.1629,8.089,8.13,1159444.0
2017-06-17,8.1506,8.1629,8.089,8.13,1159444.0
2017-06-18,8.1506,8.1629,8.089,8.13,1159444.0
2017-06-19,8.1259,8.1506,8.0931,8.1095,677903.0
2017-06-20,8.0849,8.1218,8.0274,8.0439,1622562.0
2017-06-21,8.0398,8.0398,7.9659,7.9987,3296130.0
2017-06-22,7.9987,8.0274,7.8797,8.0028,1070753.0
2017-06-23,7.9987,8.0274,7.8797,8.0028,1070753.0
2017-06-24,7.9987,8.0274,7.8797,8.0028,1070753.0
2017-06-25,7.9987,8.0274,7.8797,8.0028,1070753.0
2017-06-26,8.0028,8.1916,7.9782,7.9987,1384363.0
2017-06-27,7.9618,8.011,7.8387,7.8715,732124.0
2017-06-28,7.8715,7.8715,7.7361,7.7853,785941.0
2017-06-29,7.8019,7.8309,7.5987,7.6609,1530609.0
2017-06-30,7.7023,7.7106,7.6277,7.6484,888426.0
2017-07-01,7.7023,7.7106,7.6277,7.6484,888426.0
2017-07-02,7.7023,7.7106,7.6277,7.6484,888426.0
2017-07-03,7.6484,7.7023,7.5945,7.607,697471.0
2017-07-04,7.6567,7.6567,7.5696,7.6152,1130883.0
2017-07-05,7.6028,7.6277,7.553,7.6235,569563.0
2017-07-06,7.6028,7.6235,7.5074,7.5323,1396340.0
2017-07-07,7.5116,7.6318,7.4659,7.6318,1419548.0
2017-07-08,7.5116,7.6318,7.4659,7.6318,1419548.0
2017-07-09,7.5116,7.6318,7.4659,7.6318,1419548.0
2017-07-10,7.5862,7.7521,7.5862,7.7106,1576475.0
2017-07-11,7.7148,7.7231,7.6111,7.6816,1166513.0
2017-07-12,7.7231,7.8766,7.7231,7.8641,2223203.0
2017-07-13,7.8931,8.0134,7.8143,8.0051,2854544.0
2017-07-14,8.0342,8.1088,7.9761,8.1088,2569297.0
2017-07-15,8.0342,8.1088,7.9761,8.1088,2569297.0
2017-07-16,8.0342,8.1088,7.9761,8.1088,2569297.0
2017-07-17,8.113,8.2208,8.0881,8.1835,2573151.0
2017-07-18,8.171,8.3784,8.1462,8.3204,3618567.0
2017-07-19,8.2333,8.2955,8.1876,8.2955,1614855.0
2017-07-20,8.2955,8.4531,8.2955,8.337,1792852.0
2017-07-21,8.337,8.3618,8.2457,8.2623,1740818.0
2017-07-22,8.337,8.3618,8.2457,8.2623,1740818.0
2017-07-23,8.337,8.3618,8.2457,8.2623,1740818.0
2017-07-24,8.2291,8.2913,8.2291,8.2747,1222162.0
2017-07-25,8.2706,8.3535,8.2706,8.3287,1335616.0
2017-07-26,8.3204,8.4282,8.3038,8.4116,1194361.0
2017-07-27,8.395,8.5443,8.395,8.5277,1156499.0
2017-07-28,8.5443,8.5858,8.3535,8.4116,877262.0
2017-07-29,8.5443,8.5858,8.3535,8.4116,877262.0
2017-07-30,8.5443,8.5858,8.3535,8.4116,877262.0
2017-07-31,8.4199,8.5692,8.4116,8.5526,1529929.0
2017-08-01,8.536,8.6688,8.536,8.6439,1558595.0
2017-08-02,8.6688,8.76,8.6522,8.7268,1357154.0
2017-08-03,8.7517,8.984,8.7268,8.8927,1864171.0
2017-08-04,8.9093,8.9757,8.8762,8.9757,3551828.0
2017-08-05,8.9093,8.9757,8.8762,8.9757,3551828.0
2017-08-06,8.9093,8.9757,8.8762,8.9757,3551828.0
2017-08-07,9.0172,9.0421,8.8845,8.9591,1382076.0
2017-08-08,8.9591,9.0338,8.9093,9.0172,1061966.0
2017-08-09,9.0338,9.0504,8.9342,8.9923,1024099.0
2017-08-10,8.9757,8.9923,8.7932,8.8098,1226509.0
2017-08-11,8.7766,8.7766,8.5443,8.5858,1299881.0
2017-08-12,8.7766,8.7766,8.5443,8.5858,1299881.0
2017-08-13,8.7766,8.7766,8.5443,8.5858,1299881.0
2017-08-14,8.5941,8.8679,8.5526,8.7849,1636299.0
2017-08-15,8.8347,8.8347,8.5858,8.7102,3049533.0
2017-08-16,8.7102,8.8347,8.6771,8.7849,1335226.0
2017-08-17,8.8347,8.8927,8.7849,8.8347,3898605.0
2017-08-18,8.7932,8.8679,8.7268,8.8264,1542661.0
2017-08-19,8.7932,8.8679,8.7268,8.8264,1542661.0
2017-08-20,8.7932,8.8679,8.7268,8.8264,1542661.0
2017-08-21,8.76,8.9259,8.7434,8.901,3484441.0
2017-08-22,8.9508,8.9508,8.7766,8.8098,1284951.0
2017-08-23,8.8098,8.9591,8.7683,8.9176,3194683.0
2017-08-24,8.9176,8.9508,8.843,8.9508,2498985.0
2017-08-25,8.9093,8.9342,8.7932,8.8098,988506.0
2017-08-26,8.9093,8.9342,8.7932,8.8098,988506.0
2017-08-27,8.9093,8.9342,8.7932,8.8098,988506.0
2017-08-28,8.8098,8.9342,8.7849,8.9093,1455368.0
2017-08-29,8.8762,9.0504,8.8264,8.9923,3379969.0
2017-08-30,9.0006,9.1499,8.9923,9.0835,1327513.0
2017-08-31,9.0835,9.1416,9.0587,9.125,2736786.0
2017-09-01,9.0918,9.125,8.9923,9.1001,3072664.0
2017-09-02,9.0918,9.125,8.9923,9.1001,3072664.0
2017-09-03,9.0918,9.125,8.9923,9.1001,3072664.0
2017-09-04,9.0172,9.0753,8.9093,8.9093,1078934.0
2017-09-05,8.9259,9.0006,8.7185,8.7434,1513933.0
2017-09-06,8.7102,8.8513,8.6771,8.7517,1372491.0
2017-09-07,8.7434,8.8264,8.6937,8.8264,1463272.0
2017-09-08,8.8347,8.9176,8.76,8.8098,1252083.0
2017-09-09,8.8347,8.9176,8.76,8.8098,1252083.0
2017-09-10,8.8347,8.9176,8.76,8.8098,1252083.0
2017-09-11,8.7932,8.984,8.7932,8.9259,1343423.0
2017-09-12,8.9259,9.0006,8.9259,8.9591,992751.0
2017-09-13,8.9591,9.1416,8.9342,9.0753,2153013.0
2017-09-14,9.0753,9.1499,9.0172,9.125,767949.0
2017-09-15,9.1001,9.2163,9.0172,9.1416,2633022.0
2017-09-16,9.1001,9.2163,9.0172,9.1416,2633022.0
2017-09-17,9.1001,9.2163,9.0172,9.1416,2633022.0
2017-09-18,9.1582,9.1914,9.0835,9.0835,927437.0
2017-09-19,9.0753,9.0753,8.9508,8.9591,775803.0
2017-09-20,8.9674,9.0006,8.901,8.9176,961343.0
2017-09-21,9.0089,9.0587,8.9176,8.9425,866637.0
2017-09-22,8.9259,8.9923,8.8927,8.9425,1500700.0
2017-09-23,8.9259,8.9923,8.8927,8.9425,1500700.0
2017-09-24,8.9259,8.9923,8.8927,8.9425,1500700.0
2017-09-25,8.9425,8.9674,8.8927,8.9342,1124841.0
2017-09-26,8.9591,8.9923,8.9176,8.9591,600375.0
2017-09-27,8.9425,8.9923,8.8596,8.8762,839665.0
2017-09-28,8.8845,8.918,8.8092,8.918,552753.0
2017-09-29,8.8762,9.1274,8.8678,9.0855,796061.0
2017-09-30,8.8762,9.1274,8.8678,9.0855,796061.0
2017-10-01,8.8762,9.1274,8.8678,9.0855,796061.0
2017-10-02,9.0855,9.1776,9.0604,9.1441,763800.0
2017-10-03,9.186,9.3367,9.1274,9.2948,2227164.0
2017-10-04,9.2865,9.2865,9.1692,9.2111,707216.0
2017-10-05,9.2111,9.2362,9.1441,9.2362,692442.0
2017-10-06,9.2362,9.2446,9.1274,9.1692,799079.0
2017-10-07,9.2362,9.2446,9.1274,9.1692,799079.0
2017-10-08,9.2362,9.2446,9.1274,9.1692,799079.0
2017-10-09,9.1692,9.2362,9.1692,9.186,473266.0
2017-10-10,9.1274,9.1609,8.9934,9.1609,1408626.0
2017-10-11,9.1609,9.2697,9.1023,9.2279,1218754.0
2017-10-12,9.253,9.4037,9.2195,9.4037,1754034.0
2017-10-13,9.4037,9.4456,9.3032,9.3535,1123463.0
2017-10-14,9.4037,9.4456,9.3032,9.3535,1123463.0
2017-10-15,9.4037,9.4456,9.3032,9.3535,1123463.0
2017-10-16,9.2948,9.3032,9.2279,9.2446,479872.0
2017-10-17,9.2362,9.613,9.2111,9.5796,3370390.0
2017-10-18,9.6214,9.9815,9.5293,9.881,4231582.0
2017-10-19,9.881,9.9313,9.5963,9.6717,1097156.0
2017-10-20,9.5879,9.7303,9.5712,9.5712,822139.0
2017-10-21,9.5879,9.7303,9.5712,9.5712,822139.0
2017-10-22,9.5879,9.7303,9.5712,9.5712,822139.0
2017-10-23,9.613,9.6968,9.4874,9.5126,760695.0
2017-10-24,9.4539,9.4958,9.3702,9.3702,960788.0
2017-10-25,9.3786,9.4037,9.119,9.1441,918157.0
2017-10-26,9.119,9.3535,9.1106,9.3116,878946.0
2017-10-27,9.2697,9.4288,9.186,9.3367,1063938.0
2017-10-28,9.2697,9.4288,9.186,9.3367,1063938.0
2017-10-29,9.2697,9.4288,9.186,9.3367,1063938.0
2017-10-30,9.3367,9.3953,9.3032,9.387,452896.0
2017-10-31,9.387,9.4456,9.3116,9.4372,520843.0
2017-11-01,9.3786,9.5628,9.32,9.5209,1478108.0
2017-11-02,9.4623,9.5209,9.3535,9.4372,1276426.0
2017-11-03,9.3786,9.4539,9.3786,9.3786,646637.0
2017-11-04,9.3786,9.4539,9.3786,9.3786,646637.0
2017-11-05,9.3786,9.4539,9.3786,9.3786,646637.0
2017-11-06,9.3786,9.4372,9.3032,9.3367,877792.0
2017-11-07,9.3367,9.4372,9.2614,9.3535,884923.0
2017-11-08,9.3367,9.4372,9.2111,9.32,801173.0
2017-11-09,9.2865,9.3116,9.1944,9.2111,847387.0
2017-11-10,9.2027,9.3786,9.1609,9.3116,1188360.0
2017-11-11,9.2027,9.3786,9.1609,9.3116,1188360.0
2017-11-12,9.2027,9.3786,9.1609,9.3116,1188360.0
2017-11-13,9.2948,9.3786,9.186,9.2446,714472.0
2017-11-14,9.2446,9.3283,9.2111,9.3283,1154552.0
2017-11-15,9.253,9.2865,9.1023,9.2362,1292252.0
2017-11-16,9.2614,9.4958,9.2614,9.4372,2214539.0
2017-11-17,9.4456,9.5042,9.3702,9.3786,1466439.0
2017-11-18,9.4456,9.5042,9.3702,9.3786,1466439.0
2017-11-19,9.4456,9.5042,9.3702,9.3786,1466439.0
2017-11-20,9.3786,9.4121,9.253,9.2781,829089.0
2017-11-21,9.2865,9.3786,9.2865,9.3702,1169792.0
2017-11-22,9.3786,9.3786,9.2279,9.2446,703914.0
2017-11-23,9.2195,9.2781,9.1692,9.2446,1117574.0
2017-11-24,9.2279,9.3786,9.2279,9.3618,2405446.0
2017-11-25,9.2279,9.3786,9.2279,9.3618,2405446.0
2017-11-26,9.2279,9.3786,9.2279,9.3618,2405446.0
2017-11-27,9.4037,9.5461,9.3618,9.5461,1977406.0
2017-11-28,9.5377,9.613,9.5042,9.5712,1995058.0
2017-11-29,9.5796,9.9145,9.5796,9.7889,3155835.0
2017-11-30,9.7889,9.7889,9.5126,9.5461,14019231.0
2017-12-01,9.5796,9.6465,9.2781,9.2948,1423674.0
2017-12-02,9.5796,9.6465,9.2781,9.2948,1423674.0
2017-12-03,9.5796,9.6465,9.2781,9.2948,1423674.0
2017-12-04,9.3451,9.3786,9.0604,9.0939,2260370.0
2017-12-05,9.0939,9.1692,8.9808,9.0353,2061910.0
2017-12-06,8.9683,9.0353,8.8427,8.9348,5849760.0
2017-12-07,8.9264,9.1525,8.9097,9.0101,1343750.0
2017-12-08,9.0101,9.1274,9.0101,9.1106,891078.0
2017-12-09,9.0101,9.1274,9.0101,9.1106,891078.0
2017-12-10,9.0101,9.1274,9.0101,9.1106,891078.0
2017-12-11,9.119,9.119,9.0101,9.0939,595530.0
2017-12-12,9.1274,9.1274,8.9766,9.0436,726910.0
2017-12-13,9.0436,9.119,9.0101,9.1023,670030.0
2017-12-14,9.0436,9.1023,9.0185,9.0771,792472.0
2017-12-15,9.0771,9.1357,9.0185,9.1274,1326370.0
2017-12-16,9.0771,9.1357,9.0185,9.1274,1326370.0
2017-12-17,9.0771,9.1357,9.0185,9.1274,1326370.0
2017-12-18,9.1274,9.1776,9.0436,9.0939,721755.0
2017-12-19,9.0855,9.1274,9.0018,9.0353,592775.0
2017-12-20,9.0101,9.0353,8.9013,8.985,1097301.0
2017-12-21,8.9766,8.9766,8.7171,8.8427,1906633.0
2017-12-22,8.9599,9.0353,8.918,9.0018,988978.0
2017-12-23,8.9599,9.0353,8.918,9.0018,988978.0
2017-12-24,8.9599,9.0353,8.918,9.0018,988978.0
2017-12-25,8.9599,9.0353,8.918,9.0018,988978.0
2017-12-26,8.9599,9.0353,8.918,9.0018,988978.0
2017-12-27,9.0018,9.119,9.0018,9.0939,742221.0
2017-12-28,9.1277,9.1953,9.0516,9.1699,733195.0
2017-12-29,9.1699,9.1868,9.0516,9.0601,353292.0
2017-12-30,9.1699,9.1868,9.0516,9.0601,353292.0
2017-12-31,9.1699,9.1868,9.0516,9.0601,353292.0
2018-01-01,9.1699,9.1868,9.0516,9.0601,353292.0
2018-01-02,9.0009,9.0939,9.0009,9.0516,281085.0
2018-01-03,9.0601,9.1277,9.0432,9.1277,357373.0
2018-01-04,9.1699,9.2037,9.1108,9.1784,747345.0
2018-01-05,9.1192,9.2376,9.1192,9.1953,288638.0
2018-01-06,9.1192,9.2376,9.1192,9.1953,288638.0
2018-01-07,9.1192,9.2376,9.1192,9.1953,288638.0
2018-01-08,9.1784,9.4488,9.1277,9.3981,1199349.0
2018-01-09,9.4235,9.5418,9.4235,9.5418,1014354.0
2018-01-10,9.5418,9.5418,9.3136,9.3897,497581.0
2018-01-11,9.4235,9.4573,9.2291,9.3474,834119.0
2018-01-12,9.2967,9.3474,9.2376,9.3136,430049.0
2018-01-13,9.2967,9.3474,9.2376,9.3136,430049.0
2018-01-14,9.2967,9.3474,9.2376,9.3136,430049.0
2018-01-15,9.3474,9.3728,9.1699,9.2122,415864.0
2018-01-16,9.2122,9.3052,9.153,9.246,531070.0
2018-01-17,9.2545,9.3897,9.1784,9.3643,3935037.0
2018-01-18,9.3728,9.3728,9.1868,9.2545,2077618.0
2018-01-19,9.2629,9.3136,9.1446,9.1953,1947614.0
2018-01-20,9.2629,9.3136,9.1446,9.1953,1947614.0
2018-01-21,9.2629,9.3136,9.1446,9.1953,1947614.0
2018-01-22,9.2037,9.2629,9.0939,9.1699,875431.0
2018-01-23,9.1699,9.3643,9.1615,9.3474,713254.0
2018-01-24,9.3052,9.3052,9.1953,9.2207,1740041.0
2018-01-25,9.2207,9.2545,9.0094,9.0685,980754.0
2018-01-26,9.0854,9.1868,9.0516,9.1699,452255.0
2018-01-27,9.0854,9.1868,9.0516,9.1699,452255.0
2018-01-28,9.0854,9.1868,9.0516,9.1699,452255.0
2018-01-29,9.1277,9.1446,8.7896,8.8403,1326799.0
2018-01-30,8.7981,8.9079,8.629,8.6628,1081938.0
2018-01-31,8.6882,8.8488,8.5952,8.8319,1250481.0
2018-02-01,8.8319,8.8657,8.6882,8.7474,955425.0
2018-02-02,8.7474,8.7474,8.4685,8.5361,691209.0
2018-02-03,8.7474,8.7474,8.4685,8.5361,691209.0
2018-02-04,8.7474,8.7474,8.4685,8.5361,691209.0
2018-02-05,8.46,8.46,8.1558,8.2403,2182981.0
2018-02-06,7.9445,8.1642,7.8684,8.029,1570960.0
2018-02-07,8.198,8.2699,8.1219,8.2699,4224176.0
2018-02-08,8.3248,8.3628,8.1811,8.2191,1266184.0
2018-02-09,8.2022,8.3121,8.1727,8.2276,3981421.0
2018-02-10,8.2022,8.3121,8.1727,8.2276,3981421.0
2018-02-11,8.2022,8.3121,8.1727,8.2276,3981421.0
2018-02-12,8.2825,8.3332,8.198,8.2487,696025.0
2018-02-13,8.3248,8.3248,8.2318,8.3163,652813.0
2018-02-14,8.3206,8.4938,8.2825,8.3797,2250527.0
2018-02-15,8.5361,8.6628,8.4685,8.6121,1228002.0
2018-02-16,8.6375,8.8234,8.6375,8.8065,3652352.0
2018-02-17,8.6375,8.8234,8.6375,8.8065,3652352.0
2018-02-18,8.6375,8.8234,8.6375,8.8065,3652352.0
2018-02-19,8.8319,8.8319,8.5699,8.6206,500857.0
2018-02-20,8.553,8.7305,8.553,8.6206,910465.0
2018-02-21,8.5783,8.6628,8.5445,8.6037,528196.0
2018-02-22,8.5614,8.5783,8.4516,8.5783,833079.0
2018-02-23,8.5699,8.7305,8.5614,8.6967,887457.0
2018-02-24,8.5699,8.7305,8.5614,8.6967,887457.0
2018-02-25,8.5699,8.7305,8.5614,8.6967,887457.0
2018-02-26,8.7643,8.7643,8.5699,8.6206,1006473.0
2018-02-27,8.6037,8.6967,8.5699,8.6713,782753.0
2018-02-28,8.6206,8.6459,8.5445,8.6206,836625.0
2018-03-01,8.6037,8.7051,8.4854,8.5445,697484.0
2018-03-02,8.4854,8.5023,8.3501,8.3839,1213826.0
2018-03-03,8.4854,8.5023,8.3501,8.3839,1213826.0
2018-03-04,8.4854,8.5023,8.3501,8.3839,1213826.0
2018-03-05,8.3797,8.4769,8.3544,8.46,1091990.0
2018-03-06,8.5107,8.5107,8.4389,8.4516,1204651.0
2018-03-07,8.46,8.5023,8.4431,8.5023,2654933.0
2018-03-08,8.5023,8.7643,8.4938,8.7643,4049206.0
2018-03-09,8.7558,8.8065,8.7051,8.7474,918555.0
2018-03-10,8.7558,8.8065,8.7051,8.7474,918555.0
2018-03-11,8.7558,8.8065,8.7051,8.7474,918555.0
2018-03-12,8.7981,8.8319,8.6459,8.8234,845370.0
2018-03-13,8.8234,8.8572,8.7643,8.8488,1056972.0
2018-03-14,8.8403,8.891,8.7389,8.8319,991606.0
2018-03-15,8.8234,8.984,8.7727,8.984,1981585.0
2018-03-16,8.7981,8.9502,8.7981,8.8488,1559013.0
2018-03-17,8.7981,8.9502,8.7981,8.8488,1559013.0
2018-03-18,8.7981,8.9502,8.7981,8.8488,1559013.0
2018-03-19,8.8657,8.8741,8.7727,8.8065,2954890.0
2018-03-20,8.7474,8.9164,8.7474,8.891,2940890.0
2018-03-21,8.8572,8.9164,8.8488,8.8995,2811003.0
2018-03-22,8.815,8.891,8.7727,8.8319,3544578.0
2018-03-23,8.7474,8.8657,8.6628,8.7305,1252148.0
2018-03-24,8.7474,8.8657,8.6628,8.7305,1252148.0
2018-03-25,8.7474,8.8657,8.6628,8.7305,1252148.0
2018-03-26,8.7474,8.7474,8.5952,8.5952,485594.0
2018-03-27,8.7136,8.7812,8.6206,8.7727,1685307.0
2018-03-28,8.7727,8.7898,8.7044,8.7727,673922.0
2018-03-29,8.7898,8.8922,8.7727,8.8239,526667.0
2018-03-30,8.7898,8.8922,8.7727,8.8239,526667.0
2018-03-31,8.7898,8.8922,8.7727,8.8239,526667.0
2018-04-01,8.7898,8.8922,8.7727,8.8239,526667.0
2018-04-02,8.7898,8.8922,8.7727,8.8239,526667.0
