,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity
2017-07-03,81.77,82.51,81.12,81.97,97495.0
2017-07-04,82.7,82.7,80.37,81.77,258680.0
2017-07-05,81.95,82.42,81.25,82.05,137045.0
2017-07-06,81.86,81.95,80.3,80.97,235925.0
2017-07-07,80.84,82.7,79.97,82.7,364705.0
2017-07-08,80.84,82.7,79.97,82.7,364705.0
2017-07-09,80.84,82.7,79.97,82.7,364705.0
2017-07-10,82.7,83.44,81.82,82.44,122100.0
2017-07-11,82.68,82.68,81.3,82.42,191855.0
2017-07-12,82.42,82.7,81.86,82.42,165700.0
2017-07-13,84.83,85.67,83.25,84.74,467220.0
2017-07-14,84.74,87.34,84.74,87.34,567660.0
2017-07-15,84.74,87.34,84.74,87.34,567660.0
2017-07-16,84.74,87.34,84.74,87.34,567660.0
2017-07-17,87.71,89.76,83.96,86.6,250345.0
2017-07-18,86.51,86.58,84.74,85.3,281485.0
2017-07-19,85.3,86.13,83.72,85.76,278285.0
2017-07-20,88.85,89.57,86.17,88.85,1007030.0
2017-07-21,90.69,91.17,89.02,90.69,1854280.0
2017-07-22,90.69,91.17,89.02,90.69,1854280.0
2017-07-23,90.69,91.17,89.02,90.69,1854280.0
2017-07-24,92.34,93.01,91.25,92.55,649975.0
2017-07-25,92.55,94.59,91.95,94.13,483385.0
2017-07-26,94.4,94.87,92.73,94.78,319135.0
2017-07-27,94.78,96.08,94.31,95.52,311635.0
2017-07-28,94.96,94.96,92.92,93.01,451370.0
2017-07-29,94.96,94.96,92.92,93.01,451370.0
2017-07-30,94.96,94.96,92.92,93.01,451370.0
2017-07-31,92.92,93.57,90.69,92.71,351450.0
2017-08-01,92.64,95.06,92.01,95.06,379020.0
2017-08-02,95.15,97.84,94.96,96.08,431695.0
2017-08-03,96.26,97.29,94.78,97.01,379265.0
2017-08-04,97.01,98.31,96.17,98.03,240655.0
2017-08-05,97.01,98.31,96.17,98.03,240655.0
2017-08-06,97.01,98.31,96.17,98.03,240655.0
2017-08-07,98.49,99.79,95.71,96.63,412115.0
2017-08-08,96.82,99.14,96.26,97.56,475115.0
2017-08-09,97.66,97.66,95.33,95.71,212875.0
2017-08-10,95.71,95.71,93.94,94.59,249205.0
2017-08-11,93.48,93.75,87.53,91.39,1007530.0
2017-08-12,93.48,93.75,87.53,91.39,1007530.0
2017-08-13,93.48,93.75,87.53,91.39,1007530.0
2017-08-14,91.84,94.78,91.82,93.1,357465.0
2017-08-15,93.66,93.66,91.71,92.69,261725.0
2017-08-16,92.75,94.4,92.08,92.92,233635.0
2017-08-17,92.92,93.57,91.32,91.91,306470.0
2017-08-18,91.06,92.92,90.17,92.16,458410.0
2017-08-19,91.06,92.92,90.17,92.16,458410.0
2017-08-20,91.06,92.92,90.17,92.16,458410.0
2017-08-21,92.71,92.71,88.46,89.09,562695.0
2017-08-22,89.03,91.38,87.79,90.59,409775.0
2017-08-23,90.73,91.51,89.16,90.0,173905.0
2017-08-24,89.76,91.04,87.97,89.59,178930.0
2017-08-25,89.35,90.87,88.64,90.5,459885.0
2017-08-26,89.35,90.87,88.64,90.5,459885.0
2017-08-27,89.35,90.87,88.64,90.5,459885.0
2017-08-28,90.84,91.0,89.03,89.72,122425.0
2017-08-29,89.68,89.68,87.16,88.1,265995.0
2017-08-30,88.38,89.76,87.88,88.92,166750.0
2017-08-31,90.37,91.8,88.7,89.44,573880.0
2017-09-01,88.96,90.69,88.46,90.04,202865.0
2017-09-02,88.96,90.69,88.46,90.04,202865.0
2017-09-03,88.96,90.69,88.46,90.04,202865.0
2017-09-04,89.02,90.48,88.09,90.3,309720.0
2017-09-05,90.5,90.76,88.35,88.64,285655.0
2017-09-06,88.64,89.18,88.09,88.4,208310.0
2017-09-07,89.83,89.94,88.27,89.39,190655.0
2017-09-08,89.39,89.94,88.31,89.46,159185.0
2017-09-09,89.39,89.94,88.31,89.46,159185.0
2017-09-10,89.39,89.94,88.31,89.46,159185.0
2017-09-11,89.57,90.67,89.42,90.13,171725.0
2017-09-12,90.5,91.73,89.2,89.76,169175.0
2017-09-13,89.67,90.32,88.44,90.17,217095.0
2017-09-14,90.13,90.59,89.26,90.58,176040.0
2017-09-15,90.3,90.58,89.54,89.81,318965.0
2017-09-16,90.3,90.58,89.54,89.81,318965.0
2017-09-17,90.3,90.58,89.54,89.81,318965.0
2017-09-18,90.58,92.92,89.89,92.73,340190.0
2017-09-19,92.73,92.73,91.25,91.25,208185.0
2017-09-20,91.43,91.93,90.13,90.95,574445.0
2017-09-21,90.93,91.04,89.59,90.99,149230.0
2017-09-22,92.66,95.71,92.4,94.13,591555.0
2017-09-23,92.66,95.71,92.4,94.13,591555.0
2017-09-24,92.66,95.71,92.4,94.13,591555.0
2017-09-25,93.85,93.85,90.61,93.38,472095.0
2017-09-26,93.48,93.48,90.78,91.6,374960.0
2017-09-27,91.6,92.92,91.06,92.36,210150.0
2017-09-28,92.08,93.94,91.36,93.29,246020.0
2017-09-29,94.03,96.54,94.03,96.45,505885.0
2017-09-30,94.03,96.54,94.03,96.45,505885.0
2017-10-01,94.03,96.54,94.03,96.45,505885.0
2017-10-02,96.63,99.98,96.45,98.68,533000.0
2017-10-03,99.61,100.54,97.01,97.38,567955.0
2017-10-04,97.19,97.19,94.31,95.61,441975.0
2017-10-05,97.84,98.59,97.66,97.75,377390.0
2017-10-06,98.49,98.77,95.98,96.63,374610.0
2017-10-07,98.49,98.77,95.98,96.63,374610.0
2017-10-08,98.49,98.77,95.98,96.63,374610.0
2017-10-09,97.19,97.66,95.71,96.82,312330.0
2017-10-10,97.56,101.09,97.38,99.33,707650.0
2017-10-11,99.42,100.91,97.94,99.61,645670.0
2017-10-12,100.17,100.91,100.07,100.72,401875.0
2017-10-13,100.54,102.21,99.42,101.56,460930.0
2017-10-14,100.54,102.21,99.42,101.56,460930.0
2017-10-15,100.54,102.21,99.42,101.56,460930.0
2017-10-16,101.65,102.21,97.38,99.24,927965.0
2017-10-17,99.52,101.0,98.96,99.79,561305.0
2017-10-18,99.98,99.98,98.49,98.86,183000.0
2017-10-19,98.49,98.49,93.66,95.61,736790.0
2017-10-20,95.61,97.56,94.96,97.01,466080.0
2017-10-21,95.61,97.56,94.96,97.01,466080.0
2017-10-22,95.61,97.56,94.96,97.01,466080.0
2017-10-23,97.1,98.21,95.71,97.56,402415.0
2017-10-24,97.56,97.75,95.8,97.29,432640.0
2017-10-25,99.24,102.86,95.43,102.21,2760405.0
2017-10-26,103.98,110.94,103.7,110.48,1656655.0
2017-10-27,110.39,111.78,108.9,110.94,540075.0
2017-10-28,110.39,111.78,108.9,110.94,540075.0
2017-10-29,110.39,111.78,108.9,110.94,540075.0
2017-10-30,110.94,111.13,109.92,110.94,288575.0
2017-10-31,111.13,111.97,110.67,111.59,322705.0
2017-11-01,111.59,112.24,110.67,111.5,373395.0
2017-11-02,111.41,112.34,109.83,111.97,536220.0
2017-11-03,111.97,112.99,111.5,112.71,272930.0
2017-11-04,111.97,112.99,111.5,112.71,272930.0
2017-11-05,111.97,112.99,111.5,112.71,272930.0
2017-11-06,112.43,116.24,111.97,114.66,449295.0
2017-11-07,114.66,117.73,114.57,115.22,794430.0
2017-11-08,115.22,115.22,110.39,112.43,692075.0
2017-11-09,112.43,114.2,110.94,111.32,298585.0
2017-11-10,111.32,114.47,111.32,112.24,325455.0
2017-11-11,111.32,114.47,111.32,112.24,325455.0
2017-11-12,111.32,114.47,111.32,112.24,325455.0
2017-11-13,113.08,113.27,108.53,110.85,411490.0
2017-11-14,110.67,113.27,110.39,111.5,362620.0
2017-11-15,111.5,111.5,107.88,108.53,621815.0
2017-11-16,108.34,112.43,108.25,110.67,601505.0
2017-11-17,110.76,113.17,110.39,111.87,246555.0
2017-11-18,110.76,113.17,110.39,111.87,246555.0
2017-11-19,110.76,113.17,110.39,111.87,246555.0
2017-11-20,112.06,113.17,110.76,112.52,253850.0
2017-11-21,104.07,104.44,99.79,102.58,13429495.0
2017-11-22,102.58,103.88,101.84,101.93,969365.0
2017-11-23,102.02,106.67,102.02,105.93,1007165.0
2017-11-24,106.02,107.23,105.37,106.02,723060.0
2017-11-25,106.02,107.23,105.37,106.02,723060.0
2017-11-26,106.02,107.23,105.37,106.02,723060.0
2017-11-27,106.11,106.76,105.37,105.93,489275.0
2017-11-28,105.93,108.34,105.55,105.93,792575.0
2017-11-29,106.3,108.16,105.37,105.37,748005.0
2017-11-30,105.83,106.86,102.58,102.77,2857285.0
2017-12-01,103.23,105.18,102.58,103.6,550360.0
2017-12-02,103.23,105.18,102.58,103.6,550360.0
2017-12-03,103.23,105.18,102.58,103.6,550360.0
2017-12-04,104.16,105.55,103.23,104.72,399530.0
2017-12-05,104.72,104.72,101.47,101.84,706900.0
2017-12-06,101.47,103.51,99.42,102.67,634180.0
2017-12-07,102.67,104.44,102.67,103.51,454525.0
2017-12-08,104.35,105.55,102.77,103.88,383810.0
2017-12-09,104.35,105.55,102.77,103.88,383810.0
2017-12-10,104.35,105.55,102.77,103.88,383810.0
2017-12-11,103.88,105.09,103.23,103.98,501695.0
2017-12-12,103.98,105.55,103.88,105.37,375870.0
2017-12-13,105.37,108.71,104.81,108.53,909825.0
2017-12-14,108.9,109.64,106.76,108.9,708540.0
2017-12-15,108.9,109.09,106.39,107.6,375785.0
2017-12-16,108.9,109.09,106.39,107.6,375785.0
2017-12-17,108.9,109.09,106.39,107.6,375785.0
2017-12-18,108.34,109.18,107.88,108.71,205540.0
2017-12-19,108.71,110.57,108.62,109.92,409535.0
2017-12-20,110.2,110.85,108.34,108.9,216185.0
2017-12-21,109.09,109.55,107.97,108.9,235315.0
2017-12-22,108.99,110.11,108.71,109.64,267215.0
2017-12-23,108.99,110.11,108.71,109.64,267215.0
2017-12-24,108.99,110.11,108.71,109.64,267215.0
2017-12-25,108.99,110.11,108.71,109.64,267215.0
2017-12-26,108.99,110.11,108.71,109.64,267215.0
2017-12-27,109.83,110.39,107.04,108.53,259615.0
2017-12-28,108.34,108.62,107.32,107.78,189820.0
2017-12-29,107.88,108.16,106.95,107.88,194570.0
2017-12-30,107.88,108.16,106.95,107.88,194570.0
2017-12-31,107.88,108.16,106.95,107.88,194570.0
2018-01-01,107.88,108.16,106.95,107.88,194570.0
2018-01-02,107.88,108.34,105.18,105.74,400785.0
2018-01-03,105.74,107.97,105.74,107.23,339560.0
2018-01-04,107.78,110.2,107.41,109.27,495200.0
2018-01-05,109.36,110.11,108.06,108.53,180145.0
2018-01-06,109.36,110.11,108.06,108.53,180145.0
2018-01-07,109.36,110.11,108.06,108.53,180145.0
2018-01-08,108.53,109.36,106.21,108.81,612170.0
2018-01-09,108.71,112.8,108.34,111.69,576455.0
2018-01-10,111.69,113.36,109.92,113.08,429875.0
2018-01-11,113.36,115.03,111.13,111.78,660515.0
2018-01-12,111.87,117.26,111.87,116.43,687460.0
2018-01-13,111.87,117.26,111.87,116.43,687460.0
2018-01-14,111.87,117.26,111.87,116.43,687460.0
2018-01-15,116.61,118.66,115.78,116.52,460615.0
2018-01-16,113.73,117.08,113.55,116.52,1005420.0
2018-01-17,117.08,117.91,113.17,113.55,1040900.0
2018-01-18,114.01,116.7,114.01,115.59,712075.0
2018-01-19,115.68,119.96,115.68,119.21,196345.0
2018-01-20,115.68,119.96,115.68,119.21,196345.0
2018-01-21,115.68,119.96,115.68,119.21,196345.0
2018-01-22,119.31,119.4,116.15,116.33,548770.0
2018-01-23,116.43,117.45,115.13,115.96,278750.0
2018-01-24,116.8,121.16,116.33,119.49,1071180.0
2018-01-25,119.49,120.05,116.15,116.52,701275.0
2018-01-26,116.89,117.36,115.22,116.8,262375.0
2018-01-27,116.89,117.36,115.22,116.8,262375.0
2018-01-28,116.89,117.36,115.22,116.8,262375.0
2018-01-29,115.03,117.45,113.92,113.92,589080.0
2018-01-30,113.73,113.73,111.69,112.15,555545.0
2018-01-31,112.06,114.75,111.97,113.64,317820.0
2018-02-01,113.92,115.59,113.82,115.03,282360.0
2018-02-02,114.29,114.29,109.92,110.57,728115.0
2018-02-03,114.29,114.29,109.92,110.57,728115.0
2018-02-04,114.29,114.29,109.92,110.57,728115.0
2018-02-05,109.55,112.99,106.95,111.22,923610.0
2018-02-06,106.39,112.52,105.37,111.22,1157565.0
2018-02-07,114.1,116.98,114.01,115.5,1117545.0
2018-02-08,115.22,115.22,111.32,111.32,667140.0
2018-02-09,110.39,112.34,108.16,110.67,647425.0
2018-02-10,110.39,112.34,108.16,110.67,647425.0
2018-02-11,110.39,112.34,108.16,110.67,647425.0
2018-02-12,112.06,114.47,111.69,112.9,385530.0
2018-02-13,112.9,115.78,112.62,113.36,503960.0
2018-02-14,113.82,115.87,112.52,115.59,658945.0
2018-02-15,109.46,109.46,99.79,103.6,5758715.0
2018-02-16,106.3,109.64,105.74,107.78,2390725.0
2018-02-17,106.3,109.64,105.74,107.78,2390725.0
2018-02-18,106.3,109.64,105.74,107.78,2390725.0
2018-02-19,109.09,110.2,104.25,105.28,1490065.0
2018-02-20,105.37,108.16,104.16,107.6,1357950.0
2018-02-21,107.6,108.81,106.58,107.13,947360.0
2018-02-22,107.23,107.78,105.46,106.48,638875.0
2018-02-23,106.76,106.95,105.37,106.11,599675.0
2018-02-24,106.76,106.95,105.37,106.11,599675.0
2018-02-25,106.76,106.95,105.37,106.11,599675.0
2018-02-26,106.48,106.86,103.05,103.51,1131040.0
2018-02-27,103.79,104.63,102.4,103.51,1197520.0
2018-02-28,103.32,103.79,102.58,102.86,367450.0
2018-03-01,102.86,106.11,102.77,104.9,1067920.0
2018-03-02,103.98,103.98,102.12,102.95,865845.0
2018-03-03,103.98,103.98,102.12,102.95,865845.0
2018-03-04,103.98,103.98,102.12,102.95,865845.0
2018-03-05,102.86,105.0,102.21,104.44,524305.0
2018-03-06,105.46,106.86,104.9,105.0,1335780.0
2018-03-07,105.0,105.65,103.88,104.35,675280.0
2018-03-08,104.53,107.23,104.53,106.67,675375.0
2018-03-09,106.67,107.32,105.93,106.86,850155.0
2018-03-10,106.67,107.32,105.93,106.86,850155.0
2018-03-11,106.67,107.32,105.93,106.86,850155.0
2018-03-12,107.51,108.06,106.21,106.86,458765.0
2018-03-13,106.95,109.09,106.95,107.78,739500.0
2018-03-14,107.6,108.62,106.67,107.78,928370.0
2018-03-15,107.88,108.62,104.72,105.37,870425.0
2018-03-16,105.55,106.21,102.95,103.42,4092025.0
2018-03-17,105.55,106.21,102.95,103.42,4092025.0
2018-03-18,105.55,106.21,102.95,103.42,4092025.0
2018-03-19,103.7,103.98,101.09,102.4,1954025.0
2018-03-20,102.49,104.16,101.19,103.98,642130.0
2018-03-21,104.16,104.72,103.05,103.98,430310.0
2018-03-22,103.6,104.35,100.17,100.91,933440.0
2018-03-23,100.07,103.14,98.86,102.67,1355605.0
2018-03-24,100.07,103.14,98.86,102.67,1355605.0
2018-03-25,100.07,103.14,98.86,102.67,1355605.0
2018-03-26,102.4,104.35,101.28,101.65,1514305.0
2018-03-27,103.05,103.88,100.26,101.28,1471345.0
2018-03-28,100.44,101.0,98.31,100.91,1329770.0
2018-03-29,96.63,96.63,84.63,85.0,7047045.0
2018-03-30,96.63,96.63,84.63,85.0,7047045.0
2018-03-31,96.63,96.63,84.63,85.0,7047045.0
2018-04-01,96.63,96.63,84.63,85.0,7047045.0
2018-04-02,96.63,96.63,84.63,85.0,7047045.0
2018-04-03,85.0,87.57,84.56,86.0,3193100.0
2018-04-04,86.23,86.75,82.96,83.7,1796295.0
2018-04-05,84.82,85.26,82.99,84.82,1220400.0
2018-04-06,84.78,84.78,83.51,83.96,675370.0
2018-04-07,84.78,84.78,83.51,83.96,675370.0
2018-04-08,84.78,84.78,83.51,83.96,675370.0
2018-04-09,83.96,85.0,81.06,82.44,1760865.0
2018-04-10,82.18,83.51,81.88,82.51,889365.0
2018-04-11,83.11,84.44,82.36,83.92,1175180.0
2018-04-12,83.92,87.71,82.51,87.45,1754460.0
2018-04-13,87.75,88.23,85.71,86.15,1060315.0
2018-04-14,87.75,88.23,85.71,86.15,1060315.0
2018-04-15,87.75,88.23,85.71,86.15,1060315.0
2018-04-16,86.49,87.05,84.78,85.19,636850.0
2018-04-17,85.48,86.79,85.08,86.23,855800.0
2018-04-18,86.6,86.6,85.08,85.97,505090.0
2018-04-19,91.06,111.5,91.06,109.55,8373185.0
2018-04-20,109.74,110.94,102.58,106.02,3988490.0
2018-04-21,109.74,110.94,102.58,106.02,3988490.0
2018-04-22,109.74,110.94,102.58,106.02,3988490.0
2018-04-23,105.8,106.93,104.76,106.08,830870.0
2018-04-24,106.08,107.69,101.64,103.34,1170260.0
2018-04-25,102.87,102.97,100.51,100.98,1056760.0
2018-04-26,100.98,105.14,100.98,104.38,601425.0
2018-04-27,104.57,105.61,103.25,103.72,636825.0
2018-04-28,104.57,105.61,103.25,103.72,636825.0
2018-04-29,104.57,105.61,103.25,103.72,636825.0
2018-04-30,103.72,105.14,103.16,104.29,172350.0
2018-05-01,103.72,105.14,103.16,104.29,172350.0
2018-05-02,105.05,105.52,100.98,101.27,1082490.0
2018-05-03,101.08,102.02,100.51,100.7,505005.0
2018-05-04,100.7,101.36,99.0,99.66,534245.0
2018-05-05,100.7,101.36,99.0,99.66,534245.0
2018-05-06,100.7,101.36,99.0,99.66,534245.0
2018-05-07,100.04,101.46,100.04,100.61,410935.0
2018-05-08,100.23,101.08,99.19,100.98,486940.0
2018-05-09,100.89,100.89,99.76,100.42,136430.0
2018-05-10,100.89,100.89,99.76,100.42,136430.0
2018-05-11,100.7,101.64,100.23,100.23,440715.0
2018-05-12,100.7,101.64,100.23,100.23,440715.0
2018-05-13,100.7,101.64,100.23,100.23,440715.0
2018-05-14,100.61,100.61,97.87,99.28,775220.0
2018-05-15,99.38,103.25,99.38,99.94,955505.0
2018-05-16,99.94,101.08,98.91,100.7,384040.0
2018-05-17,100.51,101.93,99.94,101.83,357915.0
2018-05-18,101.93,102.4,100.89,101.74,301195.0
2018-05-19,101.93,102.4,100.89,101.74,301195.0
2018-05-20,101.93,102.4,100.89,101.74,301195.0
2018-05-21,101.93,102.68,101.74,102.31,265595.0
2018-05-22,102.31,102.31,99.28,99.57,265000.0
2018-05-23,99.57,101.08,99.38,99.94,361035.0
2018-05-24,99.94,103.63,99.94,101.83,468625.0
2018-05-25,102.02,103.44,101.08,101.55,292760.0
2018-05-26,102.02,103.44,101.08,101.55,292760.0
2018-05-27,102.02,103.44,101.08,101.55,292760.0
2018-05-28,101.55,102.4,100.04,100.51,150570.0
2018-05-29,100.61,104.1,100.61,104.01,871875.0
2018-05-30,104.01,106.08,103.44,105.8,1441740.0
2018-05-31,106.27,106.65,104.29,105.71,895985.0
2018-06-01,105.33,106.37,103.91,104.1,371030.0
2018-06-02,105.33,106.37,103.91,104.1,371030.0
2018-06-03,105.33,106.37,103.91,104.1,371030.0
2018-06-04,104.38,106.27,103.82,105.61,448500.0
2018-06-05,105.23,107.22,104.76,106.75,413160.0
2018-06-06,105.23,107.22,104.76,106.75,413160.0
2018-06-07,107.12,107.22,104.67,104.67,374195.0
2018-06-08,105.05,107.03,103.63,106.75,718975.0
2018-06-09,105.05,107.03,103.63,106.75,718975.0
2018-06-10,105.05,107.03,103.63,106.75,718975.0
2018-06-11,106.84,107.12,105.23,105.71,260950.0
2018-06-12,105.52,105.52,104.48,104.48,195475.0
2018-06-13,104.57,106.84,104.57,105.8,189795.0
2018-06-14,105.9,107.22,105.05,106.84,241065.0
2018-06-15,107.03,107.03,103.82,103.82,793895.0
2018-06-16,107.03,107.03,103.82,103.82,793895.0
2018-06-17,107.03,107.03,103.82,103.82,793895.0
2018-06-18,103.72,103.72,102.59,103.34,198305.0
2018-06-19,102.68,103.82,102.12,102.68,284320.0
2018-06-20,103.06,103.53,102.49,102.68,251485.0
2018-06-21,102.68,105.23,102.4,103.44,494435.0
2018-06-22,102.68,105.23,102.4,103.44,494435.0
2018-06-23,102.68,105.23,102.4,103.44,494435.0
2018-06-24,102.68,105.23,102.4,103.44,494435.0
2018-06-25,103.63,104.57,100.23,100.61,364515.0
2018-06-26,100.23,102.12,99.28,101.64,515960.0
2018-06-27,101.74,103.06,100.42,102.49,311220.0
2018-06-28,101.46,103.44,100.89,102.31,359930.0
2018-06-29,102.21,105.23,102.02,105.23,961665.0
2018-06-30,102.21,105.23,102.02,105.23,961665.0
2018-07-01,102.21,105.23,102.02,105.23,961665.0
2018-07-02,104.29,108.07,104.29,106.27,809560.0
2018-07-03,107.5,107.5,106.08,106.18,564270.0
2018-07-04,105.99,107.31,104.57,106.84,682530.0
2018-07-05,107.22,107.5,106.56,106.93,683600.0
2018-07-06,107.12,107.12,105.14,105.42,263065.0
2018-07-07,107.12,107.12,105.14,105.42,263065.0
2018-07-08,107.12,107.12,105.14,105.42,263065.0
2018-07-09,105.33,106.37,104.57,105.9,190705.0
2018-07-10,105.99,109.96,105.8,109.39,418930.0
2018-07-11,109.11,110.81,108.54,109.67,327560.0
2018-07-12,109.67,110.9,109.2,110.81,237585.0
2018-07-13,111.09,113.07,110.52,111.09,579040.0
2018-07-14,111.09,113.07,110.52,111.09,579040.0
2018-07-15,111.09,113.07,110.52,111.09,579040.0
2018-07-16,111.19,111.94,109.58,109.96,509325.0
2018-07-17,109.96,112.6,109.39,112.22,1101170.0
2018-07-18,118.08,132.25,118.08,124.88,4962765.0
2018-07-19,125.17,130.36,125.17,129.42,1927535.0
2018-07-20,129.42,132.06,128.66,130.74,1211945.0
2018-07-21,129.42,132.06,128.66,130.74,1211945.0
2018-07-22,129.42,132.06,128.66,130.74,1211945.0
2018-07-23,130.46,135.94,129.7,135.56,1608065.0
2018-07-24,135.46,136.79,134.33,136.79,1103165.0
2018-07-25,136.6,136.6,133.29,135.09,826180.0
2018-07-26,135.18,136.12,132.44,133.1,859270.0
2018-07-27,133.2,136.03,133.2,134.33,395565.0
2018-07-28,133.2,136.03,133.2,134.33,395565.0
2018-07-29,133.2,136.03,133.2,134.33,395565.0
2018-07-30,134.33,135.75,133.67,133.76,206125.0
2018-07-31,133.67,134.9,132.63,133.95,339755.0
2018-08-01,133.67,134.71,129.04,129.32,689395.0
2018-08-02,129.13,130.46,128.0,129.42,509290.0
2018-08-03,129.89,129.89,127.34,127.72,356600.0
2018-08-04,129.89,129.89,127.34,127.72,356600.0
2018-08-05,129.89,129.89,127.34,127.72,356600.0
2018-08-06,127.53,127.62,125.73,126.3,468075.0
2018-08-07,125.83,126.11,122.9,123.09,755325.0
2018-08-08,122.8,126.3,121.95,124.41,814915.0
2018-08-09,125.17,126.58,123.09,125.83,476165.0
2018-08-10,125.92,127.06,124.6,126.3,806110.0
2018-08-11,125.92,127.06,124.6,126.3,806110.0
2018-08-12,125.92,127.06,124.6,126.3,806110.0
2018-08-13,126.68,128.09,124.98,127.34,495865.0
2018-08-14,127.06,128.09,125.54,127.53,708155.0
2018-08-15,127.81,128.28,126.77,126.87,448275.0
2018-08-16,126.77,128.38,126.21,127.72,357950.0
2018-08-17,128.57,130.55,128.57,130.08,463660.0
2018-08-18,128.57,130.55,128.57,130.08,463660.0
2018-08-19,128.57,130.55,128.57,130.08,463660.0
2018-08-20,130.17,132.44,129.04,131.68,521185.0
2018-08-21,132.06,132.35,125.45,126.96,838295.0
2018-08-22,126.87,129.89,126.02,129.42,347150.0
2018-08-23,129.23,131.59,129.13,131.31,435790.0
2018-08-24,131.21,131.78,130.74,131.31,224245.0
2018-08-25,131.21,131.78,130.74,131.31,224245.0
2018-08-26,131.21,131.78,130.74,131.31,224245.0
2018-08-27,131.21,133.38,130.93,132.82,477345.0
2018-08-28,132.72,133.95,132.44,132.53,569115.0
2018-08-29,132.72,133.01,130.74,131.59,475175.0
2018-08-30,131.5,133.2,130.83,133.01,1289900.0
2018-08-31,133.2,133.2,131.68,132.35,303415.0
2018-09-01,133.2,133.2,131.68,132.35,303415.0
2018-09-02,133.2,133.2,131.68,132.35,303415.0
2018-09-03,132.25,134.61,131.12,131.31,304740.0
2018-09-04,131.02,132.53,126.39,127.91,785605.0
2018-09-05,127.91,128.38,123.75,123.94,657745.0
2018-09-06,123.75,125.83,122.8,123.47,656455.0
2018-09-07,123.37,124.51,121.86,124.03,298655.0
2018-09-08,123.37,124.51,121.86,124.03,298655.0
2018-09-09,123.37,124.51,121.86,124.03,298655.0
2018-09-10,124.22,124.88,122.24,123.84,262615.0
2018-09-11,123.84,124.22,122.33,123.56,277720.0
2018-09-12,123.56,125.26,122.14,122.24,236035.0
2018-09-13,123.18,124.22,122.43,124.03,480460.0
2018-09-14,124.03,128.0,123.18,127.43,395515.0
2018-09-15,124.03,128.0,123.18,127.43,395515.0
2018-09-16,124.03,128.0,123.18,127.43,395515.0
2018-09-17,126.02,126.68,123.84,124.41,347895.0
2018-09-18,124.03,125.73,122.99,124.51,235945.0
2018-09-19,124.51,125.73,123.75,124.03,212215.0
2018-09-20,124.13,125.45,122.52,123.18,370315.0
2018-09-21,123.28,123.75,121.86,122.8,930335.0
2018-09-22,123.28,123.75,121.86,122.8,930335.0
2018-09-23,123.28,123.75,121.86,122.8,930335.0
2018-09-24,123.18,123.28,122.14,122.62,232720.0
2018-09-25,123.18,123.28,121.01,121.67,185385.0
2018-09-26,121.2,121.29,118.46,119.31,413820.0
2018-09-27,119.12,119.88,115.72,116.0,495695.0
2018-09-28,115.25,120.25,114.02,119.69,502180.0
2018-09-29,115.25,120.25,114.02,119.69,502180.0
2018-09-30,115.25,120.25,114.02,119.69,502180.0
2018-10-01,119.59,121.48,117.8,120.44,475850.0
2018-10-02,119.88,120.73,116.19,117.42,409640.0
2018-10-03,117.23,119.59,116.76,119.5,262080.0
2018-10-04,119.69,119.69,117.99,119.03,605730.0
2018-10-05,118.93,118.93,117.89,118.18,231185.0
2018-10-06,118.93,118.93,117.89,118.18,231185.0
2018-10-07,118.93,118.93,117.89,118.18,231185.0
2018-10-08,118.36,118.36,113.92,114.96,921380.0
2018-10-09,116.48,121.86,114.96,115.53,578425.0
2018-10-10,115.63,115.63,111.0,111.19,487160.0
2018-10-11,108.63,112.6,107.31,111.09,758790.0
2018-10-12,112.51,115.44,110.05,110.81,718450.0
2018-10-13,112.51,115.44,110.05,110.81,718450.0
2018-10-14,112.51,115.44,110.05,110.81,718450.0
2018-10-15,111.09,111.28,106.37,109.77,531740.0
2018-10-16,108.92,114.21,108.73,112.41,345360.0
2018-10-17,112.41,114.59,110.05,110.71,546725.0
2018-10-18,110.52,112.13,109.39,109.86,390320.0
2018-10-19,109.67,111.0,108.16,110.71,306345.0
2018-10-20,109.67,111.0,108.16,110.71,306345.0
2018-10-21,109.67,111.0,108.16,110.71,306345.0
2018-10-22,110.9,113.74,110.9,112.51,393410.0
2018-10-23,111.19,111.19,106.46,108.82,1075635.0
2018-10-24,104.1,107.78,91.06,107.5,5255765.0
2018-10-25,105.99,114.21,104.76,113.74,1383955.0
2018-10-26,114.11,124.98,113.92,124.41,1786225.0
2018-10-27,114.11,124.98,113.92,124.41,1786225.0
2018-10-28,114.11,124.98,113.92,124.41,1786225.0
2018-10-29,124.32,128.47,121.67,124.32,793515.0
2018-10-30,124.41,128.09,123.09,127.81,492070.0
2018-10-31,129.04,130.74,127.53,130.08,699520.0
2018-11-01,130.46,132.35,126.39,126.87,559395.0
2018-11-02,127.72,128.94,127.72,127.81,317970.0
2018-11-03,127.72,128.94,127.72,127.81,317970.0
2018-11-04,127.72,128.94,127.72,127.81,317970.0
2018-11-05,127.81,128.19,123.94,124.32,317315.0
2018-11-06,124.69,125.54,122.71,122.71,305380.0
2018-11-07,122.33,123.18,119.88,120.63,363220.0
2018-11-08,120.35,124.03,120.07,120.54,269570.0
2018-11-09,119.5,121.01,117.7,118.46,318730.0
