,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity
2017-08-03,74.93,75.148,72.319,73.381,128249.0
2017-08-04,72.984,74.435,71.921,73.727,152673.0
2017-08-05,72.984,74.435,71.921,73.727,152673.0
2017-08-06,72.984,74.435,71.921,73.727,152673.0
2017-08-07,73.786,75.027,72.44,73.542,107183.0
2017-08-08,73.397,73.421,65.508,66.678,821371.0
2017-08-09,66.083,66.813,64.275,65.281,349227.0
2017-08-10,65.138,67.3,65.135,65.5,246378.0
2017-08-11,65.094,65.596,59.459,63.813,487351.0
2017-08-12,65.094,65.596,59.459,63.813,487351.0
2017-08-13,65.094,65.596,59.459,63.813,487351.0
2017-08-14,63.886,67.9,63.651,66.489,206485.0
2017-08-15,67.703,68.637,66.164,66.678,136993.0
2017-08-16,66.927,68.086,66.497,67.595,99286.0
2017-08-17,67.988,68.508,66.902,68.495,146942.0
2017-08-18,67.437,67.486,65.418,66.805,138492.0
2017-08-19,67.437,67.486,65.418,66.805,138492.0
2017-08-20,67.437,67.486,65.418,66.805,138492.0
2017-08-21,65.929,67.8,65.41,66.799,122417.0
2017-08-22,67.032,68.208,66.716,68.208,118597.0
2017-08-23,67.714,69.576,67.713,68.74,138309.0
2017-08-24,68.524,69.213,67.032,68.321,167327.0
2017-08-25,67.421,69.286,67.421,68.92,107567.0
2017-08-26,67.421,69.286,67.421,68.92,107567.0
2017-08-27,67.421,69.286,67.421,68.92,107567.0
2017-08-28,68.524,68.524,66.87,67.964,94537.0
2017-08-29,66.983,67.283,64.656,66.245,191082.0
2017-08-30,66.213,66.61,62.029,63.103,303077.0
2017-08-31,63.375,66.991,62.759,66.991,251295.0
2017-09-01,66.537,67.681,63.368,65.577,254413.0
2017-09-02,66.537,67.681,63.368,65.577,254413.0
2017-09-03,66.537,67.681,63.368,65.577,254413.0
2017-09-04,65.11,66.367,63.829,65.775,128054.0
2017-09-05,65.354,69.1,65.354,67.3,160348.0
2017-09-06,66.902,68.808,65.686,68.408,206601.0
2017-09-07,68.289,69.975,67.745,68.921,181000.0
2017-09-08,68.409,69.351,68.11,68.215,94218.0
2017-09-09,68.409,69.351,68.11,68.215,94218.0
2017-09-10,68.409,69.351,68.11,68.215,94218.0
2017-09-11,68.984,71.759,68.354,71.46,202995.0
2017-09-12,71.556,71.978,68.86,68.95,157915.0
2017-09-13,68.856,69.591,67.583,67.94,185008.0
2017-09-14,67.802,72.497,67.604,72.002,287556.0
2017-09-15,71.297,76.048,71.216,74.84,336149.0
2017-09-16,71.297,76.048,71.216,74.84,336149.0
2017-09-17,71.297,76.048,71.216,74.84,336149.0
2017-09-18,75.027,76.957,74.93,76.078,190385.0
2017-09-19,75.804,77.849,75.303,77.6,194537.0
2017-09-20,77.961,77.961,75.716,76.632,162468.0
2017-09-21,77.292,80.022,76.389,79.145,226005.0
2017-09-22,79.13,87.246,78.489,83.971,452586.0
2017-09-23,79.13,87.246,78.489,83.971,452586.0
2017-09-24,79.13,87.246,78.489,83.971,452586.0
2017-09-25,83.849,86.557,83.193,84.668,220712.0
2017-09-26,84.506,84.506,81.895,83.726,166530.0
2017-09-27,83.524,85.187,83.151,84.382,144768.0
2017-09-28,84.757,85.787,84.084,85.787,165415.0
2017-09-29,85.568,86.192,84.506,85.665,149568.0
2017-09-30,85.568,86.192,84.506,85.665,149568.0
2017-10-01,85.568,86.192,84.506,85.665,149568.0
2017-10-02,85.187,87.569,84.506,87.122,184703.0
2017-10-03,87.465,87.814,87.149,87.741,362.0
2017-10-04,87.984,89.152,87.368,88.513,193680.0
2017-10-05,88.892,88.916,86.111,87.489,189418.0
2017-10-06,86.801,87.57,84.935,85.949,138794.0
2017-10-07,86.801,87.57,84.935,85.949,138794.0
2017-10-08,86.801,87.57,84.935,85.949,138794.0
2017-10-09,85.714,86.768,84.53,84.854,109959.0
2017-10-10,85.065,86.03,84.506,85.556,129534.0
2017-10-11,86.038,86.507,83.273,85.19,94860.0
2017-10-12,85.746,87.814,84.57,87.57,297859.0
2017-10-13,87.528,89.841,86.557,89.602,128182.0
2017-10-14,87.528,89.841,86.557,89.602,128182.0
2017-10-15,87.528,89.841,86.557,89.602,128182.0
2017-10-16,90.417,93.777,90.165,93.048,188412.0
2017-10-17,93.66,93.936,90.733,93.165,171767.0
2017-10-18,93.164,95.233,91.787,95.166,171893.0
2017-10-19,94.219,95.314,92.314,92.833,167441.0
2017-10-20,93.7,95.679,93.084,94.544,112135.0
2017-10-21,93.7,95.679,93.084,94.544,112135.0
2017-10-22,93.7,95.679,93.084,94.544,112135.0
2017-10-23,94.382,96.311,93.936,96.064,117135.0
2017-10-24,95.379,96.733,94.573,95.935,169424.0
2017-10-25,95.565,96.058,92.849,93.895,157292.0
2017-10-26,94.065,97.199,91.219,95.916,282066.0
2017-10-27,95.606,98.111,95.46,96.627,193106.0
2017-10-28,95.606,98.111,95.46,96.627,193106.0
2017-10-29,95.606,98.111,95.46,96.627,193106.0
2017-10-30,96.498,103.706,96.49,103.361,276413.0
2017-10-31,103.512,106.577,103.512,105.612,530.0
2017-11-01,105.66,108.287,103.139,108.251,393165.0
2017-11-02,107.031,108.652,104.436,108.245,301795.0
2017-11-03,107.201,109.585,107.031,109.253,207452.0
2017-11-04,107.201,109.585,107.031,109.253,207452.0
2017-11-05,107.201,109.585,107.031,109.253,207452.0
2017-11-06,109.172,110.43,107.477,110.43,143195.0
2017-11-07,110.273,110.671,105.87,106.135,172908.0
2017-11-08,105.977,107.801,105.871,107.517,151064.0
2017-11-09,108.206,108.206,100.179,101.151,314211.0
2017-11-10,101.446,112.702,101.446,111.896,390884.0
2017-11-11,101.446,112.702,101.446,111.896,390884.0
2017-11-12,101.446,112.702,101.446,111.896,390884.0
2017-11-13,112.706,116.761,106.463,108.652,320281.0
2017-11-14,108.255,112.301,108.02,111.548,164771.0
2017-11-15,111.368,111.369,105.206,108.814,188209.0
2017-11-16,108.248,110.476,107.233,108.847,158828.0
2017-11-17,108.841,110.314,106.058,107.841,107688.0
2017-11-18,108.841,110.314,106.058,107.841,107688.0
2017-11-19,108.841,110.314,106.058,107.841,107688.0
2017-11-20,106.633,109.747,103.22,108.981,145598.0
2017-11-21,109.569,114.531,109.301,113.923,261161.0
2017-11-22,114.109,114.734,110.559,111.247,164927.0
2017-11-23,110.525,113.517,109.058,113.112,139187.0
2017-11-24,112.512,114.003,111.247,111.328,75082.0
2017-11-25,112.512,114.003,111.247,111.328,75082.0
2017-11-26,112.512,114.003,111.247,111.328,75082.0
2017-11-27,111.044,111.49,105.977,106.625,256534.0
2017-11-28,106.39,109.869,105.531,107.502,132618.0
2017-11-29,107.444,108.651,94.949,98.192,431705.0
2017-11-30,98.272,104.289,94.868,103.382,372639.0
2017-12-01,103.883,104.517,96.652,97.747,252855.0
2017-12-02,103.883,104.517,96.652,97.747,252855.0
2017-12-03,103.883,104.517,96.652,97.747,252855.0
2017-12-04,97.917,101.03,95.598,94.879,183120.0
2017-12-05,95.273,98.192,89.598,96.459,506162.0
2017-12-06,96.006,96.006,90.895,91.219,325954.0
2017-12-07,92.233,97.098,92.233,96.085,281490.0
2017-12-08,96.733,98.638,95.841,98.274,186051.0
2017-12-09,96.733,98.638,95.841,98.274,186051.0
2017-12-10,96.733,98.638,95.841,98.274,186051.0
2017-12-11,98.728,100.948,92.517,95.104,213012.0
2017-12-12,95.533,95.998,93.099,94.133,104459.0
2017-12-13,93.992,96.246,93.246,95.392,124992.0
2017-12-14,95.768,95.768,93.652,94.203,117237.0
2017-12-15,94.309,98.144,92.071,97.179,376421.0
2017-12-16,94.309,98.144,92.071,97.179,376421.0
2017-12-17,94.309,98.144,92.071,97.179,376421.0
2017-12-18,98.64,101.72,97.746,100.576,234187.0
2017-12-19,101.355,101.759,98.76,99.819,202750.0
2017-12-20,99.441,99.895,97.017,99.128,169192.0
2017-12-21,98.444,101.72,98.071,100.75,186966.0
2017-12-22,99.879,100.552,99.044,100.062,79206.0
2017-12-23,99.879,100.552,99.044,100.062,79206.0
2017-12-24,99.879,100.552,99.044,100.062,79206.0
2017-12-25,99.879,100.552,99.044,100.062,79206.0
2017-12-26,99.879,100.552,99.044,100.062,79206.0
2017-12-27,99.404,99.879,95.355,98.111,123882.0
2017-12-28,98.119,100.584,98.029,99.895,81961.0
2017-12-29,99.087,99.733,97.463,98.355,81279.0
2017-12-30,99.087,99.733,97.463,98.355,81279.0
2017-12-31,99.087,99.733,97.463,98.355,81279.0
2018-01-01,99.087,99.733,97.463,98.355,81279.0
2018-01-02,98.598,101.882,97.219,101.882,153708.0
2018-01-03,102.287,108.368,101.679,107.882,317670.0
2018-01-04,108.45,109.341,105.612,106.95,192381.0
2018-01-05,107.152,108.531,105.936,106.625,94501.0
2018-01-06,107.152,108.531,105.936,106.625,94501.0
2018-01-07,107.152,108.531,105.936,106.625,94501.0
2018-01-08,108.368,109.26,106.382,108.247,143282.0
2018-01-09,108.977,109.058,105.571,107.314,176661.0
2018-01-10,106.99,106.99,102.328,105.044,212125.0
2018-01-11,105.328,106.301,103.868,105.449,98571.0
2018-01-12,107.395,112.504,106.99,111.328,319177.0
2018-01-13,107.395,112.504,106.99,111.328,319177.0
2018-01-14,107.395,112.504,106.99,111.328,319177.0
2018-01-15,112.301,113.639,108.531,112.747,234792.0
2018-01-16,112.666,113.761,109.463,110.436,165465.0
2018-01-17,110.233,113.233,109.301,111.125,182953.0
2018-01-18,112.26,113.679,110.801,112.625,202431.0
2018-01-19,112.463,112.909,111.287,111.855,174116.0
2018-01-20,112.463,112.909,111.287,111.855,174116.0
2018-01-21,112.463,112.909,111.287,111.855,174116.0
2018-01-22,113.639,117.896,112.95,114.693,249705.0
2018-01-23,115.747,117.49,114.49,115.625,241579.0
2018-01-24,114.896,115.666,110.193,110.679,248668.0
2018-01-25,111.571,113.477,106.22,109.706,364677.0
2018-01-26,109.423,113.315,108.49,112.179,213271.0
2018-01-27,109.423,113.315,108.49,112.179,213271.0
2018-01-28,109.423,113.315,108.49,112.179,213271.0
2018-01-29,113.152,114.734,111.733,113.396,260153.0
2018-01-30,111.774,113.355,109.098,110.355,160859.0
2018-01-31,110.72,111.936,105.936,108.652,288693.0
2018-02-01,100.544,105.977,98.111,99.733,796580.0
2018-02-02,100.949,102.409,98.598,98.922,295472.0
2018-02-03,100.949,102.409,98.598,98.922,295472.0
2018-02-04,100.949,102.409,98.598,98.922,295472.0
2018-02-05,96.49,98.436,93.044,93.773,412663.0
2018-02-06,88.26,104.598,85.138,104.558,671907.0
2018-02-07,103.828,103.828,96.571,101.355,372108.0
2018-02-08,100.382,101.801,90.854,92.152,386557.0
2018-02-09,90.895,94.746,86.273,91.057,437296.0
2018-02-10,90.895,94.746,86.273,91.057,437296.0
2018-02-11,90.895,94.746,86.273,91.057,437296.0
2018-02-12,92.111,93.652,88.989,90.854,248698.0
2018-02-13,90.206,91.503,85.827,88.057,175314.0
2018-02-14,88.381,95.8,87.773,95.517,410251.0
2018-02-15,95.638,98.76,92.273,94.706,292843.0
2018-02-16,94.868,96.003,93.368,95.841,205306.0
2018-02-17,94.868,96.003,93.368,95.841,205306.0
2018-02-18,94.868,96.003,93.368,95.841,205306.0
2018-02-19,97.463,98.111,95.436,97.098,171309.0
2018-02-20,96.895,97.909,94.909,96.49,165440.0
2018-02-21,96.125,97.544,95.111,97.138,101473.0
2018-02-22,96.652,96.652,94.746,95.517,116404.0
2018-02-23,96.287,99.165,94.868,98.111,121775.0
2018-02-24,96.287,99.165,94.868,98.111,121775.0
2018-02-25,96.287,99.165,94.868,98.111,121775.0
2018-02-26,98.679,99.328,96.49,96.976,86858.0
2018-02-27,97.706,98.922,96.692,97.503,92206.0
2018-02-28,97.544,99.733,97.179,97.625,147626.0
2018-03-01,97.828,99.53,92.03,93.895,207680.0
2018-03-02,93.692,95.152,90.935,91.868,336578.0
2018-03-03,93.692,95.152,90.935,91.868,336578.0
2018-03-04,93.692,95.152,90.935,91.868,336578.0
2018-03-05,93.287,102.125,92.8,98.963,424104.0
2018-03-06,98.638,103.422,98.355,102.814,368974.0
2018-03-07,101.193,104.598,100.098,103.625,232120.0
2018-03-08,104.193,113.517,104.193,112.544,545881.0
2018-03-09,111.936,118.017,111.693,115.342,411208.0
2018-03-10,111.936,118.017,111.693,115.342,411208.0
2018-03-11,111.936,118.017,111.693,115.342,411208.0
2018-03-12,116.68,121.423,115.707,120.612,356353.0
2018-03-13,120.774,121.464,117.774,119.031,348001.0
2018-03-14,119.315,121.545,118.909,119.761,243137.0
2018-03-15,119.477,124.18,119.436,123.572,224098.0
2018-03-16,124.058,125.68,120.977,122.964,271492.0
2018-03-17,124.058,125.68,120.977,122.964,271492.0
2018-03-18,124.058,125.68,120.977,122.964,271492.0
2018-03-19,122.964,125.234,118.828,121.22,239465.0
2018-03-20,120.815,125.356,120.815,123.572,212241.0
2018-03-21,123.653,130.139,123.653,128.356,378106.0
2018-03-22,128.639,130.261,121.22,122.437,254763.0
2018-03-23,122.842,124.626,115.139,115.544,323153.0
2018-03-24,122.842,124.626,115.139,115.544,323153.0
2018-03-25,122.842,124.626,115.139,115.544,323153.0
2018-03-26,120.004,125.842,119.031,121.22,243228.0
2018-03-27,124.261,124.261,119.031,119.031,204160.0
2018-03-28,117.936,119.193,111.733,112.869,346579.0
2018-03-29,112.301,115.707,110.923,115.22,206920.0
2018-03-30,112.301,115.707,110.923,115.22,206920.0
2018-03-31,112.301,115.707,110.923,115.22,206920.0
2018-04-01,112.301,115.707,110.923,115.22,206920.0
2018-04-02,112.301,115.707,110.923,115.22,206920.0
2018-04-03,106.828,115.098,106.828,111.896,311881.0
2018-04-04,113.233,113.801,105.977,109.909,307561.0
2018-04-05,111.085,115.139,111.085,113.477,298806.0
2018-04-06,111.531,113.517,109.787,110.274,185047.0
2018-04-07,111.531,113.517,109.787,110.274,185047.0
2018-04-08,111.531,113.517,109.787,110.274,185047.0
2018-04-09,109.463,112.706,109.22,112.382,164629.0
2018-04-10,112.828,120.855,112.788,119.842,269279.0
2018-04-11,120.247,120.572,113.639,113.679,244995.0
2018-04-12,115.342,121.382,114.734,120.49,186950.0
2018-04-13,120.409,124.788,119.477,121.909,181284.0
2018-04-14,120.409,124.788,119.477,121.909,181284.0
2018-04-15,120.409,124.788,119.477,121.909,181284.0
2018-04-16,122.153,123.977,118.463,120.247,115106.0
2018-04-17,119.882,123.855,119.599,123.004,133929.0
2018-04-18,123.045,124.342,119.801,123.693,191344.0
2018-04-19,123.288,124.058,115.585,118.666,226011.0
2018-04-20,117.346,118.955,114.335,114.871,233292.0
2018-04-21,117.346,118.955,114.335,114.871,233292.0
2018-04-22,117.346,118.955,114.335,114.871,233292.0
2018-04-23,115.449,118.749,114.583,118.749,178985.0
2018-04-24,118.419,118.79,110.334,113.428,296501.0
2018-04-25,114.046,118.377,103.116,108.561,765581.0
2018-04-26,110.541,111.035,108.189,109.922,286798.0
2018-04-27,109.839,111.283,107.653,109.303,208753.0
2018-04-28,109.839,111.283,107.653,109.303,208753.0
2018-04-29,109.839,111.283,107.653,109.303,208753.0
2018-04-30,109.303,112.273,106.952,109.221,199443.0
2018-05-01,109.303,112.273,106.952,109.221,199443.0
2018-05-02,110.623,117.759,109.963,116.109,334949.0
2018-05-03,115.861,116.645,114.046,114.748,155311.0
2018-05-04,115.119,118.955,114.913,117.924,127052.0
2018-05-05,115.119,118.955,114.913,117.924,127052.0
2018-05-06,115.119,118.955,114.913,117.924,127052.0
2018-05-07,118.212,121.058,118.089,120.398,126446.0
2018-05-08,120.852,120.852,116.026,119.45,141238.0
2018-05-09,118.542,123.492,118.254,121.017,157143.0
2018-05-10,120.316,122.873,120.316,122.419,85082.0
2018-05-11,122.255,124.564,121.801,123.038,122518.0
2018-05-12,122.255,124.564,121.801,123.038,122518.0
2018-05-13,122.255,124.564,121.801,123.038,122518.0
2018-05-14,124.111,124.853,122.749,123.904,108073.0
2018-05-15,123.822,127.039,123.533,124.193,202910.0
2018-05-16,123.574,126.049,123.492,124.647,132217.0
2018-05-17,124.853,126.297,124.482,124.936,100703.0
2018-05-18,125.348,126.214,120.275,121.595,127746.0
2018-05-19,125.348,126.214,120.275,121.595,127746.0
2018-05-20,125.348,126.214,120.275,121.595,127746.0
2018-05-21,122.09,122.09,121.677,121.677,100.0
2018-05-22,121.512,123.863,121.512,122.419,122674.0
2018-05-23,122.213,122.337,114.253,119.202,202597.0
2018-05-24,119.202,123.368,118.584,122.09,202668.0
2018-05-25,121.43,125.637,121.43,123.451,139116.0
2018-05-26,121.43,125.637,121.43,123.451,139116.0
2018-05-27,121.43,125.637,121.43,123.451,139116.0
2018-05-28,123.368,125.183,121.182,121.636,61271.0
2018-05-29,122.048,122.131,117.882,119.45,131907.0
2018-05-30,118.419,121.306,118.419,119.326,144157.0
2018-05-31,120.027,120.646,118.13,118.914,152834.0
2018-06-01,117.594,121.553,115.861,118.006,265606.0
2018-06-02,117.594,121.553,115.861,118.006,265606.0
2018-06-03,117.594,121.553,115.861,118.006,265606.0
2018-06-04,118.089,120.728,117.14,118.542,113582.0
2018-06-05,119.491,125.554,118.336,122.502,207036.0
2018-06-06,123.657,124.936,122.007,124.853,126890.0
2018-06-07,124.729,126.957,121.306,121.553,154910.0
2018-06-08,121.265,121.677,114.913,117.841,330901.0
2018-06-09,121.265,121.677,114.913,117.841,330901.0
2018-06-10,121.265,121.677,114.913,117.841,330901.0
2018-06-11,116.975,118.295,114.046,117.057,164362.0
2018-06-12,117.594,118.089,112.85,114.5,184110.0
2018-06-13,114.5,118.295,112.355,117.759,241063.0
2018-06-14,117.759,120.275,114.046,119.326,253522.0
2018-06-15,119.78,122.007,114.418,115.284,238989.0
2018-06-16,119.78,122.007,114.418,115.284,238989.0
2018-06-17,119.78,122.007,114.418,115.284,238989.0
2018-06-18,114.17,115.49,110.004,115.284,248139.0
2018-06-19,112.19,112.974,107.241,108.478,253426.0
2018-06-20,108.478,113.015,108.354,111.984,319484.0
2018-06-21,112.397,112.974,107.612,108.519,203472.0
2018-06-22,108.107,108.726,104.354,104.725,228221.0
2018-06-23,108.107,108.726,104.354,104.725,228221.0
2018-06-24,108.107,108.726,104.354,104.725,228221.0
2018-06-25,104.684,104.807,99.693,101.796,334814.0
2018-06-26,101.178,104.684,100.848,102.662,218254.0
2018-06-27,102.58,105.921,101.92,103.57,259848.0
2018-06-28,102.704,103.9,97.053,99.404,311739.0
2018-06-29,99.528,102.951,99.115,101.466,259866.0
2018-06-30,99.528,102.951,99.115,101.466,259866.0
2018-07-01,99.528,102.951,99.115,101.466,259866.0
2018-07-02,100.559,102.662,98.868,99.734,226761.0
2018-07-03,100.6,103.322,100.6,101.59,266513.0
2018-07-04,101.219,101.466,93.588,94.867,345539.0
2018-07-05,94.867,100.971,94.867,100.518,277562.0
2018-07-06,100.518,101.714,98.868,100.559,161329.0
2018-07-07,100.518,101.714,98.868,100.559,161329.0
2018-07-08,100.518,101.714,98.868,100.559,161329.0
2018-07-09,100.435,103.075,100.353,101.755,169180.0
2018-07-10,101.879,103.116,100.311,102.745,149939.0
2018-07-11,101.219,101.508,98.785,100.146,167218.0
2018-07-12,100.394,101.343,99.321,100.765,123575.0
2018-07-13,101.013,104.972,101.013,104.271,173840.0
2018-07-14,101.013,104.972,101.013,104.271,173840.0
2018-07-15,101.013,104.972,101.013,104.271,173840.0
2018-07-16,104.807,108.437,104.189,107.241,171652.0
2018-07-17,108.272,108.478,106.416,107.488,114286.0
2018-07-18,107.653,114.665,107.653,114.665,192061.0
2018-07-19,114.046,114.706,110.706,110.994,192793.0
2018-07-20,110.912,112.685,109.138,110.046,203441.0
2018-07-21,110.912,112.685,109.138,110.046,203441.0
2018-07-22,110.912,112.685,109.138,110.046,203441.0
2018-07-23,110.334,111.283,107.406,111.283,139280.0
2018-07-24,111.778,117.181,111.53,115.655,307904.0
2018-07-25,116.315,119.037,112.108,117.346,395262.0
2018-07-26,117.14,121.76,117.099,117.759,322202.0
2018-07-27,118.419,124.358,118.336,120.605,311589.0
2018-07-28,118.419,124.358,118.336,120.605,311589.0
2018-07-29,118.419,124.358,118.336,120.605,311589.0
2018-07-30,120.976,123.946,119.45,120.275,156101.0
2018-07-31,120.481,124.564,120.11,122.956,217311.0
2018-08-01,123.203,126.09,121.677,122.09,203236.0
2018-08-02,122.131,122.296,115.944,119.326,253156.0
2018-08-03,119.615,126.132,119.037,121.883,255247.0
2018-08-04,119.615,126.132,119.037,121.883,255247.0
2018-08-05,119.615,126.132,119.037,121.883,255247.0
2018-08-06,122.213,123.616,120.522,122.048,184084.0
2018-08-07,122.997,125.719,121.677,123.946,206130.0
2018-08-08,121.265,123.616,117.552,120.976,310017.0
2018-08-09,120.687,122.172,117.717,118.501,201448.0
2018-08-10,117.882,117.882,110.087,111.613,407897.0
2018-08-11,117.882,117.882,110.087,111.613,407897.0
2018-08-12,117.882,117.882,110.087,111.613,407897.0
2018-08-13,111.819,111.819,108.148,110.953,284305.0
2018-08-14,109.303,110.046,104.189,106.292,320288.0
2018-08-15,105.096,105.632,100.6,101.136,345662.0
2018-08-16,101.92,105.467,99.816,101.26,279001.0
2018-08-17,101.301,101.714,96.558,98.167,272539.0
2018-08-18,101.301,101.714,96.558,98.167,272539.0
2018-08-19,101.301,101.714,96.558,98.167,272539.0
2018-08-20,97.342,100.641,97.3,99.94,157335.0
2018-08-21,99.858,102.291,99.404,101.961,263641.0
2018-08-22,101.879,105.055,101.466,103.735,267827.0
2018-08-23,104.065,104.477,103.116,103.322,84206.0
2018-08-24,103.199,108.354,103.199,107.53,157078.0
2018-08-25,103.199,108.354,103.199,107.53,157078.0
2018-08-26,103.199,108.354,103.199,107.53,157078.0
2018-08-27,107.695,109.303,106.457,106.828,149240.0
2018-08-28,107.241,108.849,107.241,108.231,131528.0
2018-08-29,108.478,108.849,106.457,106.54,99878.0
2018-08-30,106.457,106.787,102.992,103.694,184921.0
2018-08-31,103.281,104.106,101.136,102.085,203301.0
2018-09-01,103.281,104.106,101.136,102.085,203301.0
2018-09-02,103.281,104.106,101.136,102.085,203301.0
2018-09-03,101.879,102.91,100.229,100.229,139178.0
2018-09-04,101.013,104.89,99.569,100.353,201813.0
2018-09-05,100.683,100.806,97.754,98.249,188390.0
2018-09-06,96.434,98.084,93.423,94.083,350069.0
2018-09-07,94.001,94.042,88.102,90.247,512565.0
2018-09-08,94.001,94.042,88.102,90.247,512565.0
2018-09-09,94.001,94.042,88.102,90.247,512565.0
2018-09-10,90.0,93.877,88.35,93.093,280947.0
2018-09-11,93.753,93.877,87.566,87.896,381641.0
2018-09-12,87.154,89.422,81.998,82.905,568362.0
2018-09-13,82.617,84.225,80.018,82.823,418679.0
2018-09-14,83.854,91.031,83.607,86.7,352774.0
2018-09-15,83.854,91.031,83.607,86.7,352774.0
2018-09-16,83.854,91.031,83.607,86.7,352774.0
2018-09-17,86.865,87.772,84.143,86.205,187777.0
2018-09-18,86.411,89.422,85.751,88.721,312336.0
2018-09-19,88.762,89.711,87.236,88.391,168091.0
2018-09-20,88.721,92.433,87.855,92.062,317213.0
2018-09-21,92.062,93.135,89.546,89.917,443638.0
2018-09-22,92.062,93.135,89.546,89.917,443638.0
2018-09-23,92.062,93.135,89.546,89.917,443638.0
2018-09-24,90.66,90.742,88.515,89.587,139902.0
2018-09-25,89.959,95.733,89.546,94.454,266360.0
2018-09-26,95.279,95.692,91.732,92.598,162175.0
2018-09-27,92.103,92.392,87.814,88.267,312925.0
2018-09-28,88.432,89.546,84.638,86.205,338199.0
2018-09-29,88.432,89.546,84.638,86.205,338199.0
2018-09-30,88.432,89.546,84.638,86.205,338199.0
2018-10-01,87.071,91.32,87.071,90.742,225001.0
2018-10-02,90.742,94.578,87.071,92.021,325711.0
2018-10-03,91.98,91.98,91.98,91.98,325711.0
2018-10-04,94.001,94.001,87.401,87.937,329482.0
2018-10-05,88.309,89.01,83.029,84.885,326133.0
2018-10-06,88.309,89.01,83.029,84.885,326133.0
2018-10-07,88.309,89.01,83.029,84.885,326133.0
2018-10-08,84.596,84.803,79.639,80.629,346139.0
2018-10-09,80.018,81.041,75.3,79.16,522189.0
2018-10-10,79.045,80.018,72.841,72.858,407930.0
2018-10-11,70.96,78.731,70.944,75.877,529828.0
2018-10-12,80.051,82.311,78.253,79.21,395617.0
