,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity
2013-02-12,32.156,32.274,31.758,31.964,155561.0
2013-02-13,31.868,32.385,31.839,32.237,234734.0
2013-02-14,32.09,32.385,31.957,32.311,169685.0
2013-02-15,32.315,32.451,32.23,32.451,182331.0
2013-02-16,32.315,32.451,32.23,32.451,182331.0
2013-02-17,32.315,32.451,32.23,32.451,182331.0
2013-02-18,32.363,32.589,32.274,32.348,140422.0
2013-02-19,32.315,32.477,32.223,32.385,113249.0
2013-02-20,32.289,32.569,32.193,32.37,193326.0
2013-02-21,32.263,32.477,32.223,32.274,175349.0
2013-02-22,32.307,32.477,32.178,32.274,133128.0
2013-02-23,32.307,32.477,32.178,32.274,133128.0
2013-02-24,32.307,32.477,32.178,32.274,133128.0
2013-02-25,32.477,32.477,32.208,32.385,113735.0
2013-02-26,32.348,32.477,32.009,32.333,181330.0
2013-02-27,32.318,32.532,32.318,32.385,197736.0
2013-02-28,32.392,32.569,32.318,32.569,161236.0
2013-03-01,32.307,32.477,32.09,32.219,131634.0
2013-03-02,32.307,32.477,32.09,32.219,131634.0
2013-03-03,32.307,32.477,32.09,32.219,131634.0
2013-03-04,32.341,32.451,32.046,32.311,156736.0
2013-03-05,32.164,32.204,32.09,32.149,53911.0
2013-03-06,32.001,32.2,31.983,32.016,67828.0
2013-03-07,32.149,32.186,31.407,31.537,118679.0
2013-03-08,31.426,31.795,30.725,31.131,144710.0
2013-03-09,31.426,31.795,30.725,31.131,144710.0
2013-03-10,31.426,31.795,30.725,31.131,144710.0
2013-03-11,30.909,31.426,30.113,30.651,158602.0
2013-03-12,30.393,30.946,30.393,30.725,43759.0
2013-03-13,30.725,31.337,30.463,30.873,145280.0
2013-03-14,31.131,31.382,30.769,31.26,119929.0
2013-03-15,31.127,32.031,30.983,31.876,257050.0
2013-03-16,31.127,32.031,30.983,31.876,257050.0
2013-03-17,31.127,32.031,30.983,31.876,257050.0
2013-03-18,31.868,31.905,31.182,31.426,229473.0
2013-03-19,31.356,31.629,31.057,31.278,167008.0
2013-03-20,31.205,31.684,31.146,31.651,70333.0
2013-03-21,31.441,31.666,31.293,31.334,61338.0
2013-03-22,31.241,31.566,30.172,30.762,48096.0
2013-03-23,31.241,31.566,30.172,30.762,48096.0
2013-03-24,31.241,31.566,30.172,30.762,48096.0
2013-03-25,30.836,31.389,30.666,30.902,75187.0
2013-03-26,30.906,31.123,30.467,31.115,50941.0
2013-03-27,31.005,31.123,30.474,30.688,35245.0
2013-03-28,30.6,30.983,30.504,30.836,147781.0
2013-03-29,30.6,30.983,30.504,30.836,147781.0
2013-03-30,30.6,30.983,30.504,30.836,147781.0
2013-03-31,30.6,30.983,30.504,30.836,147781.0
2013-04-01,30.6,30.983,30.504,30.836,147781.0
2013-04-02,30.814,31.19,30.725,31.05,67323.0
2013-04-03,30.987,31.267,30.887,31.027,64328.0
2013-04-04,30.987,31.024,30.507,30.729,44538.0
2013-04-05,30.637,30.725,30.231,30.437,68504.0
2013-04-06,30.637,30.725,30.231,30.437,68504.0
2013-04-07,30.637,30.725,30.231,30.437,68504.0
2013-04-08,30.423,30.637,29.67,29.914,75884.0
2013-04-09,29.891,30.541,29.781,30.246,128888.0
2013-04-10,30.286,30.755,30.194,30.434,119641.0
2013-04-11,30.43,31.057,29.965,30.983,96032.0
2013-04-12,30.799,31.241,30.511,30.909,93879.0
2013-04-13,30.799,31.241,30.511,30.909,93879.0
2013-04-14,30.799,31.241,30.511,30.909,93879.0
2013-04-15,30.629,31.131,30.629,30.983,59187.0
2013-04-16,31.02,31.192,30.755,31.192,63799.0
2013-04-17,31.083,31.084,30.5,30.651,75776.0
2013-04-18,30.467,30.898,30.459,30.762,63500.0
2013-04-19,30.762,30.873,30.614,30.614,37874.0
2013-04-20,30.762,30.873,30.614,30.614,37874.0
2013-04-21,30.762,30.873,30.614,30.614,37874.0
2013-04-22,30.873,30.873,30.327,30.541,27113.0
2013-04-23,30.515,30.729,30.408,30.541,31354.0
2013-04-24,30.511,30.95,30.459,30.828,58414.0
2013-04-25,30.943,30.943,30.603,30.747,15042.0
2013-04-26,30.541,31.193,30.393,30.909,79043.0
2013-04-27,30.541,31.193,30.393,30.909,79043.0
2013-04-28,30.541,31.193,30.393,30.909,79043.0
2013-04-29,30.614,31.297,30.614,30.814,51666.0
2013-04-30,30.968,31.256,30.614,30.836,64335.0
2013-05-01,30.968,31.256,30.614,30.836,64335.0
2013-05-02,30.909,31.131,30.614,30.983,47042.0
2013-05-03,30.762,30.983,30.614,30.983,45569.0
2013-05-04,30.762,30.983,30.614,30.983,45569.0
2013-05-05,30.762,30.983,30.614,30.983,45569.0
2013-05-06,30.817,31.278,30.614,30.932,58689.0
2013-05-07,30.917,31.348,30.836,31.26,50051.0
2013-05-08,31.201,31.905,30.98,31.832,184862.0
2013-05-09,31.961,31.961,31.503,31.684,46572.0
2013-05-10,31.673,32.293,31.581,31.868,88109.0
2013-05-11,31.673,32.293,31.581,31.868,88109.0
2013-05-12,31.673,32.293,31.581,31.868,88109.0
2013-05-13,32.09,32.304,31.85,32.296,117168.0
2013-05-14,32.075,32.654,32.068,32.599,48016.0
2013-05-15,32.453,33.123,32.396,32.827,128423.0
2013-05-16,32.901,34.211,32.599,32.831,203424.0
2013-05-17,32.901,33.565,32.422,33.366,65154.0
2013-05-18,32.901,33.565,32.422,33.366,65154.0
2013-05-19,32.901,33.565,32.422,33.366,65154.0
2013-05-20,33.373,33.418,32.971,33.336,131772.0
2013-05-21,33.373,34.13,32.934,34.13,91209.0
2013-05-22,33.786,34.432,33.259,33.639,74664.0
2013-05-23,33.418,33.418,32.09,32.518,98919.0
2013-05-24,32.632,32.724,31.791,32.496,106666.0
2013-05-25,32.632,32.724,31.791,32.496,106666.0
2013-05-26,32.632,32.724,31.791,32.496,106666.0
2013-05-27,32.632,33.189,32.311,33.093,48335.0
2013-05-28,32.886,33.117,32.385,32.791,119549.0
2013-05-29,32.643,32.717,32.311,32.532,55757.0
2013-05-30,32.643,32.643,31.537,31.979,85234.0
2013-05-31,31.5,32.385,31.463,32.385,578666.0
2013-06-01,31.5,32.385,31.463,32.385,578666.0
2013-06-02,31.5,32.385,31.463,32.385,578666.0
2013-06-03,32.459,32.459,31.382,31.664,76214.0
2013-06-04,31.773,31.791,30.976,31.647,99097.0
2013-06-05,31.573,31.725,31.234,31.573,85377.0
2013-06-06,31.795,31.942,31.256,31.352,106529.0
2013-06-07,31.433,31.673,30.991,31.352,92818.0
2013-06-08,31.433,31.673,30.991,31.352,92818.0
2013-06-09,31.433,31.673,30.991,31.352,92818.0
2013-06-10,31.573,31.683,30.791,30.865,83928.0
2013-06-11,30.777,31.02,30.633,30.983,60312.0
2013-06-12,30.688,31.289,30.017,30.651,95054.0
2013-06-13,29.95,30.541,29.884,30.319,77685.0
2013-06-14,29.987,31.496,29.891,30.578,101290.0
2013-06-15,29.987,31.496,29.891,30.578,101290.0
2013-06-16,29.987,31.496,29.891,30.578,101290.0
2013-06-17,30.098,31.109,30.091,31.02,46427.0
2013-06-18,30.762,31.087,30.552,30.983,39466.0
2013-06-19,30.762,31.201,30.308,30.673,94752.0
2013-06-20,30.319,30.614,29.877,29.891,145663.0
2013-06-21,30.009,30.43,29.803,30.43,715830.0
2013-06-22,30.009,30.43,29.803,30.43,715830.0
2013-06-23,30.009,30.43,29.803,30.43,715830.0
2013-06-24,30.323,30.53,29.146,29.239,136462.0
2013-06-25,29.416,30.113,29.006,29.434,116451.0
2013-06-26,29.641,29.998,29.312,29.508,107744.0
2013-06-27,29.552,29.984,29.246,29.759,83716.0
2013-06-28,29.759,30.172,29.375,29.508,74591.0
2013-06-29,29.759,30.172,29.375,29.508,74591.0
2013-06-30,29.759,30.172,29.375,29.508,74591.0
2013-07-01,29.689,30.021,29.124,29.294,73316.0
2013-07-02,29.36,29.788,29.058,29.512,132696.0
2013-07-03,29.722,29.873,28.534,28.918,144834.0
2013-07-04,29.121,29.584,28.789,29.478,106127.0
2013-07-05,29.482,29.508,29.08,29.091,99903.0
2013-07-06,29.482,29.508,29.08,29.091,99903.0
2013-07-07,29.482,29.508,29.08,29.091,99903.0
2013-07-08,29.29,29.471,28.944,29.342,32041.0
2013-07-09,29.342,29.434,28.884,29.176,82392.0
2013-07-10,29.028,29.202,28.401,28.401,114110.0
2013-07-11,28.475,29.438,28.475,29.139,59215.0
2013-07-12,29.187,29.722,28.995,29.106,46749.0
2013-07-13,29.187,29.722,28.995,29.106,46749.0
2013-07-14,29.187,29.722,28.995,29.106,46749.0
2013-07-15,29.106,29.748,29.01,29.098,46267.0
2013-07-16,29.187,29.36,28.958,29.054,69401.0
2013-07-17,29.187,29.202,28.844,29.039,76167.0
2013-07-18,29.187,29.287,28.674,28.774,100437.0
2013-07-19,28.977,29.316,28.741,28.944,59446.0
2013-07-20,28.977,29.316,28.741,28.944,59446.0
2013-07-21,28.977,29.316,28.741,28.944,59446.0
2013-07-22,29.223,29.223,28.254,28.377,127765.0
2013-07-23,28.578,28.835,28.321,28.578,29998.0
2013-07-24,28.578,29.074,28.422,28.739,35719.0
2013-07-25,28.578,28.694,28.381,28.478,21583.0
2013-07-26,28.578,28.813,28.44,28.53,25142.0
2013-07-27,28.578,28.813,28.44,28.53,25142.0
2013-07-28,28.578,28.813,28.44,28.53,25142.0
2013-07-29,28.72,28.776,28.425,28.526,22789.0
2013-07-30,28.526,28.903,28.414,28.664,32126.0
2013-07-31,28.552,28.821,28.079,28.217,52995.0
2013-08-01,28.407,29.409,28.053,29.126,117179.0
2013-08-02,29.223,29.596,28.899,28.94,48709.0
2013-08-03,29.223,29.596,28.899,28.94,48709.0
2013-08-04,29.223,29.596,28.899,28.94,48709.0
2013-08-05,29.074,29.514,28.835,29.327,62402.0
2013-08-06,29.327,30.047,29.216,29.298,89407.0
2013-08-07,29.327,29.898,29.245,29.786,43378.0
2013-08-08,29.786,30.386,29.48,30.252,61118.0
2013-08-09,30.252,30.714,29.95,30.289,45392.0
2013-08-10,30.252,30.714,29.95,30.289,45392.0
2013-08-11,30.252,30.714,29.95,30.289,45392.0
2013-08-12,30.278,30.393,29.518,29.894,35147.0
2013-08-13,30.103,30.751,29.894,30.464,48362.0
2013-08-14,30.293,31.005,30.293,30.565,70506.0
2013-08-15,30.587,31.042,30.274,30.282,78980.0
2013-08-16,30.669,31.172,30.278,30.863,116251.0
2013-08-17,30.669,31.172,30.278,30.863,116251.0
2013-08-18,30.669,31.172,30.278,30.863,116251.0
2013-08-19,30.934,31.288,30.721,30.971,51770.0
2013-08-20,31.609,32.011,30.938,31.501,125174.0
2013-08-21,31.232,31.448,31.158,31.251,45882.0
2013-08-22,31.251,31.385,30.993,31.098,29068.0
2013-08-23,30.826,31.318,30.826,30.9,61743.0
2013-08-24,30.826,31.318,30.826,30.9,61743.0
2013-08-25,30.826,31.318,30.826,30.9,61743.0
2013-08-26,30.938,31.132,30.636,30.949,31073.0
2013-08-27,30.938,30.99,30.267,30.408,75551.0
2013-08-28,30.707,30.707,29.846,29.969,55116.0
2013-08-29,30.006,30.181,29.834,30.024,61651.0
2013-08-30,30.218,30.889,29.819,30.382,89007.0
2013-08-31,30.218,30.889,29.819,30.382,89007.0
2013-09-01,30.218,30.889,29.819,30.382,89007.0
2013-09-02,30.893,31.184,30.252,31.184,30596.0
2013-09-03,31.702,31.702,31.161,31.273,104945.0
2013-09-04,31.586,31.586,31.012,31.05,35400.0
2013-09-05,31.415,31.672,31.042,31.422,49299.0
2013-09-06,31.448,31.597,31.173,31.173,27859.0
2013-09-07,31.448,31.597,31.173,31.173,27859.0
2013-09-08,31.448,31.597,31.173,31.173,27859.0
2013-09-09,31.31,31.523,30.751,30.982,48882.0
2013-09-10,30.938,31.31,30.845,30.874,37832.0
2013-09-11,31.146,31.146,30.692,30.863,33709.0
2013-09-12,31.146,31.146,30.744,30.807,27870.0
2013-09-13,30.863,31.143,30.304,30.666,35368.0
2013-09-14,30.863,31.143,30.304,30.666,35368.0
2013-09-15,30.863,31.143,30.304,30.666,35368.0
2013-09-16,30.919,31.009,30.408,30.598,26001.0
2013-09-17,30.606,30.815,30.33,30.379,48911.0
2013-09-18,30.267,30.591,29.969,30.08,67052.0
2013-09-19,30.192,30.938,30.192,30.781,64848.0
2013-09-20,30.528,33.29,30.528,32.317,320833.0
2013-09-21,30.528,33.29,30.528,32.317,320833.0
2013-09-22,30.528,33.29,30.528,32.317,320833.0
2013-09-23,32.205,32.764,31.616,32.16,164870.0
2013-09-24,32.28,32.335,31.344,31.456,89320.0
2013-09-25,31.161,31.679,31.161,31.161,34153.0
2013-09-26,31.109,31.609,31.053,31.415,41295.0
2013-09-27,31.702,32.086,31.258,31.732,70803.0
2013-09-28,31.702,32.086,31.258,31.732,70803.0
2013-09-29,31.702,32.086,31.258,31.732,70803.0
2013-09-30,31.855,31.855,31.31,31.549,57960.0
2013-10-01,31.881,31.903,31.527,31.72,57117.0
2013-10-02,31.981,31.981,31.415,31.508,44386.0
2013-10-03,31.34,31.728,31.31,31.31,33825.0
2013-10-04,31.534,31.534,31.206,31.273,44912.0
2013-10-05,31.534,31.534,31.206,31.273,44912.0
2013-10-06,31.534,31.534,31.206,31.273,44912.0
2013-10-07,31.087,31.493,31.035,31.184,40719.0
2013-10-08,31.497,31.504,31.146,31.307,28128.0
2013-10-09,31.31,31.4,31.087,31.217,17436.0
2013-10-10,31.31,31.497,31.206,31.337,30445.0
2013-10-11,31.191,31.747,31.191,31.21,31034.0
2013-10-12,31.191,31.747,31.191,31.21,31034.0
2013-10-13,31.191,31.747,31.191,31.21,31034.0
2013-10-14,31.027,31.493,31.027,31.351,55126.0
2013-10-15,31.176,32.056,31.176,31.758,69948.0
2013-10-16,31.683,31.933,31.497,31.836,38002.0
2013-10-17,31.884,31.884,31.497,31.609,45725.0
2013-10-18,31.899,32.315,31.519,32.201,68164.0
2013-10-19,31.899,32.315,31.519,32.201,68164.0
2013-10-20,31.899,32.315,31.519,32.201,68164.0
2013-10-21,32.429,32.477,31.31,31.31,56819.0
2013-10-22,31.161,31.605,30.751,31.605,753323.0
2013-10-23,31.534,31.668,31.247,31.359,128052.0
2013-10-24,31.385,31.683,31.355,31.512,98727.0
2013-10-25,31.534,31.788,31.456,31.642,61006.0
2013-10-26,31.534,31.788,31.456,31.642,61006.0
2013-10-27,31.534,31.788,31.456,31.642,61006.0
2013-10-28,31.497,31.888,31.404,31.497,68815.0
2013-10-29,31.702,31.702,31.452,31.571,89639.0
2013-10-30,31.508,31.884,31.396,31.691,410964.0
2013-10-31,31.698,31.747,31.199,31.31,168469.0
2013-11-01,31.549,31.691,31.199,31.471,87823.0
2013-11-02,31.549,31.691,31.199,31.471,87823.0
2013-11-03,31.549,31.691,31.199,31.471,87823.0
2013-11-04,31.542,31.754,31.191,31.363,168023.0
2013-11-05,31.385,31.683,31.269,31.411,122346.0
2013-11-06,31.396,31.549,31.225,31.225,109238.0
2013-11-07,31.478,31.758,31.221,31.337,99218.0
2013-11-08,31.523,31.527,31.221,31.396,44793.0
2013-11-09,31.523,31.527,31.221,31.396,44793.0
2013-11-10,31.523,31.527,31.221,31.396,44793.0
2013-11-11,31.534,31.583,31.012,31.448,36014.0
2013-11-12,31.601,31.601,31.288,31.359,36473.0
2013-11-13,31.258,31.378,30.736,30.956,73064.0
2013-11-14,31.228,31.355,30.871,31.288,52205.0
2013-11-15,31.415,31.515,31.124,31.124,79305.0
2013-11-16,31.415,31.515,31.124,31.124,79305.0
2013-11-17,31.415,31.515,31.124,31.124,79305.0
2013-11-18,31.31,31.687,31.012,31.56,70179.0
2013-11-19,31.46,31.899,31.46,31.732,53472.0
2013-11-20,31.683,31.836,31.609,31.758,45139.0
2013-11-21,31.851,31.851,31.609,31.706,34086.0
2013-11-22,31.657,31.732,31.538,31.609,29303.0
2013-11-23,31.657,31.732,31.538,31.609,29303.0
2013-11-24,31.657,31.732,31.538,31.609,29303.0
2013-11-25,31.653,31.821,31.452,31.564,36260.0
2013-11-26,31.75,31.75,31.489,31.497,51916.0
2013-11-27,31.668,31.747,30.647,30.994,142157.0
2013-11-28,30.938,31.527,30.938,31.422,56691.0
2013-11-29,31.4,31.548,31.273,31.534,98614.0
2013-11-30,31.4,31.548,31.273,31.534,98614.0
2013-12-01,31.4,31.548,31.273,31.534,98614.0
2013-12-02,31.545,32.041,31.363,31.929,63272.0
2013-12-03,31.944,31.966,31.497,31.504,75054.0
2013-12-04,31.497,31.739,31.344,31.59,59945.0
2013-12-05,31.75,31.75,31.31,31.534,60222.0
2013-12-06,31.46,31.75,31.385,31.747,78085.0
2013-12-07,31.46,31.75,31.385,31.747,78085.0
2013-12-08,31.46,31.75,31.385,31.747,78085.0
2013-12-09,31.72,31.899,31.575,31.586,73180.0
2013-12-10,31.72,31.817,31.292,31.348,60895.0
2013-12-11,31.206,31.571,30.886,31.124,67491.0
2013-12-12,30.871,31.124,30.453,30.516,67897.0
2013-12-13,30.572,30.822,30.375,30.479,60105.0
2013-12-14,30.572,30.822,30.375,30.479,60105.0
2013-12-15,30.572,30.822,30.375,30.479,60105.0
2013-12-16,30.602,30.802,30.42,30.613,34939.0
2013-12-17,30.617,30.714,30.516,30.591,135406.0
2013-12-18,30.729,30.729,30.483,30.494,60298.0
2013-12-19,30.692,30.938,30.494,30.733,115531.0
2013-12-20,30.848,31.881,30.721,31.381,224258.0
2013-12-21,30.848,31.881,30.721,31.381,224258.0
2013-12-22,30.848,31.881,30.721,31.381,224258.0
2013-12-23,31.683,32.052,31.534,31.948,64884.0
2013-12-24,31.683,32.052,31.534,31.948,64884.0
2013-12-25,31.683,32.052,31.534,31.948,64884.0
2013-12-26,31.683,32.052,31.534,31.948,64884.0
2013-12-27,31.922,32.056,31.698,31.825,50343.0
2013-12-28,31.922,32.056,31.698,31.825,50343.0
2013-12-29,31.922,32.056,31.698,31.825,50343.0
2013-12-30,32.004,32.056,31.795,32.019,45439.0
2013-12-31,32.004,32.056,31.795,32.019,45439.0
2014-01-01,32.004,32.056,31.795,32.019,45439.0
2014-01-02,32.056,32.235,31.896,32.123,92164.0
2014-01-03,32.108,32.429,31.925,32.142,72173.0
2014-01-04,32.108,32.429,31.925,32.142,72173.0
2014-01-05,32.108,32.429,31.925,32.142,72173.0
2014-01-06,32.153,32.507,32.071,32.291,42062.0
2014-01-07,32.339,32.529,32.201,32.354,68765.0
2014-01-08,32.168,32.481,32.168,32.462,57493.0
2014-01-09,32.57,32.753,32.421,32.578,68934.0
2014-01-10,32.727,32.809,32.567,32.682,112328.0
2014-01-11,32.727,32.809,32.567,32.682,112328.0
2014-01-12,32.727,32.809,32.567,32.682,112328.0
2014-01-13,32.764,32.884,32.656,32.753,27585.0
2014-01-14,32.578,32.764,32.436,32.6,82253.0
2014-01-15,32.801,32.906,32.596,32.906,93754.0
2014-01-16,32.753,32.959,32.667,32.779,120486.0
2014-01-17,32.753,33.129,32.615,32.977,77156.0
2014-01-18,32.753,33.129,32.615,32.977,77156.0
2014-01-19,32.753,33.129,32.615,32.977,77156.0
2014-01-20,32.977,33.32,32.749,32.794,61633.0
2014-01-21,33.021,33.021,32.727,32.768,53037.0
2014-01-22,32.995,32.995,31.31,31.31,45565.0
2014-01-23,31.642,32.496,31.422,32.287,1036054.0
2014-01-24,32.287,32.719,32.25,32.496,302489.0
2014-01-25,32.287,32.719,32.25,32.496,302489.0
2014-01-26,32.287,32.719,32.25,32.496,302489.0
2014-01-27,32.458,32.786,32.265,32.395,197073.0
2014-01-28,32.458,32.943,32.321,32.835,155990.0
2014-01-29,32.809,33.003,32.567,32.835,255015.0
2014-01-30,32.809,33.361,32.682,33.081,1155080.0
2014-01-31,33.051,33.156,32.492,32.82,108123.0
2014-02-01,33.051,33.156,32.492,32.82,108123.0
2014-02-02,33.051,33.156,32.492,32.82,108123.0
2014-02-03,32.95,33.159,32.578,32.589,140260.0
2014-02-04,32.511,32.548,32.019,32.13,173562.0
2014-02-05,32.149,32.149,31.806,32.015,145397.0
2014-02-06,32.149,32.533,31.989,32.294,69308.0
2014-02-07,32.429,33.17,32.429,32.883,165812.0
2014-02-08,32.429,33.17,32.429,32.883,165812.0
2014-02-09,32.429,33.17,32.429,32.883,165812.0
2014-02-10,32.913,33.252,32.563,32.563,98880.0
2014-02-11,32.801,33.275,32.574,33.193,166849.0
2014-02-12,33.174,33.331,33.006,33.156,78753.0
2014-02-13,33.174,33.472,33.077,33.465,110241.0
2014-02-14,33.424,33.655,33.295,33.398,116854.0
2014-02-15,33.424,33.655,33.295,33.398,116854.0
2014-02-16,33.424,33.655,33.295,33.398,116854.0
2014-02-17,33.424,33.614,33.282,33.439,75266.0
2014-02-18,33.424,33.763,33.405,33.513,70205.0
2014-02-19,33.525,34.143,33.525,33.785,126795.0
2014-02-20,33.715,34.106,33.659,33.961,70244.0
2014-02-21,34.05,34.218,33.905,34.058,174701.0
2014-02-22,34.05,34.218,33.905,34.058,174701.0
2014-02-23,34.05,34.218,33.905,34.058,174701.0
2014-02-24,34.05,34.378,34.028,34.102,111777.0
2014-02-25,34.318,34.666,34.072,34.49,114792.0
2014-02-26,34.468,34.87,34.441,34.579,117850.0
2014-02-27,34.538,34.676,34.277,34.449,91651.0
2014-02-28,34.538,35.112,34.359,34.926,370470.0
2014-03-01,34.538,35.112,34.359,34.926,370470.0
2014-03-02,34.538,35.112,34.359,34.926,370470.0
2014-03-03,34.538,34.889,34.433,34.523,125127.0
2014-03-04,34.695,35.027,34.501,34.501,72237.0
2014-03-05,34.695,34.747,34.222,34.251,117710.0
2014-03-06,34.501,34.702,34.266,34.289,71134.0
2014-03-07,34.501,34.579,34.162,34.229,52596.0
2014-03-08,34.501,34.579,34.162,34.229,52596.0
2014-03-09,34.501,34.579,34.162,34.229,52596.0
2014-03-10,34.471,34.665,34.05,34.24,91746.0
2014-03-11,34.471,34.523,34.11,34.11,81573.0
2014-03-12,34.341,34.341,33.543,33.793,93483.0
2014-03-13,33.834,33.864,32.801,32.868,64167.0
2014-03-14,33.174,33.174,32.429,32.969,134922.0
2014-03-15,33.174,33.174,32.429,32.969,134922.0
2014-03-16,33.174,33.174,32.429,32.969,134922.0
2014-03-17,32.962,33.92,32.948,33.696,66758.0
2014-03-18,33.838,34.233,33.472,34.009,85108.0
2014-03-19,34.076,34.799,33.838,34.482,169860.0
2014-03-20,34.393,34.583,33.901,34.158,219663.0
2014-03-21,34.363,34.389,33.778,33.778,398030.0
2014-03-22,34.363,34.389,33.778,33.778,398030.0
2014-03-23,34.363,34.389,33.778,33.778,398030.0
2014-03-24,34.009,34.009,33.465,33.662,119690.0
2014-03-25,33.894,34.557,33.659,34.307,109016.0
2014-03-26,34.438,34.661,34.091,34.277,114267.0
2014-03-27,34.438,34.732,34.203,34.468,89186.0
2014-03-28,34.49,35.582,34.478,34.945,95773.0
2014-03-29,34.49,35.582,34.478,34.945,95773.0
2014-03-30,34.49,35.582,34.478,34.945,95773.0
2014-03-31,34.952,35.493,34.952,35.418,167979.0
2014-04-01,35.388,35.709,35.381,35.567,102950.0
2014-04-02,35.575,35.92,35.541,35.672,139582.0
2014-04-03,35.768,36.223,35.657,36.055,137539.0
2014-04-04,36.044,36.156,35.847,35.847,108495.0
2014-04-05,36.044,36.156,35.847,35.847,108495.0
2014-04-06,36.044,36.156,35.847,35.847,108495.0
2014-04-07,35.411,36.26,35.038,35.47,202966.0
2014-04-08,35.444,36.238,35.373,36.014,441537.0
2014-04-09,36.126,36.529,35.541,35.541,224087.0
2014-04-10,35.754,36.018,34.367,35.478,197839.0
2014-04-11,35.552,35.552,34.892,34.892,172029.0
2014-04-12,35.552,35.552,34.892,34.892,172029.0
2014-04-13,35.552,35.552,34.892,34.892,172029.0
2014-04-14,34.803,35.112,34.572,34.814,105023.0
2014-04-15,34.863,35.709,34.84,35.418,208701.0
2014-04-16,35.631,35.925,35.593,35.754,77927.0
2014-04-17,35.798,36.089,35.69,35.955,76264.0
2014-04-18,35.798,36.089,35.69,35.955,76264.0
2014-04-19,35.798,36.089,35.69,35.955,76264.0
2014-04-20,35.798,36.089,35.69,35.955,76264.0
2014-04-21,35.798,36.089,35.69,35.955,76264.0
2014-04-22,35.888,36.096,35.839,35.899,96528.0
2014-04-23,35.996,36.149,35.679,35.683,105484.0
2014-04-24,35.91,36.022,35.655,35.828,99514.0
2014-04-25,35.91,36.088,35.768,35.802,82716.0
2014-04-26,35.91,36.088,35.768,35.802,82716.0
2014-04-27,35.91,36.088,35.768,35.802,82716.0
2014-04-28,35.91,36.067,35.713,35.713,71312.0
2014-04-29,35.91,36.022,35.802,35.809,120459.0
2014-04-30,35.91,36.141,35.69,35.742,86429.0
2014-05-01,35.91,36.141,35.69,35.742,86429.0
2014-05-02,35.91,36.231,35.664,35.716,61300.0
2014-05-03,35.91,36.231,35.664,35.716,61300.0
2014-05-04,35.91,36.231,35.664,35.716,61300.0
2014-05-05,35.91,35.91,35.295,35.444,45411.0
2014-05-06,35.686,35.914,35.433,35.772,126761.0
2014-05-07,35.742,35.985,35.69,35.813,129219.0
2014-05-08,35.827,36.935,35.787,36.618,164111.0
2014-05-09,36.41,37.237,36.029,37.005,329787.0
2014-05-10,36.41,37.237,36.029,37.005,329787.0
2014-05-11,36.41,37.237,36.029,37.005,329787.0
2014-05-12,36.928,37.2,36.922,37.118,99583.0
2014-05-13,37.121,37.392,36.842,36.984,81471.0
2014-05-14,37.189,37.267,36.767,36.853,64352.0
2014-05-15,37.025,37.025,36.488,36.581,109743.0
2014-05-16,36.846,36.846,36.089,36.659,98675.0
2014-05-17,36.846,36.846,36.089,36.659,98675.0
2014-05-18,36.846,36.846,36.089,36.659,98675.0
2014-05-19,36.846,37.237,36.521,37.17,88678.0
2014-05-20,37.039,37.274,36.279,36.294,149411.0
2014-05-21,36.473,36.648,36.085,36.398,141772.0
2014-05-22,36.376,36.954,36.356,36.831,78256.0
2014-05-23,36.782,37.662,36.771,37.558,203438.0
2014-05-24,36.782,37.662,36.771,37.558,203438.0
2014-05-25,36.782,37.662,36.771,37.558,203438.0
2014-05-26,37.468,37.878,37.364,37.707,29282.0
2014-05-27,37.602,38.191,37.601,37.975,71567.0
2014-05-28,37.96,38.437,37.95,38.288,124156.0
2014-05-29,38.243,38.482,38.229,38.407,56892.0
2014-05-30,38.452,38.706,38.4,38.497,119474.0
2014-05-31,38.452,38.706,38.4,38.497,119474.0
2014-06-01,38.452,38.706,38.4,38.497,119474.0
2014-06-02,38.676,39.019,38.512,38.646,124657.0
2014-06-03,38.616,39.011,38.236,38.318,126482.0
2014-06-04,38.251,38.393,37.766,38.005,107177.0
2014-06-05,38.087,38.147,37.669,37.856,101939.0
2014-06-06,37.863,38.952,37.836,38.728,181370.0
2014-06-07,37.863,38.952,37.836,38.728,181370.0
2014-06-08,37.863,38.952,37.836,38.728,181370.0
2014-06-09,38.706,38.989,38.333,38.422,61941.0
2014-06-10,38.639,38.646,38.236,38.311,104253.0
2014-06-11,38.288,38.549,38.027,38.422,119383.0
2014-06-12,38.519,38.713,38.247,38.43,83739.0
2014-06-13,38.303,38.914,38.221,38.251,95778.0
2014-06-14,38.303,38.914,38.221,38.251,95778.0
2014-06-15,38.303,38.914,38.221,38.251,95778.0
2014-06-16,38.475,38.571,38.221,38.236,69504.0
2014-06-17,38.184,38.579,37.893,38.065,95313.0
2014-06-18,38.266,38.266,37.796,37.804,86106.0
2014-06-19,37.841,38.169,37.722,37.856,103146.0
2014-06-20,38.087,38.087,37.535,37.774,174949.0
2014-06-21,38.087,38.087,37.535,37.774,174949.0
2014-06-22,38.087,38.087,37.535,37.774,174949.0
2014-06-23,37.669,38.02,37.431,37.617,125765.0
2014-06-24,37.602,37.878,37.215,37.327,118136.0
