,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity
2005-02-08,16.4555,16.7702,16.4555,16.6653,2329173.0
2005-02-09,16.67,16.6891,16.0885,16.0932,2178307.0
2005-02-10,16.16,16.2124,15.6595,15.9931,4252329.0
2005-02-11,16.0456,16.3411,16.0217,16.3125,2186855.0
2005-02-12,16.0456,16.3411,16.0217,16.3125,2186855.0
2005-02-13,16.0456,16.3411,16.0217,16.3125,2186855.0
2005-02-14,16.2792,16.3221,16.16,16.16,1509473.0
2005-02-15,16.16,16.1838,16.0027,16.098,2006742.0
2005-02-16,15.8883,16.0742,15.7786,16.0694,3599228.0
2005-02-17,15.9455,16.2077,15.7643,15.8168,4003265.0
2005-02-18,15.8549,16.0408,15.7786,16.0217,2438760.0
2005-02-19,15.8549,16.0408,15.7786,16.0217,2438760.0
2005-02-20,15.8549,16.0408,15.7786,16.0217,2438760.0
2005-02-21,15.8549,16.0408,15.7786,16.0217,2438760.0
2005-02-22,15.9026,16.0074,15.8025,15.8787,2612522.0
2005-02-23,15.9693,16.0456,15.9407,15.955,2073233.0
2005-02-24,15.9073,16.1695,15.8787,16.0932,1838423.0
2005-02-25,16.0932,16.3793,16.0742,16.0885,2288037.0
2005-02-26,16.0932,16.3793,16.0742,16.0885,2288037.0
2005-02-27,16.0932,16.3793,16.0742,16.0885,2288037.0
2005-02-28,16.0885,16.2077,15.9026,15.9598,2097562.0
2005-03-01,15.9884,16.2029,15.9741,16.1457,2126833.0
2005-03-02,16.098,16.4365,16.017,16.3697,2944217.0
2005-03-03,16.446,16.5652,16.3221,16.4937,2177519.0
2005-03-04,16.5604,17.0419,16.5556,16.9799,3229309.0
2005-03-05,16.5604,17.0419,16.5556,16.9799,3229309.0
2005-03-06,16.5604,17.0419,16.5556,16.9799,3229309.0
2005-03-07,16.8512,17.1658,16.8035,17.1324,2499951.0
2005-03-08,17.1324,17.161,17.0514,17.08,3176664.0
2005-03-09,16.9608,17.2135,16.937,17.0466,2392848.0
2005-03-10,17.0895,17.1372,16.9894,17.018,1589980.0
2005-03-11,16.9847,17.0991,16.794,16.8607,1714726.0
2005-03-12,16.9847,17.0991,16.794,16.8607,1714726.0
2005-03-13,16.9847,17.0991,16.794,16.8607,1714726.0
2005-03-14,16.8464,16.9227,16.6557,16.875,1464039.0
2005-03-15,16.9608,16.9847,16.7606,16.7606,1741490.0
2005-03-16,16.6128,16.713,16.4269,16.4794,2188860.0
2005-03-17,16.4698,16.6128,16.4222,16.5366,1815049.0
2005-03-18,16.4937,16.5556,16.446,16.5175,2266167.0
2005-03-19,16.4937,16.5556,16.446,16.5175,2266167.0
2005-03-20,16.4937,16.5556,16.446,16.5175,2266167.0
2005-03-21,16.4317,16.5556,16.3745,16.5366,1481921.0
2005-03-22,16.5175,16.7988,16.4603,16.5699,2026988.0
2005-03-23,16.3507,16.5604,16.3378,16.4269,2177782.0
2005-03-24,16.4412,16.6033,16.2458,16.2458,1159633.0
2005-03-25,16.4412,16.6033,16.2458,16.2458,1159633.0
2005-03-26,16.4412,16.6033,16.2458,16.2458,1159633.0
2005-03-27,16.4412,16.6033,16.2458,16.2458,1159633.0
2005-03-28,16.2458,16.4126,16.1934,16.2696,1520456.0
2005-03-29,16.1791,16.3459,16.0599,16.1123,1734805.0
2005-03-30,16.1028,16.337,16.1028,16.2701,1981434.0
2005-03-31,16.2558,16.2844,16.1362,16.1601,1537598.0
2005-04-01,16.2318,16.3083,15.9498,15.9928,1497536.0
2005-04-02,16.2318,16.3083,15.9498,15.9928,1497536.0
2005-04-03,16.2318,16.3083,15.9498,15.9928,1497536.0
2005-04-04,16.0502,16.0693,15.2995,15.8828,3216225.0
2005-04-05,15.8637,16.0263,15.682,15.8494,1508255.0
2005-04-06,15.835,16.0215,15.8255,15.9163,1485121.0
2005-04-07,15.9211,16.3896,15.878,16.3753,2097872.0
2005-04-08,16.3418,16.3944,16.1984,16.2032,1280560.0
2005-04-09,16.3418,16.3944,16.1984,16.2032,1280560.0
2005-04-10,16.3418,16.3944,16.1984,16.2032,1280560.0
2005-04-11,16.1888,16.3179,16.141,16.1936,705769.0
2005-04-12,16.1171,16.4852,15.9259,16.4661,1463705.0
2005-04-13,16.3323,16.447,16.0406,16.0836,1725613.0
2005-04-14,16.0884,16.1649,15.5577,15.6581,2786642.0
2005-04-15,15.5482,15.6486,14.8166,14.9792,4387318.0
2005-04-16,15.5482,15.6486,14.8166,14.9792,4387318.0
2005-04-17,15.5482,15.6486,14.8166,14.9792,4387318.0
2005-04-18,14.8931,15.3713,14.8405,15.0318,2965371.0
2005-04-19,15.0318,15.1561,14.678,14.8979,3656791.0
2005-04-20,14.9266,15.2565,14.8214,14.9457,2799439.0
2005-04-21,15.1418,15.2948,14.8262,15.2517,2160926.0
2005-04-22,15.1465,15.4191,15.1179,15.4191,2716999.0
2005-04-23,15.1465,15.4191,15.1179,15.4191,2716999.0
2005-04-24,15.1465,15.4191,15.1179,15.4191,2716999.0
2005-04-25,15.3187,15.4191,15.1896,15.3187,1602609.0
2005-04-26,15.1943,15.2613,15.0222,15.0222,1576538.0
2005-04-27,14.8931,15.0605,14.6063,15.0461,2312151.0
2005-04-28,15.0366,15.0366,14.7784,14.7927,1927429.0
2005-04-29,14.9314,15.0318,14.6445,14.9696,2769763.0
2005-04-30,14.9314,15.0318,14.6445,14.9696,2769763.0
2005-05-01,14.9314,15.0318,14.6445,14.9696,2769763.0
2005-05-02,15.0366,15.0987,14.6445,14.6876,2547391.0
2005-05-03,13.1863,13.7026,13.0381,13.6979,20453474.0
2005-05-04,13.6501,14.0564,13.5496,13.9847,6139027.0
2005-05-05,14.0947,14.1377,13.9035,13.9799,4496259.0
2005-05-06,14.1138,14.1186,13.7552,13.9465,2905038.0
2005-05-07,14.1138,14.1186,13.7552,13.9465,2905038.0
2005-05-08,14.1138,14.1186,13.7552,13.9465,2905038.0
2005-05-09,13.8843,14.0947,13.8413,14.0564,2155722.0
2005-05-10,13.9178,14.2333,13.8795,14.0182,2303030.0
2005-05-11,13.9752,14.0899,13.7983,13.8795,2476052.0
2005-05-12,13.8891,13.913,13.6357,13.6405,1802539.0
2005-05-13,13.6405,13.9799,13.6309,13.8222,2552476.0
2005-05-14,13.6405,13.9799,13.6309,13.8222,2552476.0
2005-05-15,13.6405,13.9799,13.6309,13.8222,2552476.0
2005-05-16,13.8413,13.9274,13.7696,13.7935,1620229.0
2005-05-17,13.7266,13.8604,13.6644,13.827,2545553.0
2005-05-18,13.8556,14.2094,13.7026,14.0899,3828595.0
2005-05-19,14.1043,14.2812,14.0421,14.1999,2783944.0
2005-05-20,14.2429,14.2859,14.0756,14.2525,1664374.0
2005-05-21,14.2429,14.2859,14.0756,14.2525,1664374.0
2005-05-22,14.2429,14.2859,14.0756,14.2525,1664374.0
2005-05-23,13.9991,14.3624,13.9943,14.2812,1592821.0
2005-05-24,14.2094,14.3003,14.0899,14.1951,1589717.0
2005-05-25,14.1951,14.1999,13.9321,14.0804,1613807.0
2005-05-26,14.1043,14.2286,13.913,13.9608,1713867.0
2005-05-27,14.0086,14.0564,13.8748,13.8843,1497750.0
2005-05-28,14.0086,14.0564,13.8748,13.8843,1497750.0
2005-05-29,14.0086,14.0564,13.8748,13.8843,1497750.0
2005-05-30,14.0086,14.0564,13.8748,13.8843,1497750.0
2005-05-31,13.8939,13.913,13.76,13.8317,1427558.0
2005-06-01,13.8604,13.9274,13.7839,13.8126,2250314.0
2005-06-02,13.8174,13.8604,13.7409,13.7457,2360951.0
2005-06-03,13.7552,13.7935,13.6596,13.6979,1405211.0
2005-06-04,13.7552,13.7935,13.6596,13.6979,1405211.0
2005-06-05,13.7552,13.7935,13.6596,13.6979,1405211.0
2005-06-06,13.6405,13.803,13.5879,13.7552,1483688.0
2005-06-07,13.8317,14.2859,13.7552,14.0134,3292721.0
2005-06-08,14.0708,14.0756,13.8078,13.8174,1406643.0
2005-06-09,13.8222,14.023,13.8222,13.9752,1967563.0
2005-06-10,14.1186,14.5585,14.0278,14.5107,2878848.0
2005-06-11,14.1186,14.5585,14.0278,14.5107,2878848.0
2005-06-12,14.1186,14.5585,14.0278,14.5107,2878848.0
2005-06-13,14.4963,14.5202,14.2764,14.5011,2723827.0
2005-06-14,14.5011,14.6493,14.4485,14.4724,2176517.0
2005-06-15,14.4772,14.6971,14.372,14.6397,2026343.0
2005-06-16,14.6684,14.8453,14.5871,14.7784,1753428.0
2005-06-17,14.941,14.9601,14.7593,14.8214,2700358.0
2005-06-18,14.941,14.9601,14.7593,14.8214,2700358.0
2005-06-19,14.941,14.9601,14.7593,14.8214,2700358.0
2005-06-20,14.6828,14.8119,14.6397,14.7306,1324131.0
2005-06-21,14.6923,14.7784,14.5489,14.6158,1575177.0
2005-06-22,14.7019,14.8262,14.5919,14.7927,2325019.0
2005-06-23,14.7736,14.9075,14.6493,14.7019,2361715.0
2005-06-24,14.4389,14.678,14.3098,14.3098,3383135.0
2005-06-25,14.4389,14.678,14.3098,14.3098,3383135.0
2005-06-26,14.4389,14.678,14.3098,14.3098,3383135.0
2005-06-27,14.2525,14.3624,14.1473,14.2286,2600943.0
2005-06-28,14.3194,14.3816,14.2525,14.3529,1366056.0
2005-06-29,14.3097,14.3913,14.0075,14.0603,2024099.0
2005-06-30,14.1514,14.2186,13.9739,14.0075,2062275.0
2005-07-01,14.0603,14.1514,13.9163,13.9643,1558297.0
2005-07-02,14.0603,14.1514,13.9163,13.9643,1558297.0
2005-07-03,14.0603,14.1514,13.9163,13.9643,1558297.0
2005-07-04,14.0603,14.1514,13.9163,13.9643,1558297.0
2005-07-05,13.8732,14.2138,13.8252,14.0794,1351612.0
2005-07-06,14.1514,14.3193,14.0986,14.2186,2200869.0
2005-07-07,14.1898,14.1946,13.9211,14.1754,1689658.0
2005-07-08,14.1466,14.4488,14.1034,14.4104,1493453.0
2005-07-09,14.1466,14.4488,14.1034,14.4104,1493453.0
2005-07-10,14.1466,14.4488,14.1034,14.4104,1493453.0
2005-07-11,14.5016,14.5064,14.3433,14.396,1740535.0
2005-07-12,14.3913,14.4824,14.3097,14.3577,1610440.0
2005-07-13,14.3913,14.444,14.3001,14.3433,2527694.0
2005-07-14,14.5064,14.5687,14.3769,14.5256,1947293.0
2005-07-15,14.5256,14.5256,14.3817,14.468,1089655.0
2005-07-16,14.5256,14.5256,14.3817,14.468,1089655.0
2005-07-17,14.5256,14.5256,14.3817,14.468,1089655.0
2005-07-18,14.4248,14.4392,14.2857,14.2905,1327904.0
2005-07-19,14.4296,14.8374,14.4104,14.8134,1888178.0
2005-07-20,14.6983,14.9093,14.6023,14.8518,1306392.0
2005-07-21,14.8038,14.9045,14.7079,14.7414,973241.0
2005-07-22,14.7175,14.8374,14.6215,14.6791,1568874.0
2005-07-23,14.7175,14.8374,14.6215,14.6791,1568874.0
2005-07-24,14.7175,14.8374,14.6215,14.6791,1568874.0
2005-07-25,14.6791,14.6839,14.3145,14.3769,1492211.0
2005-07-26,14.3913,14.6359,14.3913,14.5448,1564266.0
2005-07-27,14.5448,14.6791,14.4584,14.6503,1898683.0
2005-07-28,14.6311,14.847,14.5448,14.7702,1514511.0
2005-07-29,14.7079,14.8566,14.6023,14.6167,1226984.0
2005-07-30,14.7079,14.8566,14.6023,14.6167,1226984.0
2005-07-31,14.7079,14.8566,14.6023,14.6167,1226984.0
2005-08-01,14.6887,14.8566,14.444,14.7846,2001083.0
2005-08-02,13.5518,13.5518,13.3071,13.3647,20923573.0
2005-08-03,13.4078,13.4174,13.1584,13.1584,6585370.0
2005-08-04,13.1488,13.24,13.1488,13.1824,5618170.0
2005-08-05,13.168,13.192,12.9377,12.9521,3199823.0
2005-08-06,13.168,13.192,12.9377,12.9521,3199823.0
2005-08-07,13.168,13.192,12.9377,12.9521,3199823.0
2005-08-08,13.0433,13.1584,12.9569,13.0001,2714206.0
2005-08-09,13.1008,13.5518,13.0385,13.4462,4875633.0
2005-08-10,13.5326,13.7436,13.4558,13.5997,3638383.0
2005-08-11,13.6669,13.7197,13.5134,13.7197,2405000.0
2005-08-12,13.7197,13.7245,13.475,13.6189,1607432.0
2005-08-13,13.7197,13.7245,13.475,13.6189,1607432.0
2005-08-14,13.7197,13.7245,13.475,13.6189,1607432.0
2005-08-15,13.6189,13.734,13.5038,13.6957,1905917.0
2005-08-16,13.6813,13.782,13.5518,13.5709,1773316.0
2005-08-17,13.5422,13.8156,13.5278,13.5614,2164245.0
2005-08-18,13.5757,13.6333,13.451,13.4846,2046064.0
2005-08-19,13.5757,13.8684,13.5374,13.7436,1671178.0
2005-08-20,13.5757,13.8684,13.5374,13.7436,1671178.0
2005-08-21,13.5757,13.8684,13.5374,13.7436,1671178.0
2005-08-22,13.83,13.9643,13.6957,13.7628,1672515.0
2005-08-23,13.7628,13.8828,13.5757,13.5853,2141850.0
2005-08-24,13.6093,13.734,13.4894,13.5086,1367990.0
2005-08-25,13.5614,13.5757,13.3935,13.4318,1994780.0
2005-08-26,13.4318,13.4462,13.3407,13.3647,2225031.0
2005-08-27,13.4318,13.4462,13.3407,13.3647,2225031.0
2005-08-28,13.4318,13.4462,13.3407,13.3647,2225031.0
2005-08-29,13.3263,13.3935,13.2975,13.3215,1546861.0
2005-08-30,13.2879,13.3215,13.1776,13.2783,2159327.0
2005-08-31,13.216,13.3599,13.144,13.3503,2194399.0
2005-09-01,13.2879,13.3887,13.2112,13.3119,1674330.0
2005-09-02,13.3839,13.499,13.2975,13.3503,1491806.0
2005-09-03,13.3839,13.499,13.2975,13.3503,1491806.0
2005-09-04,13.3839,13.499,13.2975,13.3503,1491806.0
2005-09-05,13.3839,13.499,13.2975,13.3503,1491806.0
2005-09-06,13.3647,13.4462,13.2783,13.4078,1777422.0
2005-09-07,13.3839,13.4606,13.2687,13.4462,1673757.0
2005-09-08,13.5662,13.6333,13.4126,13.6237,2313153.0
2005-09-09,13.6189,13.806,13.5901,13.782,1851482.0
2005-09-10,13.6189,13.806,13.5901,13.782,1851482.0
2005-09-11,13.6189,13.806,13.5901,13.782,1851482.0
2005-09-12,13.7532,13.9739,13.7053,13.8492,3001828.0
2005-09-13,13.8636,14.0123,13.7676,13.9883,2839191.0
2005-09-14,13.9595,14.0411,13.8876,13.9067,2074570.0
2005-09-15,13.9355,14.1226,13.9307,14.0315,1932156.0
2005-09-16,14.0315,14.3385,13.9643,14.3241,5084587.0
2005-09-17,14.0315,14.3385,13.9643,14.3241,5084587.0
2005-09-18,14.0315,14.3385,13.9643,14.3241,5084587.0
2005-09-19,14.1322,14.3433,13.8636,14.0315,2941352.0
2005-09-20,13.9787,14.0123,13.7436,13.8396,3239432.0
2005-09-21,13.7772,13.7772,13.5422,13.5662,3235827.0
2005-09-22,13.5614,13.8684,13.4798,13.7676,2413428.0
2005-09-23,13.7676,13.8972,13.5757,13.878,1648831.0
2005-09-24,13.7676,13.8972,13.5757,13.878,1648831.0
2005-09-25,13.7676,13.8972,13.5757,13.878,1648831.0
2005-09-26,13.9403,14.0123,13.6717,13.7197,1297057.0
2005-09-27,13.6573,13.6813,13.3311,13.5086,1828801.0
2005-09-28,13.5086,13.6723,13.4075,13.5278,1722343.0
2005-09-29,13.4653,13.5086,13.2149,13.3016,2709789.0
2005-09-30,13.3016,13.4941,13.2679,13.4075,1790148.0
2005-10-01,13.3016,13.4941,13.2679,13.4075,1790148.0
2005-10-02,13.3016,13.4941,13.2679,13.4075,1790148.0
2005-10-03,13.4027,13.4364,13.3353,13.3593,1477266.0
2005-10-04,13.3593,13.5856,13.3208,13.3208,1768899.0
2005-10-05,13.3016,13.3882,13.1908,13.2053,1445846.0
2005-10-06,13.2005,13.2968,13.1331,13.2245,2077006.0
2005-10-07,13.1668,13.1908,13.0561,13.1668,1647136.0
2005-10-08,13.1668,13.1908,13.0561,13.1668,1647136.0
2005-10-09,13.1668,13.1908,13.0561,13.1668,1647136.0
2005-10-10,13.1186,13.1764,12.9309,12.9742,2051436.0
2005-10-11,12.9742,13.0849,12.9453,13.0416,1655779.0
2005-10-12,13.0079,13.1186,12.9501,13.0657,2125758.0
2005-10-13,13.0657,13.0705,12.8876,13.0031,1666714.0
2005-10-14,13.0705,13.0753,12.6854,12.7142,2962004.0
2005-10-15,13.0705,13.0753,12.6854,12.7142,2962004.0
2005-10-16,13.0705,13.0753,12.6854,12.7142,2962004.0
2005-10-17,12.5939,12.7913,12.3773,12.7865,4548092.0
2005-10-18,12.7865,12.8009,12.5746,12.5939,2796718.0
2005-10-19,12.4302,12.6372,12.3724,12.6083,2840695.0
2005-10-20,12.5891,12.6468,12.3532,12.3773,2341660.0
2005-10-21,12.4735,12.5698,12.4013,12.4735,2994188.0
2005-10-22,12.4735,12.5698,12.4013,12.4735,2994188.0
2005-10-23,12.4735,12.5698,12.4013,12.4735,2994188.0
2005-10-24,12.4832,12.6757,12.4832,12.6757,1843962.0
2005-10-25,12.5794,12.6757,12.4591,12.6276,1787402.0
2005-10-26,12.5602,12.7576,12.4976,12.6131,1848403.0
2005-10-27,12.6035,12.6661,12.565,12.6372,1306774.0
2005-10-28,12.6372,12.9116,12.5891,12.8779,2384420.0
2005-10-29,12.6372,12.9116,12.5891,12.8779,2384420.0
2005-10-30,12.6372,12.9116,12.5891,12.8779,2384420.0
2005-10-31,12.8539,12.8739,12.6276,12.7046,3491241.0
2005-11-01,12.7142,12.7191,12.4447,12.5409,7388167.0
2005-11-02,12.565,12.6854,12.5169,12.6131,3317503.0
2005-11-03,12.6757,12.8779,12.6623,12.8057,2077125.0
2005-11-04,12.8779,13.0175,12.7528,12.9646,1643364.0
2005-11-05,12.8779,13.0175,12.7528,12.9646,1643364.0
2005-11-06,12.8779,13.0175,12.7528,12.9646,1643364.0
2005-11-07,12.9983,13.0224,12.8202,12.8635,1482279.0
2005-11-08,12.7576,12.8057,12.5794,12.6902,2747081.0
2005-11-09,12.6613,12.7094,12.5891,12.642,1218055.0
2005-11-10,12.642,12.8009,12.5217,12.7816,1351803.0
2005-11-11,12.825,12.8779,12.7239,12.8683,1274925.0
2005-11-12,12.825,12.8779,12.7239,12.8683,1274925.0
2005-11-13,12.825,12.8779,12.7239,12.8683,1274925.0
2005-11-14,12.8298,13.2438,12.8057,13.1908,2242245.0
2005-11-15,13.3593,13.4316,13.1668,13.1908,2851821.0
2005-11-16,13.4171,14.0333,13.1908,13.7204,8318217.0
2005-11-17,13.8456,14.043,13.8456,13.99,3980345.0
2005-11-18,14.197,14.197,13.8456,13.8889,2455711.0
2005-11-19,14.197,14.197,13.8456,13.8889,2455711.0
2005-11-20,14.197,14.197,13.8456,13.8889,2455711.0
2005-11-21,13.9563,13.9611,13.7512,13.7878,2021926.0
2005-11-22,13.7349,14.1874,13.7349,14.1248,2255662.0
2005-11-23,14.0911,14.1729,13.9707,14.0189,1632286.0
2005-11-24,14.0911,14.1729,13.9707,14.0189,1632286.0
2005-11-25,14.0718,14.1007,13.8841,13.8841,563378.0
2005-11-26,14.0718,14.1007,13.8841,13.8841,563378.0
2005-11-27,14.0718,14.1007,13.8841,13.8841,563378.0
2005-11-28,13.9467,13.9611,13.6386,13.6578,1983869.0
2005-11-29,13.6771,13.8985,13.6482,13.653,1824408.0
2005-11-30,13.6578,13.8696,13.653,13.73,2027441.0
2005-12-01,13.7926,14.1729,13.7926,14.1152,1824910.0
2005-12-02,14.0381,14.2307,13.99,14.1152,1553690.0
2005-12-03,14.0381,14.2307,13.99,14.1152,1553690.0
2005-12-04,14.0381,14.2307,13.99,14.1152,1553690.0
2005-12-05,13.9852,14.0381,13.8745,13.913,2044846.0
2005-12-06,13.9274,13.9611,13.6867,13.7686,2227657.0
2005-12-07,13.7252,13.9033,13.6819,13.8022,1298633.0
2005-12-08,13.7686,13.7974,13.3545,13.4749,4584048.0
2005-12-09,13.5134,13.7541,13.4797,13.6578,2043485.0
2005-12-10,13.5134,13.7541,13.4797,13.6578,2043485.0
2005-12-11,13.5134,13.7541,13.4797,13.6578,2043485.0
2005-12-12,13.6819,13.8263,13.6819,13.7782,1591531.0
2005-12-13,13.7686,13.784,13.5423,13.5856,2031166.0
2005-12-14,13.6001,13.7637,13.5846,13.7012,1978235.0
2005-12-15,13.7204,13.7204,13.5423,13.6241,1570330.0
2005-12-16,13.6241,13.7589,13.6001,13.6626,2572460.0
2005-12-17,13.6241,13.7589,13.6001,13.6626,2572460.0
2005-12-18,13.6241,13.7589,13.6001,13.6626,2572460.0
2005-12-19,13.6386,13.7686,13.6049,13.7012,1662512.0
2005-12-20,13.7445,14.0574,13.73,13.8408,2701409.0
2005-12-21,13.8889,13.9852,13.8408,13.8985,1942566.0
2005-12-22,13.5712,14.2692,13.5712,14.2403,1871728.0
2005-12-23,14.2403,14.274,14.1104,14.1392,1044675.0
2005-12-24,14.2403,14.274,14.1104,14.1392,1044675.0
2005-12-25,14.2403,14.274,14.1104,14.1392,1044675.0
2005-12-26,14.2403,14.274,14.1104,14.1392,1044675.0
2005-12-27,14.1441,14.2403,13.9611,13.9611,1165363.0
2005-12-28,13.9611,14.0911,13.9322,13.9948,912359.0
2005-12-29,13.9803,14.0624,13.9282,13.961,1066114.0
2005-12-30,13.8451,14.0093,13.7678,13.9417,1521387.0
2005-12-31,13.8451,14.0093,13.7678,13.9417,1521387.0
2006-01-01,13.8451,14.0093,13.7678,13.9417,1521387.0
2006-01-02,13.8451,14.0093,13.7678,13.9417,1521387.0
2006-01-03,14.2074,14.3475,13.8499,14.3185,2134449.0
2006-01-04,14.3185,14.4344,14.2219,14.3716,1753356.0
2006-01-05,14.362,14.4924,14.3571,14.3716,1494671.0
2006-01-06,14.4779,14.5407,14.3765,14.4827,1486052.0
2006-01-07,14.4779,14.5407,14.3765,14.4827,1486052.0
2006-01-08,14.4779,14.5407,14.3765,14.4827,1486052.0
2006-01-09,14.9272,15.1107,14.6518,14.9948,5390808.0
2006-01-10,14.903,14.9223,14.7436,14.8305,2311888.0
2006-01-11,14.8547,14.8692,14.6426,14.6566,2837472.0
2006-01-12,14.647,15.0962,14.5021,14.6421,3208967.0
2006-01-13,13.2799,13.5504,12.9272,13.1011,20184737.0
2006-01-14,13.2799,13.5504,12.9272,13.1011,20184737.0
2006-01-15,13.2799,13.5504,12.9272,13.1011,20184737.0
2006-01-16,13.2799,13.5504,12.9272,13.1011,20184737.0
2006-01-17,12.8016,12.8886,12.4635,12.6567,11483493.0
2006-01-18,12.6567,12.8016,12.5118,12.8016,6391720.0
2006-01-19,12.8258,12.8644,12.7388,12.8258,3477895.0
2006-01-20,12.8209,12.8499,12.676,12.7871,3601138.0
2006-01-21,12.8209,12.8499,12.676,12.7871,3601138.0
2006-01-22,12.8209,12.8499,12.676,12.7871,3601138.0
2006-01-23,12.7871,12.8499,12.7677,12.8306,2370764.0
2006-01-24,12.8016,12.8596,12.7533,12.8499,2595213.0
2006-01-25,12.8499,12.9079,12.6567,12.734,2891573.0
2006-01-26,12.8451,12.9514,12.8113,12.8451,2815436.0
2006-01-27,12.961,12.961,12.7485,12.7823,2407579.0
2006-01-28,12.961,12.961,12.7485,12.7823,2407579.0
2006-01-29,12.961,12.961,12.7485,12.7823,2407579.0
2006-01-30,12.7436,12.8596,12.7243,12.8161,2911174.0
2006-01-31,12.6953,12.7533,12.5552,12.5842,4154202.0
2006-02-01,12.5118,12.7195,12.4345,12.6084,4836980.0
2006-02-02,12.5601,12.5601,11.9079,11.9804,17823475.0
2006-02-03,11.9804,12.1688,11.9765,12.0867,5776365.0
2006-02-04,11.9804,12.1688,11.9765,12.0867,5776365.0
2006-02-05,11.9804,12.1688,11.9765,12.0867,5776365.0
2006-02-06,12.1929,12.2219,12.1205,12.1301,4467442.0
2006-02-07,12.1253,12.2702,12.106,12.1301,3221740.0
2006-02-08,12.1446,12.3668,12.0818,12.2123,3006889.0
2006-02-09,12.1011,12.362,12.1011,12.2654,2922730.0
2006-02-10,12.2171,12.3427,12.1446,12.2992,1393632.0
2006-02-11,12.2171,12.3427,12.1446,12.2992,1393632.0
2006-02-12,12.2171,12.3427,12.1446,12.2992,1393632.0
2006-02-13,12.3185,12.3862,12.135,12.1591,1323081.0
2006-02-14,12.1978,12.3185,12.135,12.2509,1997550.0
2006-02-15,12.2316,12.3137,12.1446,12.2412,2660487.0
2006-02-16,12.2702,12.3813,12.2171,12.3813,2424769.0
2006-02-17,12.362,12.5359,12.3282,12.4876,2330701.0
2006-02-18,12.362,12.5359,12.3282,12.4876,2330701.0
2006-02-19,12.362,12.5359,12.3282,12.4876,2330701.0
2006-02-20,12.362,12.5359,12.3282,12.4876,2330701.0
2006-02-21,12.4635,12.5214,12.2799,12.3379,2502912.0
2006-02-22,12.3379,12.3862,12.2509,12.3185,2958327.0
2006-02-23,12.3572,12.4055,12.2895,12.3717,1566582.0
2006-02-24,12.3958,12.5263,12.3717,12.449,1956103.0
2006-02-25,12.3958,12.5263,12.3717,12.449,1956103.0
2006-02-26,12.3958,12.5263,12.3717,12.449,1956103.0
2006-02-27,12.391,12.6953,12.391,12.6374,3048408.0
2006-02-28,12.5214,12.5842,12.42,12.4586,1975274.0
2006-03-01,12.4296,12.5891,12.4055,12.4779,1676837.0
2006-03-02,12.4779,12.5263,12.3185,12.5214,2440192.0
2006-03-03,12.3765,12.5552,12.3765,12.4393,1770403.0
2006-03-04,12.3765,12.5552,12.3765,12.4393,1770403.0
2006-03-05,12.3765,12.5552,12.3765,12.4393,1770403.0
2006-03-06,12.4731,12.5456,12.4248,12.4345,1734280.0
2006-03-07,12.4345,12.4973,12.42,12.4586,2416795.0
2006-03-08,12.42,12.449,12.3475,12.449,3309433.0
2006-03-09,12.4586,12.5407,12.4103,12.4924,2505490.0
2006-03-10,12.4924,12.705,12.4683,12.6519,2070846.0
2006-03-11,12.4924,12.705,12.4683,12.6519,2070846.0
2006-03-12,12.4924,12.705,12.4683,12.6519,2070846.0
2006-03-13,12.6567,12.8161,12.5987,12.7098,1716684.0
2006-03-14,12.6808,12.8403,12.6142,12.8064,1742254.0
2006-03-15,12.7291,12.7968,12.7002,12.7533,1965486.0
2006-03-16,12.8016,12.932,12.7581,12.8209,1904509.0
2006-03-17,12.8016,12.9659,12.7823,12.961,2432934.0
2006-03-18,12.8016,12.9659,12.7823,12.961,2432934.0
2006-03-19,12.8016,12.9659,12.7823,12.961,2432934.0
2006-03-20,12.9465,13.1591,12.9224,13.0866,2524853.0
2006-03-21,13.1156,13.1543,12.961,12.9997,1849644.0
2006-03-22,13.1494,13.1494,13.0238,13.1253,1605092.0
2006-03-23,13.0963,13.2316,13.0721,13.1977,1739437.0
2006-03-24,13.1977,13.2364,13.1204,13.2026,972238.0
2006-03-25,13.1977,13.2364,13.1204,13.2026,972238.0
2006-03-26,13.1977,13.2364,13.1204,13.2026,972238.0
2006-03-27,13.2026,13.2267,13.1446,13.1688,2264544.0
2006-03-28,13.1639,13.2702,13.1591,13.1639,1709784.0
2006-03-29,13.1688,13.304,13.1688,13.2074,1896988.0
2006-03-30,13.2074,13.2995,13.0862,13.2413,3390035.0
2006-03-31,13.2413,13.3335,13.0135,13.0329,2752047.0
2006-04-01,13.2413,13.3335,13.0135,13.0329,2752047.0
2006-04-02,13.2413,13.3335,13.0135,13.0329,2752047.0
2006-04-03,13.0619,13.1347,12.9504,12.9553,2412808.0
2006-04-04,12.9068,13.0474,12.8632,13.0183,1894792.0
2006-04-05,13.028,13.0668,12.7371,12.9504,2705276.0
2006-04-06,12.8971,12.9601,12.8389,12.8583,1703959.0
2006-04-07,12.8486,12.8922,12.6062,12.645,1995592.0
2006-04-08,12.8486,12.8922,12.6062,12.645,1995592.0
2006-04-09,12.8486,12.8922,12.6062,12.645,1995592.0
2006-04-10,12.6353,12.7032,12.5238,12.5722,1002893.0
