,SCT LN Equity,SCT LN Equity,SCT LN Equity,SCT LN Equity,SCT LN Equity
2017-12-22,429.522,441.301,429.522,437.094,61541.0
2017-12-23,429.522,441.301,429.522,437.094,61541.0
2017-12-24,429.522,441.301,429.522,437.094,61541.0
2017-12-25,429.522,441.301,429.522,437.094,61541.0
2017-12-26,429.522,441.301,429.522,437.094,61541.0
2017-12-27,432.467,440.88,432.467,440.039,52532.0
2017-12-28,439.618,442.142,437.936,438.777,49570.0
2017-12-29,442.984,442.984,432.046,437.515,56763.0
2017-12-30,442.984,442.984,432.046,437.515,56763.0
2017-12-31,442.984,442.984,432.046,437.515,56763.0
2018-01-01,442.984,442.984,432.046,437.515,56763.0
2018-01-02,430.784,436.673,424.053,431.625,136661.0
2018-01-03,433.308,448.453,429.942,445.929,139524.0
2018-01-04,445.929,453.501,444.246,447.611,84023.0
2018-01-05,443.404,450.977,443.404,450.977,62483.0
2018-01-06,443.404,450.977,443.404,450.977,62483.0
2018-01-07,443.404,450.977,443.404,450.977,62483.0
2018-01-08,450.977,450.977,436.673,441.722,158810.0
2018-01-09,439.198,443.404,437.515,442.563,93212.0
2018-01-10,443.404,443.404,428.26,437.515,155897.0
2018-01-11,436.673,455.184,436.673,445.929,240766.0
2018-01-12,445.087,445.929,436.673,436.673,116360.0
2018-01-13,445.087,445.929,436.673,436.673,116360.0
2018-01-14,445.087,445.929,436.673,436.673,116360.0
2018-01-15,434.991,438.356,434.991,435.832,69342.0
2018-01-16,435.832,440.88,431.625,440.88,86740.0
2018-01-17,433.308,439.198,429.942,432.467,74282.0
2018-01-18,435.832,435.832,425.736,434.149,113691.0
2018-01-19,429.942,435.832,429.942,434.991,74987.0
2018-01-20,429.942,435.832,429.942,434.991,74987.0
2018-01-21,429.942,435.832,429.942,434.991,74987.0
2018-01-22,437.515,437.515,431.625,434.991,137250.0
2018-01-23,433.308,434.991,429.101,433.308,86810.0
2018-01-24,434.149,435.832,428.26,429.942,244675.0
2018-01-25,428.26,433.308,425.736,428.26,98694.0
2018-01-26,425.736,440.039,425.736,435.832,113479.0
2018-01-27,425.736,440.039,425.736,435.832,113479.0
2018-01-28,425.736,440.039,425.736,435.832,113479.0
2018-01-29,435.832,439.198,433.308,434.991,89724.0
2018-01-30,433.308,443.404,431.625,435.832,138787.0
2018-01-31,444.246,448.453,434.991,442.563,150321.0
2018-02-01,441.722,442.563,437.515,437.515,189311.0
2018-02-02,437.515,439.198,434.991,436.673,150253.0
2018-02-03,437.515,439.198,434.991,436.673,150253.0
2018-02-04,437.515,439.198,434.991,436.673,150253.0
2018-02-05,443.404,443.404,434.149,435.832,179702.0
2018-02-06,429.101,456.025,429.101,438.356,357119.0
2018-02-07,435.832,446.77,435.832,443.404,189719.0
2018-02-08,440.88,446.77,435.832,441.722,126100.0
2018-02-09,435.832,444.246,433.308,441.722,250957.0
2018-02-10,435.832,444.246,433.308,441.722,250957.0
2018-02-11,435.832,444.246,433.308,441.722,250957.0
2018-02-12,440.88,450.977,440.88,447.611,163176.0
2018-02-13,449.294,450.977,441.722,443.404,132839.0
2018-02-14,442.563,459.391,441.722,456.866,169547.0
2018-02-15,450.135,472.853,450.135,469.487,225075.0
2018-02-16,475.377,475.377,471.17,473.694,185420.0
2018-02-17,475.377,475.377,471.17,473.694,185420.0
2018-02-18,475.377,475.377,471.17,473.694,185420.0
2018-02-19,482.108,495.57,477.059,482.949,383411.0
2018-02-20,487.156,489.68,481.266,483.79,180847.0
2018-02-21,487.156,492.204,484.632,485.473,238784.0
2018-02-22,485.473,487.156,477.059,480.425,152781.0
2018-02-23,484.632,492.204,479.584,487.156,123202.0
2018-02-24,484.632,492.204,479.584,487.156,123202.0
2018-02-25,484.632,492.204,479.584,487.156,123202.0
2018-02-26,492.204,492.204,479.584,479.584,99860.0
2018-02-27,484.632,489.68,483.79,489.68,287978.0
2018-02-28,492.204,494.728,484.632,490.521,179100.0
2018-03-01,490.521,492.204,483.79,491.363,253789.0
2018-03-02,482.108,503.983,482.108,503.142,213114.0
2018-03-03,482.108,503.983,482.108,503.142,213114.0
2018-03-04,482.108,503.983,482.108,503.142,213114.0
2018-03-05,504.825,519.97,500.618,502.301,975832.0
2018-03-06,513.239,514.921,504.825,507.349,272526.0
2018-03-07,509.873,514.921,509.032,510.714,159889.0
2018-03-08,511.556,533.432,511.556,522.494,291762.0
2018-03-09,526.701,531.749,523.335,530.907,208056.0
2018-03-10,526.701,531.749,523.335,530.907,208056.0
2018-03-11,526.701,531.749,523.335,530.907,208056.0
2018-03-12,534.273,547.735,534.273,547.735,281034.0
2018-03-13,544.369,546.052,536.797,541.004,308284.0
2018-03-14,541.004,545.211,538.48,538.48,290510.0
2018-03-15,541.845,541.845,526.701,537.638,319708.0
2018-03-16,542.687,551.1,535.114,548.576,2342752.0
2018-03-17,542.687,551.1,535.114,548.576,2342752.0
2018-03-18,542.687,551.1,535.114,548.576,2342752.0
2018-03-19,552.783,553.625,541.004,543.528,377364.0
2018-03-20,545.211,574.659,544.369,571.293,685212.0
2018-03-21,572.135,572.135,488.839,495.57,1539525.0
2018-03-22,499.777,515.763,482.949,513.239,552426.0
2018-03-23,509.032,548.576,504.825,543.528,534167.0
2018-03-24,509.032,548.576,504.825,543.528,534167.0
2018-03-25,509.032,548.576,504.825,543.528,534167.0
2018-03-26,545.211,554.466,533.432,553.625,762220.0
2018-03-27,555.307,573.818,553.625,567.928,1047641.0
2018-03-28,567.087,572.135,553.625,572.135,1499480.0
2018-03-29,577.461,577.461,560.552,576.616,502904.0
2018-03-30,577.461,577.461,560.552,576.616,502904.0
2018-03-31,577.461,577.461,560.552,576.616,502904.0
2018-04-01,577.461,577.461,560.552,576.616,502904.0
2018-04-02,577.461,577.461,560.552,576.616,502904.0
2018-04-03,562.243,571.543,562.243,569.007,413504.0
2018-04-04,569.852,573.234,552.942,554.633,441390.0
2018-04-05,560.552,564.779,555.479,559.706,521805.0
2018-04-06,560.552,569.007,556.324,562.243,363086.0
2018-04-07,560.552,569.007,556.324,562.243,363086.0
2018-04-08,560.552,569.007,556.324,562.243,363086.0
2018-04-09,565.625,566.47,552.097,561.397,325682.0
2018-04-10,568.161,568.161,547.87,558.861,253834.0
2018-04-11,559.706,562.243,552.942,556.324,247234.0
2018-04-12,560.552,566.47,552.942,561.397,232152.0
2018-04-13,568.161,570.698,560.552,569.007,284538.0
2018-04-14,568.161,570.698,560.552,569.007,284538.0
2018-04-15,568.161,570.698,560.552,569.007,284538.0
2018-04-16,572.388,577.461,565.625,574.079,201967.0
2018-04-17,577.461,579.998,571.543,579.998,352916.0
2018-04-18,581.689,589.298,579.998,586.762,444317.0
2018-04-19,587.607,592.68,585.071,587.607,293161.0
2018-04-20,594.371,594.371,582.534,583.38,148350.0
2018-04-21,594.371,594.371,582.534,583.38,148350.0
2018-04-22,594.371,594.371,582.534,583.38,148350.0
2018-04-23,588.453,589.298,582.534,585.916,327503.0
2018-04-24,585.916,589.298,582.534,583.38,223332.0
2018-04-25,581.689,585.916,578.307,581.689,200890.0
2018-04-26,584.225,586.762,578.307,583.38,207081.0
2018-04-27,587.607,587.607,580.843,583.38,226229.0
2018-04-28,587.607,587.607,580.843,583.38,226229.0
2018-04-29,587.607,587.607,580.843,583.38,226229.0
2018-04-30,581.689,587.607,574.079,581.689,190104.0
2018-05-01,576.616,593.525,576.616,585.071,144130.0
2018-05-02,580.843,587.607,577.461,583.38,180812.0
2018-05-03,579.998,587.607,574.925,576.616,210877.0
2018-05-04,575.77,586.762,575.77,582.534,164409.0
2018-05-05,575.77,586.762,575.77,582.534,164409.0
2018-05-06,575.77,586.762,575.77,582.534,164409.0
2018-05-07,575.77,586.762,575.77,582.534,164409.0
2018-05-08,585.916,590.989,584.225,586.762,230517.0
2018-05-09,590.143,599.444,588.453,598.598,169689.0
2018-05-10,599.444,609.589,598.598,601.135,196734.0
2018-05-11,598.598,607.899,596.907,603.671,176933.0
2018-05-12,598.598,607.899,596.907,603.671,176933.0
2018-05-13,598.598,607.899,596.907,603.671,176933.0
2018-05-14,602.826,608.744,599.444,600.289,192390.0
2018-05-15,603.671,603.671,595.216,601.135,183833.0
2018-05-16,601.98,606.208,590.989,590.989,185823.0
2018-05-17,570.698,579.152,540.26,564.779,714131.0
2018-05-18,559.706,569.852,559.706,566.47,240705.0
2018-05-19,559.706,569.852,559.706,566.47,240705.0
2018-05-20,559.706,569.852,559.706,566.47,240705.0
2018-05-21,563.934,570.698,554.633,557.17,214833.0
2018-05-22,554.633,568.161,554.633,558.861,222975.0
2018-05-23,582.534,612.126,574.079,601.135,530944.0
2018-05-24,602.826,614.662,596.062,608.744,479497.0
2018-05-25,611.28,631.572,605.362,620.581,446331.0
2018-05-26,611.28,631.572,605.362,620.581,446331.0
2018-05-27,611.28,631.572,605.362,620.581,446331.0
2018-05-28,611.28,631.572,605.362,620.581,446331.0
2018-05-29,618.044,634.954,611.28,627.345,342485.0
2018-05-30,630.726,636.645,621.426,628.19,203065.0
2018-05-31,637.49,647.636,625.654,647.636,494195.0
2018-06-01,642.563,660.318,642.563,648.481,360163.0
2018-06-02,642.563,660.318,642.563,648.481,360163.0
2018-06-03,642.563,660.318,642.563,648.481,360163.0
2018-06-04,653.554,656.091,649.327,654.4,136809.0
2018-06-05,656.936,665.391,653.554,658.627,178997.0
2018-06-06,663.7,666.236,645.945,651.018,230875.0
2018-06-07,654.4,662.855,648.481,649.327,122808.0
2018-06-08,647.636,653.554,646.791,647.636,71532.0
2018-06-09,647.636,653.554,646.791,647.636,71532.0
2018-06-10,647.636,653.554,646.791,647.636,71532.0
2018-06-11,650.172,665.391,643.409,655.245,142924.0
2018-06-12,658.627,662.855,649.327,651.018,301471.0
2018-06-13,654.4,662.855,649.327,651.018,267778.0
2018-06-14,644.254,659.473,643.409,653.554,217487.0
2018-06-15,651.018,655.245,629.035,629.035,508490.0
2018-06-16,651.018,655.245,629.035,629.035,508490.0
2018-06-17,651.018,655.245,629.035,629.035,508490.0
2018-06-18,633.263,651.018,629.881,646.791,174152.0
2018-06-19,642.563,652.709,634.108,651.018,202891.0
2018-06-20,655.245,656.091,647.636,651.018,124152.0
2018-06-21,653.554,653.554,629.881,629.881,116789.0
2018-06-22,630.726,644.254,630.726,642.563,191451.0
2018-06-23,630.726,644.254,630.726,642.563,191451.0
2018-06-24,630.726,644.254,630.726,642.563,191451.0
2018-06-25,634.954,645.1,630.726,631.572,140402.0
2018-06-26,621.426,631.572,621.426,628.19,91753.0
2018-06-27,626.499,640.027,626.499,634.108,156299.0
2018-06-28,631.572,640.872,630.726,634.108,167389.0
2018-06-29,640.027,647.636,639.181,647.636,177894.0
2018-06-30,640.027,647.636,639.181,647.636,177894.0
2018-07-01,640.027,647.636,639.181,647.636,177894.0
2018-07-02,645.945,650.172,640.872,645.1,110139.0
2018-07-03,644.254,646.791,612.126,623.963,287853.0
2018-07-04,624.808,635.799,623.117,632.417,145672.0
2018-07-05,631.572,638.336,617.199,617.199,215334.0
2018-07-06,617.199,619.735,607.899,612.126,392462.0
2018-07-07,617.199,619.735,607.899,612.126,392462.0
2018-07-08,617.199,619.735,607.899,612.126,392462.0
2018-07-09,609.589,616.353,600.289,601.135,185433.0
2018-07-10,650.172,653.554,630.726,643.409,1316620.0
2018-07-11,653.554,655.245,640.027,644.254,771794.0
2018-07-12,646.791,669.618,644.254,667.082,535379.0
2018-07-13,667.082,689.064,667.082,682.301,460545.0
2018-07-14,667.082,689.064,667.082,682.301,460545.0
2018-07-15,667.082,689.064,667.082,682.301,460545.0
2018-07-16,684.837,689.064,672.155,672.155,255538.0
2018-07-17,674.691,704.283,673.0,704.283,480327.0
2018-07-18,705.974,716.12,689.064,697.519,465867.0
2018-07-19,700.901,702.592,678.073,683.992,259194.0
2018-07-20,676.382,684.837,672.155,674.691,210376.0
2018-07-21,676.382,684.837,672.155,674.691,210376.0
2018-07-22,676.382,684.837,672.155,674.691,210376.0
2018-07-23,673.846,678.073,670.464,673.0,225338.0
2018-07-24,681.455,681.455,667.082,674.691,201538.0
2018-07-25,677.228,679.764,669.618,674.691,169251.0
2018-07-26,681.455,683.992,674.691,678.073,289315.0
2018-07-27,683.992,700.056,668.773,694.137,254403.0
2018-07-28,683.992,700.056,668.773,694.137,254403.0
2018-07-29,683.992,700.056,668.773,694.137,254403.0
2018-07-30,690.755,694.137,674.691,689.91,273303.0
2018-07-31,691.601,694.137,676.382,683.146,308038.0
2018-08-01,683.146,689.91,680.61,683.992,129268.0
2018-08-02,679.764,694.983,678.919,693.292,195235.0
2018-08-03,695.828,714.429,691.601,707.665,249528.0
2018-08-04,695.828,714.429,691.601,707.665,249528.0
2018-08-05,695.828,714.429,691.601,707.665,249528.0
2018-08-06,707.665,707.665,672.155,672.155,222819.0
2018-08-07,668.773,685.682,668.773,675.537,249933.0
2018-08-08,672.155,681.455,672.155,680.61,223400.0
2018-08-09,686.528,701.747,678.919,700.056,181623.0
2018-08-10,694.983,704.283,685.682,687.373,101576.0
2018-08-11,694.983,704.283,685.682,687.373,101576.0
2018-08-12,694.983,704.283,685.682,687.373,101576.0
2018-08-13,682.301,690.755,682.301,687.373,206346.0
2018-08-14,684.837,691.601,683.992,691.601,171024.0
2018-08-15,695.828,707.665,689.91,698.365,159834.0
2018-08-16,694.983,716.12,693.292,714.429,265527.0
2018-08-17,711.047,727.956,705.128,714.429,155893.0
2018-08-18,711.047,727.956,705.128,714.429,155893.0
2018-08-19,711.047,727.956,705.128,714.429,155893.0
2018-08-20,708.51,714.429,705.128,705.128,110004.0
2018-08-21,701.747,725.42,700.056,722.038,217310.0
2018-08-22,718.656,723.729,705.128,709.356,154393.0
2018-08-23,706.819,716.12,704.283,705.974,201771.0
2018-08-24,708.51,712.738,703.438,709.356,90354.0
2018-08-25,708.51,712.738,703.438,709.356,90354.0
2018-08-26,708.51,712.738,703.438,709.356,90354.0
2018-08-27,708.51,712.738,703.438,709.356,90354.0
2018-08-28,713.583,744.02,710.201,739.793,273196.0
2018-08-29,744.866,744.866,733.029,739.793,152141.0
2018-08-30,739.793,750.784,730.493,750.784,150771.0
2018-08-31,749.093,749.093,711.892,718.656,435465.0
2018-09-01,749.093,749.093,711.892,718.656,435465.0
2018-09-02,749.093,749.093,711.892,718.656,435465.0
2018-09-03,728.802,728.802,713.583,718.656,135464.0
2018-09-04,721.193,722.884,711.047,711.047,207629.0
2018-09-05,716.965,720.347,699.21,699.21,161182.0
2018-09-06,704.283,704.283,687.373,697.519,304280.0
2018-09-07,690.755,700.901,687.373,694.983,171914.0
2018-09-08,690.755,700.901,687.373,694.983,171914.0
2018-09-09,690.755,700.901,687.373,694.983,171914.0
2018-09-10,691.601,694.137,681.455,694.137,210827.0
2018-09-11,689.91,694.983,688.219,694.137,153989.0
2018-09-12,696.674,697.519,691.601,697.519,195617.0
2018-09-13,697.519,698.365,684.837,687.373,201908.0
2018-09-14,684.837,695.828,682.301,691.601,165327.0
2018-09-15,684.837,695.828,682.301,691.601,165327.0
2018-09-16,684.837,695.828,682.301,691.601,165327.0
2018-09-17,694.983,695.828,688.219,690.755,98521.0
2018-09-18,694.983,694.983,686.528,688.219,149335.0
2018-09-19,684.837,691.601,680.61,680.61,227978.0
2018-09-20,682.301,684.837,671.309,673.0,217003.0
2018-09-21,668.773,678.919,660.318,678.919,1356344.0
2018-09-22,668.773,678.919,660.318,678.919,1356344.0
2018-09-23,668.773,678.919,660.318,678.919,1356344.0
2018-09-24,674.691,681.455,665.391,672.155,150100.0
2018-09-25,668.773,681.455,667.927,677.228,166668.0
2018-09-26,674.691,680.61,672.155,677.228,99555.0
2018-09-27,678.073,680.61,671.309,674.691,137502.0
2018-09-28,673.0,682.301,670.464,672.155,213851.0
2018-09-29,673.0,682.301,670.464,672.155,213851.0
2018-09-30,673.0,682.301,670.464,672.155,213851.0
2018-10-01,679.764,695.828,671.309,691.601,263432.0
2018-10-02,691.601,705.128,685.682,689.064,242907.0
2018-10-03,687.373,713.583,684.837,712.738,217360.0
2018-10-04,711.892,711.892,693.292,694.983,183702.0
2018-10-05,697.519,697.519,664.546,664.546,239782.0
2018-10-06,697.519,697.519,664.546,664.546,239782.0
2018-10-07,697.519,697.519,664.546,664.546,239782.0
2018-10-08,662.855,662.855,627.345,634.108,428469.0
2018-10-09,631.572,634.954,612.126,617.199,439073.0
2018-10-10,612.126,618.044,591.834,591.834,489295.0
2018-10-11,585.071,590.143,562.243,590.143,737395.0
2018-10-12,592.68,612.971,591.834,612.971,517980.0
2018-10-13,592.68,612.971,591.834,612.971,517980.0
2018-10-14,592.68,612.971,591.834,612.971,517980.0
2018-10-15,605.362,634.108,604.517,634.108,508429.0
2018-10-16,637.49,668.773,623.963,668.773,740139.0
2018-10-17,663.7,663.7,591.834,591.834,2098445.0
2018-10-18,597.753,621.426,568.161,621.426,1923803.0
2018-10-19,622.272,637.49,611.28,628.19,464692.0
2018-10-20,622.272,637.49,611.28,628.19,464692.0
2018-10-21,622.272,637.49,611.28,628.19,464692.0
2018-10-22,627.345,634.108,608.744,615.508,457498.0
2018-10-23,605.362,622.272,583.38,588.453,507885.0
2018-10-24,598.598,601.98,574.925,574.925,528458.0
2018-10-25,568.161,574.925,551.252,570.698,698293.0
2018-10-26,572.388,572.388,546.179,563.934,484054.0
2018-10-27,572.388,572.388,546.179,563.934,484054.0
2018-10-28,572.388,572.388,546.179,563.934,484054.0
2018-10-29,558.015,592.68,558.015,591.834,401682.0
2018-10-30,590.989,591.834,574.925,579.152,351191.0
2018-10-31,584.225,585.071,525.887,545.333,1040078.0
2018-11-01,548.757,582.122,545.245,572.464,571847.0
2018-11-02,575.098,583.878,565.44,565.44,393300.0
2018-11-03,575.098,583.878,565.44,565.44,393300.0
2018-11-04,575.098,583.878,565.44,565.44,393300.0
2018-11-05,569.83,573.342,561.928,571.586,535331.0
2018-11-06,575.098,585.634,566.318,582.122,304663.0
2018-11-07,587.39,598.804,575.098,579.488,225764.0
2018-11-08,584.756,584.756,564.562,573.342,188449.0
2018-11-09,568.074,581.244,567.196,575.098,293980.0
2018-11-10,568.074,581.244,567.196,575.098,293980.0
2018-11-11,568.074,581.244,567.196,575.098,293980.0
2018-11-12,579.488,579.488,556.659,558.415,242589.0
2018-11-13,565.44,575.098,560.172,566.318,372084.0
2018-11-14,564.562,573.342,560.172,560.172,359956.0
2018-11-15,567.196,568.952,548.757,568.074,201225.0
2018-11-16,563.684,563.684,544.367,544.367,210465.0
2018-11-17,563.684,563.684,544.367,544.367,210465.0
2018-11-18,563.684,563.684,544.367,544.367,210465.0
2018-11-19,542.611,565.44,541.733,552.269,440524.0
2018-11-20,547.001,551.391,526.807,526.807,396260.0
2018-11-21,529.441,529.441,512.759,521.539,502631.0
2018-11-22,518.027,526.807,515.393,519.783,243149.0
2018-11-23,517.149,535.587,517.149,530.319,143824.0
2018-11-24,517.149,535.587,517.149,530.319,143824.0
2018-11-25,517.149,535.587,517.149,530.319,143824.0
2018-11-26,528.563,531.197,518.027,520.661,236532.0
2018-11-27,518.027,530.319,508.369,517.149,774002.0
2018-11-28,514.515,536.465,511.003,534.709,705471.0
2018-11-29,535.587,547.879,527.685,531.197,333039.0
2018-11-30,529.441,539.977,525.929,528.563,229762.0
2018-12-01,529.441,539.977,525.929,528.563,229762.0
2018-12-02,529.441,539.977,525.929,528.563,229762.0
2018-12-03,537.343,541.733,531.197,541.733,166721.0
2018-12-04,535.587,544.367,517.149,517.149,369099.0
2018-12-05,511.003,532.953,510.125,525.929,189604.0
2018-12-06,513.637,518.905,502.223,517.149,192537.0
2018-12-07,519.783,536.465,519.783,522.417,226283.0
2018-12-08,519.783,536.465,519.783,522.417,226283.0
2018-12-09,519.783,536.465,519.783,522.417,226283.0
2018-12-10,516.271,522.417,512.759,522.417,364587.0
2018-12-11,522.417,540.855,521.539,534.709,259126.0
2018-12-12,541.733,541.733,518.905,523.295,228903.0
2018-12-13,531.197,531.197,516.271,524.173,123692.0
2018-12-14,512.759,529.441,512.759,528.563,1156050.0
2018-12-15,512.759,529.441,512.759,528.563,1156050.0
2018-12-16,512.759,529.441,512.759,528.563,1156050.0
2018-12-17,526.807,526.807,503.101,509.247,375358.0
2018-12-18,503.101,505.735,483.784,496.077,361737.0
2018-12-19,494.321,523.295,489.931,513.637,316598.0
2018-12-20,505.735,527.685,503.979,515.393,276201.0
2018-12-21,511.003,525.929,506.613,518.905,412174.0
2018-12-22,511.003,525.929,506.613,518.905,412174.0
2018-12-23,511.003,525.929,506.613,518.905,412174.0
2018-12-24,508.369,520.661,508.369,511.881,47573.0
2018-12-25,508.369,520.661,508.369,511.881,47573.0
2018-12-26,508.369,520.661,508.369,511.881,47573.0
2018-12-27,514.515,523.295,499.589,503.979,107767.0
2018-12-28,504.857,516.271,500.467,503.101,101066.0
2018-12-29,504.857,516.271,500.467,503.101,101066.0
2018-12-30,504.857,516.271,500.467,503.101,101066.0
2018-12-31,514.515,520.661,505.735,516.271,83221.0
2019-01-01,514.515,520.661,505.735,516.271,83221.0
2019-01-02,519.783,519.783,502.223,509.247,212853.0
2019-01-03,509.247,510.125,496.955,500.467,215822.0
2019-01-04,498.711,510.125,495.199,507.491,202910.0
