,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity
2013-03-01,,,,,
2013-03-02,,,,,
2013-03-03,,,,,
2013-03-04,,,,,
2013-03-05,,,,,
2013-03-06,,,,,
2013-03-07,,,,,
2013-03-08,,,,,
2013-03-09,,,,,
2013-03-10,,,,,
2013-03-11,,,,,
2013-03-12,,,,,
2013-03-13,,,,,
2013-03-14,,,,,
2013-03-15,,,,,
2013-03-16,,,,,
2013-03-17,,,,,
2013-03-18,,,,,
2013-03-19,,,,,
2013-03-20,,,,,
2013-03-21,,,,,
2013-03-22,,,,,
2013-03-23,,,,,
2013-03-24,,,,,
2013-03-25,,,,,
2013-03-26,,,,,
2013-03-27,,,,,
2013-03-28,,,,,
2013-03-29,,,,,
2013-03-30,,,,,
2013-03-31,,,,,
2013-04-01,,,,,
2013-04-02,,,,,
2013-04-03,,,,,
2013-04-04,,,,,
2013-04-05,,,,,
2013-04-06,,,,,
2013-04-07,,,,,
2013-04-08,,,,,
2013-04-09,,,,,
2013-04-10,,,,,
2013-04-11,,,,,
2013-04-12,,,,,
2013-04-13,,,,,
2013-04-14,,,,,
2013-04-15,,,,,
2013-04-16,,,,,
2013-04-17,,,,,
2013-04-18,,,,,
2013-04-19,,,,,
2013-04-20,,,,,
2013-04-21,,,,,
2013-04-22,,,,,
2013-04-23,,,,,
2013-04-24,,,,,
2013-04-25,,,,,
2013-04-26,,,,,
2013-04-27,,,,,
2013-04-28,,,,,
2013-04-29,,,,,
2013-04-30,,,,,
2013-05-01,,,,,
2013-05-02,,,,,
2013-05-03,,,,,
2013-05-04,,,,,
2013-05-05,,,,,
2013-05-06,,,,,
2013-05-07,,,,,
2013-05-08,,,,,
2013-05-09,,,,,
2013-05-10,,,,,
2013-05-11,,,,,
2013-05-12,,,,,
2013-05-13,,,,,
2013-05-14,,,,,
2013-05-15,,,,,
2013-05-16,,,,,
2013-05-17,,,,,
2013-05-18,,,,,
2013-05-19,,,,,
2013-05-20,,,,,
2013-05-21,,,,,
2013-05-22,,,,,
2013-05-23,,,,,
2013-05-24,,,,,
2013-05-25,,,,,
2013-05-26,,,,,
2013-05-27,,,,,
2013-05-28,,,,,
2013-05-29,,,,,
2013-05-30,,,,,
2013-05-31,,,,,
2013-06-01,,,,,
2013-06-02,,,,,
2013-06-03,,,,,
2013-06-04,,,,,
2013-06-05,,,,,
2013-06-06,,,,,
2013-06-07,,,,,
2013-06-08,,,,,
2013-06-09,,,,,
2013-06-10,,,,,
2013-06-11,,,,,
2013-06-12,,,,,
2013-06-13,,,,,
2013-06-14,,,,,
2013-06-15,,,,,
2013-06-16,,,,,
2013-06-17,,,,,
2013-06-18,,,,,
2013-06-19,,,,,
2013-06-20,,,,,
2013-06-21,,,,,
2013-06-22,,,,,
2013-06-23,,,,,
2013-06-24,,,,,
2013-06-25,,,,,
2013-06-26,,,,,
2013-06-27,,,,,
2013-06-28,,,,,
2013-06-29,,,,,
2013-06-30,,,,,
2013-07-01,,,,,
2013-07-02,,,,,
2013-07-03,,,,,
2013-07-04,,,,,
2013-07-05,,,,,
2013-07-06,,,,,
2013-07-07,,,,,
2013-07-08,,,,,
2013-07-09,,,,,
2013-07-10,,,,,
2013-07-11,,,,,
2013-07-12,,,,,
2013-07-13,,,,,
2013-07-14,,,,,
2013-07-15,,,,,
2013-07-16,,,,,
2013-07-17,,,,,
2013-07-18,,,,,
2013-07-19,,,,,
2013-07-20,,,,,
2013-07-21,,,,,
2013-07-22,,,,,
2013-07-23,,,,,
2013-07-24,,,,,
2013-07-25,,,,,
2013-07-26,,,,,
2013-07-27,,,,,
2013-07-28,,,,,
2013-07-29,,,,,
2013-07-30,,,,,
2013-07-31,,,,,
2013-08-01,,,,,
2013-08-02,,,,,
2013-08-03,,,,,
2013-08-04,,,,,
2013-08-05,,,,,
2013-08-06,,,,,
2013-08-07,,,,,
2013-08-08,,,,,
2013-08-09,,,,,
2013-08-10,,,,,
2013-08-11,,,,,
2013-08-12,,,,,
2013-08-13,,,,,
2013-08-14,,,,,
2013-08-15,,,,,
2013-08-16,,,,,
2013-08-17,,,,,
2013-08-18,,,,,
2013-08-19,,,,,
2013-08-20,,,,,
2013-08-21,,,,,
2013-08-22,,,,,
2013-08-23,,,,,
2013-08-24,,,,,
2013-08-25,,,,,
2013-08-26,,,,,
2013-08-27,,,,,
2013-08-28,,,,,
2013-08-29,,,,,
2013-08-30,,,,,
2013-08-31,,,,,
2013-09-01,,,,,
2013-09-02,,,,,
2013-09-03,,,,,
2013-09-04,,,,,
2013-09-05,,,,,
2013-09-06,,,,,
2013-09-07,,,,,
2013-09-08,,,,,
2013-09-09,,,,,
2013-09-10,,,,,
2013-09-11,,,,,
2013-09-12,,,,,
2013-09-13,,,,,
2013-09-14,,,,,
2013-09-15,,,,,
2013-09-16,,,,,
2013-09-17,,,,,
2013-09-18,,,,,
2013-09-19,,,,,
2013-09-20,,,,,
2013-09-21,,,,,
2013-09-22,,,,,
2013-09-23,,,,,
2013-09-24,,,,,
2013-09-25,,,,,
2013-09-26,,,,,
2013-09-27,,,,,
2013-09-28,,,,,
2013-09-29,,,,,
2013-09-30,,,,,
2013-10-01,,,,,
2013-10-02,,,,,
2013-10-03,,,,,
2013-10-04,,,,,
2013-10-05,,,,,
2013-10-06,,,,,
2013-10-07,,,,,
2013-10-08,,,,,
2013-10-09,,,,,
2013-10-10,,,,,
2013-10-11,,,,,
2013-10-12,,,,,
2013-10-13,,,,,
2013-10-14,,,,,
2013-10-15,,,,,
2013-10-16,,,,,
2013-10-17,,,,,
2013-10-18,,,,,
2013-10-19,,,,,
2013-10-20,,,,,
2013-10-21,,,,,
2013-10-22,,,,,
2013-10-23,,,,,
2013-10-24,,,,,
2013-10-25,,,,,
2013-10-26,,,,,
2013-10-27,,,,,
2013-10-28,,,,,
2013-10-29,,,,,
2013-10-30,,,,,
2013-10-31,,,,,
2013-11-01,,,,,
2013-11-02,,,,,
2013-11-03,,,,,
2013-11-04,,,,,
2013-11-05,,,,,
2013-11-06,,,,,
2013-11-07,,,,,
2013-11-08,,,,,
2013-11-09,,,,,
2013-11-10,,,,,
2013-11-11,,,,,
2013-11-12,,,,,
2013-11-13,,,,,
2013-11-14,,,,,
2013-11-15,,,,,
2013-11-16,,,,,
2013-11-17,,,,,
2013-11-18,,,,,
2013-11-19,,,,,
2013-11-20,,,,,
2013-11-21,,,,,
2013-11-22,,,,,
2013-11-23,,,,,
2013-11-24,,,,,
2013-11-25,,,,,
2013-11-26,,,,,
2013-11-27,,,,,
2013-11-28,,,,,
2013-11-29,,,,,
2013-11-30,,,,,
2013-12-01,,,,,
2013-12-02,,,,,
2013-12-03,,,,,
2013-12-04,,,,,
2013-12-05,,,,,
2013-12-06,,,,,
2013-12-07,,,,,
2013-12-08,,,,,
2013-12-09,,,,,
2013-12-10,,,,,
2013-12-11,,,,,
2013-12-12,,,,,
2013-12-13,,,,,
2013-12-14,,,,,
2013-12-15,,,,,
2013-12-16,,,,,
2013-12-17,,,,,
2013-12-18,,,,,
2013-12-19,,,,,
2013-12-20,,,,,
2013-12-21,,,,,
2013-12-22,,,,,
2013-12-23,,,,,
2013-12-24,,,,,
2013-12-25,,,,,
2013-12-26,,,,,
2013-12-27,,,,,
2013-12-28,,,,,
2013-12-29,,,,,
2013-12-30,,,,,
2013-12-31,,,,,
2014-01-01,,,,,
2014-01-02,,,,,
2014-01-03,,,,,
2014-01-04,,,,,
2014-01-05,,,,,
2014-01-06,,,,,
2014-01-07,,,,,
2014-01-08,,,,,
2014-01-09,,,,,
2014-01-10,,,,,
2014-01-11,,,,,
2014-01-12,,,,,
2014-01-13,,,,,
2014-01-14,,,,,
2014-01-15,,,,,
2014-01-16,,,,,
2014-01-17,,,,,
2014-01-18,,,,,
2014-01-19,,,,,
2014-01-20,,,,,
2014-01-21,,,,,
2014-01-22,,,,,
2014-01-23,,,,,
2014-01-24,,,,,
2014-01-25,,,,,
2014-01-26,,,,,
2014-01-27,,,,,
2014-01-28,,,,,
2014-01-29,,,,,
2014-01-30,,,,,
2014-01-31,,,,,
2014-02-01,,,,,
2014-02-02,,,,,
2014-02-03,,,,,
2014-02-04,,,,,
2014-02-05,,,,,
2014-02-06,,,,,
2014-02-07,,,,,
2014-02-08,,,,,
2014-02-09,,,,,
2014-02-10,,,,,
2014-02-11,,,,,
2014-02-12,,,,,
2014-02-13,,,,,
2014-02-14,,,,,
2014-02-15,,,,,
2014-02-16,,,,,
2014-02-17,,,,,
2014-02-18,,,,,
2014-02-19,,,,,
2014-02-20,,,,,
2014-02-21,,,,,
2014-02-22,,,,,
2014-02-23,,,,,
2014-02-24,,,,,
2014-02-25,,,,,
2014-02-26,,,,,
2014-02-27,,,,,
2014-02-28,,,,,
2014-03-01,,,,,
2014-03-02,,,,,
2014-03-03,,,,,
2014-03-04,,,,,
2014-03-05,,,,,
2014-03-06,,,,,
2014-03-07,,,,,
2014-03-08,,,,,
2014-03-09,,,,,
2014-03-10,,,,,
2014-03-11,,,,,
2014-03-12,,,,,
2014-03-13,,,,,
2014-03-14,,,,,
2014-03-15,,,,,
2014-03-16,,,,,
2014-03-17,,,,,
2014-03-18,,,,,
2014-03-19,,,,,
2014-03-20,,,,,
2014-03-21,,,,,
2014-03-22,,,,,
2014-03-23,,,,,
2014-03-24,,,,,
2014-03-25,,,,,
2014-03-26,,,,,
2014-03-27,,,,,
2014-03-28,,,,,
2014-03-29,,,,,
2014-03-30,,,,,
2014-03-31,,,,,
2014-04-01,,,,,
2014-04-02,,,,,
2014-04-03,,,,,
2014-04-04,,,,,
2014-04-05,,,,,
2014-04-06,,,,,
2014-04-07,,,,,
2014-04-08,,,,,
2014-04-09,,,,,
2014-04-10,,,,,
2014-04-11,,,,,
2014-04-12,,,,,
2014-04-13,,,,,
2014-04-14,,,,,
2014-04-15,,,,,
2014-04-16,,,,,
2014-04-17,,,,,
2014-04-18,,,,,
2014-04-19,,,,,
2014-04-20,,,,,
2014-04-21,,,,,
2014-04-22,,,,,
2014-04-23,,,,,
2014-04-24,,,,,
2014-04-25,,,,,
2014-04-26,,,,,
2014-04-27,,,,,
2014-04-28,,,,,
2014-04-29,,,,,
2014-04-30,,,,,
2014-05-01,,,,,
2014-05-02,,,,,
2014-05-03,,,,,
2014-05-04,,,,,
2014-05-05,,,,,
2014-05-06,,,,,
2014-05-07,,,,,
2014-05-08,,,,,
2014-05-09,,,,,
2014-05-10,,,,,
2014-05-11,,,,,
2014-05-12,,,,,
2014-05-13,,,,,
2014-05-14,,,,,
2014-05-15,,,,,
2014-05-16,,,,,
2014-05-17,,,,,
2014-05-18,,,,,
2014-05-19,,,,,
2014-05-20,,,,,
2014-05-21,,,,,
2014-05-22,,,,,
2014-05-23,,,,,
2014-05-24,,,,,
2014-05-25,,,,,
2014-05-26,,,,,
2014-05-27,,,,,
2014-05-28,,,,,
2014-05-29,,,,,
2014-05-30,,,,,
2014-05-31,,,,,
2014-06-01,,,,,
2014-06-02,,,,,
2014-06-03,,,,,
2014-06-04,120.041,120.041,120.041,120.041,
2014-06-05,121.453,127.102,121.453,122.159,21383813.0
2014-06-06,123.571,124.101,120.041,120.041,5031243.0
2014-06-07,123.571,124.101,120.041,120.041,5031243.0
2014-06-08,123.571,124.101,120.041,120.041,5031243.0
2014-06-09,120.747,123.218,120.747,121.453,185582.0
2014-06-10,121.453,124.101,121.453,122.865,168175.0
2014-06-11,122.512,123.571,121.276,121.276,144033.0
2014-06-12,121.629,121.629,120.041,120.57,576624.0
2014-06-13,120.747,121.1,120.041,120.57,102605.0
2014-06-14,120.747,121.1,120.041,120.57,102605.0
2014-06-15,120.747,121.1,120.041,120.57,102605.0
2014-06-16,121.982,121.982,120.747,121.629,10897.0
2014-06-17,122.159,122.512,119.334,120.041,3358819.0
2014-06-18,120.217,120.217,117.922,117.922,1326379.0
2014-06-19,118.275,118.628,116.51,117.569,1055317.0
2014-06-20,118.275,119.334,118.275,118.452,42066.0
2014-06-21,118.275,119.334,118.275,118.452,42066.0
2014-06-22,118.275,119.334,118.275,118.452,42066.0
2014-06-23,118.452,118.452,117.922,117.922,54431.0
2014-06-24,116.51,118.628,116.51,118.275,93017.0
2014-06-25,116.51,118.275,116.51,116.51,333317.0
2014-06-26,116.863,117.922,115.804,116.51,653155.0
2014-06-27,116.51,116.51,115.804,116.51,38154.0
2014-06-28,116.51,116.51,115.804,116.51,38154.0
2014-06-29,116.51,116.51,115.804,116.51,38154.0
2014-06-30,118.628,118.628,116.51,116.863,32568.0
2014-07-01,117.569,117.569,114.745,115.098,325030.0
2014-07-02,115.098,117.216,115.098,116.51,26382.0
2014-07-03,116.863,116.863,115.451,115.451,60904.0
2014-07-04,115.098,116.51,115.098,115.098,52019.0
2014-07-05,115.098,116.51,115.098,115.098,52019.0
2014-07-06,115.098,116.51,115.098,115.098,52019.0
2014-07-07,115.98,116.863,115.804,115.804,3636.0
2014-07-08,116.863,117.04,115.804,115.804,13651.0
2014-07-09,115.804,115.804,114.215,114.215,28733.0
2014-07-10,114.568,115.098,114.392,114.392,836813.0
2014-07-11,114.392,114.392,111.567,112.803,68025.0
2014-07-12,114.392,114.392,111.567,112.803,68025.0
2014-07-13,114.392,114.392,111.567,112.803,68025.0
2014-07-14,112.979,112.979,112.979,112.979,35.0
2014-07-15,116.333,116.333,109.449,112.979,126300.0
2014-07-16,114.392,117.746,113.685,115.804,68238.0
2014-07-17,115.98,118.628,114.921,114.921,761767.0
2014-07-18,118.628,118.628,114.921,115.804,35041.0
2014-07-19,118.628,118.628,114.921,115.804,35041.0
2014-07-20,118.628,118.628,114.921,115.804,35041.0
2014-07-21,118.628,120.041,115.451,117.216,110742.0
2014-07-22,117.216,118.805,117.216,118.628,72230.0
2014-07-23,117.216,117.216,115.098,117.216,105480.0
2014-07-24,117.216,117.216,116.157,117.216,102402.0
2014-07-25,120.041,120.041,120.041,120.041,16668.0
2014-07-26,120.041,120.041,120.041,120.041,16668.0
2014-07-27,120.041,120.041,120.041,120.041,16668.0
2014-07-28,117.746,120.041,117.746,119.864,33661.0
2014-07-29,117.216,119.864,117.216,119.864,29512.0
2014-07-30,119.334,122.159,119.334,122.159,11000.0
2014-07-31,122.159,122.159,118.805,119.688,21544.0
2014-08-01,120.394,123.571,120.394,123.571,23679.0
2014-08-02,120.394,123.571,120.394,123.571,23679.0
2014-08-03,120.394,123.571,120.394,123.571,23679.0
2014-08-04,123.571,124.983,118.628,120.041,120016.0
2014-08-05,118.805,123.042,118.805,121.453,1768.0
2014-08-06,123.218,123.571,118.981,118.981,44251.0
2014-08-07,120.923,123.395,118.805,121.1,35409.0
2014-08-08,119.334,120.041,118.099,118.099,26074.0
2014-08-09,119.334,120.041,118.099,118.099,26074.0
2014-08-10,119.334,120.041,118.099,118.099,26074.0
2014-08-11,122.865,124.63,120.217,122.865,120432.0
2014-08-12,122.865,125.16,120.747,122.159,194586.0
2014-08-13,123.571,125.336,122.335,123.571,39897.0
2014-08-14,126.219,126.396,123.571,126.396,391352.0
2014-08-15,127.102,127.102,123.571,124.277,72810.0
2014-08-16,127.102,127.102,123.571,124.277,72810.0
2014-08-17,127.102,127.102,123.571,124.277,72810.0
2014-08-18,123.748,127.102,123.748,123.924,23075.0
2014-08-19,130.279,130.279,125.16,128.867,45771.0
2014-08-20,125.69,133.457,125.69,133.457,50780.0
2014-08-21,133.457,133.457,129.22,132.045,9120.0
2014-08-22,128.691,133.457,128.691,133.457,18431.0
2014-08-23,128.691,133.457,128.691,133.457,18431.0
2014-08-24,128.691,133.457,128.691,133.457,18431.0
2014-08-25,128.691,133.457,128.691,133.457,18431.0
2014-08-26,132.751,134.163,131.339,131.339,144193.0
2014-08-27,134.869,141.224,134.163,141.224,1862631.0
2014-08-28,141.224,141.224,137.694,141.224,520484.0
2014-08-29,144.755,144.755,141.224,141.224,842224.0
2014-08-30,144.755,144.755,141.224,141.224,842224.0
2014-08-31,144.755,144.755,141.224,141.224,842224.0
2014-09-01,142.283,143.872,141.048,143.696,877609.0
2014-09-02,141.401,141.401,139.812,139.812,359526.0
2014-09-03,141.224,141.224,139.106,141.224,691398.0
2014-09-04,140.518,143.343,140.518,142.636,226333.0
2014-09-05,143.343,145.461,142.99,144.755,990823.0
2014-09-06,143.343,145.461,142.99,144.755,990823.0
2014-09-07,143.343,145.461,142.99,144.755,990823.0
2014-09-08,145.284,149.168,144.755,148.285,812032.0
2014-09-09,145.461,149.345,145.461,148.992,761165.0
2014-09-10,148.285,152.346,148.109,148.285,193925.0
2014-09-11,148.992,149.874,146.873,147.226,96510.0
2014-09-12,149.168,149.168,145.637,147.226,158368.0
2014-09-13,149.168,149.168,145.637,147.226,158368.0
2014-09-14,149.168,149.168,145.637,147.226,158368.0
2014-09-15,147.756,149.345,146.167,146.167,56474.0
2014-09-16,146.697,147.403,144.402,144.755,53365.0
2014-09-17,144.755,146.344,143.343,144.049,229668.0
2014-09-18,147.579,147.579,143.343,145.814,173911.0
2014-09-19,144.049,145.284,141.93,141.93,1081607.0
2014-09-20,144.049,145.284,141.93,141.93,1081607.0
2014-09-21,144.049,145.284,141.93,141.93,1081607.0
2014-09-22,141.93,142.283,137.694,139.282,67340.0
2014-09-23,141.93,141.93,141.93,141.93,59757.0
2014-09-24,141.93,144.755,141.048,143.519,48921.0
2014-09-25,141.224,144.931,141.224,144.931,9944.0
2014-09-26,141.93,144.755,141.93,142.636,81952.0
2014-09-27,141.93,144.755,141.93,142.636,81952.0
2014-09-28,141.93,144.755,141.93,142.636,81952.0
2014-09-29,142.46,144.578,140.165,140.518,60614.0
2014-09-30,144.755,144.755,140.695,141.224,53593.0
2014-10-01,140.695,140.695,138.4,138.4,82926.0
2014-10-02,143.343,143.343,138.4,139.812,50953.0
2014-10-03,141.048,141.048,140.518,140.518,1733.0
2014-10-04,141.048,141.048,140.518,140.518,1733.0
2014-10-05,141.048,141.048,140.518,140.518,1733.0
2014-10-06,141.048,141.224,139.812,141.224,64565.0
2014-10-07,141.224,141.93,139.812,141.224,13345.0
2014-10-08,141.224,141.224,139.812,139.812,7843.0
2014-10-09,141.224,141.93,139.812,141.224,18991.0
2014-10-10,138.4,141.754,137.87,139.282,43589.0
2014-10-11,138.4,141.754,137.87,139.282,43589.0
2014-10-12,138.4,141.754,137.87,139.282,43589.0
2014-10-13,137.694,139.635,137.694,137.694,23152.0
2014-10-14,137.341,138.753,137.341,137.694,49079.0
2014-10-15,138.576,138.576,135.928,135.928,30100.0
2014-10-16,135.928,138.223,133.986,134.869,230868.0
2014-10-17,137.694,137.694,133.986,134.163,139418.0
2014-10-18,137.694,137.694,133.986,134.163,139418.0
2014-10-19,137.694,137.694,133.986,134.163,139418.0
2014-10-20,134.869,135.222,134.869,135.222,60414.0
2014-10-21,135.575,135.575,134.869,134.869,114764.0
2014-10-22,137.694,137.694,137.694,137.694,1600.0
2014-10-23,136.634,136.634,136.634,136.634,1600.0
2014-10-24,137.694,139.106,137.694,138.4,133530.0
2014-10-25,137.694,139.106,137.694,138.4,133530.0
2014-10-26,137.694,139.106,137.694,138.4,133530.0
2014-10-27,139.635,139.635,139.635,139.635,164.0
2014-10-28,139.106,144.049,139.106,144.049,1404511.0
2014-10-29,144.755,146.873,144.755,145.814,71276.0
2014-10-30,143.343,144.931,141.224,144.931,22200.0
2014-10-31,141.224,146.873,141.224,145.461,47599.0
2014-11-01,141.224,146.873,141.224,145.461,47599.0
2014-11-02,141.224,146.873,141.224,145.461,47599.0
2014-11-03,141.224,151.816,141.224,149.698,920203.0
2014-11-04,151.11,155.7,149.698,151.816,257771.0
2014-11-05,155.347,155.347,146.167,146.167,200603.0
2014-11-06,148.285,148.285,142.636,142.813,71684.0
2014-11-07,148.285,148.285,145.284,146.167,233699.0
2014-11-08,148.285,148.285,145.284,146.167,233699.0
2014-11-09,148.285,148.285,145.284,146.167,233699.0
2014-11-10,148.285,148.285,145.461,146.167,67101.0
2014-11-11,146.167,146.167,145.461,145.461,56017.0
2014-11-12,145.461,145.461,144.402,144.755,42762.0
2014-11-13,142.813,145.461,141.224,142.107,96328.0
2014-11-14,139.106,142.636,139.106,140.165,41915.0
2014-11-15,139.106,142.636,139.106,140.165,41915.0
2014-11-16,139.106,142.636,139.106,140.165,41915.0
2014-11-17,142.636,142.813,140.695,142.283,12715.0
2014-11-18,144.578,144.755,141.224,144.755,6447.0
2014-11-19,144.755,144.931,141.224,142.99,29615.0
2014-11-20,140.871,142.99,140.518,142.636,11726.0
2014-11-21,142.99,142.99,141.93,142.99,27029.0
2014-11-22,142.99,142.99,141.93,142.99,27029.0
2014-11-23,142.99,142.99,141.93,142.99,27029.0
2014-11-24,143.872,143.872,139.812,142.813,287697.0
2014-11-25,144.755,144.755,138.4,138.929,757476.0
2014-11-26,141.224,141.401,139.635,140.165,62593.0
2014-11-27,140.871,140.871,138.223,138.576,127397.0
2014-11-28,139.812,142.636,139.812,141.224,52663.0
2014-11-29,139.812,142.636,139.812,141.224,52663.0
2014-11-30,139.812,142.636,139.812,141.224,52663.0
2014-12-01,142.636,144.578,140.518,143.166,30027.0
2014-12-02,144.578,144.578,140.695,141.224,50255.0
2014-12-03,141.577,141.93,140.871,141.93,11701.0
2014-12-04,140.518,142.283,140.518,142.283,156582.0
2014-12-05,143.343,143.343,140.695,142.636,107106.0
2014-12-06,143.343,143.343,140.695,142.636,107106.0
2014-12-07,143.343,143.343,140.695,142.636,107106.0
2014-12-08,144.049,144.755,142.107,144.755,20590.0
2014-12-09,143.519,144.755,143.519,143.696,415202.0
2014-12-10,144.755,144.755,143.519,143.519,39092.0
2014-12-11,144.402,144.402,142.99,143.166,83991.0
2014-12-12,144.755,144.931,142.636,143.343,50034.0
2014-12-13,144.755,144.931,142.636,143.343,50034.0
2014-12-14,144.755,144.931,142.636,143.343,50034.0
2014-12-15,141.93,142.636,141.93,142.636,11797.0
2014-12-16,141.224,144.755,141.224,144.755,13138.0
2014-12-17,141.93,145.461,141.93,143.343,45701.0
2014-12-18,141.224,144.225,141.224,143.343,44012.0
2014-12-19,143.519,146.167,142.636,145.991,19144.0
2014-12-20,143.519,146.167,142.636,145.991,19144.0
2014-12-21,143.519,146.167,142.636,145.991,19144.0
2014-12-22,146.167,146.167,145.814,145.814,24944.0
2014-12-23,146.167,148.285,146.167,148.285,25517.0
2014-12-24,148.285,148.285,146.52,146.52,115.0
2014-12-25,148.285,148.285,146.52,146.52,115.0
2014-12-26,148.285,148.285,146.52,146.52,115.0
2014-12-27,148.285,148.285,146.52,146.52,115.0
2014-12-28,148.285,148.285,146.52,146.52,115.0
2014-12-29,145.108,145.108,145.108,145.108,3800.0
2014-12-30,148.285,148.285,148.285,148.285,192.0
2014-12-31,149.698,151.64,149.168,151.463,13438.0
2015-01-01,149.698,151.64,149.168,151.463,13438.0
2015-01-02,148.285,148.285,146.697,148.285,4700.0
2015-01-03,148.285,148.285,146.697,148.285,4700.0
2015-01-04,148.285,148.285,146.697,148.285,4700.0
2015-01-05,147.579,147.579,147.579,147.579,303.0
2015-01-06,151.816,151.816,148.285,148.285,86.0
2015-01-07,151.816,151.816,147.756,147.756,4462.0
2015-01-08,149.168,149.168,149.168,149.168,3091.0
2015-01-09,151.816,153.758,151.816,153.758,4649.0
2015-01-10,151.816,153.758,151.816,153.758,4649.0
2015-01-11,151.816,153.758,151.816,153.758,4649.0
2015-01-12,153.581,155.17,153.581,155.17,31708.0
2015-01-13,150.58,153.228,149.698,149.698,23145.0
2015-01-14,153.228,153.228,148.992,149.698,44568.0
2015-01-15,152.522,152.522,148.992,151.463,3021494.0
2015-01-16,151.816,152.875,151.11,151.993,46505.0
2015-01-17,151.816,152.875,151.11,151.993,46505.0
2015-01-18,151.816,152.875,151.11,151.993,46505.0
2015-01-19,152.522,152.522,151.11,151.11,111455.0
2015-01-20,150.757,151.816,146.873,146.873,51162.0
2015-01-21,148.815,148.815,145.814,148.285,38465.0
2015-01-22,148.992,149.698,146.344,146.344,62053.0
2015-01-23,146.873,147.756,144.049,145.991,592904.0
2015-01-24,146.873,147.756,144.049,145.991,592904.0
2015-01-25,146.873,147.756,144.049,145.991,592904.0
2015-01-26,148.109,148.285,148.109,148.285,303544.0
2015-01-27,149.698,149.698,148.285,148.285,226448.0
2015-01-28,149.698,155.347,148.992,155.347,55057.0
2015-01-29,148.992,152.522,148.992,151.816,59783.0
2015-01-30,148.285,151.816,148.285,148.992,364784.0
2015-01-31,148.285,151.816,148.285,148.992,364784.0
2015-02-01,148.285,151.816,148.285,148.992,364784.0
2015-02-02,149.698,155.347,149.698,155.347,40245.0
2015-02-03,155.347,155.347,151.816,155.347,18956.0
2015-02-04,153.934,154.994,153.934,154.994,13025.0
2015-02-05,153.934,155.347,153.228,153.228,23927.0
2015-02-06,153.228,153.228,151.11,151.11,10967.0
2015-02-07,153.228,153.228,151.11,151.11,10967.0
2015-02-08,153.228,153.228,151.11,151.11,10967.0
2015-02-09,151.816,151.816,150.404,150.404,24458.0
2015-02-10,151.816,151.816,150.404,151.816,218787.0
2015-02-11,151.816,151.816,148.285,151.816,85337.0
2015-02-12,153.934,155.347,153.228,153.228,71452.0
2015-02-13,152.522,160.996,152.522,160.996,84227.0
2015-02-14,152.522,160.996,152.522,160.996,84227.0
2015-02-15,152.522,160.996,152.522,160.996,84227.0
2015-02-16,161.349,163.82,158.877,162.408,396844.0
2015-02-17,162.408,162.408,156.759,159.583,227226.0
2015-02-18,158.877,159.407,157.818,158.171,49213.0
2015-02-19,159.583,163.82,159.583,161.349,31414.0
2015-02-20,162.408,162.408,162.408,162.408,50008.0
2015-02-21,162.408,162.408,162.408,162.408,50008.0
2015-02-22,162.408,162.408,162.408,162.408,50008.0
2015-02-23,158.877,160.996,157.642,157.642,11847.0
2015-02-24,158.877,158.877,157.465,158.877,53507.0
2015-02-25,157.995,162.055,157.465,162.055,20443.0
2015-02-26,158.877,160.289,156.935,160.289,118949.0
2015-02-27,157.112,159.936,154.111,154.111,262990.0
2015-02-28,157.112,159.936,154.111,154.111,262990.0
2015-03-01,157.112,159.936,154.111,154.111,262990.0
2015-03-02,158.877,158.877,156.759,157.112,27378.0
2015-03-03,157.642,157.642,153.228,153.405,38842.0
2015-03-04,150.404,156.759,150.404,151.286,42231.0
2015-03-05,153.228,153.228,150.404,151.816,357348.0
2015-03-06,151.11,151.11,149.698,149.698,340131.0
2015-03-07,151.11,151.11,149.698,149.698,340131.0
2015-03-08,151.11,151.11,149.698,149.698,340131.0
2015-03-09,150.58,151.816,149.698,149.874,14895.0
2015-03-10,149.698,150.404,149.698,150.404,4546.0
2015-03-11,151.11,151.816,149.698,151.816,85999.0
2015-03-12,150.404,151.993,150.404,151.11,278104.0
2015-03-13,148.285,151.816,148.285,151.11,61758.0
2015-03-14,148.285,151.816,148.285,151.11,61758.0
2015-03-15,148.285,151.816,148.285,151.11,61758.0
2015-03-16,148.992,151.11,148.992,149.345,58714.0
2015-03-17,158.877,173.0,156.759,171.411,3545094.0
2015-03-18,173.0,181.65,169.469,176.883,684552.0
2015-03-19,176.53,180.767,175.295,175.295,602332.0
2015-03-20,176.177,180.061,170.175,180.061,777346.0
2015-03-21,176.177,180.061,170.175,180.061,777346.0
2015-03-22,176.177,180.061,170.175,180.061,777346.0
2015-03-23,180.767,190.653,180.767,186.416,444833.0
2015-03-24,183.591,196.302,183.591,194.007,901530.0
2015-03-25,192.065,197.89,191.359,196.302,1591129.0
2015-03-26,192.771,197.184,191.888,197.184,1577143.0
2015-03-27,195.596,198.067,193.124,193.477,402607.0
2015-03-28,195.596,198.067,193.124,193.477,402607.0
2015-03-29,195.596,198.067,193.124,193.477,402607.0
2015-03-30,194.889,196.302,193.301,194.183,170182.0
2015-03-31,189.24,194.183,189.24,194.007,79852.0
