,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity
2013-03-01,,,,,
2013-03-02,,,,,
2013-03-03,,,,,
2013-03-04,,,,,
2013-03-05,,,,,
2013-03-06,,,,,
2013-03-07,,,,,
2013-03-08,,,,,
2013-03-09,,,,,
2013-03-10,,,,,
2013-03-11,,,,,
2013-03-12,,,,,
2013-03-13,,,,,
2013-03-14,,,,,
2013-03-15,,,,,
2013-03-16,,,,,
2013-03-17,,,,,
2013-03-18,,,,,
2013-03-19,,,,,
2013-03-20,,,,,
2013-03-21,,,,,
2013-03-22,,,,,
2013-03-23,,,,,
2013-03-24,,,,,
2013-03-25,,,,,
2013-03-26,,,,,
2013-03-27,,,,,
2013-03-28,,,,,
2013-03-29,,,,,
2013-03-30,,,,,
2013-03-31,,,,,
2013-04-01,,,,,
2013-04-02,,,,,
2013-04-03,,,,,
2013-04-04,,,,,
2013-04-05,,,,,
2013-04-06,,,,,
2013-04-07,,,,,
2013-04-08,,,,,
2013-04-09,,,,,
2013-04-10,,,,,
2013-04-11,,,,,
2013-04-12,,,,,
2013-04-13,,,,,
2013-04-14,,,,,
2013-04-15,,,,,
2013-04-16,,,,,
2013-04-17,,,,,
2013-04-18,,,,,
2013-04-19,,,,,
2013-04-20,,,,,
2013-04-21,,,,,
2013-04-22,,,,,
2013-04-23,,,,,
2013-04-24,,,,,
2013-04-25,,,,,
2013-04-26,,,,,
2013-04-27,,,,,
2013-04-28,,,,,
2013-04-29,,,,,
2013-04-30,,,,,
2013-05-01,,,,,
2013-05-02,,,,,
2013-05-03,,,,,
2013-05-04,,,,,
2013-05-05,,,,,
2013-05-06,,,,,
2013-05-07,,,,,
2013-05-08,,,,,
2013-05-09,,,,,
2013-05-10,,,,,
2013-05-11,,,,,
2013-05-12,,,,,
2013-05-13,,,,,
2013-05-14,,,,,
2013-05-15,,,,,
2013-05-16,,,,,
2013-05-17,,,,,
2013-05-18,,,,,
2013-05-19,,,,,
2013-05-20,,,,,
2013-05-21,,,,,
2013-05-22,,,,,
2013-05-23,,,,,
2013-05-24,,,,,
2013-05-25,,,,,
2013-05-26,,,,,
2013-05-27,,,,,
2013-05-28,,,,,
2013-05-29,,,,,
2013-05-30,,,,,
2013-05-31,,,,,
2013-06-01,,,,,
2013-06-02,,,,,
2013-06-03,,,,,
2013-06-04,,,,,
2013-06-05,,,,,
2013-06-06,,,,,
2013-06-07,,,,,
2013-06-08,,,,,
2013-06-09,,,,,
2013-06-10,,,,,
2013-06-11,,,,,
2013-06-12,,,,,
2013-06-13,,,,,
2013-06-14,,,,,
2013-06-15,,,,,
2013-06-16,,,,,
2013-06-17,,,,,
2013-06-18,,,,,
2013-06-19,,,,,
2013-06-20,,,,,
2013-06-21,,,,,
2013-06-22,,,,,
2013-06-23,,,,,
2013-06-24,,,,,
2013-06-25,,,,,
2013-06-26,,,,,
2013-06-27,,,,,
2013-06-28,,,,,
2013-06-29,,,,,
2013-06-30,,,,,
2013-07-01,,,,,
2013-07-02,,,,,
2013-07-03,,,,,
2013-07-04,,,,,
2013-07-05,,,,,
2013-07-06,,,,,
2013-07-07,,,,,
2013-07-08,,,,,
2013-07-09,,,,,
2013-07-10,,,,,
2013-07-11,,,,,
2013-07-12,,,,,
2013-07-13,,,,,
2013-07-14,,,,,
2013-07-15,,,,,
2013-07-16,,,,,
2013-07-17,,,,,
2013-07-18,,,,,
2013-07-19,,,,,
2013-07-20,,,,,
2013-07-21,,,,,
2013-07-22,,,,,
2013-07-23,,,,,
2013-07-24,,,,,
2013-07-25,,,,,
2013-07-26,,,,,
2013-07-27,,,,,
2013-07-28,,,,,
2013-07-29,,,,,
2013-07-30,,,,,
2013-07-31,,,,,
2013-08-01,,,,,
2013-08-02,,,,,
2013-08-03,,,,,
2013-08-04,,,,,
2013-08-05,,,,,
2013-08-06,,,,,
2013-08-07,,,,,
2013-08-08,,,,,
2013-08-09,,,,,
2013-08-10,,,,,
2013-08-11,,,,,
2013-08-12,,,,,
2013-08-13,,,,,
2013-08-14,,,,,
2013-08-15,,,,,
2013-08-16,,,,,
2013-08-17,,,,,
2013-08-18,,,,,
2013-08-19,,,,,
2013-08-20,,,,,
2013-08-21,,,,,
2013-08-22,,,,,
2013-08-23,,,,,
2013-08-24,,,,,
2013-08-25,,,,,
2013-08-26,,,,,
2013-08-27,,,,,
2013-08-28,,,,,
2013-08-29,,,,,
2013-08-30,,,,,
2013-08-31,,,,,
2013-09-01,,,,,
2013-09-02,,,,,
2013-09-03,,,,,
2013-09-04,,,,,
2013-09-05,,,,,
2013-09-06,,,,,
2013-09-07,,,,,
2013-09-08,,,,,
2013-09-09,,,,,
2013-09-10,,,,,
2013-09-11,,,,,
2013-09-12,,,,,
2013-09-13,,,,,
2013-09-14,,,,,
2013-09-15,,,,,
2013-09-16,,,,,
2013-09-17,,,,,
2013-09-18,,,,,
2013-09-19,,,,,
2013-09-20,,,,,
2013-09-21,,,,,
2013-09-22,,,,,
2013-09-23,,,,,
2013-09-24,,,,,
2013-09-25,,,,,
2013-09-26,,,,,
2013-09-27,,,,,
2013-09-28,,,,,
2013-09-29,,,,,
2013-09-30,,,,,
2013-10-01,,,,,
2013-10-02,,,,,
2013-10-03,,,,,
2013-10-04,,,,,
2013-10-05,,,,,
2013-10-06,,,,,
2013-10-07,,,,,
2013-10-08,,,,,
2013-10-09,,,,,
2013-10-10,,,,,
2013-10-11,,,,,
2013-10-12,,,,,
2013-10-13,,,,,
2013-10-14,,,,,
2013-10-15,,,,,
2013-10-16,,,,,
2013-10-17,,,,,
2013-10-18,,,,,
2013-10-19,,,,,
2013-10-20,,,,,
2013-10-21,,,,,
2013-10-22,,,,,
2013-10-23,,,,,
2013-10-24,,,,,
2013-10-25,,,,,
2013-10-26,,,,,
2013-10-27,,,,,
2013-10-28,,,,,
2013-10-29,,,,,
2013-10-30,,,,,
2013-10-31,,,,,
2013-11-01,,,,,
2013-11-02,,,,,
2013-11-03,,,,,
2013-11-04,,,,,
2013-11-05,,,,,
2013-11-06,,,,,
2013-11-07,,,,,
2013-11-08,,,,,
2013-11-09,,,,,
2013-11-10,,,,,
2013-11-11,,,,,
2013-11-12,,,,,
2013-11-13,,,,,
2013-11-14,,,,,
2013-11-15,,,,,
2013-11-16,,,,,
2013-11-17,,,,,
2013-11-18,,,,,
2013-11-19,,,,,
2013-11-20,,,,,
2013-11-21,,,,,
2013-11-22,,,,,
2013-11-23,,,,,
2013-11-24,,,,,
2013-11-25,,,,,
2013-11-26,,,,,
2013-11-27,,,,,
2013-11-28,,,,,
2013-11-29,,,,,
2013-11-30,,,,,
2013-12-01,,,,,
2013-12-02,,,,,
2013-12-03,,,,,
2013-12-04,,,,,
2013-12-05,,,,,
2013-12-06,,,,,
2013-12-07,,,,,
2013-12-08,,,,,
2013-12-09,,,,,
2013-12-10,,,,,
2013-12-11,,,,,
2013-12-12,,,,,
2013-12-13,,,,,
2013-12-14,,,,,
2013-12-15,,,,,
2013-12-16,,,,,
2013-12-17,,,,,
2013-12-18,,,,,
2013-12-19,,,,,
2013-12-20,,,,,
2013-12-21,,,,,
2013-12-22,,,,,
2013-12-23,,,,,
2013-12-24,,,,,
2013-12-25,,,,,
2013-12-26,,,,,
2013-12-27,,,,,
2013-12-28,,,,,
2013-12-29,,,,,
2013-12-30,,,,,
2013-12-31,,,,,
2014-01-01,,,,,
2014-01-02,,,,,
2014-01-03,,,,,
2014-01-04,,,,,
2014-01-05,,,,,
2014-01-06,,,,,
2014-01-07,,,,,
2014-01-08,,,,,
2014-01-09,,,,,
2014-01-10,,,,,
2014-01-11,,,,,
2014-01-12,,,,,
2014-01-13,,,,,
2014-01-14,,,,,
2014-01-15,,,,,
2014-01-16,,,,,
2014-01-17,,,,,
2014-01-18,,,,,
2014-01-19,,,,,
2014-01-20,,,,,
2014-01-21,,,,,
2014-01-22,,,,,
2014-01-23,,,,,
2014-01-24,,,,,
2014-01-25,,,,,
2014-01-26,,,,,
2014-01-27,,,,,
2014-01-28,,,,,
2014-01-29,,,,,
2014-01-30,,,,,
2014-01-31,,,,,
2014-02-01,,,,,
2014-02-02,,,,,
2014-02-03,,,,,
2014-02-04,,,,,
2014-02-05,,,,,
2014-02-06,,,,,
2014-02-07,,,,,
2014-02-08,,,,,
2014-02-09,,,,,
2014-02-10,,,,,
2014-02-11,,,,,
2014-02-12,,,,,
2014-02-13,,,,,
2014-02-14,,,,,
2014-02-15,,,,,
2014-02-16,,,,,
2014-02-17,,,,,
2014-02-18,,,,,
2014-02-19,,,,,
2014-02-20,,,,,
2014-02-21,,,,,
2014-02-22,,,,,
2014-02-23,,,,,
2014-02-24,,,,,
2014-02-25,,,,,
2014-02-26,,,,,
2014-02-27,,,,,
2014-02-28,,,,,
2014-03-01,,,,,
2014-03-02,,,,,
2014-03-03,,,,,
2014-03-04,,,,,
2014-03-05,,,,,
2014-03-06,,,,,
2014-03-07,,,,,
2014-03-08,,,,,
2014-03-09,,,,,
2014-03-10,,,,,
2014-03-11,,,,,
2014-03-12,,,,,
2014-03-13,,,,,
2014-03-14,,,,,
2014-03-15,,,,,
2014-03-16,,,,,
2014-03-17,,,,,
2014-03-18,,,,,
2014-03-19,,,,,
2014-03-20,,,,,
2014-03-21,,,,,
2014-03-22,,,,,
2014-03-23,,,,,
2014-03-24,,,,,
2014-03-25,,,,,
2014-03-26,,,,,
2014-03-27,,,,,
2014-03-28,,,,,
2014-03-29,,,,,
2014-03-30,,,,,
2014-03-31,,,,,
2014-04-01,,,,,
2014-04-02,,,,,
2014-04-03,,,,,
2014-04-04,,,,,
2014-04-05,,,,,
2014-04-06,,,,,
2014-04-07,,,,,
2014-04-08,,,,,
2014-04-09,,,,,
2014-04-10,,,,,
2014-04-11,,,,,
2014-04-12,,,,,
2014-04-13,,,,,
2014-04-14,,,,,
2014-04-15,,,,,
2014-04-16,,,,,
2014-04-17,,,,,
2014-04-18,,,,,
2014-04-19,,,,,
2014-04-20,,,,,
2014-04-21,,,,,
2014-04-22,,,,,
2014-04-23,,,,,
2014-04-24,,,,,
2014-04-25,,,,,
2014-04-26,,,,,
2014-04-27,,,,,
2014-04-28,,,,,
2014-04-29,,,,,
2014-04-30,,,,,
2014-05-01,,,,,
2014-05-02,,,,,
2014-05-03,,,,,
2014-05-04,,,,,
2014-05-05,,,,,
2014-05-06,,,,,
2014-05-07,,,,,
2014-05-08,,,,,
2014-05-09,,,,,
2014-05-10,,,,,
2014-05-11,,,,,
2014-05-12,,,,,
2014-05-13,,,,,
2014-05-14,,,,,
2014-05-15,,,,,
2014-05-16,,,,,
2014-05-17,,,,,
2014-05-18,,,,,
2014-05-19,,,,,
2014-05-20,,,,,
2014-05-21,,,,,
2014-05-22,,,,,
2014-05-23,,,,,
2014-05-24,,,,,
2014-05-25,,,,,
2014-05-26,,,,,
2014-05-27,,,,,
2014-05-28,,,,,
2014-05-29,,,,,
2014-05-30,,,,,
2014-05-31,,,,,
2014-06-01,,,,,
2014-06-02,,,,,
2014-06-03,,,,,
2014-06-04,,,,,
2014-06-05,,,,,
2014-06-06,,,,,
2014-06-07,,,,,
2014-06-08,,,,,
2014-06-09,,,,,
2014-06-10,,,,,
2014-06-11,,,,,
2014-06-12,,,,,
2014-06-13,,,,,
2014-06-14,,,,,
2014-06-15,,,,,
2014-06-16,,,,,
2014-06-17,,,,,
2014-06-18,,,,,
2014-06-19,206.663,206.663,206.663,206.663,
2014-06-20,226.825,230.426,226.825,230.426,2803872.0
2014-06-21,226.825,230.426,226.825,230.426,2803872.0
2014-06-22,226.825,230.426,226.825,230.426,2803872.0
2014-06-23,230.426,230.426,230.426,230.426,22307.0
2014-06-24,228.266,228.266,228.266,228.266,954204.0
2014-06-25,226.105,228.986,226.105,228.266,40085.0
2014-06-26,227.545,227.545,227.545,227.545,54602.0
2014-06-27,228.986,228.986,228.986,228.986,50618.0
2014-06-28,228.986,228.986,228.986,228.986,50618.0
2014-06-29,228.986,228.986,228.986,228.986,50618.0
2014-06-30,228.986,228.986,228.986,228.986,38068.0
2014-07-01,228.986,228.986,228.986,228.986,1896.0
2014-07-02,230.426,236.186,230.426,236.186,51228.0
2014-07-03,236.186,239.787,236.186,239.787,159405.0
2014-07-04,239.787,246.988,239.787,245.547,324578.0
2014-07-05,239.787,246.988,239.787,245.547,324578.0
2014-07-06,239.787,246.988,239.787,245.547,324578.0
2014-07-07,245.547,250.588,245.547,250.588,290360.0
2014-07-08,247.708,247.708,247.708,247.708,191657.0
2014-07-09,248.428,248.428,248.428,248.428,990970.0
2014-07-10,244.827,247.708,241.767,243.387,23762.0
2014-07-11,237.627,242.667,237.627,242.667,220314.0
2014-07-12,237.627,242.667,237.627,242.667,220314.0
2014-07-13,237.627,242.667,237.627,242.667,220314.0
2014-07-14,237.627,242.667,235.466,242.667,145717.0
2014-07-15,241.947,244.107,241.947,244.107,120489.0
2014-07-16,244.827,244.827,236.907,242.667,151660.0
2014-07-17,242.667,242.667,236.907,236.907,499803.0
2014-07-18,242.667,242.667,242.667,242.667,102274.0
2014-07-19,242.667,242.667,242.667,242.667,102274.0
2014-07-20,242.667,242.667,242.667,242.667,102274.0
2014-07-21,242.667,242.667,242.667,242.667,8299.0
2014-07-22,242.667,242.667,241.047,241.227,9056.0
2014-07-23,242.667,242.667,242.667,242.667,109561.0
2014-07-24,242.667,242.667,236.907,236.907,10595.0
2014-07-25,237.267,237.267,236.907,236.907,668.0
2014-07-26,237.267,237.267,236.907,236.907,668.0
2014-07-27,237.267,237.267,236.907,236.907,668.0
2014-07-28,237.087,239.067,236.907,239.067,140517.0
2014-07-29,237.987,239.067,237.807,239.067,13183.0
2014-07-30,239.247,239.247,239.247,239.247,469770.0
2014-07-31,236.907,240.147,236.907,240.147,1402.0
2014-08-01,238.707,238.707,238.707,238.707,548665.0
2014-08-02,238.707,238.707,238.707,238.707,548665.0
2014-08-03,238.707,238.707,238.707,238.707,548665.0
2014-08-04,239.427,239.427,239.427,239.427,168107.0
2014-08-05,242.667,245.547,237.627,245.547,17370.0
2014-08-06,245.547,250.588,243.927,249.508,88109.0
2014-08-07,250.588,250.588,247.888,249.148,136510.0
2014-08-08,248.248,250.228,246.628,250.228,84782.0
2014-08-09,248.248,250.228,246.628,250.228,84782.0
2014-08-10,248.248,250.228,246.628,250.228,84782.0
2014-08-11,248.428,248.428,248.428,248.428,1215.0
2014-08-12,248.248,250.228,248.068,248.428,73035.0
2014-08-13,248.428,250.228,246.988,248.428,87100.0
2014-08-14,248.068,248.428,248.068,248.428,280737.0
2014-08-15,250.228,253.108,249.688,249.688,30448.0
2014-08-16,250.228,253.108,249.688,249.688,30448.0
2014-08-17,250.228,253.108,249.688,249.688,30448.0
2014-08-18,252.028,261.749,252.028,259.229,101344.0
2014-08-19,259.229,260.129,259.229,259.229,32190.0
2014-08-20,259.229,262.829,258.689,262.829,99448.0
2014-08-21,262.829,262.829,262.469,262.829,9628.0
2014-08-22,259.229,259.229,259.229,259.229,61878.0
2014-08-23,259.229,259.229,259.229,259.229,61878.0
2014-08-24,259.229,259.229,259.229,259.229,61878.0
2014-08-25,259.229,259.229,259.229,259.229,61878.0
2014-08-26,263.55,263.55,263.55,263.55,59247.0
2014-08-27,261.479,261.479,261.479,261.479,17200.0
2014-08-28,261.209,261.209,261.209,261.209,16344.0
2014-08-29,262.829,262.829,262.829,262.829,6140.0
2014-08-30,262.829,262.829,262.829,262.829,6140.0
2014-08-31,262.829,262.829,262.829,262.829,6140.0
2014-09-01,263.55,263.55,259.229,259.229,270908.0
2014-09-02,259.949,263.55,257.969,260.309,100448.0
2014-09-03,261.389,261.389,258.509,261.029,28186.0
2014-09-04,257.969,261.209,254.368,259.229,48235.0
2014-09-05,261.389,261.389,255.989,255.989,117148.0
2014-09-06,261.389,261.389,255.989,255.989,117148.0
2014-09-07,261.389,261.389,255.989,255.989,117148.0
2014-09-08,257.069,262.829,255.989,262.829,184596.0
2014-09-09,261.209,264.27,260.669,264.27,195723.0
2014-09-10,262.829,267.87,262.109,266.43,313063.0
2014-09-11,264.45,265.71,257.789,257.789,78417.0
2014-09-12,261.389,263.369,261.389,262.829,269653.0
2014-09-13,261.389,263.369,261.389,262.829,269653.0
2014-09-14,261.389,263.369,261.389,262.829,269653.0
2014-09-15,262.829,266.43,262.829,266.43,298327.0
2014-09-16,261.749,264.99,261.389,261.389,168928.0
2014-09-17,263.55,263.55,259.229,261.569,681318.0
2014-09-18,263.55,263.55,256.169,259.049,309541.0
2014-09-19,260.669,260.669,255.269,256.349,1908530.0
2014-09-20,260.669,260.669,255.269,256.349,1908530.0
2014-09-21,260.669,260.669,255.269,256.349,1908530.0
2014-09-22,257.789,257.789,256.709,257.789,9713.0
2014-09-23,256.349,257.789,254.188,257.789,43092.0
2014-09-24,257.609,258.509,257.069,257.069,627616.0
2014-09-25,258.509,259.229,256.529,258.509,13530.0
2014-09-26,259.049,259.049,255.809,258.509,4976.0
2014-09-27,259.049,259.049,255.809,258.509,4976.0
2014-09-28,259.049,259.049,255.809,258.509,4976.0
2014-09-29,257.429,258.329,257.249,257.789,3317.0
2014-09-30,257.069,258.149,255.809,256.709,489670.0
2014-10-01,255.089,258.509,254.729,256.709,27488.0
2014-10-02,256.349,258.689,255.089,255.089,24296.0
2014-10-03,257.609,257.609,255.269,255.269,231166.0
2014-10-04,257.609,257.609,255.269,255.269,231166.0
2014-10-05,257.609,257.609,255.269,255.269,231166.0
2014-10-06,257.789,257.789,255.449,257.429,19170.0
2014-10-07,255.449,256.349,254.368,255.989,5488.0
2014-10-08,254.368,258.509,254.368,256.349,5608.0
2014-10-09,258.509,258.509,249.328,252.388,44173.0
2014-10-10,249.868,249.868,233.486,236.907,180698.0
2014-10-11,249.868,249.868,233.486,236.907,180698.0
2014-10-12,249.868,249.868,233.486,236.907,180698.0
2014-10-13,234.206,239.967,234.026,239.967,32722.0
2014-10-14,235.286,237.627,230.066,237.627,49669.0
2014-10-15,234.026,234.566,226.825,231.686,177129.0
2014-10-16,233.486,234.026,229.526,231.866,226479.0
2014-10-17,233.486,234.026,227.365,234.026,551558.0
2014-10-18,233.486,234.026,227.365,234.026,551558.0
2014-10-19,233.486,234.026,227.365,234.026,551558.0
2014-10-20,235.466,235.646,231.146,235.646,11985.0
2014-10-21,232.046,236.186,232.046,236.186,43198.0
2014-10-22,233.306,234.026,232.766,233.666,28050.0
2014-10-23,233.486,233.486,231.866,232.406,27973.0
2014-10-24,230.426,233.846,230.426,232.946,25548.0
2014-10-25,230.426,233.846,230.426,232.946,25548.0
2014-10-26,230.426,233.846,230.426,232.946,25548.0
2014-10-27,236.907,236.907,230.426,233.306,307277.0
2014-10-28,236.186,236.546,234.026,235.106,717872.0
2014-10-29,237.627,243.027,236.366,243.027,196304.0
2014-10-30,243.027,244.107,239.607,240.867,31562.0
2014-10-31,243.027,246.988,243.027,243.207,19455.0
2014-11-01,243.027,246.988,243.027,243.207,19455.0
2014-11-02,243.027,246.988,243.027,243.207,19455.0
2014-11-03,242.667,246.988,242.667,243.567,21597.0
2014-11-04,242.667,248.428,242.667,247.708,29236.0
2014-11-05,248.068,248.428,243.927,246.808,36421.0
2014-11-06,243.387,246.268,242.667,242.847,61344.0
2014-11-07,243.927,245.367,242.667,245.367,283113.0
2014-11-08,243.927,245.367,242.667,245.367,283113.0
2014-11-09,243.927,245.367,242.667,245.367,283113.0
2014-11-10,246.268,246.268,243.747,243.747,2589.0
2014-11-11,246.088,246.088,242.847,244.827,175802.0
2014-11-12,242.667,251.128,242.667,251.128,14931.0
2014-11-13,244.827,246.628,244.107,245.728,101860.0
2014-11-14,244.827,244.827,244.827,244.827,4825.0
2014-11-15,244.827,244.827,244.827,244.827,4825.0
2014-11-16,244.827,244.827,244.827,244.827,4825.0
2014-11-17,244.467,245.908,244.287,244.827,92021.0
2014-11-18,248.068,248.068,245.007,245.818,1281.0
2014-11-19,248.428,248.428,244.827,244.827,12242.0
2014-11-20,244.827,247.168,244.827,244.827,360246.0
2014-11-21,245.007,245.007,244.827,244.827,18953.0
2014-11-22,245.007,245.007,244.827,244.827,18953.0
2014-11-23,245.007,245.007,244.827,244.827,18953.0
2014-11-24,244.107,246.808,244.107,246.628,129.0
2014-11-25,245.367,251.668,245.367,251.668,31153.0
2014-11-26,246.988,252.028,246.988,252.028,464602.0
2014-11-27,252.028,252.568,252.028,252.568,23419.0
2014-11-28,253.468,253.468,253.468,253.468,147.0
2014-11-29,253.468,253.468,253.468,253.468,147.0
2014-11-30,253.468,253.468,253.468,253.468,147.0
2014-12-01,248.428,248.428,248.428,248.428,882950.0
2014-12-02,248.788,253.648,248.788,253.468,16807.0
2014-12-03,247.348,248.248,244.827,244.827,125577.0
2014-12-04,249.688,249.688,249.328,249.508,11099.0
2014-12-05,249.148,262.829,247.528,259.229,45596.0
2014-12-06,249.148,262.829,247.528,259.229,45596.0
2014-12-07,249.148,262.829,247.528,259.229,45596.0
2014-12-08,258.329,258.509,258.329,258.509,6767.0
2014-12-09,256.799,256.799,256.799,256.799,6767.0
2014-12-10,259.229,259.229,259.229,259.229,8544.0
2014-12-11,259.229,259.229,254.188,254.188,206819.0
2014-12-12,254.188,254.548,254.188,254.188,1056.0
2014-12-13,254.188,254.548,254.188,254.188,1056.0
2014-12-14,254.188,254.548,254.188,254.188,1056.0
2014-12-15,254.548,254.548,254.188,254.188,8339.0
2014-12-16,254.188,254.548,252.028,252.028,5429.0
2014-12-17,252.748,255.989,252.748,255.989,2271.0
2014-12-18,258.689,259.229,252.028,252.028,12766.0
2014-12-19,256.889,264.99,256.889,264.99,18936.0
2014-12-20,256.889,264.99,256.889,264.99,18936.0
2014-12-21,256.889,264.99,256.889,264.99,18936.0
2014-12-22,256.709,257.789,248.428,254.188,47869.0
2014-12-23,255.629,256.349,252.208,256.349,1426.0
2014-12-24,252.388,253.828,252.028,252.028,3050.0
2014-12-25,252.388,253.828,252.028,252.028,3050.0
2014-12-26,252.388,253.828,252.028,252.028,3050.0
2014-12-27,252.388,253.828,252.028,252.028,3050.0
2014-12-28,252.388,253.828,252.028,252.028,3050.0
2014-12-29,251.488,256.349,251.488,256.349,8559.0
2014-12-30,250.768,256.349,250.768,256.349,6014.0
2014-12-31,251.758,251.758,251.758,251.758,1850.0
2015-01-01,251.758,251.758,251.758,251.758,1850.0
2015-01-02,256.169,257.249,256.169,256.349,19570.0
2015-01-03,256.169,257.249,256.169,256.349,19570.0
2015-01-04,256.169,257.249,256.169,256.349,19570.0
2015-01-05,252.388,252.388,249.328,252.028,5106.0
2015-01-06,253.468,253.468,249.328,252.028,444.0
2015-01-07,249.328,249.328,249.148,249.148,3112.0
2015-01-08,249.148,249.328,249.148,249.148,309954.0
2015-01-09,252.028,252.028,252.028,252.028,3478.0
2015-01-10,252.028,252.028,252.028,252.028,3478.0
2015-01-11,252.028,252.028,252.028,252.028,3478.0
2015-01-12,249.328,250.228,249.328,250.228,999077.0
2015-01-13,251.668,251.668,250.588,250.588,143165.0
2015-01-14,255.449,255.449,249.328,249.508,266125.0
2015-01-15,255.629,255.629,250.768,251.128,5348.0
2015-01-16,252.028,253.828,249.328,253.828,3619.0
2015-01-17,252.028,253.828,249.328,253.828,3619.0
2015-01-18,252.028,253.828,249.328,253.828,3619.0
2015-01-19,252.388,253.648,250.768,251.488,212123.0
2015-01-20,255.629,255.629,252.208,255.629,2331.0
2015-01-21,252.028,255.629,252.028,255.629,104771.0
2015-01-22,255.629,255.629,252.028,252.028,105924.0
2015-01-23,250.768,253.468,250.588,253.468,3908.0
2015-01-24,250.768,253.468,250.588,253.468,3908.0
2015-01-25,250.768,253.468,250.588,253.468,3908.0
2015-01-26,251.668,252.928,248.608,249.868,135508.0
2015-01-27,250.948,250.948,249.508,249.508,32765.0
2015-01-28,249.508,253.108,249.508,249.508,3879.0
2015-01-29,249.148,253.468,249.148,253.468,276913.0
2015-01-30,254.548,255.629,252.208,252.748,619695.0
2015-01-31,254.548,255.629,252.208,252.748,619695.0
2015-02-01,254.548,255.629,252.208,252.748,619695.0
2015-02-02,255.629,259.229,253.828,259.229,642596.0
2015-02-03,259.229,259.229,256.529,257.069,58428.0
2015-02-04,258.509,258.509,258.509,258.509,26902.0
2015-02-05,255.989,255.989,255.989,255.989,1072.0
2015-02-06,258.329,258.509,258.329,258.509,5962.0
2015-02-07,258.329,258.509,258.329,258.509,5962.0
2015-02-08,258.329,258.509,258.329,258.509,5962.0
2015-02-09,254.999,254.999,254.999,254.999,8047.0
2015-02-10,252.028,252.028,252.028,252.028,204368.0
2015-02-11,253.648,254.909,253.108,253.108,72842.0
2015-02-12,255.989,255.989,251.848,252.028,57892.0
2015-02-13,253.468,253.468,251.488,253.288,23872.0
2015-02-14,253.468,253.468,251.488,253.288,23872.0
2015-02-15,253.468,253.468,251.488,253.288,23872.0
2015-02-16,252.928,255.449,251.308,253.468,15686.0
2015-02-17,253.288,253.468,246.988,246.988,168028.0
2015-02-18,250.588,250.588,248.428,248.428,5064.0
2015-02-19,247.708,247.708,242.667,244.827,194801.0
2015-02-20,245.908,247.168,245.908,247.168,399.0
2015-02-21,245.908,247.168,245.908,247.168,399.0
2015-02-22,245.908,247.168,245.908,247.168,399.0
2015-02-23,244.827,244.827,241.227,241.947,11770.0
2015-02-24,241.947,248.428,241.227,241.227,191709.0
2015-02-25,241.227,245.547,241.227,245.547,241895.0
2015-02-26,246.268,246.268,246.268,246.268,21426.0
2015-02-27,241.407,241.947,241.407,241.947,21255.0
2015-02-28,241.407,241.947,241.407,241.947,21255.0
2015-03-01,241.407,241.947,241.407,241.947,21255.0
2015-03-02,246.088,249.688,244.107,246.628,76738.0
2015-03-03,247.348,247.348,246.448,247.168,7222.0
2015-03-04,246.088,246.088,246.088,246.088,7222.0
2015-03-05,244.287,254.008,244.287,252.028,27439.0
2015-03-06,248.068,248.068,248.068,248.068,19745.0
2015-03-07,248.068,248.068,248.068,248.068,19745.0
2015-03-08,248.068,248.068,248.068,248.068,19745.0
2015-03-09,247.168,261.389,247.168,261.389,240575.0
2015-03-10,259.049,263.55,258.689,263.55,83553.0
2015-03-11,263.55,267.15,256.169,256.349,825913.0
2015-03-12,261.389,261.389,260.669,260.669,106088.0
2015-03-13,261.389,261.389,255.629,255.629,555445.0
2015-03-14,261.389,261.389,255.629,255.629,555445.0
2015-03-15,261.389,261.389,255.629,255.629,555445.0
2015-03-16,257.429,257.429,252.028,252.028,491341.0
2015-03-17,259.229,259.229,254.188,256.709,2064.0
2015-03-18,252.208,252.208,252.028,252.028,1782.0
2015-03-19,252.028,252.928,248.428,248.428,13577.0
2015-03-20,253.288,253.468,248.428,248.428,235790.0
2015-03-21,253.288,253.468,248.428,248.428,235790.0
2015-03-22,253.288,253.468,248.428,248.428,235790.0
2015-03-23,255.629,255.629,249.868,252.028,7200.0
2015-03-24,250.408,253.288,247.708,247.708,34967.0
2015-03-25,248.248,248.248,244.827,247.708,22772.0
2015-03-26,248.248,248.248,241.227,243.567,1859.0
2015-03-27,243.387,243.387,243.387,243.387,633.0
2015-03-28,243.387,243.387,243.387,243.387,633.0
2015-03-29,243.387,243.387,243.387,243.387,633.0
2015-03-30,243.387,243.747,241.227,242.397,82901.0
2015-03-31,241.767,242.667,241.767,241.947,220914.0
2015-04-01,242.667,242.667,241.767,241.947,2492.0
2015-04-02,238.347,242.667,237.627,241.767,26077.0
2015-04-03,238.347,242.667,237.627,241.767,26077.0
2015-04-04,238.347,242.667,237.627,241.767,26077.0
2015-04-05,238.347,242.667,237.627,241.767,26077.0
2015-04-06,238.347,242.667,237.627,241.767,26077.0
2015-04-07,241.047,244.827,241.047,244.827,136920.0
2015-04-08,239.607,239.787,237.627,237.627,379045.0
2015-04-09,239.787,241.227,239.787,241.227,10916.0
