,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity
2013-02-19,160.815,160.815,157.877,159.578,989343.0
2013-02-20,160.197,161.743,159.578,160.815,317368.0
2013-02-21,160.197,160.197,159.578,160.197,146392.0
2013-02-22,159.578,160.815,159.115,160.815,760309.0
2013-02-23,159.578,160.815,159.115,160.815,760309.0
2013-02-24,159.578,160.815,159.115,160.815,760309.0
2013-02-25,160.815,163.753,160.197,163.29,476055.0
2013-02-26,162.052,163.908,160.815,162.052,742350.0
2013-02-27,162.671,163.908,162.671,163.29,141398.0
2013-02-28,164.527,165.764,164.372,165.764,402278.0
2013-03-01,165.145,165.145,163.908,163.908,107111.0
2013-03-02,165.145,165.145,163.908,163.908,107111.0
2013-03-03,165.145,165.145,163.908,163.908,107111.0
2013-03-04,163.29,163.908,163.29,163.908,192886.0
2013-03-05,165.764,165.764,164.217,165.145,774352.0
2013-03-06,165.145,166.382,164.217,166.382,1157203.0
2013-03-07,167.155,175.041,167.001,173.186,687706.0
2013-03-08,174.423,178.753,174.423,175.351,301092.0
2013-03-09,174.423,178.753,174.423,175.351,301092.0
2013-03-10,174.423,178.753,174.423,175.351,301092.0
2013-03-11,175.041,176.278,173.804,174.423,275197.0
2013-03-12,174.268,174.887,174.114,174.887,347427.0
2013-03-13,173.959,174.114,170.093,170.093,581348.0
2013-03-14,170.712,170.712,169.475,170.093,121220.0
2013-03-15,169.784,169.784,168.856,168.856,200393.0
2013-03-16,169.784,169.784,168.856,168.856,200393.0
2013-03-17,169.784,169.784,168.856,168.856,200393.0
2013-03-18,168.238,169.475,165.145,167.001,269642.0
2013-03-19,167.465,167.774,166.073,167.619,264857.0
2013-03-20,168.238,177.516,167.774,175.041,5712965.0
2013-03-21,175.041,179.371,175.041,178.134,773749.0
2013-03-22,179.062,182.928,178.134,179.371,718706.0
2013-03-23,179.062,182.928,178.134,179.371,718706.0
2013-03-24,179.062,182.928,178.134,179.371,718706.0
2013-03-25,184.01,184.319,180.917,180.917,1696066.0
2013-03-26,181.227,182.464,176.897,177.67,325211.0
2013-03-27,178.134,179.371,174.578,176.278,643477.0
2013-03-28,176.278,182.464,176.278,182.309,1093872.0
2013-03-29,176.278,182.464,176.278,182.309,1093872.0
2013-03-30,176.278,182.464,176.278,182.309,1093872.0
2013-03-31,176.278,182.464,176.278,182.309,1093872.0
2013-04-01,176.278,182.464,176.278,182.309,1093872.0
2013-04-02,185.556,201.019,183.855,196.38,520159.0
2013-04-03,194.525,197.154,190.504,190.504,225693.0
2013-04-04,190.968,190.968,187.103,188.649,157197.0
2013-04-05,187.876,188.649,176.588,181.845,266735.0
2013-04-06,187.876,188.649,176.588,181.845,266735.0
2013-04-07,187.876,188.649,176.588,181.845,266735.0
2013-04-08,181.691,185.556,181.691,185.402,68052.0
2013-04-09,185.247,185.556,183.391,183.391,123304.0
2013-04-10,190.041,190.041,185.866,185.866,299264.0
2013-04-11,189.886,206.586,189.886,192.979,613244.0
2013-04-12,192.051,192.979,189.886,191.587,152034.0
2013-04-13,192.051,192.979,189.886,191.587,152034.0
2013-04-14,192.051,192.979,189.886,191.587,152034.0
2013-04-15,191.278,191.741,189.267,189.886,821743.0
2013-04-16,189.886,194.216,188.649,193.597,296698.0
2013-04-17,192.979,193.133,190.659,192.36,62884.0
2013-04-18,191.587,191.587,188.34,190.504,146663.0
2013-04-19,189.886,191.123,189.731,189.731,46187.0
2013-04-20,189.886,191.123,189.731,189.731,46187.0
2013-04-21,189.886,191.123,189.731,189.731,46187.0
2013-04-22,189.886,190.814,186.948,186.948,39092.0
2013-04-23,189.731,189.731,185.556,188.494,510689.0
2013-04-24,188.494,190.195,186.793,189.267,213755.0
2013-04-25,189.886,196.071,188.649,194.834,597197.0
2013-04-26,194.834,197.463,193.442,194.834,367675.0
2013-04-27,194.834,197.463,193.442,194.834,367675.0
2013-04-28,194.834,197.463,193.442,194.834,367675.0
2013-04-29,197.927,201.638,193.442,195.607,420110.0
2013-04-30,196.69,197.308,192.979,197.308,132230.0
2013-05-01,195.298,197.927,191.896,197.927,185822.0
2013-05-02,197.927,200.71,194.834,194.834,99873.0
2013-05-03,197.927,197.927,194.216,196.999,237295.0
2013-05-04,197.927,197.927,194.216,196.999,237295.0
2013-05-05,197.927,197.927,194.216,196.999,237295.0
2013-05-06,197.927,197.927,194.216,196.999,237295.0
2013-05-07,197.927,207.205,196.071,200.401,904736.0
2013-05-08,204.112,204.112,197.927,200.246,141203.0
2013-05-09,203.339,204.73,196.071,196.071,344948.0
2013-05-10,199.782,202.875,198.7,200.246,261359.0
2013-05-11,199.782,202.875,198.7,200.246,261359.0
2013-05-12,199.782,202.875,198.7,200.246,261359.0
2013-05-13,195.453,200.401,195.453,197.927,190375.0
2013-05-14,197.927,202.566,197.927,199.164,188473.0
2013-05-15,200.401,201.019,199.164,199.473,442602.0
2013-05-16,202.256,214.008,200.865,207.205,900348.0
2013-05-17,208.132,213.854,207.205,209.524,306070.0
2013-05-18,208.132,213.854,207.205,209.524,306070.0
2013-05-19,208.132,213.854,207.205,209.524,306070.0
2013-05-20,210.297,210.297,207.205,207.823,446041.0
2013-05-21,209.06,210.297,207.514,209.06,119455.0
2013-05-22,207.359,209.679,207.205,208.751,210291.0
2013-05-23,207.823,210.297,204.267,210.297,259124.0
2013-05-24,211.534,211.534,207.978,208.442,494123.0
2013-05-25,211.534,211.534,207.978,208.442,494123.0
2013-05-26,211.534,211.534,207.978,208.442,494123.0
2013-05-27,211.534,211.534,207.978,208.442,494123.0
2013-05-28,212.771,212.771,208.442,210.297,125094.0
2013-05-29,208.442,213.39,208.442,210.142,326374.0
2013-05-30,209.833,216.482,209.833,216.482,309176.0
2013-05-31,216.482,220.812,214.627,216.792,2239262.0
2013-06-01,216.482,220.812,214.627,216.792,2239262.0
2013-06-02,216.482,220.812,214.627,216.792,2239262.0
2013-06-03,214.627,217.874,214.627,214.936,54323.0
2013-06-04,218.956,218.956,214.781,215.245,204604.0
2013-06-05,219.575,219.575,208.905,210.142,138536.0
2013-06-06,209.679,213.39,202.72,209.679,772119.0
2013-06-07,212.307,212.307,205.967,207.205,303546.0
2013-06-08,212.307,212.307,205.967,207.205,303546.0
2013-06-09,212.307,212.307,205.967,207.205,303546.0
2013-06-10,209.524,209.524,201.947,202.875,111351.0
2013-06-11,203.957,204.73,198.081,204.73,304788.0
2013-06-12,202.566,207.05,202.411,204.267,171464.0
2013-06-13,201.638,203.957,198.854,201.019,390984.0
2013-06-14,202.566,206.122,197.617,197.927,203225.0
2013-06-15,202.566,206.122,197.617,197.927,203225.0
2013-06-16,202.566,206.122,197.617,197.927,203225.0
2013-06-17,198.391,209.833,198.391,209.06,889955.0
2013-06-18,214.163,216.482,208.442,209.988,966777.0
2013-06-19,216.482,216.482,207.05,209.679,1187108.0
2013-06-20,218.956,218.956,205.349,205.349,723172.0
2013-06-21,210.297,210.297,201.638,201.638,7792258.0
2013-06-22,210.297,210.297,201.638,201.638,7792258.0
2013-06-23,210.297,210.297,201.638,201.638,7792258.0
2013-06-24,205.349,205.349,189.082,191.741,1302339.0
2013-06-25,193.783,201.638,193.597,199.72,815482.0
2013-06-26,198.236,201.019,192.422,192.979,937170.0
2013-06-27,192.979,199.597,192.979,199.102,690663.0
2013-06-28,199.102,199.102,193.968,197.927,543765.0
2013-06-29,199.102,199.102,193.968,197.927,543765.0
2013-06-30,199.102,199.102,193.968,197.927,543765.0
2013-07-01,199.597,204.669,197.308,201.019,599506.0
2013-07-02,200.957,203.122,198.05,201.39,520031.0
2013-07-03,204.978,204.978,198.36,200.401,542113.0
2013-07-04,204.916,206.277,200.401,206.277,127920.0
2013-07-05,205.844,214.256,205.844,210.297,316127.0
2013-07-06,205.844,214.256,205.844,210.297,316127.0
2013-07-07,205.844,214.256,205.844,210.297,316127.0
2013-07-08,214.07,222.358,214.07,218.956,278120.0
2013-07-09,221.802,225.946,221.245,222.668,415669.0
2013-07-10,228.172,228.172,211.534,216.853,350165.0
2013-07-11,215.678,221.059,215.678,221.059,208729.0
2013-07-12,217.905,221.863,216.111,220.132,211139.0
2013-07-13,217.905,221.863,216.111,220.132,211139.0
2013-07-14,217.905,221.863,216.111,220.132,211139.0
2013-07-15,222.296,227.678,219.822,219.884,382046.0
2013-07-16,219.575,221.492,213.019,213.019,161218.0
2013-07-17,216.049,216.049,207.576,209.617,157777.0
2013-07-18,209.184,215.616,209.184,215.616,307759.0
2013-07-19,210.235,216.297,210.235,212.771,161258.0
2013-07-20,210.235,216.297,210.235,212.771,161258.0
2013-07-21,210.235,216.297,210.235,212.771,161258.0
2013-07-22,212.895,214.812,211.843,213.39,110952.0
2013-07-23,214.07,214.874,211.039,213.142,76601.0
2013-07-24,209.864,213.328,207.947,209.926,132768.0
2013-07-25,209.246,209.493,207.699,208.38,62152.0
2013-07-26,207.328,208.503,204.607,207.205,129382.0
2013-07-27,207.328,208.503,204.607,207.205,129382.0
2013-07-28,207.328,208.503,204.607,207.205,129382.0
2013-07-29,204.483,207.205,203.555,205.72,92949.0
2013-07-30,205.225,215.431,205.225,208.565,95051.0
2013-07-31,206.957,215.802,203.741,207.947,297163.0
2013-08-01,209.246,211.472,202.256,209.74,167598.0
2013-08-02,204.854,210.297,204.854,208.503,71664.0
2013-08-03,204.854,210.297,204.854,208.503,71664.0
2013-08-04,204.854,210.297,204.854,208.503,71664.0
2013-08-05,203.741,212.338,203.741,210.668,81062.0
2013-08-06,213.823,215.988,213.39,215.988,148193.0
2013-08-07,212.833,216.482,212.833,215.926,156149.0
2013-08-08,216.482,216.482,212.029,214.627,266171.0
2013-08-09,213.142,216.42,204.792,207.576,147253.0
2013-08-10,213.142,216.42,204.792,207.576,147253.0
2013-08-11,213.142,216.42,204.792,207.576,147253.0
2013-08-12,207.205,211.225,205.349,207.514,361656.0
2013-08-13,210.297,213.019,210.297,211.905,106826.0
2013-08-14,209.555,215.369,209.555,212.029,509398.0
2013-08-15,209.926,210.297,198.05,199.659,400596.0
2013-08-16,203.246,203.555,196.628,201.514,242800.0
2013-08-17,203.246,203.555,196.628,201.514,242800.0
2013-08-18,203.246,203.555,196.628,201.514,242800.0
2013-08-19,201.452,201.452,198.112,199.906,165130.0
2013-08-20,196.319,215.74,196.319,208.442,489934.0
2013-08-21,214.689,214.689,203.864,205.04,184596.0
2013-08-22,202.813,208.38,199.906,204.236,10879601.0
2013-08-23,209.307,209.307,204.978,206.462,43873.0
2013-08-24,209.307,209.307,204.978,206.462,43873.0
2013-08-25,209.307,209.307,204.978,206.462,43873.0
2013-08-26,209.307,209.307,204.978,206.462,43873.0
2013-08-27,203.617,205.658,196.875,199.782,95640.0
2013-08-28,196.071,202.256,194.834,196.999,182612.0
2013-08-29,194.649,198.236,194.649,194.834,288493.0
2013-08-30,191.741,197.37,190.319,190.319,181339.0
2013-08-31,191.741,197.37,190.319,190.319,181339.0
2013-09-01,191.741,197.37,190.319,190.319,181339.0
2013-09-02,190.999,199.164,190.999,196.628,401261.0
2013-09-03,195.329,197.865,194.834,195.453,172353.0
2013-09-04,196.071,197.865,194.277,195.143,61830.0
2013-09-05,190.443,198.545,190.443,198.545,131811.0
2013-09-06,198.236,198.236,195.824,196.69,99143.0
2013-09-07,198.236,198.236,195.824,196.69,99143.0
2013-09-08,198.236,198.236,195.824,196.69,99143.0
2013-09-09,195.514,200.092,195.514,198.854,85217.0
2013-09-10,202.999,202.999,197.741,198.731,237016.0
2013-09-11,201.39,201.39,196.195,198.854,357207.0
2013-09-12,201.267,202.504,197.617,201.019,345346.0
2013-09-13,204.112,209.369,202.256,208.565,209094.0
2013-09-14,204.112,209.369,202.256,208.565,209094.0
2013-09-15,204.112,209.369,202.256,208.565,209094.0
2013-09-16,212.462,214.503,207.019,208.689,197825.0
2013-09-17,210.297,212.029,205.782,206.4,369351.0
2013-09-18,200.401,204.174,197.865,202.194,986967.0
2013-09-19,204.112,206.586,203.988,204.483,564262.0
2013-09-20,208.813,208.813,203.246,205.967,1034659.0
2013-09-21,208.813,208.813,203.246,205.967,1034659.0
2013-09-22,208.813,208.813,203.246,205.967,1034659.0
2013-09-23,205.349,210.359,204.359,210.235,447559.0
2013-09-24,212.647,214.627,205.473,207.266,505811.0
2013-09-25,212.029,212.029,204.174,205.163,175361.0
2013-09-26,207.514,207.514,202.256,204.174,159906.0
2013-09-27,203.803,208.751,203.803,207.514,2493709.0
2013-09-28,203.803,208.751,203.803,207.514,2493709.0
2013-09-29,203.803,208.751,203.803,207.514,2493709.0
2013-09-30,205.349,206.215,199.287,205.163,955728.0
2013-10-01,205.04,207.885,204.483,206.895,382240.0
2013-10-02,207.452,208.503,203.988,206.524,168260.0
2013-10-03,206.586,209.864,206.586,207.205,165465.0
2013-10-04,208.132,209.184,206.586,207.823,168075.0
2013-10-05,208.132,209.184,206.586,207.823,168075.0
2013-10-06,208.132,209.184,206.586,207.823,168075.0
2013-10-07,207.823,209.679,204.112,206.586,280789.0
2013-10-08,207.205,207.205,203.988,203.988,226781.0
2013-10-09,207.823,213.204,205.967,212.462,580388.0
2013-10-10,214.936,218.276,214.008,214.565,338195.0
2013-10-11,215.864,216.173,213.39,214.008,253543.0
2013-10-12,215.864,216.173,213.39,214.008,253543.0
2013-10-13,215.864,216.173,213.39,214.008,253543.0
2013-10-14,212.586,223.286,212.4,222.668,438682.0
2013-10-15,225.265,228.482,221.863,222.729,378407.0
2013-10-16,226.379,226.379,219.575,223.039,263763.0
2013-10-17,224.152,225.76,221.492,223.286,123765.0
2013-10-18,227.43,228.358,224.338,225.76,418430.0
2013-10-19,227.43,228.358,224.338,225.76,418430.0
2013-10-20,227.43,228.358,224.338,225.76,418430.0
2013-10-21,228.729,233.801,228.605,232.873,440116.0
2013-10-22,236.275,236.275,230.399,233.801,341434.0
2013-10-23,235.038,237.203,233.43,237.017,493729.0
2013-10-24,239.615,239.615,236.522,238.131,203086.0
2013-10-25,236.275,237.203,235.904,236.275,238066.0
2013-10-26,236.275,237.203,235.904,236.275,238066.0
2013-10-27,236.275,237.203,235.904,236.275,238066.0
2013-10-28,235.1,237.821,231.327,232.564,198530.0
2013-10-29,232.564,237.079,230.399,236.275,99021.0
2013-10-30,236.275,245.429,236.275,238.131,143316.0
2013-10-31,243.574,243.574,233.615,239.368,423792.0
2013-11-01,244.254,244.254,236.275,238.131,415911.0
2013-11-02,244.254,244.254,236.275,238.131,415911.0
2013-11-03,244.254,244.254,236.275,238.131,415911.0
2013-11-04,242.027,242.027,237.45,238.131,279076.0
2013-11-05,240.914,242.398,230.956,231.636,201543.0
2013-11-06,232.564,233.801,230.152,231.945,145329.0
2013-11-07,231.512,232.193,230.275,231.389,48490.0
2013-11-08,236.337,236.708,228.543,231.636,113411.0
2013-11-09,236.337,236.708,228.543,231.636,113411.0
2013-11-10,236.337,236.708,228.543,231.636,113411.0
2013-11-11,236.213,236.275,226.255,231.512,241473.0
2013-11-12,229.471,231.574,228.853,230.399,174849.0
2013-11-13,232.255,232.255,222.791,227.43,236653.0
2013-11-14,232.069,232.069,227.245,228.543,108564.0
2013-11-15,229.842,229.842,225.203,225.76,198833.0
2013-11-16,229.842,229.842,225.203,225.76,198833.0
2013-11-17,229.842,229.842,225.203,225.76,198833.0
2013-11-18,225.327,226.008,222.42,222.977,187717.0
2013-11-19,227.554,227.554,221.43,223.595,63787.0
2013-11-20,228.667,228.667,221.492,222.668,204302.0
2013-11-21,221.925,222.729,220.132,220.132,120615.0
2013-11-22,221.183,221.43,217.286,219.513,176429.0
2013-11-23,221.183,221.43,217.286,219.513,176429.0
2013-11-24,221.183,221.43,217.286,219.513,176429.0
2013-11-25,225.513,225.513,218.029,218.647,278267.0
2013-11-26,221.678,224.523,218.4,218.585,632789.0
2013-11-27,218.338,222.668,218.338,222.42,440508.0
2013-11-28,225.636,225.76,213.39,213.39,514675.0
2013-11-29,217.472,220.936,216.173,220.812,184779.0
2013-11-30,217.472,220.936,216.173,220.812,184779.0
2013-12-01,217.472,220.936,216.173,220.812,184779.0
2013-12-02,221.059,221.059,214.441,214.565,271808.0
2013-12-03,218.276,219.08,211.596,214.008,225887.0
2013-12-04,214.627,218.523,213.39,214.874,92493.0
2013-12-05,214.441,216.482,210.545,210.545,408336.0
2013-12-06,216.482,217.101,212.833,216.111,164398.0
2013-12-07,216.482,217.101,212.833,216.111,164398.0
2013-12-08,216.482,217.101,212.833,216.111,164398.0
2013-12-09,219.513,225.265,216.049,222.668,227687.0
2013-12-10,225.636,225.636,221.43,223.1,108156.0
2013-12-11,222.668,225.636,218.647,220.07,131242.0
2013-12-12,225.203,225.636,218.338,219.451,98725.0
2013-12-13,219.328,225.636,219.328,223.719,174119.0
2013-12-14,219.328,225.636,219.328,223.719,174119.0
2013-12-15,219.328,225.636,219.328,223.719,174119.0
2013-12-16,222.668,223.039,217.658,222.049,183404.0
2013-12-17,221.43,225.203,219.946,220.193,178452.0
2013-12-18,220.565,222.668,215.245,217.348,116786.0
2013-12-19,219.266,222.358,219.018,221.74,427566.0
2013-12-20,221.43,223.657,217.719,220.874,253064.0
2013-12-21,221.43,223.657,217.719,220.874,253064.0
2013-12-22,221.43,223.657,217.719,220.874,253064.0
2013-12-23,223.781,223.966,221.43,223.781,48379.0
2013-12-24,223.286,223.966,223.286,223.966,15344.0
2013-12-25,223.286,223.966,223.286,223.966,15344.0
2013-12-26,223.286,223.966,223.286,223.966,15344.0
2013-12-27,223.966,225.389,219.575,223.348,64112.0
2013-12-28,223.966,225.389,219.575,223.348,64112.0
2013-12-29,223.966,225.389,219.575,223.348,64112.0
2013-12-30,223.905,229.038,223.905,225.76,50295.0
2013-12-31,228.296,228.543,225.822,225.822,27012.0
2014-01-01,228.296,228.543,225.822,225.822,27012.0
2014-01-02,230.152,230.152,225.142,228.915,112475.0
2014-01-03,228.234,236.275,228.049,235.038,279935.0
2014-01-04,228.234,236.275,228.049,235.038,279935.0
2014-01-05,228.234,236.275,228.049,235.038,279935.0
2014-01-06,236.894,242.089,236.894,239.986,317085.0
2014-01-07,241.532,245.182,241.532,242.46,371085.0
2014-01-08,245.738,247.099,238.254,239.368,422900.0
2014-01-09,241.842,243.388,239.739,241.656,176955.0
2014-01-10,239.368,247.037,239.368,247.037,100296.0
2014-01-11,239.368,247.037,239.368,247.037,100296.0
2014-01-12,239.368,247.037,239.368,247.037,100296.0
2014-01-13,243.45,247.594,242.46,242.46,560399.0
2014-01-14,239.368,241.223,237.759,240.234,345472.0
2014-01-15,241.223,242.46,239.429,242.46,78532.0
2014-01-16,239.368,242.46,229.966,235.038,194809.0
2014-01-17,234.976,235.038,229.224,232.997,153722.0
2014-01-18,234.976,235.038,229.224,232.997,153722.0
2014-01-19,234.976,235.038,229.224,232.997,153722.0
2014-01-20,233.492,239.12,231.574,235.038,259538.0
2014-01-21,235.1,239.368,233.925,234.048,175649.0
2014-01-22,234.852,234.852,231.265,232.316,89820.0
2014-01-23,230.894,232.069,222.111,225.636,192981.0
2014-01-24,228.234,228.234,218.214,219.575,211572.0
2014-01-25,228.234,228.234,218.214,219.575,211572.0
2014-01-26,228.234,228.234,218.214,219.575,211572.0
2014-01-27,222.668,222.668,216.482,217.843,1051465.0
2014-01-28,222.668,226.873,219.575,219.575,912853.0
2014-01-29,222.668,224.523,217.41,223.348,1282678.0
2014-01-30,224.523,229.038,222.977,228.853,425079.0
2014-01-31,229.595,229.595,223.595,226.379,816862.0
2014-02-01,229.595,229.595,223.595,226.379,816862.0
2014-02-02,229.595,229.595,223.595,226.379,816862.0
2014-02-03,226.997,226.997,224.276,224.771,188429.0
2014-02-04,225.203,230.646,224.028,228.915,257297.0
2014-02-05,226.131,232.378,226.131,229.348,176501.0
2014-02-06,231.945,234.048,229.348,234.048,304866.0
2014-02-07,234.481,235.038,231.018,231.945,428198.0
2014-02-08,234.481,235.038,231.018,231.945,428198.0
2014-02-09,234.481,235.038,231.018,231.945,428198.0
2014-02-10,229.595,240.852,229.595,234.914,292297.0
2014-02-11,235.718,238.687,234.976,235.471,204442.0
2014-02-12,229.595,234.234,229.595,232.255,3055840.0
2014-02-13,231.822,235.533,231.327,235.533,165044.0
2014-02-14,237.574,237.574,229.842,233.615,357048.0
2014-02-15,237.574,237.574,229.842,233.615,357048.0
2014-02-16,237.574,237.574,229.842,233.615,357048.0
2014-02-17,234.914,236.894,231.945,235.656,525379.0
2014-02-18,234.11,235.595,231.945,234.481,757459.0
2014-02-19,232.316,236.151,232.193,235.038,213983.0
2014-02-20,231.574,235.656,231.574,234.729,197355.0
2014-02-21,231.945,236.77,231.945,236.77,540861.0
2014-02-22,231.945,236.77,231.945,236.77,540861.0
2014-02-23,231.945,236.77,231.945,236.77,540861.0
2014-02-24,234.419,244.007,234.358,238.873,584697.0
2014-02-25,237.759,244.749,237.759,241.223,871984.0
2014-02-26,238.749,239.553,234.11,235.656,1563043.0
2014-02-27,237.512,241.038,233.615,235.162,1642080.0
2014-02-28,239.801,239.801,235.162,236.213,398214.0
2014-03-01,239.801,239.801,235.162,236.213,398214.0
2014-03-02,239.801,239.801,235.162,236.213,398214.0
2014-03-03,232.688,236.399,230.275,232.626,467621.0
2014-03-04,231.636,236.028,231.636,235.038,254791.0
2014-03-05,233.43,235.162,231.945,234.667,256910.0
2014-03-06,234.791,234.791,232.378,233.677,130309.0
2014-03-07,233.677,233.801,227.492,228.853,340571.0
2014-03-08,233.677,233.801,227.492,228.853,340571.0
2014-03-09,233.677,233.801,227.492,228.853,340571.0
2014-03-10,225.76,228.976,224.214,224.276,510259.0
2014-03-11,228.729,228.729,221.802,222.668,271393.0
2014-03-12,228.652,228.652,218.762,225.754,665989.0
2014-03-13,227.581,227.707,224.935,225.691,318831.0
2014-03-14,219.518,234.321,219.518,230.037,460784.0
2014-03-15,219.518,234.321,219.518,230.037,460784.0
2014-03-16,219.518,234.321,219.518,230.037,460784.0
2014-03-17,230.541,243.58,230.541,239.99,936800.0
2014-03-18,239.99,245.848,239.99,244.714,561272.0
2014-03-19,244.399,252.021,244.399,250.698,817535.0
2014-03-20,253.595,253.595,245.029,251.958,832438.0
2014-03-21,244.84,244.84,239.36,243.706,1602753.0
2014-03-22,244.84,244.84,239.36,243.706,1602753.0
2014-03-23,244.84,244.84,239.36,243.706,1602753.0
2014-03-24,244.399,245.785,240.305,241.816,388643.0
2014-03-25,242.572,244.273,241.124,243.139,380691.0
2014-03-26,239.36,244.714,239.36,244.399,1319335.0
2014-03-27,245.155,247.422,242.068,244.21,242023.0
2014-03-28,245.281,245.281,241.942,244.714,255359.0
2014-03-29,245.281,245.281,241.942,244.714,255359.0
2014-03-30,245.281,245.281,241.942,244.714,255359.0
2014-03-31,245.848,249.627,244.651,247.737,437221.0
2014-04-01,248.871,249.438,245.659,248.493,317832.0
2014-04-02,251.328,254.792,245.659,253.847,1222705.0
2014-04-03,253.155,263.863,249.627,259.894,2729641.0
2014-04-04,262.036,264.556,256.178,257.312,480689.0
2014-04-05,262.036,264.556,256.178,257.312,480689.0
2014-04-06,262.036,264.556,256.178,257.312,480689.0
2014-04-07,256.808,257.249,250.698,251.958,697014.0
2014-04-08,250.698,252.021,235.517,239.36,1956802.0
2014-04-09,240.935,243.265,237.785,241.501,688495.0
2014-04-10,245.407,245.407,241.564,242.446,444964.0
2014-04-11,239.36,241.187,234.006,235.58,664220.0
2014-04-12,239.36,241.187,234.006,235.58,664220.0
2014-04-13,239.36,241.187,234.006,235.58,664220.0
2014-04-14,230.415,232.431,227.707,228.652,244526.0
2014-04-15,230.667,231.99,226.132,226.951,304323.0
2014-04-16,231.675,232.368,225.754,225.754,309087.0
2014-04-17,227.644,236.714,226.447,234.888,149460.0
2014-04-18,227.644,236.714,226.447,234.888,149460.0
2014-04-19,227.644,236.714,226.447,234.888,149460.0
2014-04-20,227.644,236.714,226.447,234.888,149460.0
2014-04-21,227.644,236.714,226.447,234.888,149460.0
2014-04-22,237.281,237.281,231.99,232.935,246628.0
2014-04-23,235.454,235.454,226.573,229.848,165680.0
2014-04-24,229.848,231.171,216.306,219.896,471985.0
2014-04-25,219.896,220.778,214.983,217.314,809371.0
2014-04-26,219.896,220.778,214.983,217.314,809371.0
2014-04-27,219.896,220.778,214.983,217.314,809371.0
2014-04-28,219.203,219.203,214.227,214.227,2178597.0
2014-04-29,220.337,220.337,213.66,218.951,339913.0
2014-04-30,216.054,219.644,214.353,219.203,502968.0
2014-05-01,221.03,222.92,219.14,222.794,181021.0
2014-05-02,224.053,228.337,223.424,225.502,494973.0
2014-05-03,224.053,228.337,223.424,225.502,494973.0
2014-05-04,224.053,228.337,223.424,225.502,494973.0
2014-05-05,224.053,228.337,223.424,225.502,494973.0
2014-05-06,227.896,228.022,224.242,226.132,224596.0
2014-05-07,223.612,225.628,222.605,222.983,216067.0
2014-05-08,225.502,225.502,220.841,222.605,129862.0
2014-05-09,224.368,224.809,219.266,220.4,161892.0
2014-05-10,224.368,224.809,219.266,220.4,161892.0
2014-05-11,224.368,224.809,219.266,220.4,161892.0
2014-05-12,219.266,222.668,219.203,221.597,140550.0
2014-05-13,225.439,228.967,223.235,228.967,257985.0
2014-05-14,227.581,228.652,225.943,226.762,399673.0
2014-05-15,226.762,228.841,218.132,218.888,370159.0
2014-05-16,221.219,221.219,211.77,214.92,336171.0
2014-05-17,221.219,221.219,211.77,214.92,336171.0
2014-05-18,221.219,221.219,211.77,214.92,336171.0
2014-05-19,216.18,216.432,211.581,211.833,325680.0
2014-05-20,211.267,216.117,209.818,212.589,312425.0
2014-05-21,214.29,214.29,210.7,213.534,395826.0
2014-05-22,215.109,217.943,213.156,214.794,283285.0
2014-05-23,217.943,218.447,214.542,215.802,114852.0
2014-05-24,217.943,218.447,214.542,215.802,114852.0
2014-05-25,217.943,218.447,214.542,215.802,114852.0
2014-05-26,217.943,218.447,214.542,215.802,114852.0
2014-05-27,216.684,219.014,214.227,214.731,291176.0
2014-05-28,215.424,215.424,211.519,212.526,435236.0
2014-05-29,213.786,213.786,208.306,210.322,243900.0
2014-05-30,210.574,213.534,208.936,211.896,416491.0
2014-05-31,210.574,213.534,208.936,211.896,416491.0
2014-06-01,210.574,213.534,208.936,211.896,416491.0
2014-06-02,211.015,212.904,208.306,211.015,419232.0
2014-06-03,211.959,214.038,208.306,208.495,199210.0
2014-06-04,208.432,210.007,205.031,206.101,268707.0
2014-06-05,207.865,208.243,202.574,204.275,315493.0
2014-06-06,206.101,210.889,203.834,210.889,2476376.0
2014-06-07,206.101,210.889,203.834,210.889,2476376.0
2014-06-08,206.101,210.889,203.834,210.889,2476376.0
2014-06-09,208.684,218.825,208.684,217.817,263242.0
2014-06-10,217.062,217.754,215.424,217.754,404317.0
2014-06-11,216.684,218.699,214.794,217.691,314202.0
2014-06-12,218.762,219.77,216.684,216.936,227882.0
2014-06-13,215.109,215.487,204.842,207.298,1167674.0
2014-06-14,215.109,215.487,204.842,207.298,1167674.0
2014-06-15,215.109,215.487,204.842,207.298,1167674.0
2014-06-16,208.18,208.18,203.834,204.716,692208.0
2014-06-17,209.944,213.849,209.944,212.274,816386.0
2014-06-18,216.054,216.18,211.33,213.786,315034.0
2014-06-19,214.857,222.983,213.408,216.81,917180.0
2014-06-20,214.857,221.345,213.282,219.392,864312.0
2014-06-21,214.857,221.345,213.282,219.392,864312.0
2014-06-22,214.857,221.345,213.282,219.392,864312.0
2014-06-23,217.188,220.211,215.109,217.88,297066.0
2014-06-24,218.762,219.203,211.77,216.684,368076.0
2014-06-25,217.943,217.943,211.015,216.369,277241.0
2014-06-26,216.684,222.353,214.164,219.203,601770.0
2014-06-27,221.345,222.164,220.211,220.4,420160.0
2014-06-28,221.345,222.164,220.211,220.4,420160.0
2014-06-29,221.345,222.164,220.211,220.4,420160.0
